,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_pred
490,490,0.9991822838783264,1,1,0.9992768168449402,1
491,491,0.9991167187690735,1,1,0.9993166923522949,0
492,492,0.9967861175537109,1,1,0.9973300695419312,8
493,493,0.9991257786750793,1,1,0.9991996884346008,1
494,494,0.9980247020721436,1,1,0.9983231425285339,1
495,495,0.9979231953620911,1,1,0.998150110244751,8
496,496,0.9982714653015137,1,1,0.9986043572425842,0
497,497,0.9993993043899536,1,1,0.9994571805000305,2
498,498,0.9967453479766846,1,1,0.9970782995223999,2
499,499,0.9947414398193359,1,1,0.9957804679870605,0
500,500,0.9879565834999084,1,1,0.9938722848892212,4
501,501,0.9928982257843018,1,1,0.9951190948486328,6
502,502,0.9979928731918335,1,1,0.998645007610321,5
503,503,0.9953239560127258,1,1,0.9972284436225891,4
504,504,0.9988333582878113,1,1,0.9990209341049194,9
505,505,0.9960877895355225,1,1,0.9971689581871033,4
506,506,0.9988835453987122,1,1,0.9990563988685608,7
507,507,0.9992376565933228,1,1,0.9992944002151489,9
508,508,0.9966611862182617,1,1,0.9969251751899719,9
509,509,0.9941032528877258,1,1,0.9962563514709473,4
510,510,0.9987454414367676,1,1,0.9989027976989746,5
511,511,0.9993346333503723,1,1,0.9994527697563171,6
512,512,0.9988939166069031,1,1,0.9990166425704956,6
513,513,0.9984980821609497,1,1,0.9987327456474304,1
514,514,0.998200535774231,1,1,0.9985275268554688,5
515,515,0.9909859895706177,1,1,0.9923629760742188,3
516,516,0.9990804195404053,1,1,0.9992473125457764,8
517,517,0.9975935816764832,1,1,0.9978469610214233,9
518,518,0.9931095838546753,1,1,0.9955695271492004,5
519,519,0.9990622401237488,1,1,0.9991493225097656,8
520,520,0.9826213717460632,1,1,0.9938498139381409,5
521,521,0.9993554949760437,1,1,0.9994096755981445,7
522,522,0.9975289702415466,1,1,0.9978159666061401,0
523,523,0.9989670515060425,1,1,0.9990839958190918,7
524,524,0.9969391822814941,1,1,0.9970893263816833,0
525,525,0.9748124480247498,1,1,0.9909157156944275,5
526,526,0.979221761226654,1,1,0.9883435964584351,0
527,527,0.9985289573669434,1,1,0.9988767504692078,0
528,528,0.9981147050857544,1,1,0.9983965754508972,4
529,529,0.9970518350601196,1,1,0.9976550340652466,6
530,530,0.9978904128074646,1,1,0.9982617497444153,9
531,531,0.8927075862884521,1,1,0.9482952952384949,0
532,532,0.9445822238922119,1,1,0.9823378324508667,9
533,533,0.9983021020889282,1,1,0.9985862970352173,5
534,534,0.9980685114860535,1,1,0.9984839558601379,6
535,535,0.9988656044006348,1,1,0.9991614818572998,6
536,536,0.9981219172477722,1,1,0.9986041188240051,6
537,537,0.929502546787262,1,1,0.9878657460212708,2
538,538,0.9907222986221313,1,1,0.9943627119064331,9
539,539,0.9984686970710754,1,1,0.9987462759017944,0
540,540,0.9988569021224976,1,1,0.9990715980529785,1
541,541,0.998200535774231,1,1,0.9988419413566589,7
542,542,0.9982752799987793,1,1,0.9985030889511108,6
543,543,0.998778760433197,1,1,0.9989087581634521,7
544,544,0.9994515776634216,1,1,0.9995101690292358,5
545,545,0.9986054301261902,1,1,0.9987930059432983,9
546,546,0.9987707734107971,1,1,0.9988546371459961,1
547,547,0.998096764087677,1,1,0.9988480806350708,6
548,548,0.9971887469291687,1,1,0.9982103109359741,2
549,549,0.9991421699523926,1,1,0.9992320537567139,5
550,550,0.5089276432991028,1,0,0.8457526564598083,5
551,551,0.9313720464706421,1,1,0.9717506170272827,5
552,552,0.998613715171814,1,1,0.9988394379615784,8
553,553,0.8466910719871521,1,1,0.9490847587585449,5
554,554,0.998399555683136,1,1,0.9986101388931274,9
555,555,0.9373547434806824,1,1,0.9839757680892944,4
556,556,0.9770415425300598,1,1,0.9898508787155151,6
557,557,0.998505711555481,1,1,0.9986728429794312,4
558,558,0.9983838796615601,1,1,0.9986679553985596,3
559,559,0.9972002506256104,1,1,0.9975751042366028,2
560,560,0.9990766048431396,1,1,0.9992192983627319,0
561,561,0.9989859461784363,1,1,0.9990891218185425,7
562,562,0.5197491645812988,1,1,0.9199811220169067,6
563,563,0.6030428409576416,1,1,0.954048216342926,2
564,564,0.9985516667366028,1,1,0.9987803101539612,2
565,565,0.997078537940979,1,1,0.9973288774490356,3
566,566,0.9983813762664795,1,1,0.998627781867981,9
567,567,0.7032287120819092,1,1,0.9276574850082397,7
568,568,0.9976358413696289,1,1,0.9979621171951294,9
569,569,0.9977134466171265,1,1,0.9980419874191284,2
570,570,0.8606029748916626,1,1,0.9628717303276062,6
571,571,0.9987578392028809,1,1,0.998941957950592,7
572,572,0.9747282862663269,1,1,0.99128258228302,1
573,573,0.9955859184265137,1,1,0.9972425699234009,3
574,574,0.9972732663154602,1,1,0.9976751208305359,6
575,575,0.9986388087272644,1,1,0.9988848567008972,6
576,576,0.9990285634994507,1,1,0.9992027878761292,8
577,577,0.9158886671066284,1,1,0.9727895259857178,9
578,578,0.9990898370742798,1,1,0.9992246627807617,7
579,579,0.9969258904457092,1,1,0.9973090887069702,5
580,580,0.9973722696304321,1,1,0.9979187846183777,4
581,581,0.996887743473053,1,1,0.9974735379219055,0
582,582,0.9979554414749146,1,1,0.9982360601425171,8
583,583,0.9970349073410034,1,1,0.9974982142448425,4
584,584,0.9981945157051086,1,1,0.9983660578727722,0
585,585,0.9963840246200562,1,1,0.9976969361305237,9
586,586,0.8498598337173462,1,1,0.9455364346504211,3
587,587,0.9923585057258606,1,1,0.9951625466346741,4
588,588,0.9987583160400391,1,1,0.9989318251609802,8
589,589,0.9990431666374207,1,1,0.9992114305496216,9
590,590,0.9987335801124573,1,1,0.9988692402839661,6
591,591,0.9979572296142578,1,1,0.9982296824455261,9
592,592,0.9983331561088562,1,1,0.9985213875770569,2
593,593,0.9973179697990417,1,1,0.9980510473251343,6
594,594,0.9986371397972107,1,1,0.998772919178009,1
595,595,0.996757447719574,1,1,0.9976986050605774,4
596,596,0.998666524887085,1,1,0.9989011287689209,7
597,597,0.8541134595870972,1,1,0.9502000212669373,3
598,598,0.5268282890319824,1,0,0.6937604546546936,5
599,599,0.995701253414154,1,1,0.9970299005508423,3
600,600,0.9850502610206604,1,1,0.9947189092636108,8
601,601,0.996038556098938,1,1,0.9972028732299805,5
602,602,0.9987242817878723,1,1,0.9988676309585571,0
603,603,0.9967191815376282,1,1,0.997226893901825,2
604,604,0.9984477758407593,1,1,0.9986774325370789,1
605,605,0.9994534850120544,1,1,0.9995049238204956,6
606,606,0.9832426309585571,1,1,0.9913038015365601,4
607,607,0.7950847148895264,1,1,0.9544195532798767,3
608,608,0.9985243678092957,1,1,0.998809814453125,3
609,609,0.9972862005233765,1,1,0.997685432434082,9
610,610,0.999010443687439,1,1,0.99920254945755,6
611,611,0.9971745014190674,1,1,0.9974422454833984,9
612,612,0.9986791014671326,1,1,0.9988701939582825,8
613,613,0.9986269474029541,1,1,0.9988211989402771,8
614,614,0.9984337687492371,1,1,0.9986405968666077,5
615,615,0.993139922618866,1,1,0.9953525066375732,8
616,616,0.997154712677002,1,1,0.9975692629814148,6
617,617,0.9953407049179077,1,1,0.996278703212738,6
618,618,0.9945120811462402,1,1,0.9962726831436157,2
619,619,0.9978466033935547,1,1,0.9980132579803467,1
620,620,0.9981337189674377,1,1,0.9983856678009033,7
621,621,0.9945569038391113,1,1,0.9970888495445251,7
622,622,0.9991262555122375,1,1,0.9992300271987915,1
623,623,0.9972078204154968,1,1,0.9975805282592773,2
624,624,0.9984129667282104,1,1,0.9986867308616638,7
625,625,0.9980829954147339,1,1,0.9983982443809509,9
626,626,0.9991212487220764,1,1,0.9991913437843323,9
627,627,0.9973031282424927,1,1,0.9979565143585205,4
628,628,0.999722421169281,1,1,0.999760091304779,4
629,629,0.9903458952903748,1,1,0.9951285123825073,1
630,630,0.9727898240089417,1,1,0.985403299331665,2
631,631,0.9883570075035095,1,1,0.9951110482215881,5
632,632,0.9951117634773254,1,1,0.9959555864334106,6
633,633,0.9957166314125061,1,1,0.9966940879821777,8
634,634,0.9896285533905029,1,1,0.991650402545929,7
635,635,0.9963744282722473,1,1,0.9973516464233398,6
636,636,0.9988166093826294,1,1,0.9990547299385071,8
637,637,0.7647748589515686,1,0,0.5659944415092468,3
638,638,0.7588903307914734,1,1,0.9469044804573059,0
639,639,0.8486542701721191,1,1,0.9268621802330017,5
640,640,0.699863612651825,0,0,0.6457325220108032,3
641,641,0.9921865463256836,1,1,0.994259238243103,3
642,642,0.43375223875045776,1,0,0.5902007222175598,0
643,643,0.9993147850036621,1,1,0.9993532299995422,7
644,644,0.9988922476768494,1,1,0.9990032315254211,9
645,645,0.9991760849952698,1,1,0.9992497563362122,1
646,646,0.9902267456054688,1,1,0.9968999624252319,3
647,647,0.9941732287406921,1,1,0.9963392019271851,4
648,648,0.997633695602417,1,1,0.9981695413589478,4
649,649,0.998691976070404,1,1,0.9988942742347717,5
650,650,0.9984727501869202,1,1,0.9986466765403748,3
651,651,0.9979355335235596,1,1,0.9982843995094299,9
652,652,0.983143150806427,1,1,0.9949691891670227,5
653,653,0.998250424861908,1,1,0.9985424280166626,6
654,654,0.9975056052207947,1,1,0.9980118274688721,9
655,655,0.9240108132362366,1,1,0.9727343320846558,2
656,656,0.9987494945526123,1,1,0.9988666772842407,1
657,657,0.9967687129974365,1,1,0.998330295085907,1
658,658,0.8637750148773193,1,1,0.9896029829978943,4
659,659,0.9983628392219543,1,1,0.9986262321472168,1
660,660,0.9983997941017151,1,1,0.9986593723297119,9
661,661,0.9937992691993713,1,1,0.9979039430618286,4
662,662,0.9989437460899353,1,1,0.9990615248680115,7
663,663,0.996455729007721,1,1,0.997010350227356,6
664,664,0.9868555665016174,1,1,0.9927818775177002,3
665,665,0.6661989688873291,1,1,0.9210177063941956,8
666,666,0.9995488524436951,1,1,0.9995986819267273,9
667,667,0.9979063272476196,1,1,0.9982295632362366,0
668,668,0.9972988963127136,1,1,0.9978131055831909,1
669,669,0.99720299243927,1,1,0.997469425201416,3
670,670,0.998836100101471,1,1,0.9990155696868896,6
671,671,0.7004260420799255,1,0,0.6518493294715881,3
672,672,0.6725552678108215,0,0,0.5187521576881409,8
673,673,0.9972706437110901,1,1,0.9975470900535583,3
674,674,0.9858729839324951,1,1,0.9927945733070374,2
675,675,0.9970378875732422,1,1,0.9980418682098389,0
676,676,0.9980031847953796,1,1,0.9983583092689514,3
677,677,0.8390457034111023,1,1,0.9825884103775024,1
678,678,0.9980801343917847,1,1,0.9984373450279236,0
679,679,0.5855758786201477,1,0,0.7484937310218811,5
680,680,0.9242567420005798,1,1,0.9772856831550598,9
681,681,0.9988241791725159,1,1,0.9989812970161438,6
682,682,0.7570046782493591,0,0,0.7675866484642029,7
683,683,0.5194567441940308,0,1,0.7160495519638062,0
684,684,0.9984935522079468,1,1,0.9989528656005859,9
685,685,0.5667966604232788,0,0,0.7917611002922058,2
686,686,0.9972977042198181,1,1,0.9979671835899353,9
687,687,0.9864983558654785,1,1,0.9961764812469482,6
688,688,0.8846497535705566,1,1,0.983595609664917,3
689,689,0.6897113919258118,1,1,0.9210667610168457,0
690,690,0.8592044711112976,1,0,0.6098562479019165,3
691,691,0.9979752898216248,1,1,0.9981702566146851,2
692,692,0.9957834482192993,1,1,0.9966373443603516,2
693,693,0.999286949634552,1,1,0.9993577599525452,7
694,694,0.9973071813583374,1,1,0.9978869557380676,8
695,695,0.9971956014633179,1,1,0.9979721903800964,3
696,696,0.9976755976676941,1,1,0.9985439777374268,8
697,697,0.9945185780525208,1,1,0.9958115816116333,2
698,698,0.9986705780029297,1,1,0.9988716244697571,7
699,699,0.9941439032554626,1,1,0.9973210692405701,5
700,700,0.9991958737373352,1,1,0.9992744326591492,7
701,701,0.9974368810653687,1,1,0.9978297352790833,2
702,702,0.9945949912071228,1,1,0.997600257396698,4
703,703,0.9486188292503357,1,1,0.9886807203292847,8
704,704,0.9960896968841553,1,1,0.9972055554389954,7
705,705,0.9978700876235962,1,1,0.9987109899520874,4
706,706,0.9956295490264893,1,1,0.9960761666297913,2
707,707,0.9909719228744507,1,1,0.9952282905578613,9
708,708,0.9935805797576904,1,1,0.995214581489563,8
709,709,0.9983752965927124,1,1,0.9987117052078247,8
710,710,0.5854132771492004,0,1,0.8247328996658325,2
711,711,0.9989468455314636,1,1,0.9990701079368591,8
712,712,0.9982307553291321,1,1,0.9985263347625732,8
713,713,0.9882800579071045,1,1,0.9971433281898499,7
714,714,0.9977895021438599,1,1,0.9981703758239746,4
715,715,0.7619562745094299,1,0,0.4652046263217926,3
716,716,0.9955248832702637,1,1,0.9964746832847595,3
717,717,0.9133184552192688,1,1,0.927993655204773,8
718,718,0.931106448173523,1,1,0.9809608459472656,4
719,719,0.9964109063148499,1,1,0.9980239868164062,9
720,720,0.998367965221405,1,1,0.99870765209198,4
721,721,0.9963406920433044,1,1,0.9967944025993347,8
722,722,0.9986315369606018,1,1,0.9988642930984497,8
723,723,0.9988710284233093,1,1,0.9990025162696838,1
724,724,0.9981948733329773,1,1,0.9984073042869568,8
725,725,0.43015211820602417,0,1,0.6182772517204285,8
726,726,0.9989327788352966,1,1,0.9990845918655396,1
727,727,0.9395133256912231,1,1,0.971925675868988,3
728,728,0.9938033819198608,1,1,0.9952276945114136,6
729,729,0.9990311861038208,1,1,0.9993855953216553,5
730,730,0.9946480393409729,1,1,0.9961434006690979,4
731,731,0.9947786331176758,1,1,0.9958316683769226,2
732,732,0.9988003969192505,1,1,0.9989023208618164,7
733,733,0.9980008006095886,1,1,0.9987670183181763,9
734,734,0.6202952265739441,0,1,0.807135820388794,1
735,735,0.9717995524406433,1,1,0.9888501763343811,4
736,736,0.9988142251968384,1,1,0.9989227652549744,1
737,737,0.9957640171051025,1,1,0.996123731136322,4
738,738,0.9984726309776306,1,1,0.9986155033111572,1
739,739,0.4872199296951294,1,0,0.6535753011703491,3
740,740,0.9083430767059326,1,1,0.9730200171470642,2
741,741,0.9991182684898376,1,1,0.9993056058883667,7
742,742,0.9983243346214294,1,1,0.9985619187355042,0
743,743,0.9988054037094116,1,1,0.9988964796066284,7
744,744,0.5665119886398315,1,0,0.7477753162384033,9
745,745,0.9990344047546387,1,1,0.999147891998291,7
746,746,0.9912477135658264,1,1,0.9962425231933594,6
747,747,0.9983808994293213,1,1,0.998583197593689,6
748,748,0.9971489310264587,1,1,0.9975358247756958,2
749,749,0.8599799275398254,1,1,0.9678596258163452,5
750,750,0.9989957213401794,1,1,0.9990938901901245,9
751,751,0.9834253191947937,1,1,0.990938663482666,2
752,752,0.9957242012023926,1,1,0.9964162111282349,9
753,753,0.9984972476959229,1,1,0.9986605644226074,1
754,754,0.9973796606063843,1,1,0.9981998205184937,2
755,755,0.5272596478462219,1,1,0.9343433976173401,2
756,756,0.9968746900558472,1,1,0.9976929426193237,6
757,757,0.9979934692382812,1,1,0.9982315897941589,8
758,758,0.9975112676620483,1,1,0.9977591037750244,2
759,759,0.9988099336624146,1,1,0.9989450573921204,1
760,760,0.7342979311943054,0,0,0.6117807626724243,5
761,761,0.9044643044471741,1,1,0.9812943935394287,6
762,762,0.9958288073539734,1,1,0.9966601133346558,6
763,763,0.9990222454071045,1,1,0.9991330504417419,0
764,764,0.9988653659820557,1,1,0.9989823698997498,1
765,765,0.9987189769744873,1,1,0.998822033405304,2
766,766,0.9937587976455688,1,1,0.9955060482025146,7
767,767,0.9979860782623291,1,1,0.9985920786857605,0
768,768,0.5144078135490417,1,1,0.8849627375602722,5
769,769,0.9967460632324219,1,1,0.9975548386573792,4
770,770,0.9173135757446289,1,1,0.9620298743247986,6
771,771,0.9859392642974854,1,1,0.9969573020935059,1
772,772,0.9983807802200317,1,1,0.9986035227775574,6
773,773,0.9869402050971985,1,1,0.9945386052131653,4
774,774,0.6009438633918762,1,0,0.539142906665802,0
775,775,0.9930619597434998,1,1,0.997079610824585,2
776,776,0.6904138326644897,0,0,0.3446286618709564,5
777,777,0.9987275004386902,1,1,0.9989508390426636,6
778,778,0.9977903366088867,1,1,0.9980377554893494,0
779,779,0.9864470958709717,1,1,0.9936298727989197,5
780,780,0.99873286485672,1,1,0.9988407492637634,9
781,781,0.9986751675605774,1,1,0.9987965822219849,1
782,782,0.999060332775116,1,1,0.9991682767868042,7
783,783,0.9962867498397827,1,1,0.998217761516571,6
784,784,0.9989114999771118,1,1,0.9990622401237488,7
785,785,0.9526211023330688,1,1,0.9816393852233887,0
786,786,0.9987950325012207,1,1,0.9989342093467712,3
787,787,0.9979680180549622,1,1,0.9982147216796875,9
788,788,0.9900496006011963,1,1,0.9952430129051208,6
789,789,0.9862542152404785,1,1,0.9900906085968018,8
790,790,0.9935759902000427,1,1,0.9948822259902954,3
791,791,0.9990185499191284,1,1,0.9990946054458618,0
792,792,0.902359664440155,1,1,0.9698176980018616,3
793,793,0.6760367751121521,1,0,0.6633559465408325,4
794,794,0.9966398477554321,1,1,0.9971702694892883,7
795,795,0.9985008239746094,1,1,0.998711347579956,7
796,796,0.5001457333564758,1,0,0.7210211157798767,1
797,797,0.6340324878692627,1,1,0.8942381739616394,4
798,798,0.9978470802307129,1,1,0.9983211159706116,7
799,799,0.9500511884689331,1,1,0.9770298004150391,2
800,800,0.9991245865821838,1,1,0.9992068409919739,7
801,801,0.9982591271400452,1,1,0.9984928369522095,1
802,802,0.9988633394241333,1,1,0.9989762306213379,4
803,803,0.9990466237068176,1,1,0.9991125464439392,7
804,804,0.9856526851654053,1,1,0.9955946803092957,4
805,805,0.9943140745162964,1,1,0.9975876808166504,4
806,806,0.9975918531417847,1,1,0.9980046153068542,8
807,807,0.9159418940544128,1,1,0.9838547110557556,4
808,808,0.9953747391700745,1,1,0.9958370923995972,7
809,809,0.9972243309020996,1,1,0.9976617097854614,7
810,810,0.574293851852417,0,0,0.48514723777770996,0
811,811,0.4853045642375946,0,1,0.813554048538208,5
812,812,0.9990729093551636,1,1,0.9991862177848816,7
813,813,0.9988754391670227,1,1,0.9989705085754395,2
814,814,0.9980353713035583,1,1,0.9986423850059509,0
815,815,0.9949901700019836,1,1,0.9959462285041809,8
816,816,0.9985113739967346,1,1,0.9987471103668213,9
817,817,0.9965677261352539,1,1,0.9973624348640442,5
818,818,0.9925228953361511,1,1,0.996178388595581,8
819,819,0.9959897398948669,1,1,0.9968001842498779,3
820,820,0.6413893103599548,1,1,0.8961651921272278,6
821,821,0.9938985109329224,1,1,0.9962195754051208,2
822,822,0.8402523398399353,1,1,0.9514618515968323,0
823,823,0.9991322159767151,1,1,0.9992663264274597,8
824,824,0.9988596439361572,1,1,0.9990441203117371,7
825,825,0.9928162097930908,1,1,0.9941821694374084,3
826,826,0.9985768795013428,1,1,0.9987523555755615,7
827,827,0.9991357922554016,1,1,0.9992371797561646,6
828,828,0.9983463287353516,1,1,0.9986863732337952,5
829,829,0.9962174296379089,1,1,0.9972411394119263,3
830,830,0.9984623193740845,1,1,0.9986687898635864,1
831,831,0.5122720003128052,1,0,0.9053000211715698,3
832,832,0.9981359243392944,1,1,0.9983383417129517,2
833,833,0.9982814788818359,1,1,0.9985784292221069,2
834,834,0.9983212351799011,1,1,0.998768150806427,5
835,835,0.9673882126808167,1,1,0.984317421913147,4
836,836,0.7539217472076416,1,1,0.9273220300674438,1
837,837,0.9963446259498596,1,1,0.9973827004432678,2
838,838,0.9991685152053833,1,1,0.9992528557777405,9
839,839,0.9983914494514465,1,1,0.9985643029212952,2
840,840,0.9992719292640686,1,1,0.9993143081665039,7
841,841,0.9978480339050293,1,1,0.998278021812439,0
842,842,0.9990372657775879,1,1,0.9991687536239624,7
843,843,0.9977304339408875,1,1,0.9981130361557007,2
844,844,0.996250331401825,1,1,0.9978603720664978,1
845,845,0.9967002272605896,1,1,0.9974966645240784,3
846,846,0.9965124726295471,1,1,0.9973180890083313,2
847,847,0.996147871017456,1,1,0.9966084957122803,0
848,848,0.9810086488723755,1,1,0.991662859916687,2
849,849,0.9986209869384766,1,1,0.9989562034606934,4
850,850,0.5162569880485535,1,0,0.8739664554595947,7
851,851,0.9991294741630554,1,1,0.9992423057556152,9
852,852,0.9982731342315674,1,1,0.9988756775856018,8
853,853,0.9387027025222778,1,1,0.9717579483985901,9
854,854,0.9976044297218323,1,1,0.9982511401176453,0
855,855,0.9979429841041565,1,1,0.9980904459953308,7
856,856,0.9995349645614624,1,1,0.9996293783187866,7
857,857,0.9598264694213867,1,1,0.9736756086349487,0
858,858,0.9990841150283813,1,1,0.9991784691810608,7
859,859,0.989294171333313,1,1,0.9926366806030273,8
860,860,0.6521597504615784,1,0,0.8539794683456421,4
861,861,0.998847484588623,1,1,0.9991834759712219,6
862,862,0.80701744556427,1,1,0.9546480774879456,3
863,863,0.9975869655609131,1,1,0.9980753660202026,3
864,864,0.9986627101898193,1,1,0.9987233281135559,0
865,865,0.998022198677063,1,1,0.9983339905738831,1
866,866,0.45837604999542236,1,1,0.914029061794281,3
867,867,0.9981933236122131,1,1,0.9984549283981323,7
