,sample_idx,Carmon2019Unlabeled_cifar10_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_trades1_255_pred
492,492,0.9965212345123291,1,1,0.9973238706588745,8
493,493,0.9971323013305664,1,1,0.9972383975982666,1
494,494,0.9973171353340149,1,1,0.997517466545105,1
495,495,0.9955722093582153,1,1,0.9959427714347839,8
496,496,0.994327962398529,1,1,0.9955428242683411,0
497,497,0.993863582611084,1,1,0.9957438111305237,2
498,498,0.9945861101150513,1,1,0.9949489831924438,2
499,499,0.9943423271179199,1,1,0.9956198334693909,0
500,500,0.9461838006973267,1,1,0.977914035320282,4
501,501,0.9949501752853394,1,1,0.9958613514900208,6
502,502,0.9942106008529663,1,1,0.9957367181777954,5
503,503,0.9954236149787903,1,1,0.996044933795929,4
504,504,0.9974422454833984,1,1,0.9975802898406982,9
505,505,0.9866926074028015,1,1,0.9897680878639221,4
506,506,0.9969584941864014,1,1,0.9971380233764648,7
507,507,0.9969845414161682,1,1,0.9971354007720947,9
508,508,0.9964101910591125,1,1,0.996780276298523,9
509,509,0.9941726326942444,1,1,0.9950553178787231,4
510,510,0.9980660080909729,1,1,0.9981573224067688,5
511,511,0.9969332218170166,1,1,0.9971932768821716,6
512,512,0.997718334197998,1,1,0.9978753328323364,6
513,513,0.9975925087928772,1,1,0.9976929426193237,1
514,514,0.9967267513275146,1,1,0.996992826461792,5
515,515,0.9950736165046692,1,1,0.9955800175666809,3
516,516,0.9972044825553894,1,1,0.9973788261413574,8
517,517,0.9971495270729065,1,1,0.9972772002220154,9
518,518,0.9936938881874084,1,1,0.9953333735466003,5
519,519,0.996392548084259,1,1,0.9965230226516724,8
520,520,0.9965923428535461,1,1,0.9972585439682007,5
521,521,0.9972572922706604,1,1,0.997431218624115,7
522,522,0.9960820078849792,1,1,0.9966213703155518,0
523,523,0.9981108903884888,1,1,0.9982191920280457,7
524,524,0.9964195489883423,1,1,0.9965524673461914,0
525,525,0.8528042435646057,1,1,0.9634757041931152,5
526,526,0.9177562594413757,1,1,0.9799538850784302,0
527,527,0.9928620457649231,1,1,0.9947952628135681,0
528,528,0.9944738745689392,1,1,0.9951550960540771,4
529,529,0.996174156665802,1,1,0.9966133236885071,6
530,530,0.9969105124473572,1,1,0.9971213936805725,9
531,531,0.9491520524024963,1,1,0.9722455143928528,0
532,532,0.9656503200531006,1,1,0.9801532030105591,9
533,533,0.9963595271110535,1,1,0.9966269731521606,5
534,534,0.9966602325439453,1,1,0.9970904588699341,6
535,535,0.9903194904327393,1,1,0.9942470788955688,6
536,536,0.9975273013114929,1,1,0.9978446960449219,6
537,537,0.9561331868171692,1,1,0.9867161512374878,2
538,538,0.9926487803459167,1,1,0.9940494298934937,9
539,539,0.9975296854972839,1,1,0.9977725148200989,0
540,540,0.9940170049667358,1,1,0.9952954649925232,1
541,541,0.9960604310035706,1,1,0.996649444103241,7
542,542,0.9973673224449158,1,1,0.9975224137306213,6
543,543,0.9963945746421814,1,1,0.9966239929199219,7
544,544,0.997190535068512,1,1,0.997355580329895,5
545,545,0.9950894713401794,1,1,0.9954681396484375,9
546,546,0.9978770017623901,1,1,0.9979704022407532,1
547,547,0.9957234859466553,1,1,0.9970640540122986,6
548,548,0.9935557246208191,1,1,0.9954458475112915,2
549,549,0.9985653758049011,1,1,0.9986681938171387,5
550,550,0.5083306431770325,1,1,0.8111603856086731,5
551,551,0.9975616931915283,1,1,0.9981093406677246,5
552,552,0.997657060623169,1,1,0.9977198243141174,8
553,553,0.9689768552780151,1,1,0.9839396476745605,5
554,554,0.9975868463516235,1,1,0.9977471232414246,9
555,555,0.9849435091018677,1,1,0.9896060228347778,4
556,556,0.7600728869438171,1,1,0.9694473743438721,6
557,557,0.9927845001220703,1,1,0.993293046951294,4
558,558,0.9973399043083191,1,1,0.9975649118423462,3
559,559,0.9946238994598389,1,1,0.9948476552963257,2
560,560,0.9982271790504456,1,1,0.9982836246490479,0
561,561,0.9978402853012085,1,1,0.9979344606399536,7
562,562,0.894862949848175,0,0,0.5666503310203552,3
563,563,0.8513041138648987,1,1,0.9675246477127075,2
564,564,0.9959030747413635,1,1,0.9963244795799255,2
565,565,0.9863901138305664,1,1,0.9889571070671082,3
566,566,0.9963358640670776,1,1,0.996528685092926,9
567,567,0.8185505270957947,0,1,0.9722904562950134,3
568,568,0.9964250922203064,1,1,0.9966465830802917,9
569,569,0.9960075616836548,1,1,0.9963828325271606,2
570,570,0.9562820792198181,1,1,0.9786431193351746,6
571,571,0.9979854822158813,1,1,0.9980695843696594,7
572,572,0.9908645749092102,1,1,0.9927030801773071,1
573,573,0.9820184707641602,1,1,0.9887582063674927,3
574,574,0.9953992962837219,1,1,0.9959080219268799,6
575,575,0.9968817234039307,1,1,0.9973672032356262,6
576,576,0.9972538352012634,1,1,0.9974418878555298,8
577,577,0.537085771560669,1,0,0.7298029065132141,9
578,578,0.9984993934631348,1,1,0.9987112283706665,7
579,579,0.9963346719741821,1,1,0.9968317151069641,5
580,580,0.9946871995925903,1,1,0.995342493057251,4
581,581,0.9958208799362183,1,1,0.9962735176086426,0
582,582,0.9976463913917542,1,1,0.9978275895118713,8
583,583,0.9940441250801086,1,1,0.9948699474334717,4
584,584,0.9969186782836914,1,1,0.9971080422401428,0
585,585,0.9950659275054932,1,1,0.9959093332290649,9
586,586,0.9547937512397766,1,1,0.9853934645652771,3
587,587,0.9959126114845276,1,1,0.9968138337135315,4
588,588,0.9951529502868652,1,1,0.9955576062202454,8
589,589,0.9964577555656433,1,1,0.9968198537826538,9
590,590,0.9981412887573242,1,1,0.998239278793335,6
591,591,0.9968613386154175,1,1,0.9970261454582214,9
592,592,0.9956252574920654,1,1,0.9958446621894836,2
593,593,0.9954301118850708,1,1,0.9961047172546387,6
594,594,0.9968902468681335,1,1,0.9970550537109375,1
595,595,0.9924988150596619,1,1,0.9939517378807068,4
596,596,0.9940112233161926,1,1,0.9949249029159546,7
597,597,0.6531072854995728,1,0,0.6878877878189087,3
598,598,0.47921714186668396,1,0,0.6284436583518982,5
599,599,0.9963307976722717,1,1,0.997307538986206,3
600,600,0.9943755865097046,1,1,0.9958174824714661,8
601,601,0.9930769205093384,1,1,0.9943769574165344,5
602,602,0.9974881410598755,1,1,0.9976218342781067,0
603,603,0.9954565763473511,1,1,0.9956686496734619,2
604,604,0.996736466884613,1,1,0.9968864321708679,1
605,605,0.9974690675735474,1,1,0.9976152181625366,6
606,606,0.9906513690948486,1,1,0.9932411909103394,4
607,607,0.9819220304489136,1,1,0.9898527264595032,3
608,608,0.9972080588340759,1,1,0.9975168704986572,3
609,609,0.996591329574585,1,1,0.9967929720878601,9
610,610,0.9975225329399109,1,1,0.9977936744689941,6
611,611,0.9950668811798096,1,1,0.9955219030380249,9
612,612,0.9966244697570801,1,1,0.9968158602714539,8
613,613,0.9970287680625916,1,1,0.9972202777862549,8
614,614,0.9979220032691956,1,1,0.9981302618980408,5
615,615,0.9963790774345398,1,1,0.9970609545707703,8
616,616,0.9945417046546936,1,1,0.9952563643455505,6
617,617,0.9959996938705444,1,1,0.9965492486953735,6
618,618,0.9960057139396667,1,1,0.9967413544654846,2
619,619,0.9978050589561462,1,1,0.9979090690612793,1
620,620,0.9944190382957458,1,1,0.9949317574501038,7
621,621,0.990796685218811,1,1,0.993054211139679,7
622,622,0.99631267786026,1,1,0.9969538450241089,1
623,623,0.9936518669128418,1,1,0.9943547248840332,2
624,624,0.9970544576644897,1,1,0.997200608253479,7
625,625,0.9972770810127258,1,1,0.9975029826164246,9
626,626,0.9971639513969421,1,1,0.9972053170204163,9
627,627,0.9928616881370544,1,1,0.9952273368835449,4
628,628,0.9951006770133972,1,1,0.9954919219017029,4
629,629,0.9651612043380737,1,1,0.9827840328216553,1
630,630,0.9934108853340149,1,1,0.9945196509361267,2
631,631,0.7278013825416565,1,1,0.9121708869934082,5
632,632,0.9958850741386414,1,1,0.9962698221206665,6
633,633,0.9967799782752991,1,1,0.9969971179962158,8
634,634,0.9970694184303284,1,1,0.9974965453147888,7
635,635,0.9957245588302612,1,1,0.9968373775482178,6
636,636,0.9964345693588257,1,1,0.9970418810844421,8
637,637,0.5485596656799316,1,1,0.8973628282546997,3
638,638,0.7832525968551636,0,0,0.5697259306907654,8
639,639,0.6845285892486572,1,1,0.864113986492157,5
640,640,0.7070568203926086,0,0,0.7752068638801575,3
641,641,0.9950366616249084,1,1,0.9957854151725769,3
642,642,0.5036773085594177,1,1,0.6400130987167358,0
643,643,0.9973611235618591,1,1,0.9974512457847595,7
644,644,0.9969419836997986,1,1,0.9970976114273071,9
645,645,0.9972624778747559,1,1,0.9974787831306458,1
646,646,0.9356203079223633,1,1,0.9804198145866394,3
647,647,0.7114264965057373,1,1,0.896117627620697,4
648,648,0.9956005811691284,1,1,0.9960059523582458,4
649,649,0.9843265414237976,1,1,0.9877755641937256,5
650,650,0.9964914917945862,1,1,0.9968138337135315,3
651,651,0.9954909682273865,1,1,0.9959975481033325,9
652,652,0.9656862020492554,1,1,0.9854725003242493,5
653,653,0.9976970553398132,1,1,0.9980704188346863,6
654,654,0.9944751858711243,1,1,0.9950554370880127,9
655,655,0.8920754194259644,0,1,0.9683544039726257,4
656,656,0.9979819059371948,1,1,0.9980989098548889,1
657,657,0.9943996071815491,1,1,0.995701014995575,1
658,658,0.9142204523086548,1,1,0.9874605536460876,4
659,659,0.9959328770637512,1,1,0.9961430430412292,1
660,660,0.996783971786499,1,1,0.9971309900283813,9
661,661,0.9894934892654419,1,1,0.9930603504180908,4
662,662,0.9976630210876465,1,1,0.9977439641952515,7
663,663,0.9878997206687927,1,1,0.9925287961959839,6
664,664,0.7388241291046143,1,1,0.9056808352470398,3
665,665,0.481860876083374,1,0,0.774949312210083,8
666,666,0.998043417930603,1,1,0.9981258511543274,9
667,667,0.9924159049987793,1,1,0.994162380695343,0
668,668,0.9950059056282043,1,1,0.9953140020370483,1
669,669,0.9971940517425537,1,1,0.997368335723877,3
670,670,0.9977089166641235,1,1,0.9978753328323364,6
671,671,0.6724745631217957,0,1,0.8755782842636108,5
672,672,0.39364388585090637,0,0,0.32781219482421875,8
673,673,0.9960973858833313,1,1,0.9963964819908142,3
674,674,0.9971216320991516,1,1,0.9973909854888916,2
675,675,0.9889966249465942,1,1,0.9930467009544373,0
676,676,0.9972221851348877,1,1,0.997527539730072,3
677,677,0.6798998713493347,1,1,0.9441725015640259,1
678,678,0.996980607509613,1,1,0.9970986843109131,0
679,679,0.807284414768219,0,0,0.5661683678627014,3
680,680,0.9302961826324463,1,1,0.9619321227073669,9
681,681,0.9979233741760254,1,1,0.9980754852294922,6
682,682,0.5938390493392944,1,0,0.8368929028511047,4
683,683,0.43394553661346436,0,1,0.6689013838768005,1
684,684,0.9974863529205322,1,1,0.997648298740387,9
685,685,0.9939197301864624,0,1,0.9957952499389648,2
686,686,0.9946427345275879,1,1,0.995158851146698,9
687,687,0.579379677772522,1,0,0.6488156914710999,6
688,688,0.9003271460533142,1,1,0.9903182983398438,3
689,689,0.6203132271766663,0,0,0.47209420800209045,6
690,690,0.7170746326446533,1,1,0.9259323477745056,3
691,691,0.99716717004776,1,1,0.9973068237304688,2
692,692,0.998228132724762,1,1,0.9983047246932983,2
693,693,0.9976831674575806,1,1,0.9977936744689941,7
694,694,0.9875071048736572,1,1,0.9935546517372131,8
695,695,0.9955621957778931,1,1,0.996802568435669,3
696,696,0.9953827261924744,1,1,0.9974028468132019,8
697,697,0.9944133162498474,1,1,0.9948010444641113,2
698,698,0.9957625269889832,1,1,0.9963332414627075,7
699,699,0.9939642548561096,1,1,0.995996356010437,5
700,700,0.9975449442863464,1,1,0.9976692795753479,7
701,701,0.9955639839172363,1,1,0.9957982897758484,2
702,702,0.8700099587440491,1,1,0.9574543237686157,4
703,703,0.9922979474067688,1,1,0.9939618706703186,8
704,704,0.9953604340553284,1,1,0.9956821203231812,7
705,705,0.9972721934318542,1,1,0.997698962688446,4
706,706,0.9930800795555115,1,1,0.993432879447937,2
707,707,0.9850068688392639,1,1,0.9905333518981934,9
708,708,0.9909173846244812,1,1,0.9927137494087219,8
709,709,0.9955279231071472,1,1,0.9960236549377441,8
710,710,0.6333149075508118,1,1,0.7887229919433594,6
711,711,0.9980009198188782,1,1,0.9981385469436646,8
712,712,0.9973867535591125,1,1,0.9975639581680298,8
713,713,0.975822925567627,1,1,0.9884200096130371,7
714,714,0.9957439303398132,1,1,0.9962828755378723,4
715,715,0.5106161832809448,1,0,0.2823435962200165,3
716,716,0.9968557357788086,1,1,0.9973400235176086,3
717,717,0.9935160875320435,1,1,0.9942159056663513,8
718,718,0.995210587978363,1,1,0.9962754249572754,4
719,719,0.9938244819641113,1,1,0.9947909116744995,9
720,720,0.9921875,1,1,0.9934803247451782,4
721,721,0.9918774366378784,1,1,0.9925311207771301,8
722,722,0.9978886246681213,1,1,0.9980472326278687,8
723,723,0.9961263537406921,1,1,0.996337890625,1
724,724,0.9967033267021179,1,1,0.9968659281730652,8
725,725,0.7930811643600464,0,1,0.8854705691337585,8
726,726,0.9968307614326477,1,1,0.9969713687896729,1
727,727,0.8898860812187195,1,1,0.9478951096534729,3
728,728,0.9854258298873901,1,1,0.993030846118927,6
729,729,0.9992111921310425,1,1,0.9993224143981934,5
730,730,0.9598929286003113,1,1,0.9870808720588684,4
731,731,0.9555934071540833,1,1,0.9668252468109131,2
732,732,0.9972477555274963,1,1,0.9973784685134888,7
733,733,0.9965726137161255,1,1,0.9968729615211487,9
734,734,0.41687726974487305,1,1,0.6542087197303772,9
735,735,0.8738317489624023,1,1,0.9670950770378113,4
736,736,0.9976847171783447,1,1,0.9978457689285278,1
737,737,0.9927517175674438,1,1,0.9932332634925842,4
738,738,0.9972585439682007,1,1,0.9974005222320557,1
739,739,0.9020351767539978,0,1,0.9442328214645386,4
740,740,0.9473084807395935,0,1,0.9753744006156921,5
741,741,0.9981281161308289,1,1,0.9982607960700989,7
742,742,0.9942097663879395,1,1,0.9951487183570862,0
743,743,0.9951680898666382,1,1,0.9956439733505249,7
744,744,0.9210136532783508,1,1,0.9681239128112793,9
745,745,0.9968143105506897,1,1,0.9971229434013367,7
746,746,0.9940221905708313,1,1,0.9952890872955322,6
747,747,0.9977638721466064,1,1,0.9978923201560974,6
748,748,0.9955568909645081,1,1,0.995752215385437,2
749,749,0.546626091003418,0,0,0.9386603832244873,3
750,750,0.9977103471755981,1,1,0.997841477394104,9
751,751,0.8526625037193298,1,1,0.9498818516731262,2
752,752,0.9942073822021484,1,1,0.9946689009666443,9
753,753,0.9972858428955078,1,1,0.997394323348999,1
754,754,0.9945074915885925,1,1,0.9949592351913452,2
755,755,0.8681090474128723,1,1,0.9564254879951477,2
756,756,0.9943140745162964,1,1,0.9956705570220947,6
757,757,0.9973426461219788,1,1,0.9974479675292969,8
758,758,0.994498074054718,1,1,0.9950025677680969,2
759,759,0.9973151087760925,1,1,0.9974110722541809,1
760,760,0.5151451230049133,1,1,0.8413291573524475,3
761,761,0.7267735004425049,1,1,0.9586947560310364,6
762,762,0.9959173798561096,1,1,0.9964312314987183,6
763,763,0.9976171851158142,1,1,0.9977618455886841,0
764,764,0.9974784255027771,1,1,0.9976462721824646,1
765,765,0.9906975626945496,1,1,0.9922772645950317,2
766,766,0.9654632806777954,1,1,0.988042950630188,7
767,767,0.9956348538398743,1,1,0.996380627155304,0
768,768,0.524081289768219,0,0,0.840214192867279,3
769,769,0.9922182559967041,1,1,0.9931339025497437,4
770,770,0.608045220375061,1,1,0.7995632886886597,6
771,771,0.9902675747871399,1,1,0.9952625036239624,1
772,772,0.9969789981842041,1,1,0.9973358511924744,6
773,773,0.9747889637947083,1,1,0.9913507699966431,4
774,774,0.9790157079696655,1,1,0.9853057265281677,0
775,775,0.7306647300720215,1,1,0.9593346118927002,2
776,776,0.6118524670600891,0,1,0.8248184323310852,5
777,777,0.9965908527374268,1,1,0.9969354867935181,6
778,778,0.9958891272544861,1,1,0.9962263107299805,0
779,779,0.9926332831382751,1,1,0.9960818886756897,5
780,780,0.9962074756622314,1,1,0.9963548183441162,9
781,781,0.9959341287612915,1,1,0.9961298704147339,1
782,782,0.9970314502716064,1,1,0.9972000122070312,7
783,783,0.9783938527107239,1,1,0.9932448267936707,6
784,784,0.9978545308113098,1,1,0.9979717135429382,7
785,785,0.7064293026924133,1,0,0.5985399484634399,0
786,786,0.998746395111084,1,1,0.9988139867782593,3
787,787,0.9968501925468445,1,1,0.9969919919967651,9
788,788,0.9867039918899536,1,1,0.9935213923454285,6
789,789,0.9951794147491455,1,1,0.9956243634223938,8
790,790,0.8073478937149048,1,1,0.8947281837463379,3
791,791,0.9982436895370483,1,1,0.9983193278312683,0
792,792,0.41737931966781616,1,1,0.67830890417099,3
793,793,0.6702056527137756,0,0,0.36678141355514526,7
794,794,0.9942920207977295,1,1,0.9959211349487305,7
795,795,0.9968432188034058,1,1,0.9973089694976807,7
796,796,0.5306596755981445,0,1,0.6676520705223083,9
797,797,0.8757301568984985,1,1,0.9520993828773499,4
798,798,0.9846965074539185,1,1,0.9909780025482178,7
799,799,0.9904286861419678,1,1,0.9935635328292847,2
800,800,0.9976176619529724,1,1,0.9977148771286011,7
801,801,0.9971831440925598,1,1,0.9973344802856445,1
802,802,0.9939344525337219,1,1,0.9942392110824585,4
803,803,0.9969580173492432,1,1,0.9971038699150085,7
804,804,0.7632884979248047,1,0,0.6096199154853821,4
805,805,0.9896547794342041,1,1,0.9919821619987488,4
806,806,0.996586799621582,1,1,0.9968045949935913,8
807,807,0.9237692356109619,1,1,0.9795868992805481,4
808,808,0.9945558309555054,1,1,0.9948973059654236,7
809,809,0.9952545166015625,1,1,0.9956876635551453,7
810,810,0.410900354385376,0,0,0.3074475824832916,3
811,811,0.8880138993263245,0,1,0.9497308731079102,5
812,812,0.9973989725112915,1,1,0.997589111328125,7
813,813,0.9955624341964722,1,1,0.995728075504303,2
814,814,0.9971177577972412,1,1,0.997524082660675,0
815,815,0.9915251135826111,1,1,0.9933242201805115,8
816,816,0.9970821738243103,1,1,0.9973324537277222,9
817,817,0.9908044338226318,1,1,0.9950335025787354,5
818,818,0.5329424142837524,1,1,0.9087667465209961,8
819,819,0.9933872818946838,1,1,0.9943974018096924,3
820,820,0.6382218599319458,1,1,0.9307729601860046,6
821,821,0.9837135076522827,1,1,0.9891839027404785,2
822,822,0.9974561333656311,1,1,0.9977102279663086,0
823,823,0.997184693813324,1,1,0.9973880648612976,8
824,824,0.9959275126457214,1,1,0.9962008595466614,7
825,825,0.9917107820510864,1,1,0.9927893280982971,3
826,826,0.9975493550300598,1,1,0.9978212118148804,7
827,827,0.9981196522712708,1,1,0.9982463121414185,6
828,828,0.9974291920661926,1,1,0.9977521300315857,5
829,829,0.9966815114021301,1,1,0.9972848892211914,3
830,830,0.9951576590538025,1,1,0.9955500364303589,1
831,831,0.8128975033760071,1,1,0.9501745104789734,3
832,832,0.9966339468955994,1,1,0.9968134760856628,2
833,833,0.9964415431022644,1,1,0.9968147873878479,2
834,834,0.9951549768447876,1,1,0.9961714148521423,5
835,835,0.9878828525543213,1,1,0.9933567643165588,4
836,836,0.7091063857078552,0,1,0.8681655526161194,9
837,837,0.991218626499176,1,1,0.9933217167854309,2
838,838,0.9959302544593811,1,1,0.996157705783844,9
839,839,0.9962122440338135,1,1,0.9963330030441284,2
840,840,0.9977864027023315,1,1,0.9978571534156799,7
841,841,0.9908532500267029,1,1,0.9953708052635193,0
842,842,0.9969058632850647,1,1,0.997102677822113,7
843,843,0.9893856048583984,1,1,0.9924141764640808,2
844,844,0.9891256093978882,1,1,0.9916853904724121,1
845,845,0.9962115287780762,1,1,0.9965559244155884,3
846,846,0.9954635500907898,1,1,0.9958509206771851,2
847,847,0.9965937733650208,1,1,0.996788740158081,0
848,848,0.5371004343032837,1,1,0.8920879364013672,2
849,849,0.9961267113685608,1,1,0.9971924424171448,4
850,850,0.6146388053894043,1,0,0.7665393352508545,7
851,851,0.9972829818725586,1,1,0.9973909854888916,9
852,852,0.9971492886543274,1,1,0.9973767995834351,8
853,853,0.8323735594749451,1,1,0.9220225214958191,9
854,854,0.997473418712616,1,1,0.9978274703025818,0
855,855,0.996531069278717,1,1,0.9966643452644348,7
856,856,0.9971994161605835,1,1,0.9974573254585266,7
857,857,0.9069553017616272,1,1,0.9531225562095642,0
858,858,0.9976007342338562,1,1,0.9977014660835266,7
859,859,0.9855082631111145,1,1,0.9909274578094482,8
860,860,0.8564722537994385,1,1,0.974088191986084,4
861,861,0.9844892024993896,1,1,0.992317795753479,6
862,862,0.97203528881073,1,1,0.9855473041534424,3
863,863,0.998375654220581,1,1,0.9985199570655823,3
864,864,0.9973729848861694,1,1,0.9974638223648071,0
865,865,0.9965406060218811,1,1,0.996781587600708,1
866,866,0.43697935342788696,1,0,0.761493444442749,3
867,867,0.9974172115325928,1,1,0.9976154565811157,7
868,868,0.9962418079376221,1,1,0.9964064955711365,0
