,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_pred
490,490,0.999953031539917,1,1,0.9999624490737915,1
491,491,0.9999070167541504,1,1,0.9999216794967651,0
492,492,0.999819815158844,1,1,0.9998606443405151,8
493,493,0.999937891960144,1,1,0.9999501705169678,1
494,494,0.9999502897262573,1,1,0.9999632835388184,1
495,495,0.9999191761016846,1,1,0.9999333620071411,8
496,496,0.9953330159187317,1,1,0.9988182187080383,0
497,497,0.9996050000190735,1,1,0.999700665473938,2
498,498,0.9992538094520569,1,1,0.9994353652000427,2
499,499,0.9993112087249756,1,1,0.9995123147964478,0
500,500,0.9991111159324646,1,1,0.9992940425872803,4
501,501,0.998482882976532,1,1,0.9989374279975891,6
502,502,0.9977701902389526,1,1,0.9989005327224731,5
503,503,0.9991416931152344,1,1,0.9994990825653076,4
504,504,0.9999384880065918,1,1,0.9999606609344482,9
505,505,0.9998273849487305,1,1,0.999863862991333,4
506,506,0.9994009733200073,1,1,0.9996021389961243,7
507,507,0.9998577833175659,1,1,0.9998931884765625,9
508,508,0.999619722366333,1,1,0.9996814727783203,9
509,509,0.9989132881164551,1,1,0.9993451237678528,4
510,510,0.9998007416725159,1,1,0.9998623132705688,5
511,511,0.9996980428695679,1,1,0.9998120665550232,6
512,512,0.9996742010116577,1,1,0.9997581839561462,6
513,513,0.9998369216918945,1,1,0.9998867511749268,1
514,514,0.9965555667877197,1,1,0.9979825019836426,5
515,515,0.9998094439506531,1,1,0.9998500347137451,3
516,516,0.9997050166130066,1,1,0.9997707009315491,8
517,517,0.9996888637542725,1,1,0.9997645020484924,9
518,518,0.7305746674537659,1,1,0.933599591255188,5
519,519,0.9997783303260803,1,1,0.9998083710670471,8
520,520,0.9970552921295166,1,1,0.9989049434661865,5
521,521,0.9998672008514404,1,1,0.999895453453064,7
522,522,0.9990217685699463,1,1,0.999467670917511,0
523,523,0.9999804496765137,1,1,0.9999854564666748,7
524,524,0.9998953342437744,1,1,0.999915361404419,0
525,525,0.9983459711074829,1,1,0.9993263483047485,5
526,526,0.9357837438583374,1,0,0.5554056763648987,0
527,527,0.9992972612380981,1,1,0.9995294809341431,0
528,528,0.9998699426651001,1,1,0.9999023675918579,4
529,529,0.9985499978065491,1,1,0.9990032315254211,6
530,530,0.9997745156288147,1,1,0.9998331069946289,9
531,531,0.985558032989502,1,1,0.9945624470710754,0
532,532,0.9963412880897522,1,1,0.9987334609031677,9
533,533,0.9993102550506592,1,1,0.9995631575584412,5
534,534,0.9982568621635437,1,1,0.9988051652908325,6
535,535,0.999515175819397,1,1,0.9997027516365051,6
536,536,0.9996610879898071,1,1,0.9998070597648621,6
537,537,0.9879688024520874,1,1,0.9972683191299438,2
538,538,0.9989847540855408,1,1,0.9993466734886169,9
539,539,0.9998900890350342,1,1,0.9999139308929443,0
540,540,0.999923586845398,1,1,0.9999440908432007,1
541,541,0.9999856948852539,1,1,0.9999905824661255,7
542,542,0.9994981288909912,1,1,0.9996108412742615,6
543,543,0.9997913241386414,1,1,0.99986732006073,7
544,544,0.999940037727356,1,1,0.9999536275863647,5
545,545,0.9997467398643494,1,1,0.9998289346694946,9
546,546,0.9999572038650513,1,1,0.9999656677246094,1
547,547,0.999846339225769,1,1,0.9999011754989624,6
548,548,0.9961562752723694,1,1,0.9977186918258667,2
549,549,0.9997120499610901,1,1,0.9998036026954651,5
550,550,0.9771614074707031,1,1,0.9950644373893738,5
551,551,0.9988325238227844,1,1,0.9993981122970581,5
552,552,0.999920129776001,1,1,0.9999370574951172,8
553,553,0.9993370175361633,1,1,0.9996053576469421,5
554,554,0.9999233484268188,1,1,0.9999406337738037,9
555,555,0.9991171956062317,1,1,0.9993195533752441,4
556,556,0.9945032596588135,1,1,0.9979262351989746,6
557,557,0.9992883801460266,1,1,0.9994292855262756,4
558,558,0.9998291730880737,1,1,0.9998636245727539,3
559,559,0.9992056488990784,1,1,0.9994850158691406,2
560,560,0.9999778270721436,1,1,0.999981164932251,0
561,561,0.9997875094413757,1,1,0.999836802482605,7
562,562,0.9207075834274292,1,1,0.9939517378807068,6
563,563,0.9083747267723083,1,0,0.5709642767906189,2
564,564,0.9997181296348572,1,1,0.9998217225074768,2
565,565,0.9987768530845642,1,1,0.9992424249649048,3
566,566,0.9996918439865112,1,1,0.9997889399528503,9
567,567,0.5126017332077026,1,0,0.9240220189094543,7
568,568,0.9996852874755859,1,1,0.9997898936271667,9
569,569,0.9992557168006897,1,1,0.9995051622390747,2
570,570,0.9984918832778931,1,1,0.9990242719650269,6
571,571,0.9999070167541504,1,1,0.9999380111694336,7
572,572,0.9935812950134277,1,1,0.997757613658905,1
573,573,0.9997561573982239,1,1,0.9998272061347961,3
574,574,0.9988960027694702,1,1,0.9990555644035339,6
575,575,0.9995044469833374,1,1,0.9997269511222839,6
576,576,0.9996851682662964,1,1,0.9997547268867493,8
577,577,0.9093412756919861,1,1,0.9860266447067261,9
578,578,0.9956446886062622,1,1,0.9982882142066956,7
579,579,0.9989205598831177,1,1,0.9993780851364136,5
580,580,0.9993891716003418,1,1,0.999570906162262,4
581,581,0.9997556805610657,1,1,0.9998206496238708,0
582,582,0.9997403025627136,1,1,0.9997891783714294,8
583,583,0.9998812675476074,1,1,0.9999196529388428,4
584,584,0.9999465942382812,1,1,0.9999585151672363,0
585,585,0.9995930790901184,1,1,0.9997071623802185,9
586,586,0.7830983400344849,1,1,0.962811291217804,3
587,587,0.9968962669372559,1,1,0.9990246295928955,4
588,588,0.9997043013572693,1,1,0.9997747540473938,8
589,589,0.9995500445365906,1,1,0.9997420907020569,9
590,590,0.9997339844703674,1,1,0.9997987151145935,6
591,591,0.999763548374176,1,1,0.9998427629470825,9
592,592,0.999047577381134,1,1,0.9993100166320801,2
593,593,0.998492956161499,1,1,0.9991000890731812,6
594,594,0.9998960494995117,1,1,0.9999217987060547,1
595,595,0.9992764592170715,1,1,0.9995195865631104,4
596,596,0.9997726082801819,1,1,0.9998316764831543,7
597,597,0.8391490578651428,1,0,0.507412850856781,3
598,598,0.797574520111084,0,1,0.965453565120697,3
599,599,0.9975057244300842,1,1,0.9991331696510315,3
600,600,0.9865503311157227,1,1,0.9932110905647278,8
601,601,0.9988251328468323,1,1,0.9990845918655396,5
602,602,0.9999412298202515,1,1,0.9999504089355469,0
603,603,0.9989264607429504,1,1,0.999267041683197,2
604,604,0.9999239444732666,1,1,0.9999403953552246,1
605,605,0.9995390176773071,1,1,0.9996788501739502,6
606,606,0.9941217303276062,1,1,0.9973843693733215,4
607,607,0.5004721879959106,0,0,0.7333019375801086,5
608,608,0.9986979961395264,1,1,0.999366819858551,3
609,609,0.9999001026153564,1,1,0.9999145269393921,9
610,610,0.9992750287055969,1,1,0.9994882345199585,6
611,611,0.9989757537841797,1,1,0.9993971586227417,9
612,612,0.9996868371963501,1,1,0.9997559189796448,8
613,613,0.999518871307373,1,1,0.9996219873428345,8
614,614,0.9987396597862244,1,1,0.9991781115531921,5
615,615,0.9977928400039673,1,1,0.9990267753601074,8
616,616,0.999795138835907,1,1,0.9998583793640137,6
617,617,0.9512097239494324,1,1,0.9951051473617554,6
618,618,0.9974047541618347,1,1,0.9986391663551331,2
619,619,0.9994691014289856,1,1,0.9995842576026917,1
620,620,0.9988573789596558,1,1,0.9992275238037109,7
621,621,0.8854179382324219,1,1,0.9596641659736633,7
622,622,0.9997828602790833,1,1,0.9998511075973511,1
623,623,0.9994783997535706,1,1,0.9996076226234436,2
624,624,0.9990214109420776,1,1,0.9993927478790283,7
625,625,0.999702513217926,1,1,0.9997665286064148,9
626,626,0.9997960925102234,1,1,0.9998260140419006,9
627,627,0.9998164772987366,1,1,0.9998941421508789,4
628,628,0.9998923540115356,1,1,0.9999282360076904,4
629,629,0.9997711777687073,1,1,0.9998574256896973,1
630,630,0.9120365977287292,1,1,0.9819977879524231,2
631,631,0.8626266121864319,1,0,0.4940243661403656,5
632,632,0.9985124468803406,1,1,0.9988685846328735,6
633,633,0.9989620447158813,1,1,0.9995379447937012,8
634,634,0.9897356033325195,1,1,0.9980490207672119,7
635,635,0.9885919690132141,1,1,0.9971323013305664,6
636,636,0.9998273849487305,1,1,0.999870777130127,8
637,637,0.4796086847782135,1,1,0.8599233031272888,3
638,638,0.5176010131835938,0,0,0.891279935836792,8
639,639,0.7555741667747498,1,0,0.7304264307022095,5
640,640,0.8199905753135681,1,1,0.9785416722297668,5
641,641,0.9407504796981812,1,1,0.979945957660675,3
642,642,0.9814134836196899,1,1,0.990406334400177,0
643,643,0.9999699592590332,1,1,0.9999768733978271,7
644,644,0.9998576641082764,1,1,0.9998937845230103,9
645,645,0.9993270635604858,1,1,0.9995256662368774,1
646,646,0.9499267935752869,1,1,0.9937208890914917,3
647,647,0.9961025714874268,1,1,0.998985230922699,4
648,648,0.9994617104530334,1,1,0.999594509601593,4
649,649,0.9994514584541321,1,1,0.9995602965354919,5
650,650,0.9999523162841797,1,1,0.9999744892120361,3
651,651,0.9998456239700317,1,1,0.9999070167541504,9
652,652,0.9956306219100952,1,1,0.9979845285415649,5
653,653,0.9995611310005188,1,1,0.9996920824050903,6
654,654,0.9997838139533997,1,1,0.9998437166213989,9
655,655,0.5669885277748108,1,0,0.716658353805542,2
656,656,0.9999438524246216,1,1,0.9999544620513916,1
657,657,0.9960252046585083,1,1,0.9986172914505005,1
658,658,0.5405882000923157,1,1,0.9755002856254578,4
659,659,0.9998595714569092,1,1,0.999897837638855,1
660,660,0.9991884827613831,1,1,0.999454915523529,9
661,661,0.9971651434898376,1,1,0.9990504384040833,4
662,662,0.9994537234306335,1,1,0.9996585845947266,7
663,663,0.9687868356704712,1,1,0.9921694397926331,6
664,664,0.9450711011886597,1,1,0.9866173267364502,3
665,665,0.9979904890060425,1,1,0.9993878602981567,8
666,666,0.9995570778846741,1,1,0.9996929168701172,9
667,667,0.9997946619987488,1,1,0.9998799562454224,0
668,668,0.9999284744262695,1,1,0.9999513626098633,1
669,669,0.9989436268806458,1,1,0.999103307723999,3
670,670,0.9996306896209717,1,1,0.9998020529747009,6
671,671,0.9884400367736816,1,1,0.9966253042221069,3
672,672,0.7367377281188965,0,0,0.42283689975738525,3
673,673,0.999883770942688,1,1,0.9999104738235474,3
674,674,0.9939510822296143,1,1,0.997885525226593,2
675,675,0.963473916053772,1,1,0.9927788376808167,0
676,676,0.9985523819923401,1,1,0.9990205764770508,3
677,677,0.9286393523216248,1,1,0.9945934414863586,1
678,678,0.996971845626831,1,1,0.9981564879417419,0
679,679,0.9118454456329346,0,1,0.9732118248939514,3
680,680,0.606212317943573,1,0,0.7730541229248047,9
681,681,0.9998892545700073,1,1,0.9999295473098755,6
682,682,0.9949769377708435,0,1,0.9982166886329651,7
683,683,0.7851650714874268,0,0,0.5120314955711365,0
684,684,0.9990546107292175,1,1,0.9993522763252258,9
685,685,0.7402305006980896,1,0,0.7409412860870361,6
686,686,0.9991322159767151,1,1,0.9996839761734009,9
687,687,0.8156666159629822,1,1,0.9815354347229004,6
688,688,0.9498841166496277,1,0,0.7829633355140686,3
689,689,0.5702922940254211,0,0,0.2523766756057739,3
690,690,0.9987718462944031,1,1,0.9991528987884521,3
691,691,0.9997181296348572,1,1,0.9997546076774597,2
692,692,0.9990166425704956,1,1,0.9991143345832825,2
693,693,0.9999359846115112,1,1,0.9999556541442871,7
694,694,0.9996980428695679,1,1,0.9998069405555725,8
695,695,0.9962021708488464,1,1,0.9980199337005615,3
696,696,0.8885448575019836,1,1,0.9926257729530334,8
697,697,0.998790442943573,1,1,0.9990814924240112,2
698,698,0.9999523162841797,1,1,0.9999672174453735,7
699,699,0.9988693594932556,1,1,0.9994755387306213,5
700,700,0.9991720914840698,1,1,0.9994538426399231,7
701,701,0.9998488426208496,1,1,0.9998759031295776,2
702,702,0.9962171912193298,1,1,0.9977508187294006,4
703,703,0.9973904490470886,1,1,0.9992901086807251,8
704,704,0.9977917671203613,1,1,0.9994049072265625,7
705,705,0.9992181062698364,1,1,0.9994202852249146,4
706,706,0.9997119307518005,1,1,0.9997480511665344,2
707,707,0.9972577691078186,1,1,0.998665452003479,9
708,708,0.9989336133003235,1,1,0.9992852807044983,8
709,709,0.999828577041626,1,1,0.9998701810836792,8
710,710,0.9674368500709534,1,1,0.989173412322998,6
711,711,0.9999412298202515,1,1,0.9999467134475708,8
712,712,0.9997383952140808,1,1,0.9998103976249695,8
713,713,0.9952871799468994,1,1,0.9988027811050415,7
714,714,0.9985721111297607,1,1,0.9990940093994141,4
715,715,0.7368397116661072,1,1,0.9017873406410217,3
716,716,0.9971240162849426,1,1,0.9980717301368713,3
717,717,0.9996917247772217,1,1,0.9997509121894836,8
718,718,0.9990870952606201,1,1,0.9994787573814392,4
719,719,0.9997362494468689,1,1,0.999840259552002,9
720,720,0.9995773434638977,1,1,0.9996916055679321,4
721,721,0.9999607801437378,1,1,0.9999681711196899,8
722,722,0.9998055100440979,1,1,0.9998584985733032,8
723,723,0.9999381303787231,1,1,0.9999526739120483,1
724,724,0.9997945427894592,1,1,0.9998292922973633,8
725,725,0.47432148456573486,0,1,0.7018862366676331,8
726,726,0.9998805522918701,1,1,0.9999145269393921,1
727,727,0.48200035095214844,1,1,0.8093823790550232,3
728,728,0.5767014026641846,1,0,0.9724905490875244,6
729,729,0.9997475743293762,1,1,0.9998075366020203,5
730,730,0.9998140931129456,1,1,0.999862551689148,4
731,731,0.7493626475334167,1,1,0.8295564651489258,2
732,732,0.9998264908790588,1,1,0.9998668432235718,7
733,733,0.9998968839645386,1,1,0.9999324083328247,9
734,734,0.5907237529754639,1,0,0.6224343180656433,9
735,735,0.9602336883544922,1,1,0.993119478225708,4
736,736,0.9999474287033081,1,1,0.9999599456787109,1
737,737,0.9994908571243286,1,1,0.99956876039505,4
738,738,0.999957799911499,1,1,0.9999668598175049,1
739,739,0.8161770105361938,1,1,0.9465651512145996,3
740,740,0.5906144976615906,0,1,0.7840693593025208,5
741,741,0.9998196959495544,1,1,0.9998997449874878,7
742,742,0.9998651742935181,1,1,0.9999014139175415,0
743,743,0.9997214674949646,1,1,0.9997969269752502,7
744,744,0.9888047575950623,1,1,0.9957031607627869,9
745,745,0.9998447895050049,1,1,0.9999039173126221,7
746,746,0.999190628528595,1,1,0.9993895292282104,6
747,747,0.999312162399292,1,1,0.9995023012161255,6
748,748,0.9992547631263733,1,1,0.9994412064552307,2
749,749,0.8076410293579102,1,0,0.7980755567550659,5
750,750,0.9998829364776611,1,1,0.9999123811721802,9
751,751,0.9975065588951111,1,1,0.9989124536514282,2
752,752,0.9989234805107117,1,1,0.9991986155509949,9
753,753,0.9994916915893555,1,1,0.9996294975280762,1
754,754,0.997765302658081,1,1,0.998803973197937,2
755,755,0.7665855884552002,1,0,0.9266448020935059,2
756,756,0.9986546039581299,1,1,0.9992048144340515,6
757,757,0.999873161315918,1,1,0.9998883008956909,8
758,758,0.9988905787467957,1,1,0.9991710186004639,2
759,759,0.9999712705612183,1,1,0.9999768733978271,1
760,760,0.8612685203552246,0,0,0.5833196640014648,5
761,761,0.5304563641548157,1,1,0.8943884372711182,6
762,762,0.9993265867233276,1,1,0.9995169639587402,6
763,763,0.999972939491272,1,1,0.9999768733978271,0
764,764,0.9999585151672363,1,1,0.9999662637710571,1
765,765,0.9993898868560791,1,1,0.9995225667953491,2
766,766,0.9998250603675842,1,1,0.9998718500137329,7
767,767,0.9995836615562439,1,1,0.9997254014015198,0
768,768,0.9576641321182251,1,1,0.9910401701927185,5
769,769,0.9997922778129578,1,1,0.9998657703399658,4
770,770,0.9992560744285583,1,1,0.9994168281555176,6
771,771,0.9969960451126099,1,1,0.9995425939559937,1
772,772,0.9991644620895386,1,1,0.9994112253189087,6
773,773,0.9966180920600891,1,1,0.9990949630737305,4
774,774,0.9389159083366394,1,1,0.975800096988678,0
775,775,0.9973399043083191,1,1,0.9989043474197388,2
776,776,0.6445826888084412,0,0,0.5987206697463989,3
777,777,0.9998078942298889,1,1,0.9998956918716431,6
778,778,0.9999446868896484,1,1,0.999954342842102,0
779,779,0.9987747073173523,1,1,0.9996974468231201,5
780,780,0.999653697013855,1,1,0.9997389912605286,9
781,781,0.9998787641525269,1,1,0.9999139308929443,1
782,782,0.9998570680618286,1,1,0.9999048709869385,7
783,783,0.9983481168746948,1,1,0.9991926550865173,6
784,784,0.999846339225769,1,1,0.9998959302902222,7
785,785,0.9518888592720032,1,1,0.9902065396308899,0
786,786,0.9991543292999268,1,1,0.9994169473648071,3
787,787,0.9997969269752502,1,1,0.9998424053192139,9
788,788,0.9382964968681335,1,1,0.9936995506286621,6
789,789,0.9993584752082825,1,1,0.9994624257087708,8
790,790,0.8561782240867615,1,1,0.9349413514137268,3
791,791,0.9998661279678345,1,1,0.99988853931427,0
792,792,0.7373008131980896,1,1,0.912638783454895,3
793,793,0.788926362991333,1,1,0.9681968688964844,4
794,794,0.9986854195594788,1,1,0.9992634654045105,7
795,795,0.977436900138855,1,1,0.9915691018104553,7
796,796,0.6709809899330139,1,1,0.8908266425132751,1
797,797,0.9974865913391113,1,1,0.9987742304801941,4
798,798,0.9992648959159851,1,1,0.9995107650756836,7
799,799,0.9441319704055786,1,1,0.9945958256721497,2
800,800,0.9999243021011353,1,1,0.9999432563781738,7
801,801,0.9997656941413879,1,1,0.9998296499252319,1
802,802,0.9979453682899475,1,1,0.99849534034729,4
803,803,0.9995043277740479,1,1,0.9996684789657593,7
804,804,0.9986128807067871,1,1,0.9994088411331177,4
805,805,0.9874246716499329,1,1,0.9972467422485352,4
806,806,0.9999178647994995,1,1,0.999936580657959,8
807,807,0.9686737656593323,1,1,0.996476948261261,4
808,808,0.9999210834503174,1,1,0.9999371767044067,7
809,809,0.9998700618743896,1,1,0.9999120235443115,7
810,810,0.9163146615028381,0,1,0.960391104221344,2
811,811,0.7192291021347046,0,0,0.5254778265953064,5
812,812,0.9993528723716736,1,1,0.9997369647026062,7
813,813,0.9995478987693787,1,1,0.9996585845947266,2
814,814,0.9999409914016724,1,1,0.9999616146087646,0
815,815,0.9978861212730408,1,1,0.9982941746711731,8
816,816,0.9994158744812012,1,1,0.999637246131897,9
817,817,0.9963874816894531,1,1,0.9990372657775879,5
818,818,0.9856505990028381,1,1,0.9958816766738892,8
819,819,0.9978785514831543,1,1,0.9986268281936646,3
820,820,0.9902222156524658,1,1,0.9961420893669128,6
821,821,0.9931748509407043,1,1,0.9974256157875061,2
822,822,0.9998615980148315,1,1,0.9999008178710938,0
823,823,0.999569833278656,1,1,0.9997217059135437,8
824,824,0.9999113082885742,1,1,0.9999396800994873,7
825,825,0.9977096319198608,1,1,0.9991292357444763,3
826,826,0.9998698234558105,1,1,0.9999185800552368,7
827,827,0.9996753931045532,1,1,0.9997650980949402,6
828,828,0.9999059438705444,1,1,0.9999303817749023,5
829,829,0.9998728036880493,1,1,0.9999094009399414,3
830,830,0.9998422861099243,1,1,0.9998939037322998,1
831,831,0.5224917531013489,1,0,0.9276788234710693,3
832,832,0.9991098046302795,1,1,0.9993190765380859,2
833,833,0.9951840043067932,1,1,0.9966712594032288,2
834,834,0.999923825263977,1,1,0.9999499320983887,5
835,835,0.9856619238853455,1,1,0.9968242645263672,4
836,836,0.5249360203742981,1,1,0.8614341020584106,1
837,837,0.9973976612091064,1,1,0.9983626008033752,2
838,838,0.9997857213020325,1,1,0.9998435974121094,9
839,839,0.9993791580200195,1,1,0.9994584918022156,2
840,840,0.9998475313186646,1,1,0.9998810291290283,7
841,841,0.9996098875999451,1,1,0.999700665473938,0
842,842,0.9995793700218201,1,1,0.999798595905304,7
843,843,0.9968845248222351,1,1,0.9983946681022644,2
844,844,0.9993152618408203,1,1,0.9995187520980835,1
845,845,0.9863097667694092,1,1,0.9971677660942078,3
846,846,0.9988817572593689,1,1,0.999138593673706,2
847,847,0.9998866319656372,1,1,0.9999109506607056,0
848,848,0.9937412142753601,1,1,0.9966568946838379,2
849,849,0.9997373223304749,1,1,0.9998400211334229,4
850,850,0.5950727462768555,1,0,0.8463056087493896,7
851,851,0.9998708963394165,1,1,0.9999020099639893,9
852,852,0.9995898604393005,1,1,0.9998366832733154,8
853,853,0.9862437844276428,1,1,0.996377170085907,9
854,854,0.9998598098754883,1,1,0.9999182224273682,0
855,855,0.9998493194580078,1,1,0.9998869895935059,7
856,856,0.9971427321434021,1,1,0.9992792010307312,7
857,857,0.5204759240150452,1,1,0.7887672781944275,0
858,858,0.9999854564666748,1,1,0.9999895095825195,7
859,859,0.9928420782089233,1,1,0.9964109063148499,8
860,860,0.6481683850288391,1,0,0.9761385917663574,4
861,861,0.9826151132583618,1,1,0.997866690158844,6
862,862,0.6589365601539612,1,1,0.9130145907402039,3
863,863,0.9997994303703308,1,1,0.9998562335968018,3
864,864,0.9999552965164185,1,1,0.9999608993530273,0
865,865,0.9999279975891113,1,1,0.9999505281448364,1
866,866,0.7645016312599182,1,0,0.6657809019088745,3
867,867,0.9995751976966858,1,1,0.999735414981842,7
