,sample_idx,resnet50_cifar10_autoaugment_trades2_255_adv_conf2_255,resnet50_cifar10_autoaugment_trades2_255_is_acc,resnet50_cifar10_autoaugment_trades2_255_is_rob2_255,resnet50_cifar10_autoaugment_trades2_255_nat_conf,resnet50_cifar10_autoaugment_trades2_255_pred
492,492,0.6459240317344666,1,1,0.7847403883934021,8
493,493,0.9900040030479431,1,1,0.9918658137321472,1
494,494,0.9890430569648743,1,1,0.9925676584243774,1
495,495,0.9906414151191711,1,1,0.9929758310317993,8
496,496,0.8802393674850464,1,1,0.9494742751121521,0
497,497,0.9495458602905273,1,1,0.9735965132713318,2
498,498,0.8617641925811768,1,1,0.9217507243156433,2
499,499,0.8773505091667175,1,1,0.9114023447036743,0
500,500,0.6135572195053101,1,1,0.7720925807952881,4
501,501,0.7852597832679749,1,1,0.8398680686950684,6
502,502,0.6176534295082092,1,0,0.49440014362335205,5
503,503,0.6035141944885254,1,1,0.7598453760147095,4
504,504,0.9482701420783997,1,1,0.9731218218803406,9
505,505,0.9424917101860046,1,1,0.9660691022872925,4
506,506,0.881178081035614,1,1,0.9349082112312317,7
507,507,0.968021810054779,1,1,0.9795984625816345,9
508,508,0.8772705793380737,1,1,0.9321346879005432,9
509,509,0.6158796548843384,1,1,0.7324013113975525,4
510,510,0.9857432246208191,1,1,0.9900503158569336,5
511,511,0.9657903909683228,1,1,0.9781745672225952,6
512,512,0.9841068983078003,1,1,0.9892148375511169,6
513,513,0.871040403842926,1,1,0.9360180497169495,1
514,514,0.9399259686470032,1,1,0.9633533954620361,5
515,515,0.7194660902023315,1,1,0.8071499466896057,3
516,516,0.9916942715644836,1,1,0.9935426712036133,8
517,517,0.9889411330223083,1,1,0.9917839765548706,9
518,518,0.5452619194984436,0,1,0.773434579372406,7
519,519,0.9871417284011841,1,1,0.9899703860282898,8
520,520,0.6153101325035095,1,1,0.7904817461967468,5
521,521,0.9984305500984192,1,1,0.9987818598747253,7
522,522,0.8535402417182922,1,1,0.9105721712112427,0
523,523,0.9876333475112915,1,1,0.9903568625450134,7
524,524,0.8744596838951111,1,1,0.9425987005233765,0
525,525,0.528204083442688,1,1,0.704621434211731,5
526,526,0.4261033833026886,1,0,0.26378920674324036,0
527,527,0.9312235713005066,1,1,0.9573050737380981,0
528,528,0.906643271446228,1,1,0.9432708024978638,4
529,529,0.9675167202949524,1,1,0.9777927398681641,6
530,530,0.9830335974693298,1,1,0.9894499182701111,9
531,531,0.4358426630496979,1,0,0.5127758979797363,0
532,532,0.7149646282196045,1,1,0.8701211810112,9
533,533,0.9822956919670105,1,1,0.9870664477348328,5
534,534,0.854557991027832,1,1,0.9097508788108826,6
535,535,0.8627862930297852,1,1,0.9131475687026978,6
536,536,0.8386914730072021,1,1,0.9111775159835815,6
537,537,0.39008936285972595,1,0,0.6140288710594177,2
538,538,0.5430726408958435,0,0,0.7142715454101562,8
539,539,0.8914918303489685,1,1,0.9401422142982483,0
540,540,0.8888132572174072,1,1,0.9577354788780212,1
541,541,0.46580567955970764,1,1,0.6853201389312744,7
542,542,0.9946199655532837,1,1,0.9966604709625244,6
543,543,0.9477377533912659,1,1,0.9676104784011841,7
544,544,0.9925948977470398,1,1,0.9943291544914246,5
545,545,0.986236035823822,1,1,0.9908281564712524,9
546,546,0.9974579215049744,1,1,0.9981685876846313,1
547,547,0.8605157732963562,1,1,0.9336659908294678,6
548,548,0.576756477355957,1,1,0.7187659740447998,2
549,549,0.8891113996505737,1,1,0.9343269467353821,5
550,550,0.3757941722869873,1,0,0.35560518503189087,5
551,551,0.5179970264434814,0,0,0.5742052793502808,3
552,552,0.9394587874412537,1,1,0.9660688042640686,8
553,553,0.5309159755706787,1,0,0.46237608790397644,5
554,554,0.9614372253417969,1,1,0.9733684659004211,9
555,555,0.42619067430496216,1,1,0.549136757850647,4
556,556,0.4544297754764557,1,1,0.5864310264587402,6
557,557,0.9631443619728088,1,1,0.9784418940544128,4
558,558,0.9253664612770081,1,1,0.9573484659194946,3
559,559,0.9380737543106079,1,1,0.9545496106147766,2
560,560,0.9936803579330444,1,1,0.9953289031982422,0
561,561,0.9547236561775208,1,1,0.9674723148345947,7
562,562,0.45457974076271057,1,1,0.6233033537864685,6
563,563,0.4044821858406067,1,0,0.452348530292511,2
564,564,0.6729548573493958,1,1,0.7590855360031128,2
565,565,0.5724743604660034,1,0,0.6646307110786438,3
566,566,0.974738359451294,1,1,0.9839065074920654,9
567,567,0.6644879579544067,0,1,0.8044193983078003,3
568,568,0.9678246974945068,1,1,0.9799754023551941,9
569,569,0.9345136880874634,1,1,0.9596689939498901,2
570,570,0.4117661416530609,1,0,0.4791063666343689,6
571,571,0.9968710541725159,1,1,0.9975353479385376,7
572,572,0.9694022536277771,1,1,0.9804805517196655,1
573,573,0.5125495791435242,1,1,0.7103977203369141,3
574,574,0.9947941899299622,1,1,0.9961143732070923,6
575,575,0.8487743735313416,1,1,0.918053150177002,6
576,576,0.9897140264511108,1,1,0.9936118721961975,8
577,577,0.6516020894050598,0,1,0.7470609545707703,8
578,578,0.9582908749580383,1,1,0.9735356569290161,7
579,579,0.8654168248176575,1,1,0.9209908843040466,5
580,580,0.8187314867973328,1,1,0.8903665542602539,4
581,581,0.9404496550559998,1,1,0.9674128293991089,0
582,582,0.7176663279533386,1,1,0.8558821678161621,8
583,583,0.6403816938400269,1,1,0.7280272841453552,4
584,584,0.9486517906188965,1,1,0.9663665890693665,0
585,585,0.8650850057601929,1,1,0.9138004779815674,9
586,586,0.41456034779548645,1,0,0.3236282765865326,3
587,587,0.3669874966144562,1,1,0.5410764813423157,4
588,588,0.9751044511795044,1,1,0.9845261573791504,8
589,589,0.9616655111312866,1,1,0.9792805314064026,9
590,590,0.9852317571640015,1,1,0.9905182719230652,6
591,591,0.9196071624755859,1,1,0.9655755162239075,9
592,592,0.9714466333389282,1,1,0.9815203547477722,2
593,593,0.7709630727767944,1,1,0.8543107509613037,6
594,594,0.9220484495162964,1,1,0.9523109197616577,1
595,595,0.8896981477737427,1,1,0.9393039345741272,4
596,596,0.947208821773529,1,1,0.9645859003067017,7
597,597,0.4380011260509491,0,0,0.45741355419158936,2
598,598,0.4171637296676636,0,0,0.2972533106803894,4
599,599,0.5443355441093445,1,1,0.6467074751853943,3
600,600,0.5045732855796814,1,0,0.7033194899559021,8
601,601,0.6820377111434937,1,1,0.8090943098068237,5
602,602,0.9838639497756958,1,1,0.9898075461387634,0
603,603,0.8987185955047607,1,1,0.930719792842865,2
604,604,0.9963486194610596,1,1,0.9972397089004517,1
605,605,0.9818939566612244,1,1,0.9874945282936096,6
606,606,0.8166723847389221,1,1,0.8820014595985413,4
607,607,0.48058342933654785,1,0,0.5532439351081848,3
608,608,0.5645012259483337,1,1,0.723524272441864,3
609,609,0.9997921586036682,1,1,0.9998389482498169,9
610,610,0.9704505801200867,1,1,0.9817497730255127,6
611,611,0.9829475283622742,1,1,0.9876043796539307,9
612,612,0.9790363907814026,1,1,0.9886309504508972,8
613,613,0.9544619917869568,1,1,0.9686176776885986,8
614,614,0.9134280681610107,1,1,0.9385505318641663,5
615,615,0.5088324546813965,0,0,0.4316599369049072,9
616,616,0.8949120044708252,1,1,0.9366257786750793,6
617,617,0.6384892463684082,1,1,0.8122557401657104,6
618,618,0.6803042888641357,1,1,0.814018189907074,2
619,619,0.9891688823699951,1,1,0.9946128129959106,1
620,620,0.9176767468452454,1,1,0.9452240467071533,7
621,621,0.3730824887752533,1,1,0.529717743396759,7
622,622,0.9882112145423889,1,1,0.9918215870857239,1
623,623,0.9450529217720032,1,1,0.9679405093193054,2
624,624,0.9414793252944946,1,1,0.9562524557113647,7
625,625,0.9448977708816528,1,1,0.9691178798675537,9
626,626,0.9921042919158936,1,1,0.9958680868148804,9
627,627,0.6494894027709961,1,1,0.7748209238052368,4
628,628,0.9407692551612854,1,1,0.9618982672691345,4
629,629,0.5211101770401001,1,0,0.5736063718795776,1
630,630,0.5457026958465576,1,0,0.34841591119766235,2
631,631,0.5346587896347046,1,1,0.6312894225120544,5
632,632,0.8139298558235168,1,1,0.8817643523216248,6
633,633,0.7412915825843811,1,1,0.8489145636558533,8
634,634,0.39877837896347046,1,0,0.543228268623352,7
635,635,0.7524462342262268,1,1,0.8421051502227783,6
636,636,0.969661295413971,1,1,0.9884546995162964,8
637,637,0.4981493055820465,1,0,0.44148245453834534,3
638,638,0.6386428475379944,1,0,0.6562301516532898,0
639,639,0.3670665919780731,1,0,0.42400071024894714,5
640,640,0.5472315549850464,0,0,0.4444594085216522,3
641,641,0.4304080307483673,0,0,0.4660492539405823,6
642,642,0.6068758964538574,1,1,0.7305911183357239,0
643,643,0.9880052208900452,1,1,0.9924517273902893,7
644,644,0.9832162261009216,1,1,0.9888907670974731,9
645,645,0.9367741346359253,1,1,0.9801904559135437,1
646,646,0.4388684034347534,1,1,0.550462543964386,3
647,647,0.4826473593711853,0,0,0.35808297991752625,2
648,648,0.8698156476020813,1,1,0.9154173135757446,4
649,649,0.9103309512138367,1,1,0.9604159593582153,5
650,650,0.9352567791938782,1,1,0.9506407380104065,3
651,651,0.9796863198280334,1,1,0.9864019751548767,9
652,652,0.8010817766189575,1,1,0.8738870024681091,5
653,653,0.7201261520385742,1,1,0.801723062992096,6
654,654,0.9580925703048706,1,1,0.9728890061378479,9
655,655,0.6090635061264038,0,0,0.5689584612846375,4
656,656,0.9987867474555969,1,1,0.9991320967674255,1
657,657,0.8405483961105347,1,1,0.9496495723724365,1
658,658,0.6273700594902039,1,1,0.7538163065910339,4
659,659,0.9771184921264648,1,1,0.9852368235588074,1
660,660,0.9530636668205261,1,1,0.9804404377937317,9
661,661,0.5964113473892212,1,1,0.747175931930542,4
662,662,0.9872766137123108,1,1,0.9922546148300171,7
663,663,0.867651104927063,1,1,0.9187368154525757,6
664,664,0.8516018986701965,1,1,0.918725848197937,3
665,665,0.477950781583786,1,1,0.58942049741745,8
666,666,0.9939162135124207,1,1,0.9955856800079346,9
667,667,0.9154413938522339,1,1,0.9445888996124268,0
668,668,0.778465986251831,1,1,0.8977401852607727,1
669,669,0.6083346009254456,1,1,0.7878634333610535,3
670,670,0.9355939030647278,1,1,0.9564629793167114,6
671,671,0.4619237780570984,0,0,0.48149406909942627,5
672,672,0.31274980306625366,0,1,0.4369209110736847,2
673,673,0.9496205449104309,1,1,0.9679007530212402,3
674,674,0.37412208318710327,1,0,0.4948176443576813,2
675,675,0.3874697983264923,1,0,0.3184768557548523,0
676,676,0.5666727423667908,0,0,0.4929066002368927,4
677,677,0.7313645482063293,1,0,0.5969500541687012,1
678,678,0.5426347851753235,1,0,0.44265276193618774,0
679,679,0.49282142519950867,1,0,0.6380213499069214,5
680,680,0.528092622756958,1,0,0.5744300484657288,9
681,681,0.9844047427177429,1,1,0.9892832040786743,6
682,682,0.4255644381046295,0,1,0.5779090523719788,7
683,683,0.39985722303390503,1,0,0.3305679261684418,8
684,684,0.7642635703086853,1,1,0.9139161705970764,9
685,685,0.38669198751449585,0,0,0.45963943004608154,2
686,686,0.8585277795791626,1,1,0.9183226227760315,9
687,687,0.3924402892589569,1,0,0.4552706182003021,6
688,688,0.4112125635147095,0,0,0.5484247803688049,6
689,689,0.37632906436920166,0,0,0.3638421297073364,6
690,690,0.4360319674015045,1,1,0.6116610169410706,3
691,691,0.987846851348877,1,1,0.993911862373352,2
692,692,0.5444602370262146,1,0,0.5549659132957458,2
693,693,0.9701446294784546,1,1,0.9805392026901245,7
694,694,0.9414130449295044,1,1,0.9643521308898926,8
695,695,0.8340365886688232,1,1,0.9032824635505676,3
696,696,0.7497867941856384,1,1,0.9024379849433899,8
697,697,0.680682361125946,1,1,0.7494404315948486,2
698,698,0.8357211351394653,1,1,0.9025822281837463,7
699,699,0.64506995677948,1,1,0.7103844881057739,5
700,700,0.9871968030929565,1,1,0.9904542565345764,7
701,701,0.8930930495262146,1,1,0.9387214183807373,2
702,702,0.783545196056366,1,1,0.8643444180488586,4
703,703,0.3732588291168213,1,1,0.6404203176498413,8
704,704,0.4412192106246948,1,1,0.6015762686729431,7
705,705,0.7577881813049316,1,1,0.8581860065460205,4
706,706,0.8835477232933044,1,1,0.9476781487464905,2
707,707,0.8028275966644287,1,1,0.9031398892402649,9
708,708,0.5078486800193787,1,1,0.7903466820716858,8
709,709,0.9786621928215027,1,1,0.9847193956375122,8
710,710,0.6985582113265991,1,0,0.538841187953949,6
711,711,0.9600641131401062,1,1,0.9757769703865051,8
712,712,0.9894959330558777,1,1,0.9935636520385742,8
713,713,0.8646693825721741,1,1,0.9219092130661011,7
714,714,0.6635066270828247,1,1,0.8075089454650879,4
715,715,0.4539991319179535,1,0,0.5182546973228455,3
716,716,0.7048237323760986,1,1,0.7714657783508301,3
717,717,0.7365387082099915,1,1,0.818191409111023,8
718,718,0.6283107399940491,1,1,0.7978912591934204,4
719,719,0.4913046956062317,1,1,0.7401805520057678,9
720,720,0.876041054725647,1,1,0.9452901482582092,4
721,721,0.9882969260215759,1,1,0.9913653135299683,8
722,722,0.9634266495704651,1,1,0.975526750087738,8
723,723,0.9873042702674866,1,1,0.9917895793914795,1
724,724,0.9812445640563965,1,1,0.9854938983917236,8
725,725,0.31673663854599,0,1,0.3504025638103485,8
726,726,0.9904029369354248,1,1,0.9924702644348145,1
727,727,0.49839431047439575,1,1,0.60390704870224,3
728,728,0.5774552226066589,1,1,0.7259544730186462,6
729,729,0.9043342471122742,1,1,0.9423578977584839,5
730,730,0.7334535717964172,1,1,0.8218578100204468,4
731,731,0.5482712388038635,1,1,0.6596872210502625,2
732,732,0.9981057643890381,1,1,0.998584508895874,7
733,733,0.8491041660308838,1,1,0.9110078811645508,9
734,734,0.4498904049396515,1,0,0.6155178546905518,9
735,735,0.5319105982780457,0,0,0.4619191586971283,2
736,736,0.9803779721260071,1,1,0.9854841828346252,1
737,737,0.9778308868408203,1,1,0.984306812286377,4
738,738,0.9959664344787598,1,1,0.996944010257721,1
739,739,0.5001155734062195,0,0,0.3850444555282593,5
740,740,0.48160457611083984,0,1,0.5814560651779175,5
741,741,0.9366272687911987,1,1,0.9610577821731567,7
742,742,0.7878230214118958,1,1,0.8542836308479309,0
743,743,0.9951047897338867,1,1,0.9965104460716248,7
744,744,0.7911200523376465,1,1,0.84676194190979,9
745,745,0.9323402047157288,1,1,0.9554044604301453,7
746,746,0.548402726650238,1,1,0.6907722353935242,6
747,747,0.9500481486320496,1,1,0.9683322310447693,6
748,748,0.9553581476211548,1,1,0.9716677665710449,2
749,749,0.49663540720939636,0,0,0.6515932679176331,3
750,750,0.9489920735359192,1,1,0.9830347299575806,9
751,751,0.7124544978141785,0,1,0.7736799120903015,0
752,752,0.9385954737663269,1,1,0.9617249965667725,9
753,753,0.9686283469200134,1,1,0.980275571346283,1
754,754,0.7541235089302063,1,1,0.8332166075706482,2
755,755,0.43575870990753174,1,0,0.45911914110183716,2
756,756,0.7747662663459778,1,1,0.8432052731513977,6
757,757,0.9880626201629639,1,1,0.9914535284042358,8
758,758,0.8628824949264526,1,1,0.9092265963554382,2
759,759,0.9935407042503357,1,1,0.9954008460044861,1
760,760,0.8716645836830139,1,1,0.9274787902832031,3
761,761,0.37457275390625,1,1,0.6179307699203491,6
762,762,0.6847931146621704,1,1,0.7757594585418701,6
763,763,0.9918367266654968,1,1,0.9945502877235413,0
764,764,0.9967349171638489,1,1,0.9977288842201233,1
765,765,0.9830013513565063,1,1,0.9898394346237183,2
766,766,0.7210181951522827,1,1,0.8916528224945068,7
767,767,0.3605096936225891,0,0,0.4670742154121399,9
768,768,0.6549040675163269,1,1,0.7626973390579224,5
769,769,0.843324601650238,1,1,0.9118706583976746,4
770,770,0.41437098383903503,0,1,0.5731067657470703,0
771,771,0.7944325804710388,1,1,0.9145974516868591,1
772,772,0.9355856776237488,1,1,0.9587123990058899,6
773,773,0.5441854000091553,1,0,0.46274852752685547,4
774,774,0.5715740919113159,0,1,0.7377633452415466,2
775,775,0.5525550842285156,0,0,0.5129622220993042,4
776,776,0.5245329141616821,0,1,0.6156061887741089,5
777,777,0.9102288484573364,1,1,0.933333158493042,6
778,778,0.9454624652862549,1,1,0.960420548915863,0
779,779,0.5577182173728943,0,1,0.7510583400726318,6
780,780,0.980010449886322,1,1,0.9855339527130127,9
781,781,0.9629729986190796,1,1,0.9739615321159363,1
782,782,0.9618707895278931,1,1,0.9708030223846436,7
783,783,0.5867408514022827,1,1,0.7701079249382019,6
784,784,0.9745818376541138,1,1,0.9814285039901733,7
785,785,0.52635258436203,1,0,0.5215487480163574,0
786,786,0.8700329661369324,1,1,0.9345369338989258,3
787,787,0.9256143569946289,1,1,0.9572784304618835,9
788,788,0.5451556444168091,1,1,0.7182654142379761,6
789,789,0.9850260615348816,1,1,0.9897051453590393,8
790,790,0.8500028252601624,0,1,0.9204795360565186,0
791,791,0.9992063641548157,1,1,0.999363362789154,0
792,792,0.3099782466888428,0,0,0.4848955273628235,0
793,793,0.4282226264476776,0,0,0.527983546257019,5
794,794,0.8169518113136292,1,1,0.8940844535827637,7
795,795,0.7274565696716309,1,1,0.8337874412536621,7
796,796,0.34597349166870117,1,0,0.2837097942829132,1
797,797,0.46102216839790344,1,0,0.2997730076313019,4
798,798,0.8231792449951172,1,1,0.8792983293533325,7
799,799,0.39882692694664,1,1,0.5106574296951294,2
800,800,0.9950037598609924,1,1,0.9969086050987244,7
801,801,0.9933401942253113,1,1,0.9953399896621704,1
802,802,0.4969502091407776,1,0,0.48075932264328003,4
803,803,0.9627237915992737,1,1,0.9821439981460571,7
804,804,0.4220484495162964,1,0,0.47874510288238525,4
805,805,0.7248915433883667,1,1,0.7787774205207825,4
806,806,0.8196506500244141,1,1,0.8898162245750427,8
807,807,0.4212419092655182,1,0,0.5824050903320312,4
808,808,0.9431079030036926,1,1,0.9619008898735046,7
809,809,0.575105607509613,1,1,0.6852694153785706,7
810,810,0.4765258729457855,0,0,0.4121462106704712,3
811,811,0.4627613425254822,0,0,0.6000521183013916,5
812,812,0.8945903778076172,1,1,0.9516361355781555,7
813,813,0.8342528939247131,1,1,0.9108829498291016,2
814,814,0.48560044169425964,1,0,0.7361714839935303,0
815,815,0.9704902172088623,1,1,0.981044590473175,8
816,816,0.9164461493492126,1,1,0.9431464672088623,9
817,817,0.4092005491256714,1,1,0.5907958149909973,5
818,818,0.5474812388420105,1,1,0.7392947673797607,8
819,819,0.6071044206619263,1,1,0.7469823360443115,3
820,820,0.32979056239128113,1,0,0.41182950139045715,6
821,821,0.74139404296875,1,1,0.836003839969635,2
822,822,0.6410349607467651,1,1,0.7495992183685303,0
823,823,0.9495007991790771,1,1,0.9724360704421997,8
824,824,0.9813424944877625,1,1,0.9853183031082153,7
825,825,0.9092544913291931,1,1,0.9543995261192322,3
826,826,0.8814192414283752,1,1,0.9056838750839233,7
827,827,0.9648122191429138,1,1,0.9731190204620361,6
828,828,0.7364152073860168,1,1,0.8459195494651794,5
829,829,0.7402728199958801,1,1,0.8653675317764282,3
830,830,0.9191601872444153,1,1,0.9574359059333801,1
831,831,0.5107606053352356,1,0,0.599736750125885,3
832,832,0.9902191758155823,1,1,0.9934843182563782,2
833,833,0.7664650082588196,1,1,0.8697457313537598,2
834,834,0.6571223735809326,1,1,0.7911073565483093,5
835,835,0.5132423639297485,1,0,0.45415833592414856,4
836,836,0.5859278440475464,0,1,0.8407177925109863,9
837,837,0.7008635997772217,1,1,0.844030499458313,2
838,838,0.9905691146850586,1,1,0.9947682619094849,9
839,839,0.9942620992660522,1,1,0.9959689378738403,2
840,840,0.9968001842498779,1,1,0.998130738735199,7
841,841,0.6601607799530029,1,1,0.8269557952880859,0
842,842,0.9812337756156921,1,1,0.9868226051330566,7
843,843,0.6361552476882935,1,1,0.7326297163963318,2
844,844,0.9304701685905457,1,1,0.9579988718032837,1
845,845,0.459580659866333,1,0,0.3837369680404663,3
846,846,0.3947397768497467,1,1,0.550053060054779,2
847,847,0.9772855639457703,1,1,0.984970211982727,0
848,848,0.3438618779182434,1,0,0.4598398506641388,2
849,849,0.6487032771110535,1,1,0.8052529096603394,4
850,850,0.48576074838638306,0,0,0.40081387758255005,3
851,851,0.9872487187385559,1,1,0.9922252893447876,9
852,852,0.8934166431427002,1,1,0.9471427202224731,8
853,853,0.6605324149131775,1,0,0.7408181428909302,9
854,854,0.8950353860855103,1,1,0.9467291235923767,0
855,855,0.9934832453727722,1,1,0.9950878024101257,7
856,856,0.9640858173370361,1,1,0.9845182299613953,7
857,857,0.42198657989501953,1,1,0.5047702789306641,0
858,858,0.9937635064125061,1,1,0.9959996938705444,7
859,859,0.4618804454803467,1,1,0.5448228716850281,8
860,860,0.4849145710468292,1,1,0.6173924207687378,4
861,861,0.8500469923019409,1,1,0.9062821865081787,6
862,862,0.4440716803073883,0,1,0.6761184334754944,6
863,863,0.9124912619590759,1,1,0.9434781074523926,3
864,864,0.9960687160491943,1,1,0.9969486594200134,0
865,865,0.9931274652481079,1,1,0.9953071475028992,1
866,866,0.5102928876876831,1,0,0.3016829490661621,3
