,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_adv_conf4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_rob4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_pred
486,486,0.2502973973751068,0,0,0.13026902079582214,38
487,487,0.7209435701370239,1,1,0.8094413876533508,87
488,488,0.4387662708759308,0,0,0.28512802720069885,91
489,489,0.3941494822502136,1,0,0.12680914998054504,72
490,490,0.6451110243797302,0,0,0.48031488060951233,43
491,491,0.4305960536003113,0,0,0.14852482080459595,27
492,492,0.4423603117465973,1,0,0.6918068528175354,49
493,493,0.4169410169124603,0,0,0.2776944041252136,72
494,494,0.5642386078834534,1,0,0.2676739990711212,74
495,495,0.402534544467926,0,0,0.47448116540908813,27
496,496,0.4923894703388214,1,0,0.2952919900417328,36
497,497,0.39762082695961,0,0,0.17549830675125122,74
498,498,0.6268646121025085,1,1,0.804865837097168,89
499,499,0.9356343746185303,1,1,0.9545775651931763,71
500,500,0.26619476079940796,1,0,0.12842130661010742,31
501,501,0.44080767035484314,1,1,0.6407986879348755,50
502,502,0.961770236492157,1,1,0.9785947203636169,90
503,503,0.4679337441921234,0,0,0.4632188379764557,35
504,504,0.3939349949359894,0,0,0.4592519998550415,64
505,505,0.9954645037651062,1,1,0.9961372017860413,41
506,506,0.40017005801200867,1,0,0.24015042185783386,38
507,507,0.8464335203170776,1,1,0.9470526576042175,58
508,508,0.9816954135894775,1,1,0.9853345155715942,47
509,509,0.9168108105659485,1,1,0.9441261291503906,93
510,510,0.9324811697006226,1,1,0.9547386765480042,68
511,511,0.9702407121658325,1,1,0.9862968921661377,11
512,512,0.5663091540336609,0,0,0.3839448392391205,36
513,513,0.5447852611541748,0,0,0.3472781479358673,30
514,514,0.617294430732727,1,1,0.8747649192810059,54
515,515,0.9839104413986206,1,1,0.9871891140937805,53
516,516,0.7672450542449951,0,1,0.8672499656677246,73
517,517,0.6176578998565674,1,1,0.8051314949989319,36
518,518,0.5490599274635315,1,0,0.647907555103302,83
519,519,0.705119788646698,1,0,0.5705676674842834,54
520,520,0.33146119117736816,1,1,0.5137152671813965,64
521,521,0.2504323422908783,0,0,0.125840961933136,37
522,522,0.35009700059890747,0,0,0.2996865212917328,78
523,523,0.44545215368270874,0,0,0.2099146991968155,35
524,524,0.8714420199394226,1,1,0.9331761598587036,62
525,525,0.42771121859550476,0,1,0.5264879465103149,11
526,526,0.8929290771484375,1,1,0.9654033780097961,95
527,527,0.26022499799728394,0,0,0.1266043335199356,50
528,528,0.35276007652282715,0,0,0.3818010985851288,94
529,529,0.6208161115646362,1,1,0.7643237709999084,18
530,530,0.41440582275390625,0,0,0.16636165976524353,89
531,531,0.9612746834754944,1,1,0.9713320136070251,63
532,532,0.6369707584381104,1,1,0.8013373017311096,8
533,533,0.4404809772968292,1,0,0.3365766704082489,33
534,534,0.5479915142059326,0,0,0.5416392683982849,98
535,535,0.3229992985725403,0,0,0.12056422233581543,44
536,536,0.4228668808937073,1,0,0.28754961490631104,76
537,537,0.37724560499191284,0,0,0.3813477158546448,90
538,538,0.8926638960838318,1,1,0.9167284369468689,99
539,539,0.36607444286346436,1,0,0.4959644675254822,53
540,540,0.24016450345516205,0,0,0.12776154279708862,43
541,541,0.32526350021362305,0,0,0.09965208172798157,77
542,542,0.743031919002533,1,1,0.8320505619049072,2
543,543,0.44255515933036804,1,0,0.21713855862617493,27
544,544,0.38137713074684143,1,0,0.5502037405967712,27
545,545,0.5389426946640015,1,0,0.40682122111320496,93
546,546,0.640265941619873,1,0,0.6239261031150818,81
547,547,0.7166531682014465,1,1,0.8248082399368286,54
548,548,0.3206463158130646,1,1,0.36612844467163086,71
549,549,0.2655160129070282,0,0,0.27512267231941223,79
550,550,0.6100032925605774,1,1,0.8232194781303406,25
551,551,0.7061806321144104,1,1,0.7854629158973694,35
552,552,0.5809089541435242,0,1,0.9360635280609131,40
553,553,0.39453771710395813,1,1,0.7159867882728577,72
554,554,0.5721383094787598,0,0,0.3719209134578705,78
555,555,0.665931761264801,1,1,0.7876722812652588,42
556,556,0.5098113417625427,0,0,0.6785436868667603,70
557,557,0.8606882095336914,1,1,0.9546403288841248,56
558,558,0.2352043092250824,0,0,0.14389090240001678,77
559,559,0.531905472278595,1,0,0.43259844183921814,47
560,560,0.6146987080574036,0,0,0.31774911284446716,91
561,561,0.4658512771129608,0,0,0.29941046237945557,4
562,562,0.9956197142601013,1,1,0.9965049028396606,20
563,563,0.5056919455528259,1,0,0.3685278594493866,83
564,564,0.3144965171813965,0,0,0.16384939849376678,21
565,565,0.40350207686424255,0,0,0.3849896788597107,37
566,566,0.5716665387153625,0,1,0.7595921158790588,10
567,567,0.5657072067260742,1,1,0.7647830843925476,26
568,568,0.7544134855270386,1,1,0.901187539100647,45
569,569,0.3232696056365967,0,0,0.23942209780216217,85
570,570,0.5572477579116821,1,1,0.721805989742279,36
571,571,0.5975067615509033,1,1,0.7282829284667969,68
572,572,0.34120655059814453,1,0,0.15489380061626434,1
573,573,0.4637771546840668,0,1,0.690498411655426,98
574,574,0.18511182069778442,0,0,0.10923632979393005,79
575,575,0.4047394394874573,0,1,0.57817143201828,76
576,576,0.2443290799856186,0,0,0.1030721664428711,35
577,577,0.6765324473381042,1,1,0.7551882863044739,38
578,578,0.32717186212539673,1,0,0.3671343922615051,58
579,579,0.5349621176719666,1,1,0.7545761466026306,96
580,580,0.28815409541130066,0,0,0.4253895878791809,80
581,581,0.9215208292007446,1,1,0.9740509986877441,87
582,582,0.9783490300178528,1,1,0.9852022528648376,82
583,583,0.45686066150665283,1,0,0.6754847764968872,22
584,584,0.7635266780853271,1,1,0.9241192936897278,83
585,585,0.9939660429954529,1,1,0.9945264458656311,41
586,586,0.45076796412467957,0,1,0.6477437019348145,54
587,587,0.20869888365268707,0,0,0.1132761687040329,79
588,588,0.9620541334152222,1,1,0.9846345782279968,10
589,589,0.3937377631664276,0,0,0.29484862089157104,98
590,590,0.24344077706336975,1,0,0.08175381273031235,44
591,591,0.4891645908355713,1,0,0.3973575830459595,81
592,592,0.9885944128036499,1,1,0.9913511276245117,91
593,593,0.8901427388191223,1,1,0.9343022108078003,56
594,594,0.543855607509613,1,0,0.7875086069107056,9
595,595,0.7712554335594177,1,1,0.8250867128372192,24
596,596,0.9814150929450989,0,1,0.9901455044746399,6
597,597,0.7656934261322021,0,1,0.8411507606506348,73
598,598,0.9632818698883057,1,1,0.9798097610473633,1
599,599,0.9876420497894287,1,1,0.9912543892860413,39
600,600,0.22563178837299347,0,1,0.33397236466407776,86
601,601,0.364170640707016,0,0,0.4496518075466156,30
602,602,0.9600108861923218,1,1,0.9843472242355347,83
603,603,0.2663310468196869,0,0,0.11896242946386337,65
604,604,0.9300547242164612,1,1,0.9843330383300781,43
605,605,0.29708266258239746,1,1,0.48650768399238586,84
606,606,0.3005243241786957,1,0,0.4656548798084259,66
607,607,0.28872597217559814,0,0,0.34669601917266846,42
608,608,0.40294724702835083,0,0,0.23707203567028046,80
609,609,0.3611065745353699,1,0,0.32401347160339355,77
610,610,0.5016794204711914,0,0,0.2727966010570526,83
611,611,0.9627345204353333,1,1,0.9735000133514404,82
612,612,0.6266136169433594,1,0,0.6885858178138733,81
613,613,0.6241253018379211,1,0,0.5846470594406128,20
614,614,0.3605393171310425,1,0,0.6322989463806152,0
615,615,0.9909768104553223,1,1,0.9961363673210144,48
616,616,0.38500702381134033,0,0,0.4348105490207672,11
617,617,0.29393452405929565,0,0,0.1602361649274826,6
618,618,0.5830813050270081,1,0,0.3886684477329254,22
619,619,0.960500180721283,1,1,0.9868292212486267,13
620,620,0.604190468788147,0,0,0.5951671600341797,49
621,621,0.9983024597167969,1,1,0.9986745119094849,39
622,622,0.7525988221168518,1,1,0.9080055952072144,76
623,623,0.7689595818519592,0,0,0.3387298583984375,70
624,624,0.9097867012023926,1,1,0.9516732692718506,17
625,625,0.6529186964035034,1,1,0.7481908202171326,64
626,626,0.9943116903305054,1,1,0.9965119957923889,48
627,627,0.5867262482643127,1,1,0.9313090443611145,90
628,628,0.9309234619140625,1,1,0.9648236632347107,93
629,629,0.9729160666465759,1,1,0.977249026298523,82
630,630,0.48096516728401184,1,1,0.7498523592948914,75
631,631,0.30517545342445374,0,0,0.1575447916984558,33
632,632,0.7602333426475525,1,1,0.8882578611373901,97
633,633,0.3728127181529999,0,0,0.2535015344619751,80
634,634,0.5038413405418396,0,0,0.35093939304351807,92
635,635,0.7575013041496277,1,1,0.8669620752334595,60
636,636,0.9385258555412292,1,1,0.9692753553390503,61
637,637,0.44870907068252563,1,1,0.7201005816459656,32
638,638,0.9929366707801819,1,1,0.9949710369110107,26
639,639,0.2973245084285736,1,0,0.226240873336792,84
640,640,0.32985612750053406,0,0,0.2503768801689148,15
641,641,0.9403523802757263,1,1,0.9675197601318359,12
642,642,0.5947917699813843,1,1,0.7925724983215332,85
643,643,0.5500977039337158,0,0,0.27334100008010864,86
644,644,0.30179154872894287,1,1,0.5846882462501526,8
645,645,0.7279061675071716,1,0,0.5263873934745789,82
646,646,0.23239809274673462,0,0,0.1326865553855896,5
647,647,0.976918637752533,1,1,0.9839551448822021,94
648,648,0.5090330243110657,0,0,0.38137122988700867,3
649,649,0.36661797761917114,1,0,0.2527746558189392,22
650,650,0.8159326910972595,1,1,0.9167322516441345,15
651,651,0.6608914732933044,1,1,0.8245376944541931,66
652,652,0.35022979974746704,1,0,0.4977307617664337,89
653,653,0.33564838767051697,0,0,0.10803040862083435,38
654,654,0.4085542857646942,0,0,0.17195671796798706,84
655,655,0.2719903290271759,1,1,0.5228484869003296,0
656,656,0.08191730082035065,0,0,0.13271737098693848,28
657,657,0.9355788826942444,1,1,0.961699903011322,5
658,658,0.5047135353088379,1,0,0.27687740325927734,56
659,659,0.5199814438819885,1,1,0.7499620914459229,36
660,660,0.9996252059936523,1,1,0.999702513217926,45
661,661,0.976976215839386,1,1,0.9832891821861267,1
662,662,0.7998180985450745,1,1,0.9454193711280823,94
663,663,0.427788108587265,0,1,0.6183849573135376,80
664,664,0.2909460663795471,0,0,0.5519588589668274,94
665,665,0.972474992275238,1,1,0.9787657856941223,82
666,666,0.9255398511886597,1,1,0.9766882061958313,17
667,667,0.3955131769180298,1,0,0.4753439128398895,64
668,668,0.42299404740333557,1,1,0.6348375678062439,99
669,669,0.28146401047706604,0,0,0.2450564056634903,28
670,670,0.20493200421333313,1,0,0.25943082571029663,30
671,671,0.34057629108428955,0,0,0.5097646117210388,95
672,672,0.9915192723274231,1,1,0.9959532022476196,83
673,673,0.35567983984947205,0,0,0.2264571338891983,79
674,674,0.8120881915092468,1,1,0.9233989119529724,1
675,675,0.991524338722229,1,1,0.9930201172828674,28
676,676,0.24822767078876495,1,0,0.2483588457107544,77
677,677,0.9671422839164734,1,1,0.9757113456726074,91
678,678,0.24623532593250275,0,0,0.11825253814458847,4
679,679,0.7919354438781738,1,1,0.8718544840812683,68
680,680,0.9676530957221985,1,1,0.979282557964325,14
681,681,0.9851186871528625,1,1,0.9913391470909119,14
682,682,0.84956955909729,1,1,0.9397259950637817,1
683,683,0.4747738838195801,1,1,0.7602229118347168,92
684,684,0.8544206619262695,1,1,0.9269706606864929,97
685,685,0.5991172194480896,1,1,0.7245017290115356,45
686,686,0.4911360740661621,1,0,0.3063690960407257,7
687,687,0.8040891885757446,1,1,0.8659247756004333,21
688,688,0.6993786096572876,1,0,0.5308656096458435,37
689,689,0.2912977635860443,1,0,0.3784770965576172,32
690,690,0.6233896613121033,0,0,0.2119840383529663,30
691,691,0.38447317481040955,1,0,0.5985804796218872,88
692,692,0.9911862015724182,1,1,0.995147168636322,86
693,693,0.6563307046890259,0,1,0.9064862132072449,82
694,694,0.6069337129592896,1,1,0.8935083150863647,14
695,695,0.5549371242523193,0,0,0.28647759556770325,16
696,696,0.22072115540504456,1,1,0.3099859058856964,74
697,697,0.9160149097442627,1,1,0.9397903084754944,25
698,698,0.3472037613391876,0,1,0.4580772817134857,73
699,699,0.8145735859870911,1,1,0.9084957242012024,78
700,700,0.2542330026626587,1,0,0.38426581025123596,77
701,701,0.35567978024482727,0,0,0.2524249255657196,64
702,702,0.3209144175052643,0,0,0.34419891238212585,43
703,703,0.9461748003959656,1,1,0.9721684455871582,10
704,704,0.4510466158390045,0,1,0.5959489941596985,79
705,705,0.36983996629714966,1,0,0.43519219756126404,26
706,706,0.1891874372959137,1,1,0.3579740822315216,31
707,707,0.3329194486141205,1,1,0.6151978969573975,85
708,708,0.4389396011829376,0,0,0.5555100440979004,48
709,709,0.3325622081756592,0,0,0.2147125005722046,85
710,710,0.20130303502082825,0,0,0.1498575061559677,80
711,711,0.4953542947769165,0,0,0.3009115755558014,90
712,712,0.40632420778274536,1,0,0.25180089473724365,97
713,713,0.983483076095581,1,1,0.9902338981628418,1
714,714,0.9756119251251221,1,1,0.982778012752533,82
715,715,0.43200552463531494,1,0,0.7046332359313965,0
716,716,0.4013955891132355,1,0,0.33003586530685425,21
717,717,0.353866845369339,0,1,0.5210323333740234,19
718,718,0.2222888320684433,0,0,0.18873009085655212,33
719,719,0.45392000675201416,1,1,0.7710488438606262,57
720,720,0.2658635377883911,0,0,0.2923090159893036,64
721,721,0.9556214809417725,1,1,0.9762771725654602,76
722,722,0.9176273345947266,1,1,0.9534966349601746,60
723,723,0.5277631878852844,1,1,0.7256313562393188,87
724,724,0.5027139782905579,1,1,0.6996913552284241,46
725,725,0.4317415952682495,0,1,0.6842237710952759,73
726,726,0.6194866895675659,1,1,0.7486019134521484,61
727,727,0.9416070580482483,1,1,0.9714910984039307,75
728,728,0.9331426620483398,1,1,0.9555777311325073,62
729,729,0.2735466957092285,0,0,0.2407054454088211,19
730,730,0.5128253698348999,1,1,0.5928637385368347,61
731,731,0.5139634609222412,1,1,0.8017641305923462,78
732,732,0.3805297017097473,1,1,0.5961998105049133,90
733,733,0.4956493079662323,1,0,0.6952953338623047,68
734,734,0.9930693507194519,1,1,0.9948148131370544,94
735,735,0.33681049942970276,1,0,0.41414082050323486,88
736,736,0.37984973192214966,0,0,0.23624829947948456,76
737,737,0.4689350128173828,0,0,0.14681227505207062,43
738,738,0.9706025123596191,1,1,0.9799348711967468,83
739,739,0.3570471704006195,1,0,0.5184161067008972,32
740,740,0.33374881744384766,0,0,0.1880236566066742,36
741,741,0.2922394275665283,1,0,0.21774592995643616,77
742,742,0.252898246049881,1,0,0.2781669795513153,38
743,743,0.18703924119472504,0,0,0.08611733466386795,27
744,744,0.49060535430908203,1,0,0.442805677652359,61
745,745,0.993618369102478,1,1,0.9945847392082214,41
746,746,0.8108275532722473,0,1,0.9096864461898804,4
747,747,0.6863348484039307,1,1,0.8824297189712524,83
748,748,0.611441433429718,1,0,0.5328618884086609,35
749,749,0.9910821914672852,1,1,0.9927577972412109,82
750,750,0.3028604984283447,0,0,0.33549177646636963,74
751,751,0.9894779324531555,1,1,0.9936723709106445,15
752,752,0.9190266728401184,1,1,0.9817423224449158,48
753,753,0.4295233488082886,1,0,0.2453128695487976,25
754,754,0.2876783609390259,1,0,0.22507093846797943,4
755,755,0.5186013579368591,1,1,0.6863977909088135,71
756,756,0.2953829765319824,0,0,0.1440380960702896,79
757,757,0.2807842791080475,1,0,0.1801893562078476,98
758,758,0.44519758224487305,0,1,0.5392090082168579,1
759,759,0.6899290084838867,0,1,0.8728614449501038,24
760,760,0.9672271013259888,1,1,0.9802550673484802,85
761,761,0.7734361886978149,1,1,0.864500880241394,25
762,762,0.40093180537223816,1,1,0.5572291016578674,96
763,763,0.5687329769134521,0,0,0.4763100743293762,23
764,764,0.300385445356369,0,0,0.3566974103450775,38
765,765,0.4169307351112366,1,1,0.6509208083152771,80
766,766,0.3325037956237793,0,0,0.38681697845458984,82
767,767,0.8246964812278748,1,1,0.8755956888198853,90
768,768,0.8525800704956055,1,1,0.8952651023864746,54
769,769,0.4092662036418915,0,0,0.4712533950805664,17
770,770,0.9903295040130615,1,1,0.9929989576339722,76
771,771,0.9863722920417786,1,1,0.9918964505195618,39
772,772,0.9558225274085999,1,1,0.9728472828865051,95
773,773,0.9579348564147949,1,1,0.9696344137191772,24
774,774,0.4338859021663666,1,1,0.5463035106658936,7
775,775,0.777286946773529,1,1,0.8775376677513123,64
776,776,0.7990582585334778,1,1,0.8959798812866211,70
777,777,0.38985520601272583,0,0,0.12804439663887024,4
778,778,0.46552667021751404,1,1,0.6954216957092285,81
779,779,0.8475008010864258,1,1,0.9516640901565552,0
780,780,0.753089189529419,1,1,0.8757912516593933,12
781,781,0.3700452148914337,1,1,0.6539914011955261,64
782,782,0.37156885862350464,0,0,0.23439183831214905,15
783,783,0.5889715552330017,1,1,0.8667216300964355,79
784,784,0.9990857839584351,1,1,0.9993207454681396,86
785,785,0.47651857137680054,1,1,0.669017493724823,60
786,786,0.9934044480323792,1,1,0.9952078461647034,22
787,787,0.2867664396762848,0,0,0.11354190111160278,72
788,788,0.9898386001586914,1,1,0.9929366707801819,82
789,789,0.47611385583877563,1,1,0.7484148144721985,14
790,790,0.9863837361335754,1,1,0.9906331300735474,48
791,791,0.21765585243701935,0,0,0.18373888731002808,75
792,792,0.44863688945770264,1,1,0.5866650342941284,55
793,793,0.4048076868057251,1,0,0.6521845459938049,53
794,794,0.5521571040153503,0,0,0.24864166975021362,84
795,795,0.6666998267173767,1,1,0.9112440347671509,1
796,796,0.5607229471206665,1,0,0.5706950426101685,58
797,797,0.6282240152359009,1,1,0.8047435283660889,94
798,798,0.5840156674385071,1,0,0.5299402475357056,70
799,799,0.38155949115753174,0,0,0.1725478321313858,27
800,800,0.3359343409538269,0,0,0.24153557419776917,12
801,801,0.36456426978111267,1,1,0.5719785690307617,23
802,802,0.25142091512680054,1,0,0.37074556946754456,46
803,803,0.8617875576019287,1,1,0.9307206869125366,58
804,804,0.6815516948699951,1,1,0.7846331000328064,99
805,805,0.6568443775177002,1,1,0.7586164474487305,78
806,806,0.43228745460510254,1,0,0.5943431258201599,10
807,807,0.9935272336006165,1,1,0.9948365688323975,53
808,808,0.5291429162025452,0,0,0.32756108045578003,59
809,809,0.4043286442756653,1,0,0.3508632481098175,97
810,810,0.5412600636482239,1,1,0.730604350566864,65
811,811,0.29038599133491516,0,1,0.5670158267021179,17
812,812,0.37941762804985046,0,0,0.20196783542633057,34
813,813,0.8035362362861633,1,1,0.8696518540382385,52
814,814,0.6133989095687866,1,1,0.7218921780586243,63
815,815,0.5943716764450073,1,1,0.7675151824951172,32
816,816,0.42912229895591736,1,0,0.27810508012771606,6
817,817,0.912021815776825,1,1,0.9368406534194946,36
818,818,0.3663322627544403,1,0,0.21217043697834015,6
819,819,0.7361729145050049,1,1,0.7901405096054077,7
820,820,0.28362560272216797,0,0,0.13577793538570404,42
821,821,0.29092830419540405,0,0,0.16193579137325287,4
822,822,0.48951786756515503,0,0,0.3860003352165222,81
823,823,0.7351630926132202,1,1,0.9443866610527039,22
824,824,0.5303600430488586,0,0,0.21881607174873352,71
825,825,0.8855288624763489,1,1,0.9351018667221069,54
826,826,0.4805893301963806,0,0,0.38330942392349243,92
827,827,0.33756935596466064,0,0,0.21992404758930206,22
828,828,0.26862022280693054,0,0,0.09531034529209137,61
829,829,0.29464051127433777,0,0,0.40924695134162903,23
830,830,0.9856078624725342,1,1,0.9912976026535034,11
831,831,0.566758930683136,0,1,0.863496720790863,82
832,832,0.3346870243549347,0,0,0.13252060115337372,33
833,833,0.37932366132736206,1,0,0.3151847720146179,31
834,834,0.41243934631347656,1,1,0.7302214503288269,26
835,835,0.33310940861701965,0,0,0.363452285528183,97
836,836,0.5727248787879944,0,0,0.3482409417629242,49
837,837,0.4804660677909851,1,0,0.42472127079963684,71
838,838,0.45498907566070557,1,1,0.7659609317779541,90
839,839,0.3476543426513672,1,1,0.679436445236206,39
840,840,0.4869699776172638,0,0,0.7011922001838684,5
841,841,0.9759435653686523,1,1,0.9835584759712219,47
842,842,0.5695722699165344,1,1,0.6995136141777039,35
843,843,0.4540623128414154,1,1,0.6804701685905457,19
