,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_adv_conf2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_rob2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_pred
490,490,0.9997143149375916,1,1,0.9997839331626892,1
491,491,0.9991621971130371,1,1,0.9993820190429688,0
492,492,0.9929775595664978,1,1,0.9948859810829163,8
493,493,0.9994109869003296,1,1,0.9995347261428833,1
494,494,0.9997894167900085,1,1,0.9998536109924316,1
495,495,0.9989092350006104,1,1,0.9991145730018616,8
496,496,0.9877516031265259,1,1,0.9953247308731079,0
497,497,0.9611436724662781,1,1,0.9905502796173096,2
498,498,0.9966310858726501,1,1,0.9972692131996155,2
499,499,0.9971662163734436,1,1,0.9980067610740662,0
500,500,0.9082813858985901,1,1,0.9804762601852417,4
501,501,0.9640339612960815,1,1,0.9833645224571228,6
502,502,0.8729479312896729,1,1,0.9627298712730408,5
503,503,0.9812605381011963,1,1,0.9889001846313477,4
504,504,0.9961709380149841,1,1,0.9974958300590515,9
505,505,0.9951010346412659,1,1,0.9964239001274109,4
506,506,0.9778438210487366,1,1,0.9924721717834473,7
507,507,0.9965344667434692,1,1,0.9973924160003662,9
508,508,0.9997996687889099,1,1,0.999846339225769,9
509,509,0.8981120586395264,1,1,0.9518271684646606,4
510,510,0.9983341097831726,1,1,0.9987323880195618,5
511,511,0.9924348592758179,1,1,0.9978356957435608,6
512,512,0.9984377026557922,1,1,0.998921275138855,6
513,513,0.999168872833252,1,1,0.9994882345199585,1
514,514,0.990645170211792,1,1,0.9930607080459595,5
515,515,0.988294243812561,1,1,0.990803599357605,3
516,516,0.9990940093994141,1,1,0.999272882938385,8
517,517,0.999229907989502,1,1,0.9994812607765198,9
518,518,0.6681660413742065,1,0,0.5787188410758972,5
519,519,0.9934631586074829,1,1,0.9948232173919678,8
520,520,0.9949559569358826,1,1,0.997784435749054,5
521,521,0.9998218417167664,1,1,0.9998745918273926,7
522,522,0.9955222606658936,1,1,0.9975640773773193,0
523,523,0.9998132586479187,1,1,0.9998617172241211,7
524,524,0.9970596432685852,1,1,0.997957706451416,0
525,525,0.5519376397132874,1,1,0.83803790807724,5
526,526,0.518017590045929,1,0,0.9441210627555847,0
527,527,0.9974589943885803,1,1,0.9984245300292969,0
528,528,0.9965984225273132,1,1,0.9977394342422485,4
529,529,0.9937784075737,1,1,0.9957499504089355,6
530,530,0.9961786270141602,1,1,0.997129499912262,9
531,531,0.4709526300430298,1,1,0.7506787180900574,0
532,532,0.9634169340133667,1,1,0.9885377883911133,9
533,533,0.9972879886627197,1,1,0.9981036186218262,5
534,534,0.9832731485366821,1,1,0.9883435964584351,6
535,535,0.968536376953125,1,1,0.9898025393486023,6
536,536,0.9936205744743347,1,1,0.9967393279075623,6
537,537,0.8555207848548889,1,1,0.9614037275314331,2
538,538,0.9185304641723633,1,1,0.9760115146636963,9
539,539,0.9976223111152649,1,1,0.9983667731285095,0
540,540,0.9939715266227722,1,1,0.9980138540267944,1
541,541,0.9986304044723511,1,1,0.9994094371795654,7
542,542,0.9927944540977478,1,1,0.995042085647583,6
543,543,0.9993686079978943,1,1,0.9996188879013062,7
544,544,0.9987234473228455,1,1,0.9990735054016113,5
545,545,0.9979302883148193,1,1,0.9985263347625732,9
546,546,0.9992515444755554,1,1,0.9995423555374146,1
547,547,0.9755859375,1,1,0.9925999641418457,6
548,548,0.8788778781890869,1,1,0.9714605212211609,2
549,549,0.998333752155304,1,1,0.9987123012542725,5
550,550,0.6982036828994751,0,0,0.6003530025482178,3
551,551,0.9888890981674194,1,1,0.9912014007568359,5
552,552,0.9942488670349121,1,1,0.996588945388794,8
553,553,0.6514081358909607,1,1,0.8822554349899292,5
554,554,0.9955008625984192,1,1,0.9972904920578003,9
555,555,0.9447812438011169,1,1,0.9587771892547607,4
556,556,0.48229771852493286,1,1,0.8663821816444397,6
557,557,0.9953480362892151,1,1,0.9962632060050964,4
558,558,0.9977165460586548,1,1,0.9982295632362366,3
559,559,0.9917148947715759,1,1,0.9940252900123596,2
560,560,0.9993067979812622,1,1,0.9994651675224304,0
561,561,0.9980071187019348,1,1,0.9984179735183716,7
562,562,0.816408097743988,1,0,0.7605676054954529,6
563,563,0.6099902391433716,1,0,0.5496271252632141,2
564,564,0.977148175239563,1,1,0.9858718514442444,2
565,565,0.9956515431404114,1,1,0.9964122176170349,3
566,566,0.9974085688591003,1,1,0.9982654452323914,9
567,567,0.5930719375610352,1,0,0.8997431993484497,7
568,568,0.9968751668930054,1,1,0.9976106882095337,9
569,569,0.9972026348114014,1,1,0.9980378746986389,2
570,570,0.7362804412841797,1,1,0.9341749548912048,6
571,571,0.9994762539863586,1,1,0.9996310472488403,7
572,572,0.997804582118988,1,1,0.9984673857688904,1
573,573,0.9865626692771912,1,1,0.991351842880249,3
574,574,0.9980185031890869,1,1,0.998407781124115,6
575,575,0.9950034022331238,1,1,0.9968698620796204,6
576,576,0.998806357383728,1,1,0.9989976286888123,8
577,577,0.8881113529205322,1,1,0.98180091381073,9
578,578,0.9979935884475708,1,1,0.9991519451141357,7
579,579,0.9960122108459473,1,1,0.9974440336227417,5
580,580,0.9858273267745972,1,1,0.9907282590866089,4
581,581,0.997800886631012,1,1,0.9984097480773926,0
582,582,0.9991575479507446,1,1,0.9994057416915894,8
583,583,0.9941196441650391,1,1,0.995695948600769,4
584,584,0.9990105628967285,1,1,0.9992227554321289,0
585,585,0.9884151220321655,1,1,0.9927279949188232,9
586,586,0.6561905145645142,1,1,0.9039592146873474,3
587,587,0.7859396934509277,1,1,0.9496942162513733,4
588,588,0.9940853118896484,1,1,0.9959510564804077,8
589,589,0.9959724545478821,1,1,0.9973511695861816,9
590,590,0.998451828956604,1,1,0.9987267851829529,6
591,591,0.9886348247528076,1,1,0.9931636452674866,9
592,592,0.9985371828079224,1,1,0.9989029169082642,2
593,593,0.8791316151618958,1,1,0.974917471408844,6
594,594,0.9989942908287048,1,1,0.9993681311607361,1
595,595,0.8763786554336548,1,1,0.9781028628349304,4
596,596,0.9987119436264038,1,1,0.9991384744644165,7
597,597,0.766629695892334,0,0,0.6016237139701843,2
598,598,0.705415666103363,1,0,0.565079927444458,5
599,599,0.939343273639679,1,1,0.9663136005401611,3
600,600,0.9919002056121826,1,1,0.9960789084434509,8
601,601,0.8344029188156128,1,1,0.9548473358154297,5
602,602,0.9985390901565552,1,1,0.9987467527389526,0
603,603,0.995618999004364,1,1,0.997179388999939,2
604,604,0.9998576641082764,1,1,0.9998929500579834,1
605,605,0.9992368221282959,1,1,0.9994075298309326,6
606,606,0.6639379262924194,1,1,0.8867995738983154,4
607,607,0.7002695798873901,0,0,0.504040002822876,5
608,608,0.8706789016723633,1,1,0.9753074645996094,3
609,609,0.9997510313987732,1,1,0.9997854828834534,9
610,610,0.9979897737503052,1,1,0.9984799027442932,6
611,611,0.9992638230323792,1,1,0.9995260238647461,9
612,612,0.9993563294410706,1,1,0.9994499087333679,8
613,613,0.9965673685073853,1,1,0.9973213076591492,8
614,614,0.9956064820289612,1,1,0.9969872832298279,5
615,615,0.799841582775116,1,1,0.9711943864822388,8
616,616,0.9959614872932434,1,1,0.9973642230033875,6
617,617,0.9369373321533203,1,1,0.9925606846809387,6
618,618,0.9880421161651611,1,1,0.9967293739318848,2
619,619,0.999016284942627,1,1,0.9993351101875305,1
620,620,0.99693763256073,1,1,0.9981170892715454,7
621,621,0.9915986061096191,1,1,0.9950767159461975,7
622,622,0.9990577101707458,1,1,0.9993187189102173,1
623,623,0.9948158860206604,1,1,0.9972840547561646,2
624,624,0.99591064453125,1,1,0.9969498515129089,7
625,625,0.9976785778999329,1,1,0.998723566532135,9
626,626,0.9989883303642273,1,1,0.9992080330848694,9
627,627,0.9752901196479797,1,1,0.9836573004722595,4
628,628,0.9879123568534851,1,1,0.9939823746681213,4
629,629,0.8266333341598511,1,1,0.9817835688591003,1
630,630,0.979339599609375,1,1,0.9871079325675964,2
631,631,0.4987543225288391,1,0,0.8145393133163452,5
632,632,0.9955348968505859,1,1,0.9968248605728149,6
633,633,0.994551956653595,1,1,0.9976836442947388,8
634,634,0.9565913677215576,1,1,0.983664333820343,7
635,635,0.9872410297393799,1,1,0.9946486353874207,6
636,636,0.9933323264122009,1,1,0.9948216676712036,8
637,637,0.9518761038780212,1,1,0.9803378582000732,3
638,638,0.5947760343551636,1,1,0.9554964303970337,0
639,639,0.9793211221694946,0,1,0.990455687046051,3
640,640,0.5945687294006348,1,0,0.7829815149307251,5
641,641,0.46993565559387207,1,1,0.8469776511192322,3
642,642,0.8026033639907837,1,1,0.9157361388206482,0
643,643,0.999056875705719,1,1,0.9993539452552795,7
644,644,0.9976381063461304,1,1,0.9982592463493347,9
645,645,0.9984360337257385,1,1,0.9990334510803223,1
646,646,0.6416376829147339,0,1,0.9453496336936951,4
647,647,0.7537586688995361,1,1,0.9529491066932678,4
648,648,0.9927850961685181,1,1,0.9949539303779602,4
649,649,0.9982278943061829,1,1,0.9985027313232422,5
650,650,0.9934611320495605,1,1,0.9954835176467896,3
651,651,0.9967425465583801,1,1,0.9977498650550842,9
652,652,0.9897673726081848,1,1,0.9937039017677307,5
653,653,0.9669278860092163,1,1,0.9854680895805359,6
654,654,0.9927911758422852,1,1,0.995545506477356,9
655,655,0.880690336227417,0,1,0.963860809803009,4
656,656,0.9995416402816772,1,1,0.9996650218963623,1
657,657,0.938158392906189,1,1,0.9878925681114197,1
658,658,0.7418111562728882,1,0,0.7960657477378845,4
659,659,0.9991550445556641,1,1,0.9993740916252136,1
660,660,0.9956925511360168,1,1,0.9972103238105774,9
661,661,0.9597886800765991,1,1,0.9888401627540588,4
662,662,0.9993307590484619,1,1,0.9995132684707642,7
663,663,0.8339441418647766,1,1,0.9746119379997253,6
664,664,0.5252469778060913,0,1,0.8422657251358032,5
665,665,0.7467319965362549,1,0,0.8168845772743225,8
666,666,0.9930029511451721,1,1,0.9960864782333374,9
667,667,0.9800325036048889,1,1,0.9930717349052429,0
668,668,0.9749094247817993,1,1,0.9945970773696899,1
669,669,0.9903789758682251,1,1,0.9933149218559265,3
670,670,0.99770587682724,1,1,0.9984706044197083,6
671,671,0.7170112133026123,1,1,0.9064056277275085,3
672,672,0.44580724835395813,0,0,0.6600024700164795,9
673,673,0.9925385117530823,1,1,0.9952542781829834,3
674,674,0.979017972946167,1,1,0.9893072247505188,2
675,675,0.6128300428390503,1,0,0.9144986867904663,0
676,676,0.9874803423881531,1,1,0.9930114150047302,3
677,677,0.9628154039382935,1,0,0.6448974609375,1
678,678,0.9971314668655396,1,1,0.9979521632194519,0
679,679,0.6245782971382141,1,1,0.8917617201805115,5
680,680,0.7974734902381897,1,1,0.9281955361366272,9
681,681,0.9980738162994385,1,1,0.998572587966919,6
682,682,0.8633337020874023,0,1,0.9722452759742737,7
683,683,0.7170795202255249,0,1,0.8602467179298401,0
684,684,0.9991776347160339,1,1,0.9994040727615356,9
685,685,0.8436058163642883,0,0,0.6131457090377808,2
686,686,0.995456337928772,1,1,0.9969979524612427,9
687,687,0.8639188408851624,1,1,0.9655200242996216,6
688,688,0.5386009216308594,1,0,0.8005990386009216,3
689,689,0.6634658575057983,0,0,0.31700485944747925,8
690,690,0.6863618493080139,1,0,0.7413877844810486,3
691,691,0.9995139837265015,1,1,0.9996036887168884,2
692,692,0.9972119927406311,1,1,0.997972309589386,2
693,693,0.9991304278373718,1,1,0.9994506239891052,7
694,694,0.9936521053314209,1,1,0.9958592057228088,8
695,695,0.6675470471382141,1,1,0.9199194312095642,3
696,696,0.9956910014152527,1,1,0.9984602928161621,8
697,697,0.9933699369430542,1,1,0.9959523677825928,2
698,698,0.998603880405426,1,1,0.9990161657333374,7
699,699,0.9870728254318237,1,1,0.991359531879425,5
700,700,0.9987994432449341,1,1,0.9992316961288452,7
701,701,0.9994029998779297,1,1,0.9995392560958862,2
702,702,0.6390902400016785,1,0,0.7901968359947205,4
703,703,0.9331478476524353,1,1,0.9794170260429382,8
704,704,0.9942694902420044,1,1,0.9964057207107544,7
705,705,0.9892507791519165,1,1,0.9940866231918335,4
706,706,0.9985396862030029,1,1,0.9988879561424255,2
707,707,0.9675288796424866,1,1,0.9895355105400085,9
708,708,0.989150881767273,1,1,0.9943652153015137,8
709,709,0.9973905682563782,1,1,0.9981034994125366,8
710,710,0.5349647998809814,1,0,0.8727052807807922,6
711,711,0.9989294409751892,1,1,0.9991441965103149,8
712,712,0.9969546794891357,1,1,0.9978179931640625,8
713,713,0.5974165797233582,1,1,0.9401585459709167,7
714,714,0.9161487817764282,1,1,0.9747435450553894,4
715,715,0.6301717162132263,1,0,0.37807413935661316,3
716,716,0.9394985437393188,1,1,0.9744356870651245,3
717,717,0.9724140763282776,1,1,0.9897544980049133,8
718,718,0.5307506918907166,1,1,0.8693316578865051,4
719,719,0.9833938479423523,1,1,0.9911642670631409,9
720,720,0.9883251190185547,1,1,0.9915908575057983,4
721,721,0.9992514252662659,1,1,0.9994447827339172,8
722,722,0.9983012080192566,1,1,0.9988923668861389,8
723,723,0.9995262622833252,1,1,0.9996784925460815,1
724,724,0.9963592886924744,1,1,0.9969738721847534,8
725,725,0.6500888466835022,0,0,0.38557717204093933,8
726,726,0.9972373247146606,1,1,0.9980459213256836,1
727,727,0.7177309989929199,0,0,0.5301758646965027,5
728,728,0.9800050258636475,1,1,0.9896714687347412,6
729,729,0.9948095083236694,1,1,0.9969555139541626,5
730,730,0.9959232807159424,1,1,0.9967558979988098,4
731,731,0.9895220398902893,1,1,0.9929602742195129,2
732,732,0.9998751878738403,1,1,0.9999196529388428,7
733,733,0.9940255880355835,1,1,0.9963002800941467,9
734,734,0.94554203748703,0,1,0.9810490608215332,1
735,735,0.7869037389755249,1,1,0.9328047633171082,4
736,736,0.9997684359550476,1,1,0.9998341798782349,1
737,737,0.9953943490982056,1,1,0.9962775111198425,4
738,738,0.9997345805168152,1,1,0.9997870326042175,1
739,739,0.6585090160369873,1,0,0.6626314520835876,3
740,740,0.8534561991691589,0,1,0.9445717930793762,5
741,741,0.999727189540863,1,1,0.9998008608818054,7
742,742,0.9982455968856812,1,1,0.9989433884620667,0
743,743,0.9994680285453796,1,1,0.9995991587638855,7
744,744,0.6911666393280029,1,0,0.5966331958770752,9
745,745,0.9971771240234375,1,1,0.9980712532997131,7
746,746,0.991174578666687,1,1,0.994154155254364,6
747,747,0.9964841604232788,1,1,0.997575581073761,6
748,748,0.9980422258377075,1,1,0.9984021782875061,2
749,749,0.8000330924987793,1,0,0.673234760761261,5
750,750,0.9992542862892151,1,1,0.9994325041770935,9
751,751,0.9806443452835083,1,1,0.992964506149292,2
752,752,0.9969614148139954,1,1,0.9980171918869019,9
753,753,0.9994322657585144,1,1,0.9995768666267395,1
754,754,0.9667728543281555,1,1,0.9847747683525085,2
755,755,0.7703834176063538,0,0,0.402052104473114,4
756,756,0.9597277641296387,1,1,0.9757094979286194,6
757,757,0.9984999895095825,1,1,0.9988031387329102,8
758,758,0.9981550574302673,1,1,0.9984051585197449,2
759,759,0.9998606443405151,1,1,0.9998935461044312,1
760,760,0.9808188080787659,0,1,0.9943121671676636,5
761,761,0.7159019708633423,1,1,0.9646963477134705,6
762,762,0.982124924659729,1,1,0.9906721115112305,6
763,763,0.9994357228279114,1,1,0.9995356798171997,0
764,764,0.9998961687088013,1,1,0.9999232292175293,1
765,765,0.9974169731140137,1,1,0.9980130195617676,2
766,766,0.9988729357719421,1,1,0.9992044568061829,7
767,767,0.9951496720314026,1,1,0.9963435530662537,0
768,768,0.6848519444465637,1,1,0.895224392414093,5
769,769,0.9954778552055359,1,1,0.9972031116485596,4
770,770,0.995246946811676,1,1,0.9960895776748657,6
771,771,0.9506021738052368,1,1,0.9962486624717712,1
772,772,0.9908917546272278,1,1,0.994810938835144,6
773,773,0.8699309825897217,1,1,0.9369960427284241,4
774,774,0.9943273663520813,1,1,0.99718177318573,0
775,775,0.9768365025520325,1,1,0.9903162121772766,2
776,776,0.6891762614250183,0,0,0.47312304377555847,5
777,777,0.9966288208961487,1,1,0.997952938079834,6
778,778,0.9994832277297974,1,1,0.9996022582054138,0
779,779,0.9353368878364563,1,1,0.9846257567405701,5
780,780,0.9964401125907898,1,1,0.9973130822181702,9
781,781,0.9986516833305359,1,1,0.99908447265625,1
782,782,0.9992526173591614,1,1,0.9994229078292847,7
783,783,0.906118631362915,1,1,0.987165093421936,6
784,784,0.9968822002410889,1,1,0.9979931116104126,7
785,785,0.9206093549728394,1,1,0.9870004057884216,0
786,786,0.9878731966018677,1,1,0.9934799671173096,3
787,787,0.9987837672233582,1,1,0.9991012811660767,9
788,788,0.9894437789916992,1,1,0.9948614239692688,6
789,789,0.9947169423103333,1,1,0.9958730340003967,8
790,790,0.7970297336578369,1,1,0.9167847633361816,3
791,791,0.9995337724685669,1,1,0.999619722366333,0
792,792,0.6274076104164124,1,0,0.6932436227798462,3
793,793,0.770833432674408,1,1,0.9441866278648376,4
794,794,0.9986691474914551,1,1,0.9990761280059814,7
795,795,0.9619686603546143,1,1,0.9872819781303406,7
796,796,0.6193035840988159,1,0,0.5715687274932861,1
797,797,0.9833500385284424,1,1,0.9882174134254456,4
798,798,0.9768540263175964,1,1,0.9924582839012146,7
799,799,0.4848790466785431,1,1,0.9027928113937378,2
800,800,0.99982750415802,1,1,0.9998857975006104,7
801,801,0.9993076324462891,1,1,0.9995050430297852,1
802,802,0.9972578883171082,1,1,0.9979261159896851,4
803,803,0.9990980625152588,1,1,0.999404788017273,7
804,804,0.9106350541114807,1,1,0.9755757451057434,4
805,805,0.6320432424545288,1,1,0.8073982000350952,4
806,806,0.9960873126983643,1,1,0.9971749782562256,8
807,807,0.7747651934623718,1,1,0.9440595507621765,4
808,808,0.9995856881141663,1,1,0.9997100234031677,7
809,809,0.998993456363678,1,1,0.9994345307350159,7
810,810,0.5266633033752441,0,0,0.5356746912002563,3
811,811,0.859774649143219,0,1,0.9411022663116455,5
812,812,0.9988449811935425,1,1,0.9991890788078308,7
813,813,0.9914361834526062,1,1,0.9950173497200012,2
814,814,0.9984496831893921,1,1,0.9989598989486694,0
815,815,0.9941133856773376,1,1,0.9952269792556763,8
816,816,0.9870107173919678,1,1,0.9916512370109558,9
817,817,0.871196448802948,1,1,0.9782869219779968,5
818,818,0.8024682998657227,1,1,0.9336165189743042,8
819,819,0.9242252111434937,1,1,0.9769103527069092,3
820,820,0.7847520112991333,1,0,0.6955347061157227,6
821,821,0.9775729179382324,1,1,0.9936285614967346,2
822,822,0.9940512776374817,1,1,0.9963358640670776,0
823,823,0.9988957643508911,1,1,0.999140739440918,8
824,824,0.9998365640640259,1,1,0.9998905658721924,7
825,825,0.9889194369316101,1,1,0.9921873807907104,3
826,826,0.9990476965904236,1,1,0.9995276927947998,7
827,827,0.9987131357192993,1,1,0.9990735054016113,6
828,828,0.9955812096595764,1,1,0.9964829683303833,5
829,829,0.9976340532302856,1,1,0.9985677003860474,3
830,830,0.9963552951812744,1,1,0.9981060028076172,1
831,831,0.676724374294281,1,1,0.879533588886261,3
832,832,0.9986261129379272,1,1,0.9988840222358704,2
833,833,0.9867157340049744,1,1,0.9927871823310852,2
834,834,0.9918712377548218,1,1,0.9950492978096008,5
835,835,0.5463594794273376,1,0,0.7632445693016052,4
836,836,0.6784703135490417,1,1,0.9573760032653809,1
837,837,0.9935075044631958,1,1,0.9957389831542969,2
838,838,0.9985395669937134,1,1,0.9989225268363953,9
839,839,0.9993475079536438,1,1,0.9994778037071228,2
840,840,0.9997677206993103,1,1,0.9998217225074768,7
841,841,0.9913880228996277,1,1,0.9934768080711365,0
842,842,0.9983553290367126,1,1,0.9989597797393799,7
843,843,0.9895552396774292,1,1,0.9948771595954895,2
844,844,0.9975103139877319,1,1,0.9984473586082458,1
845,845,0.9976806640625,1,1,0.9980553388595581,3
846,846,0.9885692596435547,1,1,0.9947329759597778,2
847,847,0.9976435303688049,1,1,0.9982393980026245,0
848,848,0.8853229284286499,1,1,0.9656599760055542,2
849,849,0.9806954264640808,1,1,0.9869644045829773,4
850,850,0.8460476994514465,0,0,0.5728083848953247,5
851,851,0.995672345161438,1,1,0.9972512125968933,9
852,852,0.9942643046379089,1,1,0.9973257780075073,8
853,853,0.8420577645301819,1,1,0.9643412828445435,9
854,854,0.9989731311798096,1,1,0.999243974685669,0
855,855,0.9993778467178345,1,1,0.9995203018188477,7
856,856,0.9878308176994324,1,1,0.9976414442062378,7
857,857,0.6536146402359009,1,1,0.8957294225692749,0
858,858,0.9992557168006897,1,1,0.9994702935218811,7
859,859,0.9819121360778809,1,1,0.9897271990776062,8
860,860,0.7092499136924744,1,1,0.8874430656433105,4
861,861,0.9289515614509583,1,1,0.9932343363761902,6
862,862,0.9387292861938477,1,1,0.9646922945976257,3
863,863,0.9941807389259338,1,1,0.9964768290519714,3
864,864,0.9991175532341003,1,1,0.9992799162864685,0
865,865,0.9995208978652954,1,1,0.9996578693389893,1
866,866,0.6796754002571106,0,0,0.369914710521698,1
867,867,0.999548614025116,1,1,0.9996800422668457,7
