,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_adv_conf2_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_is_rob2_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_pred
488,488,0.733768880367279,1,1,0.9544243216514587,5
489,489,0.944587230682373,1,1,0.9652287364006042,0
490,490,0.9992139339447021,1,1,0.9994891881942749,1
491,491,0.997923731803894,1,1,0.9983811378479004,0
492,492,0.9926807284355164,1,1,0.9955049157142639,8
493,493,0.9998227953910828,1,1,0.9998718500137329,1
494,494,0.9982308745384216,1,1,0.998885452747345,1
495,495,0.9984756112098694,1,1,0.9988178610801697,8
496,496,0.9973516464233398,1,1,0.9989153146743774,0
497,497,0.988191545009613,1,1,0.9966973066329956,2
498,498,0.9949499368667603,1,1,0.9962952733039856,2
499,499,0.656064510345459,1,1,0.8277997374534607,0
500,500,0.9042632579803467,1,1,0.9853443503379822,4
501,501,0.9743994474411011,1,1,0.986824095249176,6
502,502,0.729288637638092,1,1,0.9814296364784241,5
503,503,0.9850297570228577,1,1,0.9961656332015991,4
504,504,0.9970458149909973,1,1,0.9991689920425415,9
505,505,0.9931504130363464,1,1,0.9950724244117737,4
506,506,0.9991225600242615,1,1,0.9994631409645081,7
507,507,0.998889148235321,1,1,0.9992062449455261,9
508,508,0.9979075193405151,1,1,0.9983009696006775,9
509,509,0.9483892321586609,1,1,0.9731038808822632,4
510,510,0.996859073638916,1,1,0.9976435303688049,5
511,511,0.9979165196418762,1,1,0.9988487958908081,6
512,512,0.9994243383407593,1,1,0.9995664954185486,6
513,513,0.9955843091011047,1,1,0.9972503781318665,1
514,514,0.9683882594108582,1,1,0.9830862283706665,5
515,515,0.9962031245231628,1,1,0.997322142124176,3
516,516,0.9984745383262634,1,1,0.9988017082214355,8
517,517,0.9989311099052429,1,1,0.9991782307624817,9
518,518,0.5105898976325989,1,0,0.9083361625671387,5
519,519,0.9989044666290283,1,1,0.9991993308067322,8
520,520,0.9712464213371277,1,1,0.9946839213371277,5
521,521,0.9998509883880615,1,1,0.9998966455459595,7
522,522,0.9956468939781189,1,1,0.9974371194839478,0
523,523,0.9996277093887329,1,1,0.9997923970222473,7
524,524,0.9973480701446533,1,1,0.9979739785194397,0
525,525,0.7346644997596741,1,1,0.9652471542358398,5
526,526,0.5189706683158875,1,1,0.8831636309623718,0
527,527,0.9937375783920288,1,1,0.9973074197769165,0
528,528,0.9923021793365479,1,1,0.9944044351577759,4
529,529,0.9946767091751099,1,1,0.9964151382446289,6
530,530,0.9987164735794067,1,1,0.9991163611412048,9
531,531,0.6944871544837952,1,0,0.5139365792274475,0
532,532,0.8384124040603638,1,1,0.9834259748458862,9
533,533,0.9979203343391418,1,1,0.9984731078147888,5
534,534,0.987841784954071,1,1,0.9919887185096741,6
535,535,0.9973330497741699,1,1,0.998840868473053,6
536,536,0.9972525238990784,1,1,0.9987576007843018,6
537,537,0.9043239951133728,1,1,0.9792894124984741,2
538,538,0.9738308191299438,1,1,0.9881969094276428,9
539,539,0.9980928301811218,1,1,0.9985877275466919,0
540,540,0.9975470900535583,1,1,0.9989038705825806,1
541,541,0.9996354579925537,1,1,0.9998058676719666,7
542,542,0.9972161054611206,1,1,0.998073935508728,6
543,543,0.999261200428009,1,1,0.99950110912323,7
544,544,0.9984984397888184,1,1,0.9988194108009338,5
545,545,0.9994868040084839,1,1,0.9997102618217468,9
546,546,0.998984158039093,1,1,0.9992363452911377,1
547,547,0.9597960710525513,1,1,0.9913144707679749,6
548,548,0.9835594296455383,1,1,0.9921486377716064,2
549,549,0.9961307048797607,1,1,0.9975124597549438,5
550,550,0.9097979068756104,1,1,0.9704176187515259,5
551,551,0.6806179285049438,1,1,0.8530004620552063,5
552,552,0.997138261795044,1,1,0.9979731440544128,8
553,553,0.707839846611023,1,1,0.9243108630180359,5
554,554,0.999822199344635,1,1,0.999873161315918,9
555,555,0.9280597567558289,1,1,0.9542859792709351,4
556,556,0.7551880478858948,1,1,0.9711676239967346,6
557,557,0.9994768500328064,1,1,0.9996289014816284,4
558,558,0.9989756345748901,1,1,0.9992938041687012,3
559,559,0.992626965045929,1,1,0.9949012994766235,2
560,560,0.9979591369628906,1,1,0.9983519315719604,0
561,561,0.9975253939628601,1,1,0.9981478452682495,7
562,562,0.9268279671669006,0,0,0.5680339336395264,3
563,563,0.5991052985191345,1,0,0.4666503369808197,2
564,564,0.9955315589904785,1,1,0.9972112774848938,2
565,565,0.9959651231765747,1,1,0.9977127313613892,3
566,566,0.9965752959251404,1,1,0.9981197714805603,9
567,567,0.8055292367935181,1,0,0.7660855054855347,7
568,568,0.9985843896865845,1,1,0.9990696310997009,9
569,569,0.9987926483154297,1,1,0.9991488456726074,2
570,570,0.8374190330505371,1,1,0.9621841311454773,6
571,571,0.9989847540855408,1,1,0.9992720484733582,7
572,572,0.9886063933372498,1,1,0.9967393279075623,1
573,573,0.9553940296173096,1,1,0.9862724542617798,3
574,574,0.9969634413719177,1,1,0.9974560141563416,6
575,575,0.9943050742149353,1,1,0.9965315461158752,6
576,576,0.9969596862792969,1,1,0.9981284737586975,8
577,577,0.8705938458442688,1,0,0.5596763491630554,9
578,578,0.9990843534469604,1,1,0.9994489550590515,7
579,579,0.9956421852111816,1,1,0.9969882369041443,5
580,580,0.9977312684059143,1,1,0.9986059069633484,4
581,581,0.9950927495956421,1,1,0.9967255592346191,0
582,582,0.9985105395317078,1,1,0.9990673661231995,8
583,583,0.9863744974136353,1,1,0.9906749129295349,4
584,584,0.9962399005889893,1,1,0.9969967603683472,0
585,585,0.9808246493339539,1,1,0.9906154870986938,9
586,586,0.7189375162124634,1,1,0.9110790491104126,3
587,587,0.9694976806640625,1,1,0.9876170754432678,4
588,588,0.9980962872505188,1,1,0.9986745119094849,8
589,589,0.9997506737709045,1,1,0.9998562335968018,9
590,590,0.9988136291503906,1,1,0.9990823268890381,6
591,591,0.9981939196586609,1,1,0.9989429116249084,9
592,592,0.9982060194015503,1,1,0.9986366629600525,2
593,593,0.986457884311676,1,1,0.9914917349815369,6
594,594,0.9974513649940491,1,1,0.998435914516449,1
595,595,0.997841477394104,1,1,0.9985369443893433,4
596,596,0.997857391834259,1,1,0.998528242111206,7
597,597,0.734901487827301,1,1,0.9230424761772156,3
598,598,0.4950329661369324,1,0,0.8821936249732971,5
599,599,0.9699423909187317,1,1,0.9817009568214417,3
600,600,0.8840196132659912,1,1,0.981220006942749,8
601,601,0.9702069163322449,1,1,0.9900323152542114,5
602,602,0.9970481991767883,1,1,0.9976922273635864,0
603,603,0.9943172335624695,1,1,0.9960370659828186,2
604,604,0.9998468160629272,1,1,0.9998863935470581,1
605,605,0.9975565671920776,1,1,0.9983409643173218,6
606,606,0.7040293216705322,1,0,0.683016300201416,4
607,607,0.5792984366416931,1,0,0.8320398926734924,3
608,608,0.9855787754058838,1,1,0.996692419052124,3
609,609,0.9992337226867676,1,1,0.9994902610778809,9
610,610,0.9985508322715759,1,1,0.9989724159240723,6
611,611,0.9945688247680664,1,1,0.9972067475318909,9
612,612,0.9995868802070618,1,1,0.9997343420982361,8
613,613,0.9963597655296326,1,1,0.9975566864013672,8
614,614,0.9953662157058716,1,1,0.9967672824859619,5
615,615,0.9686837196350098,1,1,0.98459792137146,8
616,616,0.9946948885917664,1,1,0.996476948261261,6
617,617,0.9785350561141968,1,1,0.9930475354194641,6
618,618,0.9961965084075928,1,1,0.9988358616828918,2
619,619,0.9975669384002686,1,1,0.9981853365898132,1
620,620,0.9987678527832031,1,1,0.9993184804916382,7
621,621,0.9887393712997437,1,1,0.9984027743339539,7
622,622,0.9991858601570129,1,1,0.9995167255401611,1
623,623,0.9947275519371033,1,1,0.9969767332077026,2
624,624,0.9982169270515442,1,1,0.9987146854400635,7
625,625,0.998999297618866,1,1,0.9993770718574524,9
626,626,0.9991957545280457,1,1,0.9994408488273621,9
627,627,0.9931017160415649,1,1,0.995886504650116,4
628,628,0.9997363686561584,1,1,0.999822199344635,4
629,629,0.979927659034729,1,1,0.993482768535614,1
630,630,0.9388298392295837,1,1,0.9662076234817505,2
631,631,0.6375827193260193,1,1,0.8988335728645325,5
632,632,0.993289053440094,1,1,0.9954124093055725,6
633,633,0.9886011481285095,1,1,0.9941591024398804,8
634,634,0.9508525133132935,1,1,0.9722903370857239,7
635,635,0.9523440003395081,1,1,0.9878515601158142,6
636,636,0.9967508316040039,1,1,0.9980021119117737,8
637,637,0.5377194881439209,1,1,0.884861171245575,3
638,638,0.6588090658187866,1,0,0.8855054378509521,0
639,639,0.5257006287574768,0,1,0.8381623029708862,3
640,640,0.8939277529716492,1,0,0.7710391283035278,5
641,641,0.986960768699646,1,1,0.9922508597373962,3
642,642,0.7592691779136658,1,1,0.904342532157898,0
643,643,0.9996364116668701,1,1,0.9997199177742004,7
644,644,0.9985480904579163,1,1,0.9990702271461487,9
645,645,0.9970333576202393,1,1,0.9988034963607788,1
646,646,0.4787960946559906,0,0,0.9153411388397217,4
647,647,0.9620187282562256,1,1,0.9861056804656982,4
648,648,0.991913914680481,1,1,0.9977619647979736,4
649,649,0.9979914426803589,1,1,0.9983805418014526,5
650,650,0.9986329674720764,1,1,0.9990746974945068,3
651,651,0.9994307160377502,1,1,0.9996527433395386,9
652,652,0.9909352660179138,1,1,0.99616938829422,5
653,653,0.9905988574028015,1,1,0.9941852688789368,6
654,654,0.9927948117256165,1,1,0.9949672818183899,9
655,655,0.5898978114128113,1,0,0.8870102763175964,2
656,656,0.9994471669197083,1,1,0.9996360540390015,1
657,657,0.9942781925201416,1,1,0.9981458187103271,1
658,658,0.6535150408744812,1,1,0.9841176271438599,4
659,659,0.9971530437469482,1,1,0.9981441497802734,1
660,660,0.9979033470153809,1,1,0.9985811710357666,9
661,661,0.9972193241119385,1,1,0.9993280172348022,4
662,662,0.9985159039497375,1,1,0.9988664388656616,7
663,663,0.8878351449966431,1,1,0.9877408146858215,6
664,664,0.9892771244049072,1,1,0.9950356483459473,3
665,665,0.5808566212654114,1,0,0.7648097276687622,8
666,666,0.9994078874588013,1,1,0.9995712637901306,9
667,667,0.9947117567062378,1,1,0.9964078068733215,0
668,668,0.9953599572181702,1,1,0.9972360730171204,1
669,669,0.9919413328170776,1,1,0.9955006241798401,3
670,670,0.9960600733757019,1,1,0.9975699782371521,6
671,671,0.5319838523864746,1,1,0.8904475569725037,3
672,672,0.5618322491645813,0,1,0.8678336143493652,8
673,673,0.9987394213676453,1,1,0.9990910291671753,3
674,674,0.7564690709114075,1,1,0.9497589468955994,2
675,675,0.9148287177085876,1,1,0.9893789887428284,0
676,676,0.9982757568359375,1,1,0.9990857839584351,3
677,677,0.5718023180961609,1,0,0.95384281873703,1
678,678,0.9968771934509277,1,1,0.998426079750061,0
679,679,0.7329946160316467,0,0,0.5990310311317444,3
680,680,0.8015387654304504,0,0,0.6288539171218872,1
681,681,0.9967406392097473,1,1,0.9982933402061462,6
682,682,0.7159355282783508,0,0,0.8912444114685059,7
683,683,0.4386897683143616,0,0,0.6063504219055176,0
684,684,0.999416708946228,1,1,0.9996950626373291,9
685,685,0.872791051864624,0,0,0.6109533309936523,3
686,686,0.9943587183952332,1,1,0.9981189370155334,9
687,687,0.593477725982666,1,1,0.9432960152626038,6
688,688,0.6744824647903442,1,0,0.9811820387840271,3
689,689,0.6873093247413635,1,0,0.3025563955307007,0
690,690,0.5274214148521423,1,0,0.9262242317199707,3
691,691,0.9986774325370789,1,1,0.9989126920700073,2
692,692,0.9769150018692017,1,1,0.9896693825721741,2
693,693,0.9991023540496826,1,1,0.9994159936904907,7
694,694,0.9966260194778442,1,1,0.997830331325531,8
695,695,0.9861137270927429,1,1,0.9929113984107971,3
696,696,0.9942314624786377,1,1,0.997067391872406,8
697,697,0.9701946973800659,1,1,0.9832563400268555,2
698,698,0.9981967806816101,1,1,0.9988154172897339,7
699,699,0.9830567240715027,1,1,0.9905970692634583,5
700,700,0.9997857213020325,1,1,0.9998745918273926,7
701,701,0.9976651668548584,1,1,0.9981677532196045,2
702,702,0.6414669156074524,1,0,0.8920720815658569,4
703,703,0.57535320520401,1,1,0.9462013840675354,8
704,704,0.9684721827507019,1,1,0.995623767375946,7
705,705,0.9975058436393738,1,1,0.9978992938995361,4
706,706,0.9951567053794861,1,1,0.9963744282722473,2
707,707,0.8493419289588928,1,1,0.9652664065361023,9
708,708,0.9885808825492859,1,1,0.9938468337059021,8
709,709,0.9964525699615479,1,1,0.998166024684906,8
710,710,0.7677900791168213,0,0,0.6261111497879028,2
711,711,0.9986491799354553,1,1,0.999052107334137,8
712,712,0.9985322952270508,1,1,0.998931348323822,8
713,713,0.9681677222251892,1,1,0.9934220910072327,7
714,714,0.9331543445587158,1,1,0.9942511320114136,4
715,715,0.8382534980773926,1,0,0.48686376214027405,3
716,716,0.9547643065452576,1,1,0.974467933177948,3
717,717,0.8684073090553284,1,1,0.9123866558074951,8
718,718,0.9928452372550964,1,1,0.9984121322631836,4
719,719,0.9693520665168762,1,1,0.9820329546928406,9
720,720,0.9957565665245056,1,1,0.9975225329399109,4
721,721,0.9996527433395386,1,1,0.9997544884681702,8
722,722,0.9972178936004639,1,1,0.9981783628463745,8
723,723,0.9990087747573853,1,1,0.9993947744369507,1
724,724,0.9990705847740173,1,1,0.999313473701477,8
725,725,0.5404908061027527,0,0,0.3356584906578064,8
726,726,0.9992218017578125,1,1,0.9994432330131531,1
727,727,0.7461329698562622,1,1,0.9204074144363403,3
728,728,0.8527828454971313,1,1,0.9670880436897278,6
729,729,0.9987395405769348,1,1,0.9991894364356995,5
730,730,0.9963250756263733,1,1,0.997517466545105,4
731,731,0.9969881176948547,1,1,0.9974046349525452,2
732,732,0.9996742010116577,1,1,0.9997792840003967,7
733,733,0.9991532564163208,1,1,0.9995183944702148,9
734,734,0.8306717276573181,1,0,0.6001234650611877,9
735,735,0.9144611358642578,1,1,0.9783685207366943,4
736,736,0.9988561868667603,1,1,0.9991856217384338,1
737,737,0.9880237579345703,1,1,0.9907307028770447,4
738,738,0.9996503591537476,1,1,0.9997448325157166,1
739,739,0.7170148491859436,0,0,0.38974931836128235,5
740,740,0.4964001178741455,1,0,0.869358241558075,2
741,741,0.9992521405220032,1,1,0.9995020627975464,7
742,742,0.9949446320533752,1,1,0.9965603947639465,0
743,743,0.9997774958610535,1,1,0.9998373985290527,7
744,744,0.553943932056427,1,0,0.8725062012672424,9
745,745,0.9988289475440979,1,1,0.9992965459823608,7
746,746,0.9978955984115601,1,1,0.9993889331817627,6
747,747,0.9933348894119263,1,1,0.9950541257858276,6
748,748,0.9936023354530334,1,1,0.995411217212677,2
749,749,0.8207806348800659,0,0,0.7982155680656433,3
750,750,0.9995220899581909,1,1,0.9997150301933289,9
751,751,0.9864133596420288,1,1,0.9931864738464355,2
752,752,0.9939047694206238,1,1,0.9963321089744568,9
753,753,0.9991222023963928,1,1,0.9993557333946228,1
754,754,0.9902058243751526,1,1,0.9951724410057068,2
755,755,0.43569236993789673,1,0,0.7910474538803101,2
756,756,0.9876698851585388,1,1,0.99165278673172,6
757,757,0.9960706233978271,1,1,0.9970807433128357,8
758,758,0.9948195815086365,1,1,0.9958505630493164,2
759,759,0.9998007416725159,1,1,0.9998672008514404,1
760,760,0.9600241184234619,0,1,0.9905692338943481,5
761,761,0.9293780326843262,1,1,0.9911013841629028,6
762,762,0.9736112356185913,1,1,0.9855881929397583,6
763,763,0.9995492100715637,1,1,0.9996705055236816,0
764,764,0.9998471736907959,1,1,0.9998879432678223,1
765,765,0.9991208910942078,1,1,0.9993600249290466,2
766,766,0.9969797730445862,1,1,0.9979621171951294,7
767,767,0.9982991814613342,1,1,0.9988681077957153,0
768,768,0.6369743347167969,1,0,0.7459413409233093,5
769,769,0.996402382850647,1,1,0.9976690411567688,4
770,770,0.9278989434242249,1,1,0.982164740562439,6
771,771,0.9795385003089905,1,1,0.9985049962997437,1
772,772,0.9961569905281067,1,1,0.9976287484169006,6
773,773,0.9521430730819702,1,1,0.9850605130195618,4
774,774,0.9115093946456909,1,1,0.958354115486145,0
775,775,0.6106910109519958,1,1,0.9496771097183228,2
776,776,0.7610899209976196,0,0,0.46412837505340576,3
777,777,0.9950078725814819,1,1,0.9971737861633301,6
778,778,0.9943000078201294,1,1,0.9957159161567688,0
779,779,0.9950410723686218,1,1,0.9966555833816528,5
780,780,0.9989989399909973,1,1,0.999243974685669,9
781,781,0.9984927177429199,1,1,0.999049961566925,1
782,782,0.9994639754295349,1,1,0.9996137022972107,7
783,783,0.9598625302314758,1,1,0.9943793416023254,6
784,784,0.9992213249206543,1,1,0.9994807839393616,7
785,785,0.9206326603889465,1,1,0.968120813369751,0
786,786,0.9990660548210144,1,1,0.9992400407791138,3
787,787,0.9977241158485413,1,1,0.9985526204109192,9
788,788,0.9478853344917297,1,1,0.9940639138221741,6
789,789,0.9953978657722473,1,1,0.9973089694976807,8
790,790,0.9800373315811157,1,1,0.9952107071876526,3
791,791,0.9991014003753662,1,1,0.9992998838424683,0
792,792,0.7097735404968262,1,1,0.8792500495910645,3
793,793,0.7733851075172424,0,0,0.5462983250617981,5
794,794,0.9942820072174072,1,1,0.9966946840286255,7
795,795,0.9943935871124268,1,1,0.9964285492897034,7
796,796,0.784689724445343,1,1,0.9362758994102478,1
797,797,0.5275520086288452,1,1,0.8017188310623169,4
798,798,0.9968993663787842,1,1,0.9978571534156799,7
799,799,0.7741960287094116,1,0,0.8385927677154541,2
800,800,0.9996943473815918,1,1,0.9997966885566711,7
801,801,0.999566376209259,1,1,0.9996979236602783,1
802,802,0.9996423721313477,1,1,0.9996926784515381,4
803,803,0.9995478987693787,1,1,0.9997312426567078,7
804,804,0.9544474482536316,1,1,0.991600751876831,4
805,805,0.6989522576332092,1,1,0.9597749710083008,4
806,806,0.99875807762146,1,1,0.9991647005081177,8
807,807,0.8725295066833496,1,1,0.9897017478942871,4
808,808,0.9993460774421692,1,1,0.9995012283325195,7
809,809,0.9951587319374084,1,1,0.9973874688148499,7
810,810,0.6159365773200989,0,1,0.8225476145744324,2
811,811,0.7195321917533875,0,0,0.5757873058319092,5
812,812,0.9986960291862488,1,1,0.9991307854652405,7
813,813,0.9977704286575317,1,1,0.9981780052185059,2
814,814,0.9984368681907654,1,1,0.9989902377128601,0
815,815,0.9958863854408264,1,1,0.9970163106918335,8
816,816,0.9979107975959778,1,1,0.9987844824790955,9
817,817,0.9870545864105225,1,1,0.9935913681983948,5
818,818,0.9801071882247925,1,1,0.9878022074699402,8
819,819,0.9823789000511169,1,1,0.9884286522865295,3
820,820,0.5601239800453186,1,0,0.7939487099647522,6
821,821,0.9917858242988586,1,1,0.9961572289466858,2
822,822,0.970532238483429,1,1,0.9872744083404541,0
823,823,0.9973412156105042,1,1,0.9981315732002258,8
824,824,0.9996627569198608,1,1,0.9997766613960266,7
825,825,0.996295154094696,1,1,0.9972836971282959,3
826,826,0.9958921670913696,1,1,0.9978036284446716,7
827,827,0.998730480670929,1,1,0.9991217255592346,6
828,828,0.9981170892715454,1,1,0.9985195994377136,5
829,829,0.9977224469184875,1,1,0.9983396530151367,3
830,830,0.9977695941925049,1,1,0.9987810254096985,1
831,831,0.6922427415847778,1,1,0.9273973107337952,3
832,832,0.9971976280212402,1,1,0.9978368878364563,2
833,833,0.99529629945755,1,1,0.9967522621154785,2
834,834,0.9954726099967957,1,1,0.9968114495277405,5
835,835,0.4212857484817505,1,0,0.8997979760169983,4
836,836,0.6872809529304504,1,0,0.8570964932441711,1
837,837,0.9726544618606567,1,1,0.9967676401138306,2
838,838,0.9990494847297668,1,1,0.9993072748184204,9
839,839,0.9950323104858398,1,1,0.99610435962677,2
840,840,0.9998149275779724,1,1,0.9998555183410645,7
841,841,0.9767686128616333,1,1,0.9859089255332947,0
842,842,0.9987432360649109,1,1,0.9991639852523804,7
843,843,0.9940134882926941,1,1,0.9963894486427307,2
844,844,0.9390242695808411,1,1,0.9872544407844543,1
845,845,0.9932312965393066,1,1,0.9961179494857788,3
846,846,0.9898264408111572,1,1,0.9934918284416199,2
847,847,0.9979434609413147,1,1,0.9986276626586914,0
848,848,0.4586854875087738,1,0,0.8839613199234009,2
849,849,0.9928290247917175,1,1,0.9968249797821045,4
850,850,0.6713749766349792,0,0,0.5715904235839844,5
851,851,0.9998181462287903,1,1,0.9998751878738403,9
852,852,0.9936249256134033,1,1,0.9979187846183777,8
853,853,0.8684483766555786,1,0,0.8415970206260681,9
854,854,0.9936362504959106,1,1,0.996455729007721,0
855,855,0.9998531341552734,1,1,0.9998993873596191,7
856,856,0.9976831674575806,1,1,0.9996267557144165,7
857,857,0.6027764081954956,1,1,0.7907121181488037,0
858,858,0.9996367692947388,1,1,0.9997758269309998,7
859,859,0.973935067653656,1,1,0.9899500608444214,8
860,860,0.7740353345870972,1,0,0.7589414715766907,4
861,861,0.9419081807136536,1,1,0.9971426129341125,6
862,862,0.8643115758895874,1,1,0.9406188130378723,3
863,863,0.9906246066093445,1,1,0.9953209757804871,3
864,864,0.9965657591819763,1,1,0.9971603155136108,0
865,865,0.99921715259552,1,1,0.9994701743125916,1
866,866,0.5921421051025391,1,0,0.6703435778617859,3
