,sample_idx,resnet50_mtsd_l_stdaug_trades1_255_adv_conf1_255,resnet50_mtsd_l_stdaug_trades1_255_is_acc,resnet50_mtsd_l_stdaug_trades1_255_is_rob1_255,resnet50_mtsd_l_stdaug_trades1_255_nat_conf,resnet50_mtsd_l_stdaug_trades1_255_pred
492,492,0.9969632029533386,1,1,0.9972413778305054,8
493,493,0.9541610479354858,1,1,0.9732308983802795,8
494,494,0.9914831519126892,1,1,0.9923287034034729,8
495,495,0.974264919757843,1,1,0.9798828959465027,8
496,496,0.9832478761672974,1,1,0.9863870143890381,8
497,497,0.9952898025512695,1,1,0.9958763122558594,8
498,498,0.5318081378936768,1,1,0.6407685279846191,8
499,499,0.9867312908172607,1,1,0.988588809967041,8
500,500,0.9943339824676514,1,1,0.9952913522720337,8
501,501,0.9708369374275208,1,1,0.980627715587616,8
502,502,0.9859730005264282,1,1,0.9877155423164368,8
503,503,0.998611569404602,1,1,0.9986831545829773,8
504,504,0.9964749217033386,1,1,0.9968128800392151,8
505,505,0.9956222176551819,1,1,0.995964765548706,8
506,506,0.9876953363418579,1,1,0.9901761412620544,8
507,507,0.9953161478042603,1,1,0.9959089756011963,8
508,508,0.8280730247497559,1,1,0.8771555423736572,8
509,509,0.9950124621391296,1,1,0.9957188963890076,8
510,510,0.9976876974105835,1,1,0.9978220462799072,8
511,511,0.4801594316959381,0,1,0.6203393936157227,11
512,512,0.9868046045303345,1,1,0.988237202167511,8
513,513,0.9773175716400146,1,1,0.9816175103187561,8
514,514,0.9952493906021118,1,1,0.9957064986228943,8
515,515,0.9969950914382935,1,1,0.997139573097229,8
516,516,0.9936544895172119,1,1,0.9941545128822327,8
517,517,0.995287299156189,1,1,0.9956919550895691,8
518,518,0.4974651038646698,1,0,0.539558470249176,8
519,519,0.5909392237663269,1,1,0.6783105731010437,8
520,520,0.997434675693512,1,1,0.9976098537445068,8
521,521,0.9970952272415161,1,1,0.9973176121711731,8
522,522,0.9923269152641296,1,1,0.9932624697685242,8
523,523,0.996147632598877,1,1,0.9963955283164978,8
524,524,0.9973535537719727,1,1,0.9974668025970459,8
525,525,0.7779383659362793,1,1,0.841390073299408,8
526,526,0.9886748194694519,1,1,0.9898672103881836,8
527,527,0.900964081287384,1,1,0.9585340619087219,8
528,528,0.9476719498634338,1,1,0.9629982113838196,8
529,529,0.9973403811454773,1,1,0.997572124004364,8
530,530,0.998374342918396,1,1,0.9984983205795288,8
531,531,0.9963005781173706,1,1,0.9966358542442322,8
532,532,0.9891378283500671,1,1,0.9907931685447693,8
533,533,0.9944103360176086,1,1,0.9950568675994873,8
534,534,0.7709817886352539,1,1,0.8587731122970581,8
535,535,0.9903883337974548,1,1,0.9915655851364136,8
536,536,0.9570359587669373,1,1,0.9655001163482666,8
537,537,0.9713584780693054,1,1,0.9805548191070557,8
538,538,0.9893681406974792,1,1,0.9910684823989868,8
539,539,0.9945299029350281,1,1,0.9950953722000122,8
540,540,0.9667248725891113,1,1,0.97584468126297,8
541,541,0.9910879731178284,1,1,0.9924581050872803,8
542,542,0.983328104019165,1,1,0.9878223538398743,8
543,543,0.9919911026954651,1,1,0.9928573369979858,8
544,544,0.9710966944694519,1,1,0.9777650237083435,8
545,545,0.9933451414108276,1,1,0.9940171241760254,8
546,546,0.9889339804649353,1,1,0.9920095205307007,8
547,547,0.8871527910232544,0,1,0.9111652374267578,254
548,548,0.9980050921440125,1,1,0.9981029033660889,8
549,549,0.9893033504486084,1,1,0.9921628832817078,8
550,550,0.9724658131599426,1,1,0.9787099361419678,8
551,551,0.9882269501686096,1,1,0.9894198179244995,9
552,552,0.9514366984367371,1,1,0.9556902050971985,9
553,553,0.9865966439247131,1,1,0.9874144196510315,9
554,554,0.9735881686210632,1,1,0.9771437644958496,9
555,555,0.9216631054878235,1,1,0.9283449053764343,9
556,556,0.9916776418685913,1,1,0.9924707412719727,9
557,557,0.991384744644165,1,1,0.9921056032180786,9
558,558,0.9321975708007812,1,1,0.9445273280143738,9
559,559,0.9102213382720947,1,1,0.9328685998916626,9
560,560,0.9687256217002869,1,1,0.9768738150596619,9
561,561,0.9606795907020569,1,1,0.9646769762039185,9
562,562,0.9779092073440552,1,1,0.9799702167510986,9
563,563,0.9871562719345093,1,1,0.9886485934257507,9
564,564,0.9330084323883057,1,1,0.9395207762718201,9
565,565,0.8829904794692993,1,1,0.8918313980102539,9
566,566,0.9121280312538147,1,1,0.9258121252059937,9
567,567,0.9483159184455872,1,1,0.9571213722229004,9
568,568,0.9859354496002197,1,1,0.9867313504219055,9
569,569,0.9263646602630615,1,1,0.9339953064918518,9
570,570,0.8168661594390869,1,1,0.8884564638137817,9
571,571,0.9921711683273315,1,1,0.9929424524307251,9
572,572,0.9864456057548523,1,1,0.9875025749206543,9
573,573,0.9806506037712097,1,1,0.9821016192436218,9
574,574,0.9406223297119141,1,1,0.9505313038825989,9
575,575,0.9840443134307861,1,1,0.9857038855552673,9
576,576,0.9725409150123596,1,1,0.9756410121917725,9
577,577,0.9855351448059082,1,1,0.9859104156494141,9
578,578,0.9487810730934143,1,1,0.9533674716949463,9
579,579,0.9512374997138977,1,1,0.9594653248786926,9
580,580,0.5187051296234131,1,1,0.5850659012794495,10
581,581,0.6856163740158081,1,1,0.7397933006286621,10
582,582,0.9881986379623413,1,1,0.9898712038993835,10
583,583,0.9652576446533203,1,1,0.9721711277961731,10
584,584,0.9681988954544067,1,1,0.9733700156211853,10
585,585,0.9635045528411865,1,1,0.9698366522789001,10
586,586,0.9537675976753235,1,1,0.9634953737258911,10
587,587,0.9628718495368958,1,1,0.9754754304885864,10
588,588,0.5456730723381042,1,1,0.6779904365539551,10
589,589,0.6744632124900818,1,1,0.7681897878646851,10
590,590,0.6609030961990356,1,1,0.7345830798149109,11
591,591,0.9918920993804932,1,1,0.9926860332489014,11
592,592,0.9749748110771179,1,1,0.9770708084106445,11
593,593,0.7394270300865173,1,1,0.7926905155181885,11
594,594,0.9303736686706543,1,1,0.9466285705566406,11
595,595,0.8844084739685059,1,1,0.9177947044372559,11
596,596,0.8107488751411438,1,1,0.8566421270370483,11
597,597,0.8958014249801636,1,1,0.9086776971817017,11
598,598,0.697601854801178,1,1,0.7995545864105225,11
599,599,0.4394603967666626,1,0,0.4601467251777649,11
600,600,0.8924444317817688,1,1,0.9185370206832886,11
601,601,0.9356422424316406,1,1,0.9449805021286011,11
602,602,0.9362517595291138,1,1,0.9426581263542175,11
603,603,0.9756449460983276,1,1,0.9776015281677246,11
604,604,0.9706370234489441,1,1,0.9751986265182495,11
605,605,0.7080758213996887,1,1,0.781464159488678,11
606,606,0.8653658032417297,1,1,0.884451150894165,11
607,607,0.552074670791626,0,1,0.6370738744735718,8
608,608,0.4925871193408966,1,0,0.5479661226272583,11
609,609,0.9772063493728638,1,1,0.9806477427482605,11
610,610,0.8977503776550293,1,1,0.9034883975982666,11
611,611,0.9027633666992188,1,1,0.9244709610939026,11
612,612,0.8767964243888855,1,1,0.8860852718353271,11
613,613,0.919520378112793,1,1,0.9281816482543945,11
614,614,0.7086920738220215,1,1,0.7575907111167908,11
615,615,0.9301583766937256,1,1,0.935731053352356,11
616,616,0.6242448091506958,0,1,0.7016417980194092,12
617,617,0.9827202558517456,1,1,0.9851230978965759,11
618,618,0.6182461380958557,1,1,0.6609117984771729,11
619,619,0.9109017252922058,1,1,0.9193657040596008,11
620,620,0.9614744782447815,1,1,0.9647376537322998,11
621,621,0.9405998587608337,1,1,0.9531726837158203,11
622,622,0.9648086428642273,1,1,0.9699363708496094,11
623,623,0.5054154992103577,0,1,0.5975853800773621,8
624,624,0.9215003252029419,1,1,0.93291175365448,11
625,625,0.8828043937683105,1,1,0.9076969027519226,11
626,626,0.9447237253189087,1,1,0.9622235298156738,11
627,627,0.9642131328582764,1,1,0.9669653177261353,11
628,628,0.529090166091919,1,0,0.4969952702522278,12
629,629,0.5827234983444214,1,1,0.7019184231758118,12
630,630,0.993731677532196,1,1,0.994195282459259,12
631,631,0.9953189492225647,1,1,0.9959143996238708,12
632,632,0.9113966822624207,1,1,0.9210107922554016,12
633,633,0.9867782592773438,1,1,0.9878394603729248,12
634,634,0.9850751161575317,1,1,0.9870529770851135,12
635,635,0.9847043752670288,1,1,0.9881168603897095,12
636,636,0.9702576398849487,1,1,0.9806535840034485,12
637,637,0.9847682118415833,1,1,0.9861319065093994,12
638,638,0.5193063020706177,1,0,0.5246607065200806,12
639,639,0.9902442097663879,1,1,0.9909992218017578,12
640,640,0.5780656337738037,0,1,0.6889948844909668,8
641,641,0.5070345997810364,0,0,0.6022974252700806,11
642,642,0.4734354615211487,0,0,0.3988282084465027,11
643,643,0.974319338798523,1,1,0.9780287146568298,12
644,644,0.992201566696167,1,1,0.9927854537963867,12
645,645,0.4733690619468689,0,0,0.4800800085067749,8
646,646,0.9933479428291321,1,1,0.9939857125282288,12
647,647,0.8495255708694458,1,1,0.8795647025108337,12
648,648,0.5428285598754883,1,0,0.5472339391708374,12
649,649,0.9841704368591309,1,1,0.9861462712287903,12
650,650,0.9896832704544067,1,1,0.990885317325592,12
651,651,0.9921890497207642,1,1,0.9937600493431091,12
652,652,0.5046107769012451,1,1,0.5771155953407288,12
653,653,0.514007031917572,0,1,0.6394852995872498,14
654,654,0.9859495759010315,1,1,0.9897419214248657,13
655,655,0.9679349064826965,1,1,0.9766154289245605,13
656,656,0.7355526089668274,1,1,0.8248084783554077,13
657,657,0.8242147564888,0,1,0.866767168045044,14
658,658,0.8920353055000305,1,1,0.9457746744155884,13
659,659,0.6025897860527039,1,1,0.7540945410728455,13
660,660,0.9595205187797546,1,1,0.972085177898407,13
661,661,0.9467933773994446,1,1,0.9685795903205872,13
662,662,0.8267541527748108,1,1,0.871466338634491,13
663,663,0.7717382907867432,0,1,0.8518021702766418,14
664,664,0.5909421443939209,1,1,0.7016594409942627,13
665,665,0.9614313840866089,1,1,0.9709988832473755,13
666,666,0.5586972832679749,0,1,0.7251607179641724,14
667,667,0.8452545404434204,1,1,0.8946623206138611,13
668,668,0.7385953664779663,1,1,0.8000776767730713,13
669,669,0.9951679706573486,1,1,0.9959463477134705,13
670,670,0.9520525932312012,1,1,0.9613876342773438,13
671,671,0.8198681473731995,1,1,0.9000142216682434,13
672,672,0.5712805986404419,0,0,0.516705334186554,14
673,673,0.9747171998023987,1,1,0.9821491837501526,13
674,674,0.8377445340156555,1,1,0.9079221487045288,14
675,675,0.6504433751106262,1,1,0.7208254337310791,14
676,676,0.9862067103385925,1,1,0.9871054887771606,14
677,677,0.5835303664207458,1,0,0.6193559169769287,14
678,678,0.9293049573898315,1,1,0.9422938227653503,14
679,679,0.872986912727356,1,1,0.90968257188797,14
680,680,0.49963608384132385,1,0,0.385601282119751,14
681,681,0.5595592260360718,1,0,0.688843846321106,14
682,682,0.9390997290611267,1,1,0.9537582397460938,14
683,683,0.9469520449638367,1,1,0.9582034945487976,14
684,684,0.9198458790779114,1,1,0.932069718837738,14
685,685,0.832699716091156,1,1,0.8794074654579163,14
686,686,0.5896258354187012,1,1,0.7385311126708984,14
687,687,0.9922592043876648,1,1,0.9930764436721802,14
688,688,0.9669954180717468,1,1,0.9777458906173706,14
689,689,0.6659638285636902,1,1,0.7696991562843323,14
690,690,0.724458634853363,0,1,0.8257937431335449,13
691,691,0.6624190807342529,1,1,0.7760522961616516,14
692,692,0.8326032757759094,1,1,0.8817686438560486,14
693,693,0.954562246799469,1,1,0.9612719416618347,14
694,694,0.9397326707839966,1,1,0.9521166086196899,14
695,695,0.9051106572151184,1,1,0.9213498830795288,14
696,696,0.7192069292068481,1,1,0.7785672545433044,14
697,697,0.9717932939529419,1,1,0.9756202101707458,14
698,698,0.9358562231063843,1,1,0.9626747369766235,14
699,699,0.9778868556022644,1,1,0.9833189249038696,14
700,700,0.9617217183113098,1,1,0.9749857783317566,14
701,701,0.961474597454071,1,1,0.9729362726211548,14
702,702,0.8978490233421326,1,1,0.9230025410652161,14
703,703,0.9576302170753479,1,1,0.9775903820991516,14
704,704,0.9961392283439636,1,1,0.9961632490158081,15
705,705,0.9978458881378174,1,1,0.9979903697967529,15
706,706,0.9840056896209717,1,1,0.9857330322265625,15
707,707,0.5260977745056152,0,0,0.6548095345497131,13
708,708,0.9926960468292236,1,1,0.9929013848304749,15
709,709,0.9926249384880066,1,1,0.994063675403595,15
710,710,0.9874306917190552,1,1,0.989692747592926,15
711,711,0.9924945831298828,1,1,0.9939741492271423,15
712,712,0.37754547595977783,0,0,0.4002763032913208,189
713,713,0.9950959086418152,1,1,0.9953173398971558,15
714,714,0.9937379360198975,1,1,0.9946081638336182,15
715,715,0.9933210015296936,1,1,0.993604838848114,15
716,716,0.5262349843978882,0,1,0.612426221370697,13
717,717,0.991061270236969,1,1,0.9935856461524963,15
718,718,0.9870158433914185,1,1,0.9878876209259033,15
719,719,0.9694506525993347,1,1,0.9771311283111572,15
720,720,0.9912880063056946,1,1,0.9934113621711731,15
721,721,0.9781730771064758,1,1,0.9877272844314575,15
722,722,0.997559666633606,1,1,0.9979152083396912,15
723,723,0.9908244609832764,1,1,0.9917769432067871,15
724,724,0.9920847415924072,1,1,0.9929704070091248,15
725,725,0.983061671257019,1,1,0.9879539012908936,15
726,726,0.9952226281166077,1,1,0.9953677654266357,15
727,727,0.9833104610443115,1,1,0.9901332855224609,15
728,728,0.9933371543884277,1,1,0.9938390851020813,15
729,729,0.9765234589576721,1,1,0.9807043671607971,15
730,730,0.994856595993042,1,1,0.9950870871543884,15
731,731,0.6266227960586548,0,1,0.7296156287193298,13
732,732,0.9773432016372681,1,1,0.9819804430007935,15
733,733,0.9951723217964172,1,1,0.9955684542655945,15
734,734,0.9952555298805237,1,1,0.9955574870109558,15
735,735,0.996557891368866,1,1,0.9966891407966614,15
736,736,0.9944361448287964,1,1,0.9946249127388,15
737,737,0.9956055283546448,1,1,0.9958357810974121,15
738,738,0.739234447479248,0,1,0.8626223206520081,14
739,739,0.9963324666023254,1,1,0.9967496395111084,15
740,740,0.5329298377037048,0,0,0.22623804211616516,90
741,741,0.8710430264472961,1,1,0.9487383365631104,16
742,742,0.8703094124794006,1,1,0.9129770994186401,16
743,743,0.35786834359169006,0,1,0.5498316884040833,90
744,744,0.9904918074607849,1,1,0.995098888874054,16
745,745,0.9859297871589661,1,1,0.990461528301239,16
746,746,0.6206969022750854,1,0,0.7088425755500793,16
747,747,0.7653487324714661,1,1,0.9052420854568481,16
748,748,0.9914320707321167,1,1,0.99233478307724,17
749,749,0.9977042078971863,1,1,0.997899055480957,17
750,750,0.9808030128479004,1,1,0.9837312698364258,17
751,751,0.9763200283050537,1,1,0.9797753095626831,17
752,752,0.2825722098350525,0,0,0.20289412140846252,18
753,753,0.43079960346221924,0,0,0.3484269082546234,164
754,754,0.993499755859375,1,1,0.9941270351409912,17
755,755,0.5389613509178162,1,1,0.6234844923019409,17
756,756,0.5012385845184326,0,0,0.5253025889396667,19
757,757,0.7795685529708862,1,1,0.8578922152519226,17
758,758,0.5024203062057495,0,1,0.7057410478591919,19
759,759,0.9893013834953308,1,1,0.9902138113975525,17
760,760,0.9954262375831604,1,1,0.9958906173706055,17
761,761,0.5024635791778564,0,0,0.5871059894561768,19
762,762,0.7687042355537415,1,1,0.9195490479469299,17
763,763,0.9848846197128296,1,1,0.9885709881782532,17
764,764,0.9929937720298767,1,1,0.9935885667800903,17
765,765,0.9958659410476685,1,1,0.9961418509483337,17
766,766,0.9852595329284668,1,1,0.9882227778434753,17
767,767,0.6842777729034424,0,0,0.5030811429023743,40
768,768,0.5652744770050049,0,1,0.71382075548172,18
769,769,0.715584933757782,1,1,0.871198832988739,17
770,770,0.9728239178657532,1,1,0.979435920715332,18
771,771,0.9781573414802551,1,1,0.9804546236991882,18
772,772,0.9932371973991394,1,1,0.9935402274131775,18
773,773,0.9950125813484192,1,1,0.9954656958580017,18
774,774,0.9869740009307861,1,1,0.9892573952674866,18
775,775,0.9619148969650269,1,1,0.9711309671401978,18
776,776,0.9951854348182678,1,1,0.995398223400116,18
777,777,0.9771046042442322,1,1,0.9838106632232666,18
778,778,0.9953716397285461,1,1,0.9958027005195618,18
779,779,0.9794222712516785,1,1,0.9847238063812256,18
780,780,0.9946687817573547,1,1,0.995029866695404,18
781,781,0.8396314382553101,1,1,0.8947185277938843,18
782,782,0.9944654107093811,1,1,0.9947230815887451,18
783,783,0.9913404583930969,1,1,0.9931254386901855,18
784,784,0.9899420738220215,1,1,0.9906947612762451,18
785,785,0.982437789440155,1,1,0.9840295910835266,18
786,786,0.9957899451255798,1,1,0.9961374402046204,18
787,787,0.7602347135543823,1,1,0.9013513922691345,18
788,788,0.3618917167186737,0,1,0.42026615142822266,15
789,789,0.9297338128089905,1,1,0.9548559188842773,18
790,790,0.9928382039070129,1,1,0.9936756491661072,18
791,791,0.7907819747924805,0,1,0.8233393430709839,215
792,792,0.9855878353118896,1,1,0.9865677356719971,18
793,793,0.9918330907821655,1,1,0.9938046932220459,18
794,794,0.9930323362350464,1,1,0.9944025874137878,18
795,795,0.9969894289970398,1,1,0.9972969889640808,18
796,796,0.9923381209373474,1,1,0.9928942322731018,18
797,797,0.9912877678871155,1,1,0.9936041235923767,18
798,798,0.9917685985565186,1,1,0.9932291507720947,18
799,799,0.9957358837127686,1,1,0.9960629343986511,18
800,800,0.44032958149909973,0,0,0.36124539375305176,164
801,801,0.992389976978302,1,1,0.9929634928703308,18
802,802,0.736033022403717,1,1,0.8383113145828247,18
803,803,0.988352358341217,1,1,0.9904391765594482,18
804,804,0.9955663084983826,1,1,0.9963427186012268,18
805,805,0.95450359582901,1,1,0.9678670167922974,18
806,806,0.990988552570343,1,1,0.9912533164024353,18
807,807,0.8983410596847534,1,1,0.9455705285072327,18
808,808,0.9931778907775879,1,1,0.9940219521522522,18
809,809,0.24678392708301544,0,0,0.6018151640892029,92
810,810,0.993043065071106,1,1,0.993602454662323,19
811,811,0.9908954501152039,1,1,0.9912176728248596,19
812,812,0.9901213645935059,1,1,0.9906405210494995,19
813,813,0.9659400582313538,1,1,0.9756839871406555,19
814,814,0.9673412442207336,1,1,0.9784537553787231,19
815,815,0.9988728165626526,1,1,0.999037504196167,19
816,816,0.9846906065940857,1,1,0.9871871471405029,19
817,817,0.9004640579223633,1,1,0.9359662532806396,19
818,818,0.9970779418945312,1,1,0.9972557425498962,19
819,819,0.46478715538978577,0,0,0.4269695580005646,39
820,820,0.9848679900169373,1,1,0.9860795140266418,19
821,821,0.8659555315971375,1,1,0.9286724328994751,19
822,822,0.9960994720458984,1,1,0.9963974356651306,19
823,823,0.9783239960670471,1,1,0.9842981100082397,19
824,824,0.9018611907958984,1,1,0.9282435178756714,19
825,825,0.9982466697692871,1,1,0.9983150959014893,19
826,826,0.9629613757133484,1,1,0.9688633680343628,19
827,827,0.8941075205802917,1,1,0.9579772353172302,19
828,828,0.9707899689674377,1,1,0.978679895401001,19
829,829,0.9924019575119019,1,1,0.9938440322875977,19
830,830,0.9944868683815002,1,1,0.9952215552330017,19
831,831,0.5700176954269409,1,1,0.7784679532051086,19
832,832,0.9939371347427368,1,1,0.9949586987495422,19
833,833,0.9968420267105103,1,1,0.9973729848861694,19
834,834,0.9930170774459839,1,1,0.9934422969818115,19
835,835,0.990710437297821,1,1,0.992398202419281,19
836,836,0.5380505323410034,1,0,0.6330838799476624,19
837,837,0.9960275888442993,1,1,0.9966312050819397,19
838,838,0.8502762913703918,1,1,0.8996303081512451,19
839,839,0.9887746572494507,1,1,0.9895299077033997,19
840,840,0.9959115982055664,1,1,0.9962151646614075,19
841,841,0.5821680426597595,1,1,0.6572167277336121,19
842,842,0.502781867980957,0,0,0.21410593390464783,7
843,843,0.984255313873291,1,1,0.9865598678588867,19
844,844,0.9891651272773743,1,1,0.9902620911598206,19
845,845,0.9589725732803345,1,1,0.9736248850822449,19
846,846,0.9961022138595581,1,1,0.9967929720878601,19
847,847,0.9966461062431335,1,1,0.9967781901359558,19
848,848,0.9944302439689636,1,1,0.9951783418655396,19
849,849,0.9944905042648315,1,1,0.9955554604530334,19
850,850,0.9895248413085938,1,1,0.9942004680633545,19
851,851,0.9841648936271667,1,1,0.9894708395004272,19
852,852,0.9962990880012512,1,1,0.9977250695228577,19
853,853,0.8921746611595154,1,1,0.9048613905906677,19
854,854,0.8289881348609924,1,1,0.9064813852310181,19
855,855,0.7533858418464661,0,1,0.7945521473884583,255
856,856,0.9950842261314392,1,1,0.9957656860351562,20
857,857,0.993901252746582,1,1,0.9956029653549194,20
858,858,0.9965794682502747,1,1,0.9968510270118713,20
859,859,0.9966248273849487,1,1,0.9972060322761536,20
860,860,0.9983589053153992,1,1,0.9984935522079468,20
861,861,0.9815341234207153,1,1,0.984988808631897,20
862,862,0.9563853740692139,1,1,0.9709380865097046,20
