,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_pred
488,488,0.989227294921875,1,1,0.9956608414649963,5
489,489,0.9861917495727539,1,1,0.9931158423423767,0
490,490,0.9997159838676453,1,1,0.9997791647911072,1
491,491,0.9994800686836243,1,1,0.9996278285980225,0
492,492,0.9990518689155579,1,1,0.9993428587913513,8
493,493,0.9999111890792847,1,1,0.9999328851699829,1
494,494,0.9992972612380981,1,1,0.9994675517082214,1
495,495,0.9995235204696655,1,1,0.9996204376220703,8
496,496,0.9995214939117432,1,1,0.9997192025184631,0
497,497,0.9998008608818054,1,1,0.9998663663864136,2
498,498,0.999028205871582,1,1,0.999272882938385,2
499,499,0.7227840423583984,1,1,0.8540330529212952,0
500,500,0.9977884292602539,1,1,0.9984063506126404,4
501,501,0.9961534142494202,1,1,0.9976261258125305,6
502,502,0.9987986087799072,1,1,0.9994003772735596,5
503,503,0.9987364411354065,1,1,0.9991344809532166,4
504,504,0.9992426633834839,1,1,0.9995368719100952,9
505,505,0.9990791082382202,1,1,0.9993131160736084,4
506,506,0.9993830919265747,1,1,0.9995891451835632,7
507,507,0.9991592168807983,1,1,0.9993316531181335,9
508,508,0.9992488026618958,1,1,0.9993743300437927,9
509,509,0.9981695413589478,1,1,0.9989275336265564,4
510,510,0.9987533092498779,1,1,0.9990323781967163,5
511,511,0.9996106028556824,1,1,0.9997665286064148,6
512,512,0.9998050332069397,1,1,0.9998805522918701,6
513,513,0.9989456534385681,1,1,0.9992146492004395,1
514,514,0.9941970109939575,1,1,0.9967999458312988,5
515,515,0.9990423321723938,1,1,0.9992493987083435,3
516,516,0.9997182488441467,1,1,0.9997771382331848,8
517,517,0.9988088607788086,1,1,0.9990333318710327,9
518,518,0.9678374528884888,1,1,0.9928097724914551,5
519,519,0.999782145023346,1,1,0.9998341798782349,8
520,520,0.9974193572998047,1,1,0.9990963935852051,5
521,521,0.9998944997787476,1,1,0.9999163150787354,7
522,522,0.9990730285644531,1,1,0.9992867112159729,0
523,523,0.9997594952583313,1,1,0.9998376369476318,7
524,524,0.9992548823356628,1,1,0.999416708946228,0
525,525,0.989313542842865,1,1,0.998111367225647,5
526,526,0.9583589434623718,1,1,0.9849801659584045,0
527,527,0.9957118034362793,1,1,0.9981058835983276,0
528,528,0.9991894364356995,1,1,0.9993956089019775,4
529,529,0.9994544386863708,1,1,0.9996287822723389,6
530,530,0.9992369413375854,1,1,0.9994303584098816,9
531,531,0.8352992534637451,1,1,0.9414845705032349,0
532,532,0.990018367767334,1,1,0.9978852868080139,9
533,533,0.9995412826538086,1,1,0.9996520280838013,5
534,534,0.9970759153366089,1,1,0.9980499744415283,6
535,535,0.9995778203010559,1,1,0.9997221827507019,6
536,536,0.9998664855957031,1,1,0.9999203681945801,6
537,537,0.9927031993865967,1,1,0.9980130195617676,2
538,538,0.9952160120010376,1,1,0.9966647028923035,9
539,539,0.9995336532592773,1,1,0.9996438026428223,0
540,540,0.9981498718261719,1,1,0.9991125464439392,1
541,541,0.9999362230300903,1,1,0.999958872795105,7
542,542,0.9993160963058472,1,1,0.9994992017745972,6
543,543,0.9997932314872742,1,1,0.9998424053192139,7
544,544,0.9994760155677795,1,1,0.9995834231376648,5
545,545,0.9998852014541626,1,1,0.9999204874038696,9
546,546,0.9995982050895691,1,1,0.9996695518493652,1
547,547,0.9990216493606567,1,1,0.9995046854019165,6
548,548,0.9988956451416016,1,1,0.9993224143981934,2
549,549,0.9998306035995483,1,1,0.999862551689148,5
550,550,0.9157254099845886,1,1,0.98244309425354,5
551,551,0.9953149557113647,1,1,0.997437596321106,5
552,552,0.999600350856781,1,1,0.9997767806053162,8
553,553,0.9875868558883667,1,1,0.9943475127220154,5
554,554,0.9999414682388306,1,1,0.999955415725708,9
555,555,0.9967105388641357,1,1,0.9976357221603394,4
556,556,0.9696738719940186,1,1,0.9941714406013489,6
557,557,0.9996861219406128,1,1,0.9997783303260803,4
558,558,0.9996179342269897,1,1,0.9996868371963501,3
559,559,0.9993784427642822,1,1,0.9995490908622742,2
560,560,0.9995478987693787,1,1,0.9996552467346191,0
561,561,0.9995748400688171,1,1,0.9996659755706787,7
562,562,0.8192999362945557,1,1,0.9885622262954712,6
563,563,0.8180068731307983,1,1,0.9733806252479553,2
564,564,0.9994076490402222,1,1,0.9995879530906677,2
565,565,0.998757004737854,1,1,0.9989700317382812,3
566,566,0.9994816184043884,1,1,0.9996618032455444,9
567,567,0.9715709686279297,1,1,0.992691695690155,7
568,568,0.9991113543510437,1,1,0.9993107318878174,9
569,569,0.999800980091095,1,1,0.9998509883880615,2
570,570,0.9936435222625732,1,1,0.9971535205841064,6
571,571,0.999420166015625,1,1,0.9996033310890198,7
572,572,0.9954930543899536,1,1,0.9981045722961426,1
573,573,0.9943602681159973,1,1,0.9965678453445435,3
574,574,0.9993090629577637,1,1,0.9994388222694397,6
575,575,0.9994447827339172,1,1,0.999646782875061,6
576,576,0.9993759989738464,1,1,0.9995825886726379,8
577,577,0.6957125663757324,1,0,0.7268489003181458,9
578,578,0.9995940327644348,1,1,0.9997373223304749,7
579,579,0.9990140199661255,1,1,0.9993206262588501,5
580,580,0.9993370175361633,1,1,0.9995459914207458,4
581,581,0.9992936849594116,1,1,0.9994638562202454,0
582,582,0.9996944665908813,1,1,0.9997860789299011,8
583,583,0.998734176158905,1,1,0.9991729855537415,4
584,584,0.9994866847991943,1,1,0.9995527863502502,0
585,585,0.9983227849006653,1,1,0.9988871216773987,9
586,586,0.9570308327674866,1,1,0.9716793894767761,3
587,587,0.9969208240509033,1,1,0.9985514283180237,4
588,588,0.9996229410171509,1,1,0.999784529209137,8
589,589,0.9998818635940552,1,1,0.9999089241027832,9
590,590,0.9996091723442078,1,1,0.9997237324714661,6
591,591,0.9997614026069641,1,1,0.999836802482605,9
592,592,0.9997586607933044,1,1,0.9998096823692322,2
593,593,0.9994058609008789,1,1,0.9996230602264404,6
594,594,0.9994342923164368,1,1,0.9996039271354675,1
595,595,0.9960947632789612,1,1,0.998324453830719,4
596,596,0.9993269443511963,1,1,0.9994800686836243,7
597,597,0.9732485413551331,1,1,0.9917112588882446,3
598,598,0.5277321338653564,1,0,0.9063365459442139,5
599,599,0.9955215454101562,1,1,0.9972649812698364,3
600,600,0.9800017476081848,1,1,0.9944390058517456,8
601,601,0.9960387945175171,1,1,0.9981502294540405,5
602,602,0.9989909529685974,1,1,0.9991586208343506,0
603,603,0.9994351267814636,1,1,0.9996050000190735,2
604,604,0.9998570680618286,1,1,0.9998917579650879,1
605,605,0.9996753931045532,1,1,0.9997801184654236,6
606,606,0.8999163508415222,1,1,0.964726984500885,4
607,607,0.800184965133667,1,1,0.9747178554534912,3
608,608,0.9990704655647278,1,1,0.999327540397644,3
609,609,0.9993258714675903,1,1,0.9994714856147766,9
610,610,0.9994925260543823,1,1,0.99972003698349,6
611,611,0.9951493144035339,1,1,0.9965781569480896,9
612,612,0.9999088048934937,1,1,0.9999328851699829,8
613,613,0.9994307160377502,1,1,0.9995868802070618,8
614,614,0.9992819428443909,1,1,0.9995100498199463,5
615,615,0.9977062940597534,1,1,0.9986498951911926,8
616,616,0.9983837604522705,1,1,0.9988466501235962,6
617,617,0.9981927275657654,1,1,0.9990401864051819,6
618,618,0.9996812343597412,1,1,0.9997990727424622,2
619,619,0.9986171722412109,1,1,0.9989309906959534,1
620,620,0.9999234676361084,1,1,0.999950647354126,7
621,621,0.9966377019882202,1,1,0.9986383318901062,7
622,622,0.9997572302818298,1,1,0.9998238682746887,1
623,623,0.9992384910583496,1,1,0.9994667172431946,2
624,624,0.9994586110115051,1,1,0.9995869994163513,7
625,625,0.9989140033721924,1,1,0.9992109537124634,9
626,626,0.9956372380256653,1,1,0.9970724582672119,9
627,627,0.9994673132896423,1,1,0.9997145533561707,4
628,628,0.9999473094940186,1,1,0.9999614953994751,4
629,629,0.9986251592636108,1,1,0.999313235282898,1
630,630,0.995795488357544,1,1,0.9972647428512573,2
631,631,0.9903048276901245,1,1,0.9965325593948364,5
632,632,0.9979932308197021,1,1,0.9985516667366028,6
633,633,0.999624490737915,1,1,0.9997101426124573,8
634,634,0.9867722392082214,1,1,0.9959683418273926,7
635,635,0.997113823890686,1,1,0.9979093670845032,6
636,636,0.999667763710022,1,1,0.9997580647468567,8
637,637,0.5291272401809692,0,0,0.8980253338813782,5
638,638,0.9828675985336304,1,1,0.9949178695678711,0
639,639,0.8247652053833008,1,1,0.9578077793121338,5
640,640,0.9114096164703369,1,0,0.5885757207870483,5
641,641,0.9985359907150269,1,1,0.9990211725234985,3
642,642,0.9523026943206787,1,1,0.9786592125892639,0
643,643,0.9998437166213989,1,1,0.9998815059661865,7
644,644,0.9991844296455383,1,1,0.9993802309036255,9
645,645,0.9951162338256836,1,1,0.9969238638877869,1
646,646,0.7956110835075378,1,1,0.9739199280738831,3
647,647,0.9990426898002625,1,1,0.9993284940719604,4
648,648,0.9992334842681885,1,1,0.9995657801628113,4
649,649,0.9997001886367798,1,1,0.9997640252113342,5
650,650,0.9996386766433716,1,1,0.9997864365577698,3
651,651,0.9999227523803711,1,1,0.9999450445175171,9
652,652,0.9992138147354126,1,1,0.9994537234306335,5
653,653,0.9988517761230469,1,1,0.9993467926979065,6
654,654,0.9976929426193237,1,1,0.9983007311820984,9
655,655,0.6630739569664001,1,1,0.8823286294937134,2
656,656,0.999480664730072,1,1,0.9996196031570435,1
657,657,0.9982835054397583,1,1,0.9989759922027588,1
658,658,0.9901548624038696,1,1,0.9980812072753906,4
659,659,0.9994075298309326,1,1,0.999594509601593,1
660,660,0.9996838569641113,1,1,0.9997721314430237,9
661,661,0.9995808005332947,1,1,0.9998612403869629,4
662,662,0.9989412426948547,1,1,0.9992176294326782,7
663,663,0.9936360120773315,1,1,0.9978935122489929,6
664,664,0.998977780342102,1,1,0.9993335604667664,3
665,665,0.4948377311229706,1,0,0.8488660454750061,8
666,666,0.9994807839393616,1,1,0.9996432065963745,9
667,667,0.9992274045944214,1,1,0.9994246959686279,0
668,668,0.9993434548377991,1,1,0.9995469450950623,1
669,669,0.9974663257598877,1,1,0.9977222084999084,3
670,670,0.9997913241386414,1,1,0.9998621940612793,6
671,671,0.8313173651695251,1,1,0.9246984124183655,3
672,672,0.6871612668037415,0,0,0.39637327194213867,3
673,673,0.9971768856048584,1,1,0.9980370402336121,3
674,674,0.9962589740753174,1,1,0.9987720847129822,2
675,675,0.9979806542396545,1,1,0.9990284442901611,0
676,676,0.9988887906074524,1,1,0.9992218017578125,3
677,677,0.9344952702522278,1,1,0.9928186535835266,1
678,678,0.9990459084510803,1,1,0.9993958473205566,0
679,679,0.8113091588020325,1,1,0.9350928068161011,5
680,680,0.5941520929336548,0,1,0.8921743035316467,1
681,681,0.9996349811553955,1,1,0.9997817873954773,6
682,682,0.8539019227027893,0,0,0.677332878112793,7
683,683,0.43927398324012756,1,0,0.5987733602523804,8
684,684,0.9982274174690247,1,1,0.9989193677902222,9
685,685,0.6579740643501282,1,0,0.6258262395858765,6
686,686,0.9993093013763428,1,1,0.9996898174285889,9
687,687,0.915593683719635,1,1,0.9880141615867615,6
688,688,0.8522641062736511,1,1,0.9906206130981445,3
689,689,0.6310027241706848,1,0,0.6426126956939697,0
690,690,0.612683117389679,1,0,0.8640207648277283,3
691,691,0.9996739625930786,1,1,0.9997316002845764,2
692,692,0.9926666617393494,1,1,0.9959419369697571,2
693,693,0.999657392501831,1,1,0.9997344613075256,7
694,694,0.9996351003646851,1,1,0.9997624754905701,8
695,695,0.9988889098167419,1,1,0.9992295503616333,3
696,696,0.9995402097702026,1,1,0.999703586101532,8
697,697,0.9900785684585571,1,1,0.9948922395706177,2
698,698,0.9997912049293518,1,1,0.9998476505279541,7
699,699,0.9988001585006714,1,1,0.9993859529495239,5
700,700,0.9996762275695801,1,1,0.999774158000946,7
701,701,0.9994603991508484,1,1,0.9995742440223694,2
702,702,0.9556551575660706,1,1,0.993783712387085,4
703,703,0.9586007595062256,1,1,0.9940357208251953,8
704,704,0.9994296431541443,1,1,0.9997325539588928,7
705,705,0.9992897510528564,1,1,0.999556839466095,4
706,706,0.9983976483345032,1,1,0.9986856579780579,2
707,707,0.9859997630119324,1,1,0.9950433969497681,9
708,708,0.9967049956321716,1,1,0.9977589845657349,8
709,709,0.9998457431793213,1,1,0.9998908042907715,8
710,710,0.8455601930618286,0,0,0.5181318521499634,2
711,711,0.9996787309646606,1,1,0.9997536540031433,8
712,712,0.9997430443763733,1,1,0.9998114705085754,8
713,713,0.9969022274017334,1,1,0.99882572889328,7
714,714,0.9988540410995483,1,1,0.9994953870773315,4
715,715,0.7099714279174805,0,0,0.6199281215667725,5
716,716,0.9942936301231384,1,1,0.9962453246116638,3
717,717,0.9775367975234985,1,1,0.9827079176902771,8
718,718,0.997825026512146,1,1,0.9993200302124023,4
719,719,0.9974499344825745,1,1,0.9985734224319458,9
720,720,0.9989644289016724,1,1,0.9994547963142395,4
721,721,0.9999297857284546,1,1,0.9999456405639648,8
722,722,0.9993199110031128,1,1,0.999561607837677,8
723,723,0.9996365308761597,1,1,0.9997468590736389,1
724,724,0.9996986389160156,1,1,0.999763548374176,8
725,725,0.4583376348018646,1,0,0.7051169872283936,2
726,726,0.9992284774780273,1,1,0.9995481371879578,1
727,727,0.9447885155677795,1,1,0.9826955795288086,3
728,728,0.9826297760009766,1,1,0.9939092397689819,6
729,729,0.999880313873291,1,1,0.9999157190322876,5
730,730,0.999545156955719,1,1,0.9996949434280396,4
731,731,0.9978094696998596,1,1,0.9980720281600952,2
732,732,0.9998084902763367,1,1,0.9998568296432495,7
733,733,0.9993467926979065,1,1,0.999659538269043,9
734,734,0.5972105860710144,1,1,0.8523993492126465,9
735,735,0.9924895763397217,1,1,0.9961471557617188,4
736,736,0.9990677237510681,1,1,0.999255359172821,1
737,737,0.9979275465011597,1,1,0.9983065128326416,4
738,738,0.9998284578323364,1,1,0.9998726844787598,1
739,739,0.7956677675247192,0,1,0.9261139631271362,5
740,740,0.9700219035148621,1,1,0.9893331527709961,2
741,741,0.999862790107727,1,1,0.999900221824646,7
742,742,0.9992358684539795,1,1,0.9994408488273621,0
743,743,0.9998855590820312,1,1,0.9999158382415771,7
744,744,0.7543742060661316,0,0,0.6891553997993469,8
745,745,0.9998306035995483,1,1,0.9998817443847656,7
746,746,0.999438464641571,1,1,0.999622106552124,6
747,747,0.9991185069084167,1,1,0.9993515610694885,6
748,748,0.9993438124656677,1,1,0.9994912147521973,2
749,749,0.7336321473121643,1,1,0.9686163663864136,5
750,750,0.9992663264274597,1,1,0.9994789958000183,9
751,751,0.9972190856933594,1,1,0.998281717300415,2
752,752,0.9966626763343811,1,1,0.997512698173523,9
753,753,0.9986536502838135,1,1,0.9989182949066162,1
754,754,0.9987370371818542,1,1,0.999352753162384,2
755,755,0.9657066464424133,1,1,0.9815534353256226,2
756,756,0.99754399061203,1,1,0.9987442493438721,6
757,757,0.9998764991760254,1,1,0.9999117851257324,8
758,758,0.9989296793937683,1,1,0.9991152882575989,2
759,759,0.9999685287475586,1,1,0.9999760389328003,1
760,760,0.9065542221069336,0,1,0.970526397228241,5
761,761,0.9979251623153687,1,1,0.9985673427581787,6
762,762,0.9946915507316589,1,1,0.9966160655021667,6
763,763,0.9997931122779846,1,1,0.99983811378479,0
764,764,0.9998226761817932,1,1,0.9998605251312256,1
765,765,0.9992592930793762,1,1,0.9994244575500488,2
766,766,0.9989645481109619,1,1,0.9992679953575134,7
767,767,0.9990233182907104,1,1,0.9993544220924377,0
768,768,0.6058117747306824,1,1,0.9032867550849915,5
769,769,0.9993019104003906,1,1,0.9995430707931519,4
770,770,0.9957463145256042,1,1,0.9976546168327332,6
771,771,0.9988549947738647,1,1,0.9994920492172241,1
772,772,0.9993610978126526,1,1,0.9995404481887817,6
773,773,0.9765703082084656,1,1,0.9966172575950623,4
774,774,0.910429060459137,1,1,0.9538625478744507,0
775,775,0.9263046979904175,1,1,0.9925081133842468,2
776,776,0.7730109095573425,1,0,0.5732545852661133,2
777,777,0.9997201561927795,1,1,0.9998621940612793,6
778,778,0.9990202188491821,1,1,0.9991917014122009,0
779,779,0.9991952776908875,1,1,0.9995423555374146,5
780,780,0.999271810054779,1,1,0.9994198083877563,9
781,781,0.9993020296096802,1,1,0.9995478987693787,1
782,782,0.9997550845146179,1,1,0.9998202919960022,7
783,783,0.9991990923881531,1,1,0.9996905326843262,6
784,784,0.9994373917579651,1,1,0.9996082186698914,7
785,785,0.8581950068473816,1,1,0.9652179479598999,0
786,786,0.9993859529495239,1,1,0.9995192289352417,3
787,787,0.9993614554405212,1,1,0.9995493292808533,9
788,788,0.9984796643257141,1,1,0.9989035129547119,6
789,789,0.9992977380752563,1,1,0.9995586276054382,8
790,790,0.997342050075531,1,1,0.9983931183815002,3
791,791,0.998970627784729,1,1,0.9992020726203918,0
792,792,0.8885713219642639,1,1,0.9597049355506897,3
793,793,0.704642653465271,0,1,0.9300004839897156,5
794,794,0.9990429282188416,1,1,0.99931800365448,7
795,795,0.9986090064048767,1,1,0.9990850687026978,7
796,796,0.9697102904319763,1,1,0.9880379438400269,1
797,797,0.9439600110054016,1,1,0.972568690776825,4
798,798,0.9991119503974915,1,1,0.9993415474891663,7
799,799,0.7930984497070312,1,0,0.7871291637420654,2
800,800,0.9997518658638,1,1,0.99982088804245,7
801,801,0.9997368454933167,1,1,0.9998084902763367,1
802,802,0.9999245405197144,1,1,0.9999340772628784,4
803,803,0.9998001456260681,1,1,0.9998536109924316,7
804,804,0.9921954870223999,1,1,0.9990524649620056,4
805,805,0.9786064028739929,1,1,0.9942634701728821,4
806,806,0.9998948574066162,1,1,0.9999240636825562,8
807,807,0.917794942855835,1,1,0.9923321008682251,4
808,808,0.9993851184844971,1,1,0.99954754114151,7
809,809,0.9995388984680176,1,1,0.9996927976608276,7
810,810,0.6968424916267395,0,0,0.5195683240890503,3
811,811,0.7519246935844421,0,0,0.5079088807106018,2
812,812,0.99982750415802,1,1,0.9998733997344971,7
813,813,0.9989153146743774,1,1,0.9991047978401184,2
814,814,0.9996963739395142,1,1,0.9997958540916443,0
815,815,0.9991207718849182,1,1,0.9993873834609985,8
816,816,0.9995336532592773,1,1,0.9996676445007324,9
817,817,0.9984560012817383,1,1,0.9991475343704224,5
818,818,0.9971792697906494,1,1,0.9981772899627686,8
819,819,0.994205892086029,1,1,0.9956973791122437,3
820,820,0.8599560260772705,0,0,0.48994895815849304,5
821,821,0.9989684820175171,1,1,0.9994437098503113,2
822,822,0.9387766718864441,1,1,0.973676323890686,0
823,823,0.9997708201408386,1,1,0.9998231530189514,8
824,824,0.9997097849845886,1,1,0.9998136162757874,7
825,825,0.9990503191947937,1,1,0.9992789626121521,3
826,826,0.9989820122718811,1,1,0.9992927312850952,7
827,827,0.999893307685852,1,1,0.9999314546585083,6
828,828,0.9997856020927429,1,1,0.9998281002044678,5
829,829,0.998842716217041,1,1,0.9990811347961426,3
830,830,0.9994833469390869,1,1,0.9996863603591919,1
831,831,0.614465594291687,1,1,0.9321497678756714,3
832,832,0.9994038343429565,1,1,0.9995378255844116,2
833,833,0.9996004700660706,1,1,0.9996891021728516,2
834,834,0.999782383441925,1,1,0.9998475313186646,5
835,835,0.9561727643013,1,1,0.9936519861221313,4
836,836,0.9766295552253723,1,1,0.9925434589385986,1
837,837,0.9960111379623413,1,1,0.9984889030456543,2
838,838,0.9992734789848328,1,1,0.9995263814926147,9
839,839,0.998247504234314,1,1,0.9986250400543213,2
840,840,0.9997102618217468,1,1,0.9997801184654236,7
841,841,0.9958279728889465,1,1,0.997147262096405,0
842,842,0.9996819496154785,1,1,0.9997805953025818,7
843,843,0.9993342757225037,1,1,0.9995349645614624,2
844,844,0.9736753106117249,1,1,0.9920825958251953,1
845,845,0.9990463852882385,1,1,0.999393105506897,3
846,846,0.9978566765785217,1,1,0.9984526634216309,2
847,847,0.9994128942489624,1,1,0.9995280504226685,0
848,848,0.9681804776191711,1,1,0.994060218334198,2
849,849,0.9992885589599609,1,1,0.9995231628417969,4
850,850,0.7108469605445862,0,0,0.6680244207382202,5
851,851,0.9996153116226196,1,1,0.9997190833091736,9
852,852,0.9998028874397278,1,1,0.9998733997344971,8
853,853,0.946732759475708,1,1,0.9911559820175171,9
854,854,0.9992285966873169,1,1,0.9993951320648193,0
855,855,0.9997125267982483,1,1,0.9997958540916443,7
856,856,0.9998103976249695,1,1,0.9998675584793091,7
857,857,0.7595962882041931,1,1,0.8949121832847595,0
858,858,0.9998941421508789,1,1,0.9999278783798218,7
859,859,0.9983818531036377,1,1,0.9989204406738281,8
860,860,0.9203926920890808,1,0,0.7357339262962341,4
861,861,0.9994137287139893,1,1,0.9997243285179138,6
862,862,0.978804349899292,1,1,0.9915747046470642,3
863,863,0.9943029880523682,1,1,0.9969657063484192,3
864,864,0.9976237416267395,1,1,0.9979378581047058,0
865,865,0.9997817873954773,1,1,0.9998372793197632,1
866,866,0.5364614725112915,1,0,0.7372649312019348,3
