,sample_idx,resnet50_sbb_l_trades1_255_adv_conf1_255,resnet50_sbb_l_trades1_255_is_acc,resnet50_sbb_l_trades1_255_is_rob1_255,resnet50_sbb_l_trades1_255_nat_conf,resnet50_sbb_l_trades1_255_pred
1924,1924,0.8853583335876465,1,1,0.9240338802337646,3
1925,1925,0.9331537485122681,1,1,0.9473559856414795,3
1926,1926,0.9225922226905823,1,1,0.9403912425041199,3
1927,1927,0.8880728483200073,1,1,0.9126965999603271,3
1928,1928,0.9837507605552673,1,1,0.985870361328125,3
1929,1929,0.9936922788619995,1,1,0.9939643740653992,3
1930,1930,0.9390364289283752,1,1,0.9499143362045288,3
1931,1931,0.9678685665130615,1,1,0.9698358774185181,3
1932,1932,0.5301603078842163,1,0,0.49835699796676636,3
1933,1933,0.9822338223457336,1,1,0.9840528964996338,3
1934,1934,0.9864839911460876,1,1,0.9875775575637817,3
1935,1935,0.9946594834327698,1,1,0.9954556226730347,3
1936,1936,0.9499725103378296,1,1,0.9607453942298889,3
1937,1937,0.9953469634056091,1,1,0.9957094192504883,3
1938,1938,0.9741486310958862,1,1,0.9795700907707214,3
1939,1939,0.9857599139213562,1,1,0.9879837036132812,3
1940,1940,0.9894450306892395,1,1,0.9917181730270386,3
1941,1941,0.9940283298492432,1,1,0.9947962164878845,3
1942,1942,0.9931406378746033,1,1,0.994596540927887,3
1943,1943,0.9956091046333313,1,1,0.9964413046836853,3
1944,1944,0.9729962944984436,1,1,0.9792974591255188,3
1945,1945,0.9024092555046082,1,1,0.9324988126754761,3
1946,1946,0.9936307072639465,1,1,0.9945711493492126,3
1947,1947,0.994802713394165,1,1,0.9951594471931458,3
1948,1948,0.9899173378944397,1,1,0.9920070171356201,3
1949,1949,0.991146981716156,1,1,0.992095947265625,3
1950,1950,0.9782871603965759,1,1,0.9816411733627319,3
1951,1951,0.9478453993797302,1,1,0.9630900621414185,3
1952,1952,0.9931671023368835,1,1,0.9952587485313416,3
1953,1953,0.9887220859527588,1,1,0.9900014400482178,3
1954,1954,0.9940502047538757,1,1,0.9951582551002502,3
1955,1955,0.9189203381538391,1,1,0.937918484210968,3
1956,1956,0.928388774394989,1,1,0.9486699104309082,3
1957,1957,0.9736948609352112,1,1,0.9775945544242859,3
1958,1958,0.9869851469993591,1,1,0.9886839985847473,3
1959,1959,0.9941520094871521,1,1,0.9959970712661743,3
1960,1960,0.9150832891464233,1,1,0.9361469745635986,3
1961,1961,0.9828252196311951,1,1,0.9854152202606201,3
1962,1962,0.9959700107574463,1,1,0.9964799284934998,3
1963,1963,0.9739106297492981,1,1,0.9766198396682739,3
1964,1964,0.9835247993469238,1,1,0.985798180103302,3
1965,1965,0.9914524555206299,1,1,0.9926309585571289,3
1966,1966,0.9830560684204102,1,1,0.9867281317710876,3
1967,1967,0.9319108128547668,1,1,0.9487927556037903,3
1968,1968,0.9953123331069946,1,1,0.9959717392921448,3
1969,1969,0.9767797589302063,1,1,0.9799133539199829,3
1970,1970,0.9743084907531738,1,1,0.9783915877342224,3
1971,1971,0.8365853428840637,1,1,0.8724704384803772,3
1972,1972,0.9875507950782776,1,1,0.9901761412620544,3
1973,1973,0.9702810049057007,1,1,0.9754153490066528,3
1974,1974,0.969325840473175,1,1,0.9730552434921265,3
1975,1975,0.9773593544960022,1,1,0.9818968772888184,3
1976,1976,0.9794314503669739,1,1,0.9821010231971741,3
1977,1977,0.9132074117660522,1,1,0.9292940497398376,3
1978,1978,0.9131978154182434,1,1,0.934439480304718,3
1979,1979,0.9763525128364563,1,1,0.9828909039497375,3
1980,1980,0.9804204702377319,1,1,0.9850114583969116,3
1981,1981,0.9779242873191833,1,1,0.9814949035644531,3
1982,1982,0.9890096783638,1,1,0.9909953474998474,3
1983,1983,0.985772430896759,1,1,0.9898045063018799,3
1984,1984,0.9868669509887695,1,1,0.9888964891433716,3
1985,1985,0.9851517081260681,1,1,0.9868191480636597,3
1986,1986,0.8191092610359192,1,1,0.8551673889160156,3
1987,1987,0.9960601925849915,1,1,0.9963985681533813,3
1988,1988,0.9892817735671997,1,1,0.9906485676765442,3
1989,1989,0.9815111756324768,1,1,0.985258936882019,3
1990,1990,0.9541208744049072,1,1,0.9644842147827148,3
1991,1991,0.9978380799293518,1,1,0.9980804920196533,3
1992,1992,0.9960861206054688,1,1,0.996216356754303,3
1993,1993,0.9899946451187134,1,1,0.9917209148406982,3
1994,1994,0.993224561214447,1,1,0.9939852356910706,3
1995,1995,0.9889346957206726,1,1,0.9898715615272522,3
1996,1996,0.9819388389587402,1,1,0.9841065406799316,3
1997,1997,0.9767007231712341,1,1,0.9801518321037292,3
1998,1998,0.9708600044250488,1,1,0.9770220518112183,3
1999,1999,0.9936932325363159,1,1,0.9946990013122559,3
2000,2000,0.9878976941108704,1,1,0.9886795878410339,3
2001,2001,0.9907399415969849,1,1,0.9923254251480103,3
2002,2002,0.9879911541938782,1,1,0.989965558052063,3
2003,2003,0.9814993739128113,1,1,0.9835863709449768,3
2004,2004,0.9842839241027832,1,1,0.9871608018875122,3
2005,2005,0.9858712553977966,1,1,0.9874560236930847,3
2006,2006,0.9675746560096741,1,1,0.975581169128418,3
2007,2007,0.9917410612106323,1,1,0.9929720759391785,3
2008,2008,0.971264123916626,1,1,0.9774592518806458,3
2009,2009,0.9620988368988037,1,1,0.9717090725898743,3
2010,2010,0.978108286857605,1,1,0.9827644228935242,3
2011,2011,0.9804040789604187,1,1,0.9849116802215576,3
2012,2012,0.48722267150878906,1,1,0.5452619791030884,3
2013,2013,0.8794366121292114,1,1,0.9175490736961365,3
2014,2014,0.6059188842773438,1,1,0.666327953338623,3
2015,2015,0.9817297458648682,1,1,0.9832515716552734,3
2016,2016,0.9869995713233948,1,1,0.9882293939590454,3
2017,2017,0.8517467975616455,1,1,0.8716464638710022,3
2018,2018,0.9563674926757812,1,1,0.9645681381225586,3
2019,2019,0.9958357810974121,1,1,0.9960370659828186,3
2020,2020,0.9742952585220337,1,1,0.976146399974823,3
2021,2021,0.994532585144043,1,1,0.9948668479919434,3
2022,2022,0.9843648672103882,1,1,0.9853846430778503,3
2023,2023,0.9857762455940247,1,1,0.987963080406189,3
2024,2024,0.980735719203949,1,1,0.9827319979667664,3
2025,2025,0.9896676540374756,1,1,0.9904285669326782,3
2026,2026,0.992747962474823,1,1,0.9932089447975159,3
2027,2027,0.5769856572151184,1,0,0.47838881611824036,3
2028,2028,0.7120497822761536,1,1,0.7335326671600342,3
2029,2029,0.9853397011756897,1,1,0.9862579107284546,3
2030,2030,0.9715213775634766,1,1,0.9752786755561829,3
2031,2031,0.9821927547454834,1,1,0.9841067790985107,3
2032,2032,0.996945321559906,1,1,0.9977272152900696,3
2033,2033,0.9618261456489563,1,1,0.9671682119369507,3
2034,2034,0.9747304320335388,1,1,0.9778995513916016,3
2035,2035,0.9902252554893494,1,1,0.992344081401825,3
2036,2036,0.9905874133110046,1,1,0.9911426305770874,3
2037,2037,0.9900875687599182,1,1,0.9905493855476379,3
2038,2038,0.9883463978767395,1,1,0.988705575466156,3
2039,2039,0.9974964261054993,1,1,0.997646152973175,3
2040,2040,0.5118071436882019,0,1,0.5698720812797546,1
2041,2041,0.978571355342865,1,1,0.9799841046333313,3
2042,2042,0.9997561573982239,1,1,0.9998227953910828,3
2043,2043,0.9905914664268494,1,1,0.9914067983627319,3
2044,2044,0.6425340175628662,1,1,0.7047209739685059,3
2045,2045,0.9728031754493713,1,1,0.9772432446479797,3
2046,2046,0.988010823726654,1,1,0.9886856079101562,3
2047,2047,0.9121416211128235,1,1,0.93357914686203,3
2048,2048,0.9764698147773743,1,1,0.9803143739700317,3
2049,2049,0.9216084480285645,1,1,0.9435644745826721,3
2050,2050,0.968788743019104,1,1,0.9723001718521118,3
2051,2051,0.9920217394828796,1,1,0.9932428002357483,3
2052,2052,0.9883988499641418,1,1,0.9911017417907715,3
2053,2053,0.7542548775672913,0,1,0.7855731844902039,1
2054,2054,0.9865380525588989,1,1,0.9878107309341431,3
2055,2055,0.6747812628746033,1,1,0.7419865727424622,3
2056,2056,0.5407589673995972,0,0,0.5640576481819153,1
2057,2057,0.9740869402885437,1,1,0.9761067628860474,3
2058,2058,0.843695342540741,1,1,0.8785449266433716,3
2059,2059,0.9076750874519348,1,1,0.9243748784065247,3
2060,2060,0.9876173138618469,1,1,0.9893277287483215,3
2061,2061,0.9925582408905029,1,1,0.9930272698402405,3
2062,2062,0.9887928366661072,1,1,0.9895231127738953,3
2063,2063,0.9697368741035461,1,1,0.9737340807914734,3
2064,2064,0.9869224429130554,1,1,0.9876658916473389,3
2065,2065,0.9731333255767822,1,1,0.9751583933830261,3
2066,2066,0.5392628312110901,1,0,0.6404151916503906,3
2067,2067,0.9836748838424683,1,1,0.9850221276283264,3
2068,2068,0.9756666421890259,1,1,0.9786531925201416,3
2069,2069,0.9828388094902039,1,1,0.9846087098121643,3
2070,2070,0.9626018404960632,1,1,0.9666036367416382,3
2071,2071,0.7859429717063904,1,1,0.8221537470817566,3
2072,2072,0.9800736308097839,1,1,0.981312096118927,3
2073,2073,0.9473012089729309,1,1,0.9501262903213501,3
2074,2074,0.9886521697044373,1,1,0.9892304539680481,3
2075,2075,0.9440439939498901,1,1,0.9519995450973511,3
2076,2076,0.991003155708313,1,1,0.9920291900634766,3
2077,2077,0.9142199754714966,1,1,0.9291529059410095,3
2078,2078,0.4830077290534973,0,1,0.5174437165260315,2
2079,2079,0.9854148626327515,1,1,0.9867317080497742,3
2080,2080,0.9802194237709045,1,1,0.9826305508613586,3
2081,2081,0.8029050827026367,1,1,0.8360379338264465,3
2082,2082,0.7691193222999573,1,1,0.8014237284660339,3
2083,2083,0.5555558204650879,0,1,0.5673826336860657,2
2084,2084,0.7734523415565491,1,1,0.8252820372581482,3
2085,2085,0.9877120852470398,1,1,0.9890131950378418,3
2086,2086,0.49507972598075867,0,1,0.5603519082069397,2
2087,2087,0.9892224073410034,1,1,0.9898394346237183,3
2088,2088,0.9664797186851501,1,1,0.9695276021957397,3
2089,2089,0.48853492736816406,1,1,0.5937506556510925,3
2090,2090,0.9967023730278015,1,1,0.9974395036697388,3
2091,2091,0.9472232460975647,1,1,0.9597411751747131,3
2092,2092,0.6766035556793213,1,1,0.7518875598907471,3
2093,2093,0.9247393012046814,1,1,0.9388355016708374,3
2094,2094,0.9952729344367981,1,1,0.9954614043235779,3
2095,2095,0.8709540367126465,1,1,0.9045599699020386,3
2096,2096,0.5752496719360352,1,1,0.710353434085846,3
2097,2097,0.5931699275970459,1,0,0.5176641345024109,3
2098,2098,0.948934018611908,0,1,0.971900999546051,1
2099,2099,0.9881713390350342,1,1,0.9890943169593811,3
2100,2100,0.9647310972213745,1,1,0.9697872400283813,3
2101,2101,0.9751276969909668,1,1,0.9768576622009277,3
2102,2102,0.9896988272666931,1,1,0.9900520443916321,3
2103,2103,0.9696884751319885,1,1,0.9732570052146912,3
2104,2104,0.9728878736495972,1,1,0.9752154350280762,3
2105,2105,0.9819210171699524,1,1,0.9846162796020508,3
2106,2106,0.9921873807907104,1,1,0.9932506680488586,3
2107,2107,0.9814915657043457,1,1,0.984686017036438,3
2108,2108,0.9750319123268127,1,1,0.9799448251724243,3
2109,2109,0.9587693810462952,1,1,0.9629467129707336,3
2110,2110,0.971167266368866,1,1,0.9726614952087402,3
2111,2111,0.9721348285675049,1,1,0.9769609570503235,3
2112,2112,0.9098424315452576,1,1,0.9270572066307068,3
2113,2113,0.9736122488975525,1,1,0.9747104644775391,3
2114,2114,0.9713898301124573,1,1,0.9741731882095337,3
2115,2115,0.9900904893875122,1,1,0.9910056591033936,3
2116,2116,0.9565411806106567,1,1,0.9629506468772888,3
2117,2117,0.8369938135147095,1,1,0.8646612763404846,3
2118,2118,0.6268534660339355,1,0,0.4754539430141449,3
2119,2119,0.8896353244781494,1,1,0.9120452404022217,3
2120,2120,0.9939325451850891,1,1,0.9942944645881653,3
2121,2121,0.991733193397522,1,1,0.9924764037132263,3
2122,2122,0.9544351696968079,1,1,0.9633320569992065,3
2123,2123,0.9875219464302063,1,1,0.9882230162620544,3
2124,2124,0.5383794903755188,1,1,0.5942085385322571,3
2125,2125,0.9961857199668884,1,1,0.9972953200340271,3
2126,2126,0.9727723598480225,1,1,0.9759529232978821,3
2127,2127,0.8801031112670898,1,1,0.9079123735427856,3
2128,2128,0.8106721639633179,1,1,0.836463987827301,3
2129,2129,0.9367675185203552,1,1,0.9440962672233582,3
2130,2130,0.9901695847511292,1,1,0.9909862279891968,3
2131,2131,0.9891214966773987,1,1,0.9897382855415344,3
2132,2132,0.9902390241622925,1,1,0.9908005595207214,3
2133,2133,0.7520168423652649,1,1,0.7823492884635925,3
2134,2134,0.991417646408081,1,1,0.9919207096099854,3
2135,2135,0.9841655492782593,1,1,0.9848319888114929,3
2136,2136,0.6130276322364807,1,1,0.6667945981025696,3
2137,2137,0.638594925403595,1,1,0.6857537031173706,3
2138,2138,0.9448084235191345,1,1,0.9511466026306152,3
2139,2139,0.8043564558029175,1,1,0.8485854864120483,3
2140,2140,0.9327791333198547,1,1,0.9424203634262085,3
2141,2141,0.5595522522926331,1,1,0.6364487409591675,3
2142,2142,0.9299712181091309,1,1,0.9442808628082275,3
2143,2143,0.9132627844810486,1,1,0.9355631470680237,3
2144,2144,0.9564843773841858,1,1,0.9628950953483582,3
2145,2145,0.8596882224082947,1,1,0.8947725296020508,3
2146,2146,0.9917228817939758,1,1,0.9924391508102417,3
2147,2147,0.9933168888092041,1,1,0.9938236474990845,3
2148,2148,0.9642253518104553,1,1,0.9690395593643188,3
2149,2149,0.9897599816322327,1,1,0.9901997447013855,3
2150,2150,0.5540952682495117,0,1,0.6335139870643616,2
2151,2151,0.9877340793609619,1,1,0.9885712265968323,3
2152,2152,0.9756456613540649,1,1,0.9762611389160156,3
2153,2153,0.9439336657524109,1,1,0.9528066515922546,3
2154,2154,0.9884618520736694,1,1,0.9889686107635498,3
2155,2155,0.9645169973373413,1,1,0.9681172370910645,3
2156,2156,0.9904149770736694,1,1,0.9910932183265686,3
2157,2157,0.9922722578048706,1,1,0.9935438632965088,3
2158,2158,0.9840251803398132,1,1,0.9855638742446899,3
2159,2159,0.9178844094276428,1,1,0.9317424893379211,3
2160,2160,0.9552413821220398,1,1,0.9613344073295593,3
2161,2161,0.9111179113388062,1,1,0.9342740774154663,3
2162,2162,0.9554661512374878,1,1,0.9631350636482239,3
2163,2163,0.982919454574585,1,1,0.985668420791626,3
2164,2164,0.9815342426300049,1,1,0.9832067489624023,3
2165,2165,0.5745397806167603,1,1,0.6077844500541687,3
2166,2166,0.9322889447212219,1,1,0.9381327033042908,3
2167,2167,0.6935926675796509,1,1,0.7317399978637695,3
2168,2168,0.9866192936897278,1,1,0.9886383414268494,3
2169,2169,0.9956112504005432,1,1,0.9959087371826172,3
2170,2170,0.9786253571510315,1,1,0.9797911047935486,3
2171,2171,0.9939814209938049,1,1,0.9944888353347778,3
2172,2172,0.9905595183372498,1,1,0.9913882613182068,3
2173,2173,0.9887987971305847,1,1,0.9894788861274719,3
2174,2174,0.9485043883323669,1,1,0.9580725431442261,3
2175,2175,0.9210313558578491,1,1,0.9373390674591064,3
2176,2176,0.9915325045585632,1,1,0.9925773739814758,3
2177,2177,0.36792805790901184,0,1,0.39159664511680603,2
2178,2178,0.963155210018158,0,1,0.9798651337623596,1
2179,2179,0.9782317280769348,1,1,0.9798313975334167,3
2180,2180,0.9967831373214722,1,1,0.996945321559906,3
2181,2181,0.9885528087615967,1,1,0.9890246987342834,3
2182,2182,0.9431032538414001,1,1,0.9502864480018616,3
2183,2183,0.822353720664978,1,1,0.8590685129165649,3
2184,2184,0.8664239048957825,1,1,0.905660092830658,3
2185,2185,0.97097247838974,1,1,0.9733917117118835,3
2186,2186,0.547958254814148,1,0,0.5199557542800903,3
2187,2187,0.981106162071228,1,1,0.9850931763648987,3
2188,2188,0.98826664686203,1,1,0.9891030788421631,3
2189,2189,0.7192714214324951,1,1,0.7567917108535767,3
2190,2190,0.9887152314186096,1,1,0.9894918203353882,3
2191,2191,0.9871339201927185,1,1,0.9876412749290466,3
2192,2192,0.9907941222190857,1,1,0.9911375045776367,3
2193,2193,0.984582245349884,1,1,0.9861039519309998,3
2194,2194,0.9928454756736755,1,1,0.9931851029396057,3
2195,2195,0.989104151725769,1,1,0.9900385141372681,3
2196,2196,0.9550992250442505,1,1,0.9613838791847229,3
2197,2197,0.9823521971702576,1,1,0.9842331409454346,3
2198,2198,0.9648613929748535,1,1,0.9706186056137085,3
2199,2199,0.9972352385520935,1,1,0.9977669715881348,3
2200,2200,0.5584977269172668,1,0,0.4868667423725128,3
2201,2201,0.7699223160743713,0,1,0.8533541560173035,1
2202,2202,0.5191733837127686,1,1,0.582194447517395,3
2203,2203,0.9870247840881348,1,1,0.987919807434082,3
2204,2204,0.9935279488563538,1,1,0.9938108325004578,3
2205,2205,0.9779888987541199,1,1,0.9789901375770569,3
2206,2206,0.8804870843887329,1,1,0.9015671610832214,3
2207,2207,0.9873220324516296,1,1,0.9896236062049866,3
2208,2208,0.9164939522743225,1,1,0.9280797243118286,3
2209,2209,0.9930886626243591,1,1,0.9936673045158386,3
2210,2210,0.995032787322998,1,1,0.995306670665741,3
2211,2211,0.9862775206565857,1,1,0.9871119856834412,3
2212,2212,0.9942345023155212,1,1,0.9945684671401978,3
2213,2213,0.9748060703277588,1,1,0.9786079525947571,3
2214,2214,0.9442470073699951,1,1,0.9491146206855774,3
2215,2215,0.9535210132598877,1,1,0.9621575474739075,3
2216,2216,0.9832817912101746,1,1,0.9855962991714478,3
2217,2217,0.9847608804702759,1,1,0.986357569694519,3
2218,2218,0.6708799600601196,0,1,0.7080453634262085,2
2219,2219,0.961118221282959,1,1,0.9673335552215576,3
2220,2220,0.9060099124908447,1,1,0.9293842911720276,3
2221,2221,0.7895175218582153,1,1,0.8542535901069641,3
2222,2222,0.9483309984207153,1,1,0.9580332636833191,3
2223,2223,0.9833577275276184,1,1,0.9858555197715759,3
2224,2224,0.9764729738235474,1,1,0.9784187078475952,3
2225,2225,0.9848024249076843,1,1,0.9860571622848511,3
2226,2226,0.974677562713623,1,1,0.9767336845397949,3
2227,2227,0.539381206035614,0,1,0.5959684252738953,2
2228,2228,0.9762858152389526,1,1,0.9793897271156311,3
2229,2229,0.9643392562866211,1,1,0.9663347601890564,3
2230,2230,0.9908888339996338,1,1,0.9913654327392578,3
2231,2231,0.9252396821975708,1,1,0.9358458518981934,3
2232,2232,0.9896903038024902,1,1,0.990166425704956,3
2233,2233,0.991958737373352,1,1,0.9940810799598694,3
2234,2234,0.9932210445404053,1,1,0.9936849474906921,3
2235,2235,0.9948310256004333,1,1,0.9950256943702698,3
2236,2236,0.9926066398620605,1,1,0.9932935237884521,3
2237,2237,0.9883902072906494,1,1,0.9909935593605042,3
2238,2238,0.9957672357559204,1,1,0.9968474507331848,3
2239,2239,0.9666699171066284,1,1,0.9722653031349182,3
2240,2240,0.986941397190094,1,1,0.9880667924880981,3
2241,2241,0.9816723465919495,1,1,0.9842590689659119,3
2242,2242,0.9836111664772034,1,1,0.9845468401908875,3
2243,2243,0.861688494682312,1,1,0.884682834148407,3
2244,2244,0.9752809405326843,1,1,0.9767667055130005,3
2245,2245,0.9907819628715515,1,1,0.9908437728881836,3
2246,2246,0.414188027381897,1,0,0.41552698612213135,3
2247,2247,0.643736720085144,1,1,0.681157648563385,3
2248,2248,0.4548598825931549,0,1,0.5241814851760864,2
2249,2249,0.870695173740387,1,1,0.8977986574172974,3
2250,2250,0.9926512837409973,1,1,0.9931297898292542,3
2251,2251,0.6056457757949829,0,0,0.4719225764274597,1
2252,2252,0.9819115400314331,1,1,0.983143150806427,3
2253,2253,0.9557011127471924,1,1,0.9626402854919434,3
2254,2254,0.9786052107810974,1,1,0.9807480573654175,3
2255,2255,0.9599415063858032,1,1,0.9657451510429382,3
2256,2256,0.9635054469108582,1,1,0.967495858669281,3
2257,2257,0.4139203727245331,1,1,0.4214016795158386,3
2258,2258,0.9927845001220703,1,1,0.994408369064331,3
2259,2259,0.987682044506073,1,1,0.9885242581367493,3
2260,2260,0.9874841570854187,1,1,0.9881716370582581,3
2261,2261,0.9967737793922424,1,1,0.9968560934066772,3
2262,2262,0.9893710613250732,1,1,0.9899251461029053,3
2263,2263,0.9798995852470398,1,1,0.9813625812530518,3
2264,2264,0.9909690022468567,1,1,0.9915488958358765,3
2265,2265,0.9909272193908691,1,1,0.9914774298667908,3
2266,2266,0.5248242020606995,0,0,0.49491703510284424,1
2267,2267,0.912661612033844,1,1,0.9310203790664673,3
2268,2268,0.6088373064994812,1,1,0.6518568396568298,3
2269,2269,0.929226279258728,1,1,0.9387893080711365,3
2270,2270,0.9944851994514465,1,1,0.9951813817024231,3
2271,2271,0.9956925511360168,1,1,0.9959307312965393,3
2272,2272,0.9837605953216553,1,1,0.9854533076286316,3
2273,2273,0.4416900873184204,1,0,0.42540737986564636,3
2274,2274,0.45555752515792847,1,1,0.5234788060188293,3
2275,2275,0.9856840372085571,1,1,0.9861965775489807,3
2276,2276,0.9704614877700806,1,1,0.9737269282341003,3
2277,2277,0.9698972105979919,1,1,0.9738776087760925,3
2278,2278,0.9811397194862366,1,1,0.9824099540710449,3
2279,2279,0.9864231944084167,1,1,0.987787663936615,3
2280,2280,0.9675137996673584,1,1,0.9711785316467285,3
2281,2281,0.5073878765106201,1,1,0.5521539449691772,3
2282,2282,0.9778946042060852,1,1,0.9785748720169067,3
2283,2283,0.8938870429992676,1,1,0.9110777378082275,3
2284,2284,0.982694685459137,1,1,0.9873805046081543,3
2285,2285,0.9737266302108765,1,1,0.9775275588035583,3
2286,2286,0.8791302442550659,1,1,0.9057251214981079,3
2287,2287,0.45545345544815063,1,1,0.4878430664539337,3
2288,2288,0.9910166263580322,1,1,0.9913880228996277,3
2289,2289,0.9963105320930481,1,1,0.9969308972358704,3
2290,2290,0.980269730091095,1,1,0.9819374084472656,3
2291,2291,0.9937362670898438,1,1,0.9942004680633545,3
2292,2292,0.9831538796424866,1,1,0.985018789768219,3
2293,2293,0.9238878488540649,1,1,0.9461849331855774,3
2294,2294,0.9857318997383118,1,1,0.9861548542976379,3
2295,2295,0.4493473768234253,1,1,0.5048924684524536,3
2296,2296,0.9246946573257446,1,1,0.9420655965805054,3
2297,2297,0.9673324227333069,1,1,0.9734708666801453,3
2298,2298,0.9569071531295776,1,1,0.9642453789710999,3
2299,2299,0.995032548904419,1,1,0.9954937696456909,3
2300,2300,0.8220734000205994,1,1,0.8490779995918274,3
2301,2301,0.9899852275848389,1,1,0.9914900660514832,3
2302,2302,0.9753274321556091,1,1,0.9792840480804443,3
2303,2303,0.9852786064147949,1,1,0.9874477982521057,3
2304,2304,0.9487500786781311,1,1,0.9618061780929565,3
2305,2305,0.6209871172904968,1,1,0.7141212821006775,3
2306,2306,0.5512826442718506,1,0,0.5382178425788879,3
2307,2307,0.9501830339431763,1,1,0.9592475295066833,3
2308,2308,0.9990511536598206,1,1,0.999495267868042,3
2309,2309,0.937432587146759,1,1,0.9466627836227417,3
2310,2310,0.9850442409515381,1,1,0.9882820248603821,3
2311,2311,0.9664915204048157,1,1,0.9708234667778015,3
2312,2312,0.9449304938316345,1,1,0.955710768699646,3
2313,2313,0.5454457402229309,1,1,0.6898738145828247,3
2314,2314,0.5761325359344482,0,0,0.5604692697525024,1
2315,2315,0.984545111656189,1,1,0.9855872392654419,3
2316,2316,0.5818167924880981,0,1,0.6822184324264526,1
2317,2317,0.9884483218193054,1,1,0.9894365072250366,3
2318,2318,0.9883376955986023,1,1,0.9905616641044617,3
2319,2319,0.4205981194972992,0,1,0.5895941853523254,1
2320,2320,0.6806915998458862,0,1,0.769090473651886,1
2321,2321,0.9890166521072388,1,1,0.9903270602226257,3
2322,2322,0.9732339382171631,1,1,0.977192223072052,3
2323,2323,0.9803650379180908,1,1,0.9818626046180725,3
2324,2324,0.9780367016792297,1,1,0.9805303812026978,3
2325,2325,0.9833085536956787,1,1,0.9848362803459167,3
2326,2326,0.9902665019035339,1,1,0.9907612204551697,3
2327,2327,0.9882397651672363,1,1,0.989404559135437,3
2328,2328,0.8687994480133057,1,1,0.8839317560195923,3
2329,2329,0.6608769297599792,1,1,0.798558235168457,3
2330,2330,0.9431070685386658,1,1,0.9496487379074097,3
2331,2331,0.9774523973464966,1,1,0.978934109210968,3
2332,2332,0.9646894931793213,0,1,0.9680233001708984,4
2333,2333,0.9679540395736694,1,1,0.9714965224266052,3
2334,2334,0.492673397064209,1,0,0.5319677591323853,3
2335,2335,0.6407237648963928,1,1,0.7349441647529602,3
2336,2336,0.7759058475494385,1,1,0.8081852197647095,3
2337,2337,0.95623379945755,1,1,0.9626825451850891,3
2338,2338,0.9548571109771729,1,1,0.961660623550415,3
2339,2339,0.9411418437957764,1,1,0.9499461650848389,3
2340,2340,0.9080073833465576,1,1,0.9193973541259766,3
2341,2341,0.96505206823349,1,1,0.9681239128112793,3
2342,2342,0.9781864285469055,1,1,0.9801454544067383,3
2343,2343,0.9824526309967041,1,1,0.9835573434829712,3
2344,2344,0.5476223826408386,0,1,0.7569471001625061,1
2345,2345,0.5721285343170166,0,1,0.6532402634620667,4
2346,2346,0.9674853682518005,1,1,0.9717745780944824,3
2347,2347,0.8331015110015869,1,1,0.8623092174530029,3
2348,2348,0.6057476997375488,1,1,0.7759220600128174,3
2349,2349,0.98898845911026,1,1,0.9904226064682007,3
2350,2350,0.9874635934829712,1,1,0.9881992340087891,3
2351,2351,0.9924322366714478,1,1,0.9928169250488281,3
2352,2352,0.9840600490570068,1,1,0.9860621094703674,3
2353,2353,0.989932656288147,1,1,0.9919073581695557,3
2354,2354,0.9941971302032471,1,1,0.9946025013923645,3
2355,2355,0.9924174547195435,1,1,0.9931343793869019,3
2356,2356,0.9975087642669678,1,1,0.997920572757721,3
2357,2357,0.8609278202056885,1,1,0.8871973752975464,3
2358,2358,0.9616352915763855,1,1,0.9655405879020691,3
2359,2359,0.9814837574958801,1,1,0.9825491905212402,3
2360,2360,0.971301794052124,1,1,0.9755253791809082,3
2361,2361,0.9853888154029846,1,1,0.9870611429214478,3
2362,2362,0.9739006161689758,1,1,0.9761998057365417,3
2363,2363,0.9818295240402222,1,1,0.9825581908226013,3
2364,2364,0.9903349876403809,1,1,0.9918033480644226,3
2365,2365,0.9597625732421875,1,1,0.9621722102165222,3
2366,2366,0.9902175068855286,1,1,0.9904969930648804,3
2367,2367,0.9940314888954163,1,1,0.9942976832389832,3
2368,2368,0.966107964515686,1,1,0.9668965935707092,3
2369,2369,0.995216965675354,1,1,0.995640754699707,3
2370,2370,0.997680127620697,1,1,0.9977473616600037,3
2371,2371,0.9973142743110657,1,1,0.997413694858551,3
2372,2372,0.995267927646637,1,1,0.9956581592559814,3
2373,2373,0.9834859371185303,1,1,0.9846127033233643,3
2374,2374,0.9399387836456299,1,1,0.9466862678527832,3
2375,2375,0.9909992218017578,1,1,0.9917840957641602,3
2376,2376,0.9731385707855225,1,1,0.9747469425201416,3
2377,2377,0.9682736992835999,1,1,0.975704550743103,3
2378,2378,0.9652416110038757,1,1,0.9685819149017334,3
2379,2379,0.9936016201972961,1,1,0.9938807487487793,3
2380,2380,0.9837707281112671,1,1,0.9854606986045837,3
2381,2381,0.8461742997169495,1,1,0.8839664459228516,3
2382,2382,0.9895407557487488,1,1,0.9904680848121643,3
2383,2383,0.9900194406509399,1,1,0.9915745854377747,3
2384,2384,0.9744857549667358,1,1,0.9765586853027344,3
2385,2385,0.9751063585281372,1,1,0.9768856763839722,3
2386,2386,0.9507396817207336,1,1,0.9575356841087341,3
2387,2387,0.9885015487670898,1,1,0.9899752736091614,3
2388,2388,0.8998540043830872,1,1,0.9103851318359375,3
2389,2389,0.9683979749679565,1,1,0.9729856252670288,3
