,sample_idx,Carmon2019Unlabeled_cifar10_trades4_255_adv_conf4_255,Carmon2019Unlabeled_cifar10_trades4_255_is_acc,Carmon2019Unlabeled_cifar10_trades4_255_is_rob4_255,Carmon2019Unlabeled_cifar10_trades4_255_nat_conf,Carmon2019Unlabeled_cifar10_trades4_255_pred
492,492,0.8433352708816528,1,1,0.9566429853439331,8
493,493,0.9993157386779785,1,1,0.9993883371353149,1
494,494,0.9987523555755615,1,1,0.9990909099578857,1
495,495,0.9929070472717285,1,1,0.9947555065155029,8
496,496,0.923224687576294,1,1,0.9908145070075989,0
497,497,0.949680745601654,1,1,0.9963338375091553,2
498,498,0.9387073516845703,1,1,0.956683874130249,2
499,499,0.5226136445999146,1,1,0.865118145942688,0
500,500,0.5922552347183228,1,0,0.9171175360679626,4
501,501,0.8560075759887695,1,1,0.9180364012718201,6
502,502,0.8503822684288025,1,1,0.970565676689148,5
503,503,0.8629186153411865,1,1,0.9349786639213562,4
504,504,0.9950166344642639,1,1,0.9985525012016296,9
505,505,0.9914993643760681,1,1,0.9951199293136597,4
506,506,0.993459165096283,1,1,0.9953120946884155,7
507,507,0.9985734224319458,1,1,0.9988887906074524,9
508,508,0.9875619411468506,1,1,0.9978280663490295,9
509,509,0.8632068634033203,1,1,0.9250113368034363,4
510,510,0.9962636828422546,1,1,0.9971588850021362,5
511,511,0.9829598665237427,1,1,0.9884207248687744,6
512,512,0.9887928366661072,1,1,0.9915117621421814,6
513,513,0.9900381565093994,1,1,0.996587872505188,1
514,514,0.9867286086082458,1,1,0.9922583699226379,5
515,515,0.9451473355293274,1,1,0.9560257792472839,3
516,516,0.9952012300491333,1,1,0.9968464970588684,8
517,517,0.9980412721633911,1,1,0.9987528324127197,9
518,518,0.8829358220100403,1,1,0.9455030560493469,5
519,519,0.9952921867370605,1,1,0.9964446425437927,8
520,520,0.7927834987640381,1,0,0.876684844493866,5
521,521,0.9988588094711304,1,1,0.99920254945755,7
522,522,0.9567084312438965,1,1,0.9967451095581055,0
523,523,0.9981977343559265,1,1,0.9988986253738403,7
524,524,0.9932355284690857,1,1,0.9957857728004456,0
525,525,0.8194822669029236,1,0,0.8088081479072571,5
526,526,0.8900584578514099,1,0,0.3744129240512848,0
527,527,0.9913296699523926,1,1,0.9962970614433289,0
528,528,0.9725152254104614,1,1,0.9930582046508789,4
529,529,0.9562700986862183,1,1,0.9823211431503296,6
530,530,0.9934440851211548,1,1,0.9957653284072876,9
531,531,0.8932651877403259,1,0,0.5528357625007629,0
532,532,0.711559534072876,1,0,0.9406086802482605,9
533,533,0.9952768087387085,1,1,0.9965678453445435,5
534,534,0.9138931632041931,1,1,0.943742573261261,6
535,535,0.896702229976654,1,1,0.9398603439331055,6
536,536,0.9028884768486023,1,1,0.9647670388221741,6
537,537,0.786970317363739,1,0,0.602250337600708,2
538,538,0.9095318913459778,1,1,0.9807693958282471,9
539,539,0.9953243136405945,1,1,0.9973047971725464,0
540,540,0.9419892430305481,1,1,0.995795726776123,1
541,541,0.9932678937911987,1,1,0.9957177042961121,7
542,542,0.9923933744430542,1,1,0.9952644109725952,6
543,543,0.9918895363807678,1,1,0.9942631125450134,7
544,544,0.9934883117675781,1,1,0.9948029518127441,5
545,545,0.9985353946685791,1,1,0.9988142251968384,9
546,546,0.9991405010223389,1,1,0.9993470311164856,1
547,547,0.9262746572494507,1,1,0.9818657040596008,6
548,548,0.557794451713562,1,0,0.9311371445655823,2
549,549,0.9919854402542114,1,1,0.9944183826446533,5
550,550,0.8386578559875488,0,0,0.8046466112136841,3
551,551,0.5571581125259399,1,0,0.9177637100219727,5
552,552,0.9919432401657104,1,1,0.9956657290458679,8
553,553,0.7838621139526367,0,0,0.6874503493309021,3
554,554,0.9970464110374451,1,1,0.9983647465705872,9
555,555,0.39226990938186646,1,0,0.8850613832473755,4
556,556,0.6356930732727051,1,0,0.7001119256019592,6
557,557,0.9937266111373901,1,1,0.9951601624488831,4
558,558,0.9854910373687744,1,1,0.990996241569519,3
559,559,0.9128201603889465,1,1,0.940887987613678,2
560,560,0.9977585077285767,1,1,0.9983425140380859,0
561,561,0.9906805157661438,1,1,0.9935008883476257,7
562,562,0.8330532312393188,1,0,0.5629429817199707,6
563,563,0.663566529750824,1,0,0.5797274708747864,2
564,564,0.8491196036338806,1,1,0.8954798579216003,2
565,565,0.9810370206832886,1,1,0.9876922965049744,3
566,566,0.9734808206558228,1,1,0.9962378740310669,9
567,567,0.8164364099502563,0,1,0.8937432765960693,3
568,568,0.9936097860336304,1,1,0.9973558187484741,9
569,569,0.9778485894203186,1,1,0.9865824580192566,2
570,570,0.8122053742408752,1,0,0.774161696434021,6
571,571,0.9989976286888123,1,1,0.9992515444755554,7
572,572,0.9804810881614685,1,1,0.9972262978553772,1
573,573,0.6548460721969604,1,1,0.913129448890686,3
574,574,0.9961861968040466,1,1,0.9968069791793823,6
575,575,0.9668639302253723,1,1,0.9812715649604797,6
576,576,0.99846351146698,1,1,0.9988208413124084,8
577,577,0.5963617563247681,1,0,0.9684703350067139,9
578,578,0.9895830154418945,1,1,0.9970943927764893,7
579,579,0.9647250175476074,1,1,0.9772491455078125,5
580,580,0.8640574812889099,1,1,0.9234427213668823,4
581,581,0.9351639747619629,1,1,0.9908832907676697,0
582,582,0.9954291582107544,1,1,0.997138261795044,8
583,583,0.9238528609275818,1,1,0.9594396352767944,4
584,584,0.9936769604682922,1,1,0.9959421753883362,0
585,585,0.9432101249694824,1,1,0.9922371506690979,9
586,586,0.5511921644210815,1,0,0.7584601044654846,3
587,587,0.46948114037513733,1,0,0.9189160466194153,4
588,588,0.9729831218719482,1,1,0.9885067939758301,8
589,589,0.9994275569915771,1,1,0.9996101260185242,9
590,590,0.9949988126754761,1,1,0.9964771866798401,6
591,591,0.9918856620788574,1,1,0.996231734752655,9
592,592,0.9698021411895752,1,1,0.9815931916236877,2
593,593,0.8125303983688354,1,1,0.8913242220878601,6
594,594,0.9956098198890686,1,1,0.9971785545349121,1
595,595,0.9800770878791809,1,1,0.9939561486244202,4
596,596,0.9951272010803223,1,1,0.9975095987319946,7
597,597,0.8682083487510681,0,0,0.3074779212474823,9
598,598,0.4867715537548065,1,0,0.7284033298492432,5
599,599,0.5764890909194946,1,1,0.8722914457321167,3
600,600,0.9932750463485718,1,1,0.9964960217475891,8
601,601,0.9502555727958679,1,1,0.9855393171310425,5
602,602,0.9954683780670166,1,1,0.996771514415741,0
603,603,0.9490265250205994,1,1,0.9634339809417725,2
604,604,0.9989333748817444,1,1,0.9991752505302429,1
605,605,0.9957309365272522,1,1,0.9964571595191956,6
606,606,0.4826067090034485,1,1,0.9555931091308594,4
607,607,0.4769158363342285,1,0,0.9052993655204773,3
608,608,0.9372543096542358,1,1,0.9840424656867981,3
609,609,0.9986845850944519,1,1,0.9990934133529663,9
610,610,0.9821271300315857,1,1,0.989246666431427,6
611,611,0.9337424635887146,1,1,0.9964627623558044,9
612,612,0.9942646622657776,1,1,0.9983863830566406,8
613,613,0.9968024492263794,1,1,0.9977473616600037,8
614,614,0.927307665348053,1,1,0.9456949234008789,5
615,615,0.7421484589576721,1,0,0.9550632238388062,8
616,616,0.9790980815887451,1,1,0.9879881143569946,6
617,617,0.9324713349342346,1,1,0.9634779095649719,6
618,618,0.9806182980537415,1,1,0.9923180341720581,2
619,619,0.9995191097259521,1,1,0.9996302127838135,1
620,620,0.9820231795310974,1,1,0.9860765933990479,7
621,621,0.6172752976417542,1,1,0.9806272387504578,7
622,622,0.9983364939689636,1,1,0.9991260170936584,1
623,623,0.9974608421325684,1,1,0.9981583952903748,2
624,624,0.9785367250442505,1,1,0.988835871219635,7
625,625,0.9968158602714539,1,1,0.9985632300376892,9
626,626,0.9926194548606873,1,1,0.9986079335212708,9
627,627,0.8583611249923706,1,1,0.9208492636680603,4
628,628,0.9904627203941345,1,1,0.991645872592926,4
629,629,0.9016068577766418,1,0,0.9189017415046692,1
630,630,0.8120817542076111,1,1,0.8806554079055786,2
631,631,0.8647769689559937,0,0,0.4632532298564911,3
632,632,0.9578489065170288,1,1,0.9775891304016113,6
633,633,0.9906173348426819,1,1,0.9966608285903931,8
634,634,0.8493566513061523,1,1,0.9505990743637085,7
635,635,0.7115278244018555,1,0,0.9162562489509583,6
636,636,0.8807821273803711,1,1,0.9963029623031616,8
637,637,0.8208300471305847,1,0,0.9104301929473877,3
638,638,0.9363079071044922,0,0,0.8249861598014832,8
639,639,0.7675060629844666,0,0,0.8545854091644287,3
640,640,0.47024697065353394,0,1,0.8171983361244202,3
641,641,0.7770625948905945,1,1,0.9268605709075928,3
642,642,0.8246161341667175,1,0,0.5256456136703491,0
643,643,0.9960538148880005,1,1,0.9975783228874207,7
644,644,0.9980162382125854,1,1,0.9985572695732117,9
645,645,0.9968401193618774,1,1,0.9985466599464417,1
646,646,0.8639888763427734,1,0,0.5509096384048462,3
647,647,0.5183767676353455,1,1,0.8002179265022278,4
648,648,0.965408444404602,1,1,0.9763727188110352,4
649,649,0.984376072883606,1,1,0.9887179136276245,5
650,650,0.9734094738960266,1,1,0.9814144968986511,3
651,651,0.9874453544616699,1,1,0.9960456490516663,9
652,652,0.917573869228363,1,0,0.6202971935272217,5
653,653,0.9093137979507446,1,1,0.9427523016929626,6
654,654,0.9975548386573792,1,1,0.9987001419067383,9
655,655,0.8104214072227478,0,0,0.9613156914710999,4
656,656,0.9995114803314209,1,1,0.9996128678321838,1
657,657,0.9228621125221252,1,1,0.9958804845809937,1
658,658,0.6157663464546204,1,1,0.8229632377624512,4
659,659,0.9975703358650208,1,1,0.9987885355949402,1
660,660,0.9959259033203125,1,1,0.9992266893386841,9
661,661,0.9594294428825378,1,1,0.9759885668754578,4
662,662,0.9980625510215759,1,1,0.9983530044555664,7
663,663,0.6627374291419983,1,1,0.9057774543762207,6
664,664,0.9132272601127625,1,1,0.9853928685188293,3
665,665,0.7859124541282654,1,0,0.9464023113250732,8
666,666,0.9987168312072754,1,1,0.9992231130599976,9
667,667,0.9732959270477295,1,1,0.9889639616012573,0
668,668,0.9477134346961975,1,1,0.9906214475631714,1
669,669,0.9777247905731201,1,1,0.9839771389961243,3
670,670,0.9481392502784729,1,1,0.9786322712898254,6
671,671,0.9237679839134216,0,0,0.4889184832572937,5
672,672,0.808772623538971,0,0,0.22191090881824493,4
673,673,0.9922128319740295,1,1,0.994132936000824,3
674,674,0.5442004799842834,1,0,0.9608510136604309,2
675,675,0.9482609033584595,1,0,0.7117659449577332,0
676,676,0.9201568365097046,1,1,0.9512435793876648,3
677,677,0.9736995100975037,1,0,0.9469613432884216,1
678,678,0.9963812828063965,1,1,0.9976471066474915,0
679,679,0.5214443802833557,1,0,0.9359148740768433,5
680,680,0.9115626811981201,0,0,0.6243978142738342,1
681,681,0.9756574630737305,1,1,0.983343243598938,6
682,682,0.876297116279602,0,0,0.9039645791053772,7
683,683,0.9657712578773499,1,0,0.6163281798362732,8
684,684,0.9985476136207581,1,1,0.9991926550865173,9
685,685,0.5507746338844299,0,0,0.8506531715393066,2
686,686,0.9900701642036438,1,1,0.9944438338279724,9
687,687,0.7035361528396606,1,0,0.8147273659706116,6
688,688,0.7563619613647461,0,0,0.5622798204421997,6
689,689,0.9210576415061951,0,0,0.36083564162254333,5
690,690,0.7838188409805298,1,0,0.5863102078437805,3
691,691,0.9976634979248047,1,1,0.9984287619590759,2
692,692,0.7769668698310852,0,0,0.6003173589706421,0
693,693,0.9884597063064575,1,1,0.9969924688339233,7
694,694,0.9522370100021362,1,1,0.988763689994812,8
695,695,0.8652550578117371,1,0,0.8352877497673035,3
696,696,0.9847027659416199,1,1,0.9963956475257874,8
697,697,0.4525955617427826,1,0,0.9087984561920166,2
698,698,0.9358822107315063,1,1,0.9928251504898071,7
699,699,0.7651866674423218,1,1,0.9262546896934509,5
700,700,0.9977105855941772,1,1,0.9983620047569275,7
701,701,0.9956718683242798,1,1,0.9966469407081604,2
702,702,0.604465663433075,1,0,0.8868982195854187,4
703,703,0.9762833118438721,1,0,0.7661793828010559,8
704,704,0.8940345048904419,1,1,0.9748573899269104,7
705,705,0.9540882110595703,1,1,0.9695262908935547,4
706,706,0.9910438060760498,1,1,0.9948678016662598,2
707,707,0.9242169260978699,1,1,0.9917359948158264,9
708,708,0.8674799799919128,1,0,0.7762929797172546,8
709,709,0.9951488375663757,1,1,0.9961982369422913,8
710,710,0.7750800251960754,1,0,0.7874425053596497,6
711,711,0.9947367310523987,1,1,0.9966153502464294,8
712,712,0.9882742166519165,1,1,0.9944906234741211,8
713,713,0.9809685349464417,1,1,0.9898861646652222,7
714,714,0.903142511844635,1,1,0.9670903086662292,4
715,715,0.8846723437309265,1,0,0.36779990792274475,3
716,716,0.6957811713218689,1,1,0.8438026309013367,3
717,717,0.9943053126335144,1,1,0.9956877827644348,8
718,718,0.8072649836540222,1,0,0.905755341053009,4
719,719,0.9424576163291931,1,0,0.9388423562049866,9
720,720,0.9827106595039368,1,1,0.9879844188690186,4
721,721,0.9944064617156982,1,1,0.9958795309066772,8
722,722,0.9959048628807068,1,1,0.9975437521934509,8
723,723,0.9974057078361511,1,1,0.9981685876846313,1
724,724,0.9947239756584167,1,1,0.9959755539894104,8
725,725,0.4997718632221222,0,0,0.722274661064148,8
726,726,0.9984757304191589,1,1,0.9987530708312988,1
727,727,0.4992615878582001,1,1,0.8887783288955688,3
728,728,0.7338474988937378,1,0,0.8713755011558533,6
729,729,0.9648539423942566,1,1,0.9836599826812744,5
730,730,0.7944817543029785,1,1,0.9774647355079651,4
731,731,0.9839217662811279,1,1,0.9925286769866943,2
732,732,0.999347984790802,1,1,0.9994353652000427,7
733,733,0.49980059266090393,1,1,0.9868350625038147,9
734,734,0.9393882155418396,0,0,0.7798518538475037,1
735,735,0.7404170036315918,1,0,0.8656770586967468,4
736,736,0.9992316961288452,1,1,0.9994148015975952,1
737,737,0.9964531660079956,1,1,0.9972906708717346,4
738,738,0.9981852173805237,1,1,0.9989150762557983,1
739,739,0.9294163584709167,1,1,0.9633548855781555,3
740,740,0.8113769292831421,1,0,0.6716361045837402,2
741,741,0.9979046583175659,1,1,0.9988263249397278,7
742,742,0.975257933139801,1,1,0.9905676245689392,0
743,743,0.9987420439720154,1,1,0.9990615248680115,7
744,744,0.8320583701133728,1,0,0.679847240447998,9
745,745,0.9870873689651489,1,1,0.9926413893699646,7
746,746,0.5145227909088135,1,1,0.8234682083129883,6
747,747,0.9762730002403259,1,1,0.9844486713409424,6
748,748,0.9877492785453796,1,1,0.9913355708122253,2
749,749,0.8842871785163879,0,0,0.7154223918914795,3
750,750,0.998816728591919,1,1,0.9990841150283813,9
751,751,0.6491371393203735,1,0,0.8913701772689819,2
752,752,0.9970786571502686,1,1,0.998088538646698,9
753,753,0.9990679621696472,1,1,0.9992504715919495,1
754,754,0.6877840161323547,1,1,0.8626784086227417,2
755,755,0.6762539744377136,0,0,0.4203431308269501,4
756,756,0.7977932691574097,1,1,0.8639408349990845,6
757,757,0.9800982475280762,1,1,0.9860756993293762,8
758,758,0.9819900989532471,1,1,0.9871202111244202,2
759,759,0.9990577101707458,1,1,0.9992672801017761,1
760,760,0.8385412096977234,1,0,0.8779537081718445,3
761,761,0.8463826179504395,1,0,0.7533152103424072,6
762,762,0.9587060809135437,1,1,0.9740022420883179,6
763,763,0.996911346912384,1,1,0.9975469708442688,0
764,764,0.9993566870689392,1,1,0.999484658241272,1
765,765,0.9693925976753235,1,1,0.9781973958015442,2
766,766,0.6345231533050537,1,1,0.9930319786071777,7
767,767,0.6658060550689697,1,0,0.9048498868942261,0
768,768,0.8590646386146545,1,0,0.6249284744262695,5
769,769,0.8806101679801941,1,1,0.9858524799346924,4
770,770,0.9363428950309753,1,1,0.9847835898399353,6
771,771,0.9944440722465515,0,0,0.5402389764785767,8
772,772,0.9822743535041809,1,1,0.9890092015266418,6
773,773,0.7518683075904846,1,0,0.6867846846580505,4
774,774,0.6708246469497681,1,1,0.964601993560791,0
775,775,0.47049856185913086,0,1,0.8859237432479858,4
776,776,0.6924307346343994,0,1,0.9633036255836487,5
777,777,0.9378321766853333,1,1,0.9624859690666199,6
778,778,0.9869086146354675,1,1,0.9913289546966553,0
779,779,0.5438474416732788,0,1,0.920900821685791,6
780,780,0.9984226226806641,1,1,0.9989795088768005,9
781,781,0.998714804649353,1,1,0.999042809009552,1
782,782,0.9973612427711487,1,1,0.9978281855583191,7
783,783,0.9397376775741577,1,1,0.9680031538009644,6
784,784,0.9943796992301941,1,1,0.9963942170143127,7
785,785,0.5686992406845093,1,0,0.9219812750816345,0
786,786,0.9889823794364929,1,1,0.9938545227050781,3
787,787,0.9927340745925903,1,1,0.9960254430770874,9
788,788,0.8561593294143677,1,0,0.9499953389167786,6
789,789,0.9964236617088318,1,1,0.9974973797798157,8
790,790,0.5964508056640625,1,1,0.941380500793457,3
791,791,0.9989928603172302,1,1,0.9991884827613831,0
792,792,0.4447022080421448,1,1,0.9301971197128296,3
793,793,0.9258858561515808,0,0,0.6880596876144409,6
794,794,0.5835800170898438,1,0,0.9887872338294983,7
795,795,0.9459261894226074,1,1,0.9852551221847534,7
796,796,0.8221544027328491,1,0,0.426941454410553,1
797,797,0.9202331304550171,1,0,0.7826982140541077,4
798,798,0.920038640499115,1,1,0.985696017742157,7
799,799,0.46278542280197144,1,0,0.8140422105789185,2
800,800,0.9988477230072021,1,1,0.9991430044174194,7
801,801,0.9988771080970764,1,1,0.9992349147796631,1
802,802,0.975771963596344,1,1,0.9887382984161377,4
803,803,0.9955037236213684,1,1,0.9973642230033875,7
804,804,0.5312137603759766,1,1,0.8689069151878357,4
805,805,0.5957380533218384,1,1,0.7966769337654114,4
806,806,0.9860020875930786,1,1,0.9903712868690491,8
807,807,0.6789960861206055,1,0,0.6824735403060913,4
808,808,0.9923416376113892,1,1,0.9944193959236145,7
809,809,0.9877475500106812,1,1,0.9919073581695557,7
810,810,0.5576021671295166,0,0,0.8389207124710083,3
811,811,0.47180500626564026,0,1,0.872883141040802,5
812,812,0.992290198802948,1,1,0.9963006973266602,7
813,813,0.9684503078460693,1,1,0.9762271642684937,2
814,814,0.9940791130065918,1,1,0.9968156218528748,0
815,815,0.9909000396728516,1,1,0.9934185743331909,8
816,816,0.9877097606658936,1,1,0.9972071051597595,9
817,817,0.7830124497413635,1,0,0.9461385011672974,5
818,818,0.9645383358001709,1,0,0.5929122567176819,8
819,819,0.9741737246513367,1,1,0.9813795685768127,3
820,820,0.9069482088088989,0,0,0.5958352088928223,5
821,821,0.597012460231781,1,1,0.9699029326438904,2
822,822,0.9943102598190308,1,1,0.9962181448936462,0
823,823,0.9915097951889038,1,1,0.994252622127533,8
824,824,0.9970869421958923,1,1,0.9978867173194885,7
825,825,0.9420997500419617,1,1,0.9605897068977356,3
826,826,0.9830796718597412,1,1,0.9876697659492493,7
827,827,0.9841234087944031,1,1,0.9890581965446472,6
828,828,0.9828529953956604,1,1,0.9877046346664429,5
829,829,0.9802363514900208,1,1,0.9913546442985535,3
830,830,0.9905077219009399,1,1,0.9974507689476013,1
831,831,0.5561471581459045,1,1,0.8598086833953857,3
832,832,0.9836126565933228,1,1,0.995183527469635,2
833,833,0.5516340732574463,1,1,0.8838751316070557,2
834,834,0.9380884170532227,1,1,0.9584834575653076,5
835,835,0.9338582754135132,1,0,0.5973671078681946,4
836,836,0.9053221344947815,1,0,0.901582658290863,1
837,837,0.4612177312374115,1,1,0.928031325340271,2
838,838,0.9974887371063232,1,1,0.9982176423072815,9
839,839,0.9929425716400146,1,1,0.9945545196533203,2
840,840,0.9989990592002869,1,1,0.9992538094520569,7
841,841,0.8668367266654968,1,0,0.9396144151687622,0
842,842,0.9937955141067505,1,1,0.9957659244537354,7
843,843,0.6548320651054382,1,0,0.8206733465194702,2
844,844,0.9932841062545776,1,1,0.9961787462234497,1
845,845,0.9552656412124634,1,1,0.9821504354476929,3
846,846,0.767701268196106,1,1,0.9428713917732239,2
847,847,0.9964543581008911,1,1,0.9972643852233887,0
848,848,0.7621784210205078,1,0,0.8236806988716125,2
849,849,0.533743143081665,1,1,0.9155332446098328,4
850,850,0.5065426826477051,1,0,0.9790195822715759,7
851,851,0.9989558458328247,1,1,0.9992600083351135,9
852,852,0.9914018511772156,1,1,0.9973171353340149,8
853,853,0.9391477108001709,1,0,0.8700207471847534,9
854,854,0.9975658655166626,1,1,0.9985587000846863,0
855,855,0.9978272318840027,1,1,0.998193085193634,7
856,856,0.9892231225967407,1,1,0.9978394508361816,7
857,857,0.8288623094558716,1,1,0.95539391040802,0
858,858,0.9982941746711731,1,1,0.9987457990646362,7
859,859,0.9771749377250671,1,1,0.9918941855430603,8
860,860,0.6430372595787048,1,0,0.8205369710922241,4
861,861,0.8835428953170776,1,1,0.9498143196105957,6
862,862,0.754716694355011,1,1,0.8873996138572693,3
863,863,0.992586076259613,1,1,0.9941480159759521,3
864,864,0.9979786276817322,1,1,0.9983254075050354,0
865,865,0.9981436729431152,1,1,0.9986525177955627,1
866,866,0.8042007684707642,1,0,0.5205180048942566,3
867,867,0.9946809411048889,1,1,0.9965183734893799,7
