,sample_idx,resnet50_mtsd_l_trades4_255_adv_conf4_255,resnet50_mtsd_l_trades4_255_is_acc,resnet50_mtsd_l_trades4_255_is_rob4_255,resnet50_mtsd_l_trades4_255_nat_conf,resnet50_mtsd_l_trades4_255_pred
494,494,0.9929370284080505,1,1,0.9945129156112671,8
495,495,0.9144461750984192,1,1,0.94231778383255,8
496,496,0.7362560629844666,1,1,0.842366635799408,8
497,497,0.9855225086212158,1,1,0.9884832501411438,8
498,498,0.6271663904190063,1,1,0.78681880235672,8
499,499,0.9741843342781067,1,1,0.9819148778915405,8
500,500,0.963707685470581,1,1,0.9751904606819153,8
501,501,0.8903515338897705,1,1,0.9474657773971558,8
502,502,0.9690455794334412,1,1,0.9786192774772644,8
503,503,0.9976993203163147,1,1,0.9980387091636658,8
504,504,0.9943424463272095,1,1,0.9958413243293762,8
505,505,0.9860564470291138,1,1,0.9886582493782043,8
506,506,0.9045439958572388,1,1,0.9347009062767029,8
507,507,0.9918975830078125,1,1,0.9945157170295715,8
508,508,0.8004055023193359,1,1,0.8837275505065918,8
509,509,0.9836782217025757,1,1,0.9908092021942139,8
510,510,0.9936006665229797,1,1,0.994683563709259,8
511,511,0.46815139055252075,0,0,0.39735162258148193,11
512,512,0.9861023426055908,1,1,0.9890346527099609,8
513,513,0.9571366906166077,1,1,0.9800541400909424,8
514,514,0.9892861247062683,1,1,0.9917886853218079,8
515,515,0.9977384805679321,1,1,0.9979361295700073,8
516,516,0.9552323818206787,1,1,0.9640860557556152,8
517,517,0.9896757006645203,1,1,0.9917402267456055,8
518,518,0.5393688082695007,1,1,0.7013983726501465,8
519,519,0.5032822489738464,1,1,0.6407050490379333,8
520,520,0.9935805797576904,1,1,0.9946002960205078,8
521,521,0.9885926246643066,1,1,0.9909927845001221,8
522,522,0.9883053302764893,1,1,0.9911483526229858,8
523,523,0.9886074662208557,1,1,0.9901766180992126,8
524,524,0.9906151294708252,1,1,0.9924885034561157,8
525,525,0.6513641476631165,1,1,0.7297638058662415,8
526,526,0.7892714142799377,1,1,0.9116098284721375,8
527,527,0.37447771430015564,1,0,0.7027577757835388,8
528,528,0.7978199124336243,1,1,0.8569377064704895,8
529,529,0.9941641688346863,1,1,0.9947047829627991,8
530,530,0.9936197400093079,1,1,0.9946931004524231,8
531,531,0.9916465878486633,1,1,0.9928029179573059,8
532,532,0.9249975681304932,1,1,0.9413435459136963,8
533,533,0.9770021438598633,1,1,0.9832400679588318,8
534,534,0.7152152061462402,1,1,0.8847196102142334,8
535,535,0.9444785118103027,1,1,0.9524446725845337,8
536,536,0.9001933336257935,1,1,0.9388105273246765,8
537,537,0.9499770402908325,1,1,0.976051926612854,8
538,538,0.9451555609703064,1,1,0.9657147526741028,8
539,539,0.9552577137947083,1,1,0.9640740752220154,8
540,540,0.9270131587982178,1,1,0.9552491307258606,8
541,541,0.9138049483299255,1,1,0.9410178661346436,8
542,542,0.8397117853164673,1,1,0.8840043544769287,8
543,543,0.9537290930747986,1,1,0.9647245407104492,8
544,544,0.3912889063358307,1,0,0.8580254912376404,8
545,545,0.9774149656295776,1,1,0.9837483167648315,8
546,546,0.9534603357315063,1,1,0.971213698387146,8
547,547,0.5920027494430542,0,1,0.8007473349571228,254
548,548,0.9925192594528198,1,1,0.9938259720802307,8
549,549,0.938237726688385,1,1,0.9663692712783813,8
550,550,0.2786698043346405,1,0,0.6691447496414185,8
551,551,0.950352668762207,1,1,0.9667829871177673,9
552,552,0.854424238204956,1,1,0.8760987520217896,9
553,553,0.9799998998641968,1,1,0.9838654398918152,9
554,554,0.3806876838207245,1,1,0.6989663243293762,9
555,555,0.8633294701576233,1,1,0.9009373784065247,9
556,556,0.982468843460083,1,1,0.9853759407997131,9
557,557,0.9491742849349976,1,1,0.9532287120819092,9
558,558,0.8461303114891052,1,1,0.8429959416389465,9
559,559,0.9341244697570801,1,1,0.9521948099136353,9
560,560,0.7221586108207703,1,1,0.7444672584533691,9
561,561,0.9249853491783142,1,1,0.9424689412117004,9
562,562,0.9057269096374512,1,1,0.9117735028266907,9
563,563,0.9644695520401001,1,1,0.9742907285690308,9
564,564,0.6988677382469177,1,1,0.8156050443649292,9
565,565,0.8208837509155273,1,1,0.8610654473304749,9
566,566,0.7243781089782715,1,1,0.8436135649681091,9
567,567,0.7851036787033081,1,1,0.8778435587882996,9
568,568,0.9260601997375488,1,1,0.9349548816680908,9
569,569,0.3260919153690338,1,1,0.4909745752811432,9
570,570,0.2896648347377777,1,0,0.31810513138771057,9
571,571,0.9691849946975708,1,1,0.978306770324707,9
572,572,0.9583489894866943,1,1,0.9680957794189453,9
573,573,0.9696643352508545,1,1,0.9721373319625854,9
574,574,0.8997476100921631,1,1,0.9321140646934509,9
575,575,0.8605871200561523,1,1,0.8846410512924194,9
576,576,0.3484957814216614,1,1,0.5203822255134583,9
577,577,0.43681785464286804,1,1,0.7442361116409302,9
578,578,0.9109979867935181,1,1,0.9358572363853455,9
579,579,0.49937915802001953,1,0,0.42130863666534424,9
580,580,0.6365972757339478,0,0,0.22829115390777588,9
581,581,0.42085203528404236,0,0,0.37409892678260803,9
582,582,0.8619746565818787,1,1,0.9169918894767761,10
583,583,0.7786415815353394,1,1,0.8840823173522949,10
584,584,0.930190920829773,1,1,0.9565930962562561,10
585,585,0.8593899011611938,1,1,0.9173940420150757,10
586,586,0.6661770343780518,1,1,0.8365011811256409,10
587,587,0.8243716955184937,1,1,0.9381176829338074,10
588,588,0.4695940315723419,0,1,0.6371570229530334,9
589,589,0.7532588839530945,1,0,0.5301379561424255,10
590,590,0.5348780751228333,1,0,0.6889956593513489,11
591,591,0.9886969327926636,1,1,0.990967333316803,11
592,592,0.9665493965148926,1,1,0.974631667137146,11
593,593,0.5824289917945862,0,0,0.48904988169670105,8
594,594,0.6586846113204956,1,1,0.7749994397163391,11
595,595,0.7598757147789001,1,1,0.902434229850769,11
596,596,0.3739182651042938,1,0,0.5111747980117798,11
597,597,0.629757285118103,1,1,0.6951072216033936,11
598,598,0.4840802848339081,0,0,0.5083507299423218,8
599,599,0.5001283288002014,0,1,0.6621596813201904,8
600,600,0.5800792574882507,1,1,0.7680042386054993,11
601,601,0.587677001953125,1,1,0.7066436409950256,11
602,602,0.7933859825134277,1,1,0.8406775593757629,11
603,603,0.9735077023506165,1,1,0.9775070548057556,11
604,604,0.8809962868690491,1,1,0.9295704364776611,11
605,605,0.5939105749130249,1,1,0.8094689846038818,11
606,606,0.6371867656707764,1,1,0.746178150177002,11
607,607,0.6082837581634521,0,1,0.7543953657150269,8
608,608,0.7410720586776733,0,0,0.4854438602924347,12
609,609,0.8674017786979675,1,1,0.9168446660041809,11
610,610,0.7984187602996826,1,1,0.8258739113807678,11
611,611,0.8120339512825012,1,1,0.900364339351654,11
612,612,0.6880092024803162,1,1,0.7412247657775879,11
613,613,0.8979068994522095,1,1,0.9267767071723938,11
614,614,0.49610409140586853,1,1,0.6998136043548584,11
615,615,0.8039354085922241,1,1,0.8395847082138062,11
616,616,0.5728607773780823,0,0,0.7283127307891846,12
617,617,0.9263017177581787,1,1,0.9435721039772034,11
618,618,0.4345749020576477,0,1,0.5253767967224121,8
619,619,0.7573603391647339,1,1,0.8086950182914734,11
620,620,0.8727049231529236,1,1,0.8993893265724182,11
621,621,0.6545541286468506,1,1,0.7338651418685913,11
622,622,0.6790087223052979,1,1,0.7165009379386902,11
623,623,0.5737538933753967,0,0,0.6560984253883362,8
624,624,0.8129625916481018,1,1,0.8694350123405457,11
625,625,0.4152710437774658,1,1,0.5381723642349243,11
626,626,0.9135961532592773,1,1,0.9629692435264587,11
627,627,0.959976315498352,1,1,0.9664298295974731,11
628,628,0.6406803727149963,0,0,0.49689388275146484,8
629,629,0.6786966919898987,1,0,0.6061943173408508,12
630,630,0.9636961817741394,1,1,0.9709416627883911,12
631,631,0.9710586667060852,1,1,0.9816091656684875,12
632,632,0.30107560753822327,1,1,0.5321435332298279,12
633,633,0.9461584687232971,1,1,0.9610849618911743,12
634,634,0.9240633249282837,1,1,0.9442631602287292,12
635,635,0.941323459148407,1,1,0.9654074907302856,12
636,636,0.8475357294082642,1,1,0.9450950622558594,12
637,637,0.9292630553245544,1,1,0.9471420645713806,12
638,638,0.6825583577156067,0,0,0.5021486282348633,8
639,639,0.9632139205932617,1,1,0.9697874188423157,12
640,640,0.5006075501441956,0,1,0.657895028591156,8
641,641,0.7461524605751038,0,0,0.5285291075706482,11
642,642,0.515877902507782,0,1,0.6593984365463257,8
643,643,0.6872722506523132,1,1,0.7519629001617432,12
644,644,0.9177609086036682,1,1,0.9335291385650635,12
645,645,0.5301085710525513,0,1,0.6817489266395569,8
646,646,0.9670024514198303,1,1,0.9739816784858704,12
647,647,0.8369421362876892,1,1,0.9064556360244751,12
648,648,0.4231416881084442,0,0,0.5437197089195251,8
649,649,0.9423797130584717,1,1,0.956850528717041,12
650,650,0.855114758014679,1,1,0.8921862244606018,12
651,651,0.977445125579834,1,1,0.9828497767448425,12
652,652,0.624740481376648,1,0,0.5757036209106445,12
653,653,0.521809995174408,0,0,0.5595824718475342,14
654,654,0.6077390909194946,1,1,0.8042104840278625,13
655,655,0.5951114892959595,1,1,0.7131147384643555,13
656,656,0.5135794281959534,1,0,0.46306297183036804,13
657,657,0.4291761815547943,0,1,0.5203208923339844,14
658,658,0.35890281200408936,1,0,0.5586926341056824,13
659,659,0.3821909427642822,0,0,0.22578397393226624,187
660,660,0.7772408127784729,1,1,0.8665284514427185,13
661,661,0.47078758478164673,1,1,0.6624134182929993,13
662,662,0.5326621532440186,1,0,0.49514779448509216,13
663,663,0.5143371224403381,0,0,0.5662040710449219,14
664,664,0.5741552114486694,0,0,0.5887500047683716,14
665,665,0.638420820236206,1,1,0.7456598877906799,13
666,666,0.4828265309333801,0,1,0.8169646263122559,14
667,667,0.4275607764720917,1,1,0.48319482803344727,13
668,668,0.3985917568206787,0,0,0.4166092574596405,14
669,669,0.9413782954216003,1,1,0.966695249080658,13
670,670,0.44854557514190674,1,0,0.6412445902824402,13
671,671,0.4780094623565674,0,0,0.3935583531856537,14
672,672,0.6531365513801575,1,0,0.4910513758659363,13
673,673,0.3581697642803192,1,1,0.4031577408313751,13
674,674,0.49628588557243347,1,1,0.6238216757774353,14
675,675,0.4890284240245819,0,0,0.6407285332679749,13
676,676,0.7159724235534668,1,1,0.7732341289520264,14
677,677,0.6178736090660095,1,0,0.43240970373153687,14
678,678,0.726202130317688,1,1,0.8139865398406982,14
679,679,0.35273635387420654,1,0,0.1994614452123642,14
680,680,0.2532389461994171,0,0,0.13617445528507233,147
681,681,0.2812758982181549,1,0,0.1334061473608017,14
682,682,0.40849754214286804,1,1,0.4982304275035858,14
683,683,0.5994403958320618,1,1,0.6441680788993835,14
684,684,0.5147090554237366,1,1,0.623737096786499,14
685,685,0.5463984608650208,0,0,0.38093695044517517,13
686,686,0.5408718585968018,1,0,0.34646743535995483,14
687,687,0.7547191977500916,1,1,0.7766153216362,14
688,688,0.6376562714576721,1,1,0.7780128121376038,14
689,689,0.5955480933189392,1,0,0.44571372866630554,14
690,690,0.4991399645805359,0,1,0.692819356918335,13
691,691,0.5887795090675354,1,0,0.5825450420379639,14
692,692,0.5306320786476135,1,1,0.6777365207672119,14
693,693,0.7329875230789185,1,1,0.797059953212738,14
694,694,0.6993815898895264,1,1,0.7866547703742981,14
695,695,0.5152032375335693,1,1,0.6673144102096558,14
696,696,0.5850107669830322,0,0,0.48645973205566406,13
697,697,0.7782105207443237,1,1,0.7932699918746948,14
698,698,0.46646028757095337,1,1,0.615338921546936,14
699,699,0.7482936978340149,1,1,0.7766063213348389,14
700,700,0.4072225093841553,1,1,0.516946017742157,14
701,701,0.5891726016998291,1,1,0.8028539419174194,14
702,702,0.6875709891319275,1,1,0.7953206300735474,14
703,703,0.622553288936615,1,1,0.7374298572540283,14
704,704,0.9545343518257141,1,1,0.9659475088119507,15
705,705,0.9811913371086121,1,1,0.9848960638046265,15
706,706,0.9284358024597168,1,1,0.9644393920898438,15
707,707,0.4097970426082611,0,0,0.3273713290691376,14
708,708,0.9544428586959839,1,1,0.961681604385376,15
709,709,0.9928507804870605,1,1,0.9939515590667725,15
710,710,0.8280336260795593,1,1,0.8841742873191833,15
711,711,0.8994696736335754,1,1,0.9507883787155151,15
712,712,0.6224800944328308,0,0,0.3224323093891144,189
713,713,0.9537623524665833,1,1,0.9616574048995972,15
714,714,0.9692663550376892,1,1,0.9866568446159363,15
715,715,0.9510634541511536,1,1,0.9572539925575256,15
716,716,0.6103947758674622,0,1,0.7217665910720825,13
717,717,0.8939347863197327,1,1,0.963878870010376,15
718,718,0.9664584398269653,1,1,0.9750397205352783,15
719,719,0.8884978890419006,1,1,0.9542562365531921,15
720,720,0.9364510774612427,1,1,0.977512001991272,15
721,721,0.41578319668769836,1,1,0.7946657538414001,15
722,722,0.9854114651679993,1,1,0.9908547401428223,15
723,723,0.7308421730995178,1,1,0.82688969373703,15
724,724,0.8843295574188232,1,1,0.9143943190574646,15
725,725,0.43015405535697937,1,1,0.6802816987037659,15
726,726,0.9316369295120239,1,1,0.9424850344657898,15
727,727,0.46796715259552,1,1,0.8620062470436096,15
728,728,0.9723203182220459,1,1,0.97971510887146,15
729,729,0.9733600616455078,1,1,0.9810270071029663,15
730,730,0.9216150045394897,1,1,0.9372627139091492,15
731,731,0.6586709022521973,0,0,0.5064538717269897,13
732,732,0.9637092351913452,1,1,0.9775291681289673,15
733,733,0.9535371661186218,1,1,0.9636353850364685,15
734,734,0.8803210258483887,1,1,0.9456756114959717,15
735,735,0.9693014621734619,1,1,0.9748634099960327,15
736,736,0.9590886235237122,1,1,0.9697014689445496,15
737,737,0.965542733669281,1,1,0.9730360507965088,15
738,738,0.3680807650089264,0,0,0.42505791783332825,14
739,739,0.9803426861763,1,1,0.9931506514549255,15
740,740,0.26698803901672363,0,0,0.271616131067276,40
741,741,0.3149401843547821,1,0,0.28396403789520264,16
742,742,0.5549760460853577,1,0,0.3239745795726776,16
743,743,0.436998575925827,0,0,0.26600080728530884,90
744,744,0.5992762446403503,1,1,0.7744091749191284,16
745,745,0.3265790343284607,1,1,0.5760166645050049,16
746,746,0.5348771214485168,1,0,0.2925834655761719,16
747,747,0.28620803356170654,0,0,0.09200068563222885,14
748,748,0.9653167128562927,1,1,0.979838490486145,17
749,749,0.9822313189506531,1,1,0.9874095320701599,17
750,750,0.6997965574264526,1,1,0.8384377956390381,17
751,751,0.9004982709884644,1,1,0.936936616897583,17
752,752,0.2698957920074463,0,0,0.29625222086906433,264
753,753,0.44111698865890503,0,0,0.31007930636405945,164
754,754,0.9248391389846802,1,1,0.9667797684669495,17
755,755,0.638140082359314,0,0,0.4921205937862396,1
756,756,0.393847793340683,0,0,0.15722079575061798,19
757,757,0.558128297328949,1,1,0.7339566946029663,17
758,758,0.766141414642334,0,0,0.4845582842826843,19
759,759,0.9607700109481812,1,1,0.9716882705688477,17
760,760,0.9882259368896484,1,1,0.9910915493965149,17
761,761,0.7733022570610046,0,0,0.7401725649833679,19
762,762,0.7074928879737854,1,0,0.7627068161964417,17
763,763,0.8937819004058838,1,1,0.9449939131736755,17
764,764,0.9581707715988159,1,1,0.9679198265075684,17
765,765,0.9655044674873352,1,1,0.9766539931297302,17
766,766,0.8064695000648499,1,1,0.9121040105819702,17
767,767,0.7396088242530823,0,0,0.5958813428878784,40
768,768,0.2805328667163849,0,1,0.3482954204082489,18
769,769,0.7960679531097412,1,0,0.5422592163085938,17
770,770,0.7860697507858276,1,1,0.8849546313285828,18
771,771,0.9236053824424744,1,1,0.9514932632446289,18
772,772,0.9758809208869934,1,1,0.9776504039764404,18
773,773,0.9811791777610779,1,1,0.9858807325363159,18
774,774,0.9177746176719666,1,1,0.9584398865699768,18
775,775,0.635238528251648,1,1,0.7819732427597046,18
776,776,0.9744439721107483,1,1,0.9804570078849792,18
777,777,0.5398700833320618,1,1,0.7332858443260193,18
778,778,0.97641921043396,1,1,0.9840293526649475,18
779,779,0.8527205586433411,1,1,0.9244306087493896,18
780,780,0.9900228381156921,1,1,0.9919527173042297,18
781,781,0.47176116704940796,1,1,0.7138229012489319,18
782,782,0.9404665231704712,1,1,0.9530839920043945,18
783,783,0.8963100910186768,1,1,0.9627073407173157,18
784,784,0.9712519645690918,1,1,0.9792879223823547,18
785,785,0.9404327273368835,1,1,0.9618278741836548,18
786,786,0.9359551072120667,1,1,0.9570593237876892,18
787,787,0.859596848487854,1,0,0.5878815054893494,18
788,788,0.36985307931900024,0,0,0.33268553018569946,15
789,789,0.564347505569458,1,0,0.7342951893806458,18
790,790,0.9581078886985779,1,1,0.9747710824012756,18
791,791,0.43044161796569824,0,1,0.5872939229011536,215
792,792,0.9592291116714478,1,1,0.968522846698761,18
793,793,0.9197440147399902,1,1,0.967844545841217,18
794,794,0.9741816520690918,1,1,0.9861708879470825,18
795,795,0.9595591425895691,1,1,0.9716988205909729,18
796,796,0.9718064665794373,1,1,0.9791123867034912,18
797,797,0.8793752193450928,1,1,0.9450389742851257,18
798,798,0.8715409636497498,1,1,0.9305871725082397,18
799,799,0.9867498278617859,1,1,0.9896743893623352,18
800,800,0.4209018647670746,0,0,0.17913278937339783,164
801,801,0.9404981732368469,1,1,0.9700007438659668,18
802,802,0.3616400957107544,1,1,0.6942092180252075,18
803,803,0.9614022970199585,1,1,0.9763009548187256,18
804,804,0.9444620609283447,1,1,0.9757894277572632,18
805,805,0.6719207167625427,1,1,0.8757444620132446,18
806,806,0.9703150987625122,1,1,0.9755586981773376,18
807,807,0.5880934596061707,1,1,0.8186179995536804,18
808,808,0.92722487449646,1,1,0.956585705280304,18
809,809,0.2720579206943512,0,0,0.0764012485742569,3
810,810,0.9847128391265869,1,1,0.9883747100830078,19
811,811,0.986589789390564,1,1,0.9875515103340149,19
812,812,0.9668075442314148,1,1,0.9716522097587585,19
813,813,0.34532174468040466,1,1,0.4408033788204193,19
814,814,0.7572267651557922,1,1,0.898041844367981,19
815,815,0.9401888847351074,1,1,0.9600160717964172,19
816,816,0.9363766312599182,1,1,0.9659278392791748,19
817,817,0.41275808215141296,1,0,0.34225979447364807,19
818,818,0.9948394894599915,1,1,0.9957252740859985,19
819,819,0.5848656892776489,1,0,0.4049721360206604,19
820,820,0.9646649956703186,1,1,0.9760892987251282,19
821,821,0.4887283742427826,1,1,0.7906213402748108,19
822,822,0.9910679459571838,1,1,0.9927467703819275,19
823,823,0.673272430896759,1,1,0.8888446092605591,19
824,824,0.8159537315368652,1,1,0.9009066820144653,19
825,825,0.9925784468650818,1,1,0.9938748478889465,19
826,826,0.9525575041770935,1,1,0.970646321773529,19
827,827,0.3513881266117096,1,0,0.44813644886016846,19
828,828,0.8154197931289673,1,1,0.969987154006958,19
829,829,0.8915595412254333,1,1,0.9368153214454651,19
830,830,0.9445609450340271,1,1,0.9685690402984619,19
831,831,0.7373765707015991,1,0,0.7118881344795227,19
832,832,0.6897024512290955,1,1,0.8058367371559143,19
833,833,0.9897631406784058,1,1,0.9927115440368652,19
834,834,0.9669363498687744,1,1,0.9710827469825745,19
835,835,0.753353476524353,1,1,0.8762227892875671,19
836,836,0.5926887392997742,0,0,0.5673285722732544,220
837,837,0.9790892004966736,1,1,0.9886574149131775,19
838,838,0.4797523617744446,1,1,0.7321276068687439,19
839,839,0.9144891500473022,1,1,0.9307408332824707,19
840,840,0.9815993905067444,1,1,0.9862451553344727,19
841,841,0.4212680459022522,1,0,0.44234558939933777,19
842,842,0.4526672661304474,0,0,0.15164832770824432,3
843,843,0.8851563334465027,1,1,0.9252840876579285,19
844,844,0.9864511489868164,1,1,0.9902778267860413,19
845,845,0.880757749080658,1,1,0.948351263999939,19
846,846,0.9344697594642639,1,1,0.9620405435562134,19
847,847,0.9896007180213928,1,1,0.9915903210639954,19
848,848,0.8836168050765991,1,1,0.9287148118019104,19
849,849,0.9072688817977905,1,1,0.9302018880844116,19
850,850,0.26407483220100403,1,1,0.48355937004089355,19
851,851,0.3439536988735199,1,1,0.5798215270042419,19
852,852,0.9000065326690674,1,1,0.9575531482696533,19
853,853,0.8771560192108154,1,1,0.9188434481620789,19
854,854,0.41553130745887756,1,1,0.7201479077339172,19
855,855,0.8405190706253052,0,1,0.8970113396644592,255
856,856,0.9439899325370789,1,1,0.9563068747520447,20
857,857,0.9560757875442505,1,1,0.980309247970581,20
858,858,0.9673142433166504,1,1,0.9749108552932739,20
859,859,0.996046245098114,1,1,0.9973179697990417,20
860,860,0.9970308542251587,1,1,0.9979230761528015,20
861,861,0.9016516208648682,1,1,0.9494677186012268,20
862,862,0.8953655958175659,1,1,0.95500648021698,20
