,sample_idx,resnet50_sbb_l_stdaug_trades1_255_adv_conf1_255,resnet50_sbb_l_stdaug_trades1_255_is_acc,resnet50_sbb_l_stdaug_trades1_255_is_rob1_255,resnet50_sbb_l_stdaug_trades1_255_nat_conf,resnet50_sbb_l_stdaug_trades1_255_pred
1920,1920,0.9774594902992249,1,1,0.9801145195960999,3
1921,1921,0.980195939540863,1,1,0.983720064163208,3
1922,1922,0.6126646399497986,1,1,0.6568440198898315,3
1923,1923,0.6754733324050903,1,1,0.8231572508811951,3
1924,1924,0.8725005984306335,1,1,0.9167547225952148,3
1925,1925,0.9242926836013794,1,1,0.9393675923347473,3
1926,1926,0.8981503844261169,1,1,0.9242711067199707,3
1927,1927,0.93605637550354,1,1,0.9517701268196106,3
1928,1928,0.9860310554504395,1,1,0.9879764914512634,3
1929,1929,0.9943364262580872,1,1,0.994788646697998,3
1930,1930,0.9616265892982483,1,1,0.9672701954841614,3
1931,1931,0.9730047583580017,1,1,0.9750806093215942,3
1932,1932,0.5024428963661194,0,0,0.5269625186920166,2
1933,1933,0.9805557131767273,1,1,0.9825793504714966,3
1934,1934,0.9862746596336365,1,1,0.987653911113739,3
1935,1935,0.9931657910346985,1,1,0.9945178627967834,3
1936,1936,0.9463189244270325,1,1,0.9583022594451904,3
1937,1937,0.994607150554657,1,1,0.9952830672264099,3
1938,1938,0.9720073342323303,1,1,0.9793013334274292,3
1939,1939,0.9839155077934265,1,1,0.9869388341903687,3
1940,1940,0.9887108206748962,1,1,0.9902642965316772,3
1941,1941,0.9940506815910339,1,1,0.9951063394546509,3
1942,1942,0.9916529059410095,1,1,0.9939826130867004,3
1943,1943,0.9947156310081482,1,1,0.9961627721786499,3
1944,1944,0.9695898294448853,1,1,0.9776581525802612,3
1945,1945,0.8810899257659912,1,1,0.9217177629470825,3
1946,1946,0.9930084943771362,1,1,0.9942628741264343,3
1947,1947,0.9937250018119812,1,1,0.9939607381820679,3
1948,1948,0.9887190461158752,1,1,0.9911150932312012,3
1949,1949,0.994413435459137,1,1,0.9952791929244995,3
1950,1950,0.97785484790802,1,1,0.9815025925636292,3
1951,1951,0.9145445823669434,1,1,0.9413214921951294,3
1952,1952,0.9914816617965698,1,1,0.9931742548942566,3
1953,1953,0.9921033978462219,1,1,0.9928414821624756,3
1954,1954,0.994941771030426,1,1,0.995741605758667,3
1955,1955,0.9019140601158142,1,1,0.9274116158485413,3
1956,1956,0.8967162370681763,1,1,0.9283051490783691,3
1957,1957,0.9779990911483765,1,1,0.9814198017120361,3
1958,1958,0.9875132441520691,1,1,0.9897756576538086,3
1959,1959,0.9933674931526184,1,1,0.9951732754707336,3
1960,1960,0.9033834934234619,1,1,0.9286479353904724,3
1961,1961,0.9806798696517944,1,1,0.9851983189582825,3
1962,1962,0.9954748749732971,1,1,0.9958939552307129,3
1963,1963,0.9593234062194824,1,1,0.9692692756652832,3
1964,1964,0.9809656143188477,1,1,0.9846412539482117,3
1965,1965,0.9906721711158752,1,1,0.9922450184822083,3
1966,1966,0.9790935516357422,1,1,0.9825721979141235,3
1967,1967,0.9319667816162109,1,1,0.9414539337158203,3
1968,1968,0.9943776726722717,1,1,0.9953016042709351,3
1969,1969,0.9806798696517944,1,1,0.9844285249710083,3
1970,1970,0.9749865531921387,1,1,0.9791489243507385,3
1971,1971,0.7270762920379639,1,1,0.7904379367828369,3
1972,1972,0.9811351895332336,1,1,0.9837743043899536,3
1973,1973,0.9713405966758728,1,1,0.976889967918396,3
1974,1974,0.9720064401626587,1,1,0.9771561622619629,3
1975,1975,0.9691709876060486,1,1,0.9761732220649719,3
1976,1976,0.9783920049667358,1,1,0.981525182723999,3
1977,1977,0.9383361339569092,1,1,0.9514589309692383,3
1978,1978,0.8974648118019104,1,1,0.9210928082466125,3
1979,1979,0.9560451507568359,1,1,0.9695613384246826,3
1980,1980,0.9850097298622131,1,1,0.9890079498291016,3
1981,1981,0.9741004109382629,1,1,0.9793451428413391,3
1982,1982,0.9902898669242859,1,1,0.9921521544456482,3
1983,1983,0.9724286198616028,1,1,0.9786056876182556,3
1984,1984,0.9925228953361511,1,1,0.9937612414360046,3
1985,1985,0.9916337728500366,1,1,0.992992639541626,3
1986,1986,0.8052141070365906,1,1,0.8491057753562927,3
1987,1987,0.9942737221717834,1,1,0.9951034784317017,3
1988,1988,0.9859265089035034,1,1,0.9883920550346375,3
1989,1989,0.9767081141471863,1,1,0.9826486110687256,3
1990,1990,0.9715078473091125,1,1,0.9798372387886047,3
1991,1991,0.9972952008247375,1,1,0.9977619647979736,3
1992,1992,0.9957637786865234,1,1,0.9959591031074524,3
1993,1993,0.9861233234405518,1,1,0.9887993931770325,3
1994,1994,0.9944196343421936,1,1,0.9950637221336365,3
1995,1995,0.9931244254112244,1,1,0.9941030144691467,3
1996,1996,0.9740470051765442,1,1,0.9781118631362915,3
1997,1997,0.965919017791748,1,1,0.9741159081459045,3
1998,1998,0.9627090692520142,1,1,0.9717886447906494,3
1999,1999,0.994712769985199,1,1,0.995421826839447,3
2000,2000,0.9930346012115479,1,1,0.9937552213668823,3
2001,2001,0.9837148785591125,1,1,0.987060546875,3
2002,2002,0.9824801683425903,1,1,0.9863001704216003,3
2003,2003,0.9868627786636353,1,1,0.9890543222427368,3
2004,2004,0.9866669774055481,1,1,0.9893637895584106,3
2005,2005,0.9848116636276245,1,1,0.9876857995986938,3
2006,2006,0.9371963143348694,1,1,0.954595685005188,3
2007,2007,0.9877635836601257,1,1,0.9900500774383545,3
2008,2008,0.9569137096405029,1,1,0.9685718417167664,3
2009,2009,0.9544218182563782,1,1,0.9676904082298279,3
2010,2010,0.9715119004249573,1,1,0.9783474206924438,3
2011,2011,0.971048891544342,1,1,0.9786116480827332,3
2012,2012,0.49695098400115967,1,0,0.5299492478370667,3
2013,2013,0.8850876092910767,1,1,0.9217138290405273,3
2014,2014,0.5509108304977417,1,1,0.615280270576477,3
2015,2015,0.9801468253135681,1,1,0.9827986359596252,3
2016,2016,0.9868738055229187,1,1,0.9886472821235657,3
2017,2017,0.778983473777771,1,1,0.8056284785270691,3
2018,2018,0.9483045339584351,1,1,0.9580798745155334,3
2019,2019,0.9942083358764648,1,1,0.9945257902145386,3
2020,2020,0.9693794846534729,1,1,0.9729507565498352,3
2021,2021,0.9921039342880249,1,1,0.9925178289413452,3
2022,2022,0.9823678731918335,1,1,0.9838297963142395,3
2023,2023,0.9878660440444946,1,1,0.988543689250946,3
2024,2024,0.9742226004600525,1,1,0.9777969717979431,3
2025,2025,0.9898681640625,1,1,0.9904915690422058,3
2026,2026,0.9910297393798828,1,1,0.9915865659713745,3
2027,2027,0.5043595433235168,1,0,0.5245747566223145,3
2028,2028,0.7057772278785706,1,1,0.7361884117126465,3
2029,2029,0.9857132434844971,1,1,0.9874393343925476,3
2030,2030,0.9590127468109131,1,1,0.9642389416694641,3
2031,2031,0.9825907349586487,1,1,0.985054612159729,3
2032,2032,0.9919418096542358,1,1,0.9937858581542969,3
2033,2033,0.9497435688972473,1,1,0.9577895402908325,3
2034,2034,0.9623153805732727,1,1,0.9682415127754211,3
2035,2035,0.9798328876495361,1,1,0.9815027117729187,3
2036,2036,0.9914681911468506,1,1,0.9919628500938416,3
2037,2037,0.9875462651252747,1,1,0.988764762878418,3
2038,2038,0.9879229664802551,1,1,0.9885753989219666,3
2039,2039,0.9968183040618896,1,1,0.9970556497573853,3
2040,2040,0.5072506666183472,0,1,0.5672637820243835,1
2041,2041,0.9788864850997925,1,1,0.9807321429252625,3
2042,2042,0.9981912970542908,1,1,0.9986420273780823,3
2043,2043,0.9911870360374451,1,1,0.9919824004173279,3
2044,2044,0.5874472260475159,1,1,0.6558483839035034,3
2045,2045,0.9700245261192322,1,1,0.9753137230873108,3
2046,2046,0.9886339902877808,1,1,0.9893581867218018,3
2047,2047,0.9325276017189026,1,1,0.9483770132064819,3
2048,2048,0.9726167321205139,1,1,0.9780853986740112,3
2049,2049,0.9062846899032593,1,1,0.9331018328666687,3
2050,2050,0.96791672706604,1,1,0.9717621207237244,3
2051,2051,0.9928679466247559,1,1,0.993424654006958,3
2052,2052,0.9891947507858276,1,1,0.9911990761756897,3
2053,2053,0.7995609641075134,0,1,0.8291152119636536,1
2054,2054,0.9869769215583801,1,1,0.9883883595466614,3
2055,2055,0.7271402478218079,1,1,0.7758116126060486,3
2056,2056,0.5285887718200684,0,0,0.5681805610656738,1
2057,2057,0.9751784801483154,1,1,0.9775986671447754,3
2058,2058,0.8528088927268982,1,1,0.8878195285797119,3
2059,2059,0.8987176418304443,1,1,0.918134331703186,3
2060,2060,0.9878019690513611,1,1,0.9891749620437622,3
2061,2061,0.9928734302520752,1,1,0.993278443813324,3
2062,2062,0.9873201847076416,1,1,0.9881927371025085,3
2063,2063,0.9627843499183655,1,1,0.9687097668647766,3
2064,2064,0.9887081384658813,1,1,0.989568293094635,3
2065,2065,0.9740870594978333,1,1,0.9768888354301453,3
2066,2066,0.6004833579063416,1,0,0.5847243070602417,3
2067,2067,0.9847539663314819,1,1,0.9858874678611755,3
2068,2068,0.9685570597648621,1,1,0.9729198217391968,3
2069,2069,0.9769907593727112,1,1,0.9797454476356506,3
2070,2070,0.9488804340362549,1,1,0.9570930004119873,3
2071,2071,0.6626477241516113,1,1,0.7182629704475403,3
2072,2072,0.9816681742668152,1,1,0.9830375909805298,3
2073,2073,0.9491457343101501,1,1,0.954008162021637,3
2074,2074,0.9863055944442749,1,1,0.9874793887138367,3
2075,2075,0.9883968234062195,1,1,0.9892374277114868,3
2076,2076,0.9907023906707764,1,1,0.9916281700134277,3
2077,2077,0.878891110420227,1,1,0.900153398513794,3
2078,2078,0.48382723331451416,0,1,0.5092272758483887,2
2079,2079,0.9849869608879089,1,1,0.9867721199989319,3
2080,2080,0.9733315110206604,1,1,0.9775434136390686,3
2081,2081,0.7281100749969482,1,1,0.7748092412948608,3
2082,2082,0.7285451889038086,1,1,0.764280378818512,3
2083,2083,0.5936192870140076,0,1,0.6025974750518799,2
2084,2084,0.761911153793335,1,1,0.819549560546875,3
2085,2085,0.9919747710227966,1,1,0.9927608966827393,3
2086,2086,0.5386788845062256,0,1,0.5983063578605652,2
2087,2087,0.9853093028068542,1,1,0.9860787987709045,3
2088,2088,0.9590723514556885,1,1,0.9629520773887634,3
2089,2089,0.5742848515510559,1,1,0.601685106754303,3
2090,2090,0.9961931705474854,1,1,0.9964455962181091,3
2091,2091,0.9650843739509583,1,1,0.9716792702674866,3
2092,2092,0.8218255043029785,1,1,0.8716243505477905,3
2093,2093,0.9237551093101501,1,1,0.9432611465454102,3
2094,2094,0.9946666955947876,1,1,0.9949536919593811,3
2095,2095,0.912239134311676,1,1,0.9384389519691467,3
2096,2096,0.6619236469268799,1,1,0.7972838878631592,3
2097,2097,0.6128528118133545,0,0,0.49739962816238403,1
2098,2098,0.8798978924751282,0,1,0.9428820013999939,1
2099,2099,0.9871988892555237,1,1,0.9882044792175293,3
2100,2100,0.9658834338188171,1,1,0.9706985354423523,3
2101,2101,0.9821690917015076,1,1,0.9835327863693237,3
2102,2102,0.9878559708595276,1,1,0.9887748956680298,3
2103,2103,0.9718961715698242,1,1,0.9767587184906006,3
2104,2104,0.9710457921028137,1,1,0.9753739237785339,3
2105,2105,0.9854660034179688,1,1,0.9882515072822571,3
2106,2106,0.9912353754043579,1,1,0.9920803904533386,3
2107,2107,0.9806166887283325,1,1,0.982651948928833,3
2108,2108,0.9796468019485474,1,1,0.9834553003311157,3
2109,2109,0.9601892828941345,1,1,0.9652360677719116,3
2110,2110,0.9671260714530945,1,1,0.969119131565094,3
2111,2111,0.9628608226776123,1,1,0.9704283475875854,3
2112,2112,0.8758803009986877,1,1,0.900168776512146,3
2113,2113,0.9782178997993469,1,1,0.9795243144035339,3
2114,2114,0.9772632718086243,1,1,0.9798571467399597,3
2115,2115,0.9902601838111877,1,1,0.9912164211273193,3
2116,2116,0.9339249134063721,1,1,0.9424400329589844,3
2117,2117,0.852087676525116,1,1,0.8799576163291931,3
2118,2118,0.5466352105140686,0,0,0.5217931866645813,1
2119,2119,0.9189878106117249,1,1,0.9345526099205017,3
2120,2120,0.9891723394393921,1,1,0.9903380274772644,3
2121,2121,0.9909617304801941,1,1,0.9914014935493469,3
2122,2122,0.9678900241851807,1,1,0.9727469682693481,3
2123,2123,0.9849745631217957,1,1,0.9857542514801025,3
2124,2124,0.49611446261405945,0,1,0.5597609281539917,1
2125,2125,0.9894395470619202,1,1,0.9918984174728394,3
2126,2126,0.9700213670730591,1,1,0.973478376865387,3
2127,2127,0.8608732223510742,1,1,0.880814254283905,3
2128,2128,0.7332035899162292,1,1,0.7684813141822815,3
2129,2129,0.9488950371742249,1,1,0.9547423720359802,3
2130,2130,0.9857898354530334,1,1,0.9880514144897461,3
2131,2131,0.9881705045700073,1,1,0.9890246987342834,3
2132,2132,0.989861249923706,1,1,0.9908779263496399,3
2133,2133,0.6621447205543518,1,1,0.7049585580825806,3
2134,2134,0.9917580485343933,1,1,0.9925104379653931,3
2135,2135,0.9903304576873779,1,1,0.9905481934547424,3
2136,2136,0.596668541431427,1,1,0.6432375907897949,3
2137,2137,0.6431573033332825,1,1,0.6917308568954468,3
2138,2138,0.9221768975257874,1,1,0.933620810508728,3
2139,2139,0.7992405891418457,1,1,0.8462335467338562,3
2140,2140,0.9036529660224915,1,1,0.921833336353302,3
2141,2141,0.5462771058082581,1,1,0.613440215587616,3
2142,2142,0.9073560237884521,1,1,0.9235315322875977,3
2143,2143,0.880981981754303,1,1,0.9001705050468445,3
2144,2144,0.942022442817688,1,1,0.9503485560417175,3
2145,2145,0.817940354347229,1,1,0.8653371930122375,3
2146,2146,0.9907647371292114,1,1,0.9915890097618103,3
2147,2147,0.9933591485023499,1,1,0.9939709901809692,3
2148,2148,0.9588284492492676,1,1,0.9653441309928894,3
2149,2149,0.9893274307250977,1,1,0.9899592995643616,3
2150,2150,0.5908581614494324,0,1,0.6425548791885376,2
2151,2151,0.9882093667984009,1,1,0.9887793064117432,3
2152,2152,0.9762893319129944,1,1,0.9787589311599731,3
2153,2153,0.9020074605941772,1,1,0.9164616465568542,3
2154,2154,0.9905937314033508,1,1,0.9914047718048096,3
2155,2155,0.952383816242218,1,1,0.9587962627410889,3
2156,2156,0.9899889230728149,1,1,0.9907109141349792,3
2157,2157,0.9849163293838501,1,1,0.9866828918457031,3
2158,2158,0.9784824252128601,1,1,0.9806493520736694,3
2159,2159,0.9128906726837158,1,1,0.9288167953491211,3
2160,2160,0.9679298996925354,1,1,0.9717231392860413,3
2161,2161,0.8767820000648499,1,1,0.912787675857544,3
2162,2162,0.9630251526832581,1,1,0.969184160232544,3
2163,2163,0.9874617457389832,1,1,0.9895657300949097,3
2164,2164,0.9768310785293579,1,1,0.9796043634414673,3
2165,2165,0.5010368824005127,1,1,0.5366950631141663,3
2166,2166,0.9201581478118896,1,1,0.9321397542953491,3
2167,2167,0.68293297290802,1,1,0.7223246693611145,3
2168,2168,0.9849646687507629,1,1,0.9877774119377136,3
2169,2169,0.9944183826446533,1,1,0.9947689771652222,3
2170,2170,0.965076744556427,1,1,0.9702630639076233,3
2171,2171,0.9936162233352661,1,1,0.9941311478614807,3
2172,2172,0.9911290407180786,1,1,0.991797685623169,3
2173,2173,0.9879866242408752,1,1,0.9891748428344727,3
2174,2174,0.9330772757530212,1,1,0.9481117129325867,3
2175,2175,0.8782060742378235,1,1,0.9092139601707458,3
2176,2176,0.9910295009613037,1,1,0.9917299151420593,3
2177,2177,0.4063538908958435,0,1,0.44822749495506287,2
2178,2178,0.9666426181793213,0,1,0.981745719909668,1
2179,2179,0.9777209162712097,1,1,0.9796136617660522,3
2180,2180,0.9964185953140259,1,1,0.9966237545013428,3
2181,2181,0.9879174828529358,1,1,0.9884591698646545,3
2182,2182,0.9379701018333435,1,1,0.948481559753418,3
2183,2183,0.8022055625915527,1,1,0.8486957550048828,3
2184,2184,0.7993918061256409,1,1,0.8648174405097961,3
2185,2185,0.9758063554763794,1,1,0.9780132174491882,3
2186,2186,0.5604215264320374,0,1,0.6553605198860168,1
2187,2187,0.9640186429023743,1,1,0.9698365330696106,3
2188,2188,0.9890544414520264,1,1,0.9898427128791809,3
2189,2189,0.679749608039856,1,1,0.7284852266311646,3
2190,2190,0.9892827272415161,1,1,0.989986002445221,3
2191,2191,0.9863150119781494,1,1,0.9870812296867371,3
2192,2192,0.9910571575164795,1,1,0.9917293190956116,3
2193,2193,0.9821925759315491,1,1,0.9843201637268066,3
2194,2194,0.9913761019706726,1,1,0.9917728304862976,3
2195,2195,0.9865431785583496,1,1,0.9876571893692017,3
2196,2196,0.9489787817001343,1,1,0.9578931927680969,3
2197,2197,0.9789859056472778,1,1,0.9815030097961426,3
2198,2198,0.9666342735290527,1,1,0.9714376330375671,3
2199,2199,0.9947039484977722,1,1,0.9947788715362549,3
2200,2200,0.4897593557834625,1,0,0.5097776055335999,3
2201,2201,0.7809669375419617,0,1,0.8623601198196411,1
2202,2202,0.49849480390548706,1,0,0.551714301109314,3
2203,2203,0.9843263030052185,1,1,0.985978901386261,3
2204,2204,0.9944604635238647,1,1,0.9947344064712524,3
2205,2205,0.9780082106590271,1,1,0.9792399406433105,3
2206,2206,0.8156357407569885,1,1,0.8547705411911011,3
2207,2207,0.9855550527572632,1,1,0.9877938628196716,3
2208,2208,0.8777416944503784,1,1,0.9005370736122131,3
2209,2209,0.9937006235122681,1,1,0.9940564632415771,3
2210,2210,0.9931380152702332,1,1,0.9938003420829773,3
2211,2211,0.9866660237312317,1,1,0.98747718334198,3
2212,2212,0.995222270488739,1,1,0.9955671429634094,3
2213,2213,0.9843908548355103,1,1,0.986578106880188,3
2214,2214,0.9231243133544922,1,1,0.9399704933166504,3
2215,2215,0.9444538354873657,1,1,0.9569864273071289,3
2216,2216,0.985637366771698,1,1,0.9872444272041321,3
2217,2217,0.9828921556472778,1,1,0.9852036237716675,3
2218,2218,0.6997652649879456,0,1,0.7190538048744202,2
2219,2219,0.9666697978973389,1,1,0.9718217849731445,3
2220,2220,0.8830012083053589,1,1,0.9151793718338013,3
2221,2221,0.8372754454612732,1,1,0.8914492726325989,3
2222,2222,0.9450576901435852,1,1,0.9568724632263184,3
2223,2223,0.979336678981781,1,1,0.9835947155952454,3
2224,2224,0.9747347235679626,1,1,0.9775214195251465,3
2225,2225,0.9856926202774048,1,1,0.9866037368774414,3
2226,2226,0.976289689540863,1,1,0.9783321022987366,3
2227,2227,0.579176664352417,0,1,0.6097373366355896,2
2228,2228,0.9746508002281189,1,1,0.9781846404075623,3
2229,2229,0.9535595178604126,1,1,0.9586186408996582,3
2230,2230,0.9882956743240356,1,1,0.9888167381286621,3
2231,2231,0.9101005792617798,1,1,0.9257588386535645,3
2232,2232,0.9871541857719421,1,1,0.9876655340194702,3
2233,2233,0.9814895987510681,1,1,0.984494149684906,3
2234,2234,0.9915094375610352,1,1,0.9921653270721436,3
2235,2235,0.9938998222351074,1,1,0.9943411350250244,3
2236,2236,0.9930204749107361,1,1,0.9934905767440796,3
2237,2237,0.9795737266540527,1,1,0.983747661113739,3
2238,2238,0.9882367253303528,1,1,0.9896724224090576,3
2239,2239,0.97063148021698,1,1,0.9744821190834045,3
2240,2240,0.985204815864563,1,1,0.9865445494651794,3
2241,2241,0.9602128863334656,1,1,0.9685707092285156,3
2242,2242,0.986003041267395,1,1,0.9866748452186584,3
2243,2243,0.8020119071006775,1,1,0.8374691009521484,3
2244,2244,0.9622042179107666,1,1,0.9663931727409363,3
2245,2245,0.9893864393234253,1,1,0.9895141124725342,3
2246,2246,0.4031718373298645,1,0,0.3468376398086548,3
2247,2247,0.5864848494529724,1,1,0.6384165287017822,3
2248,2248,0.5606703162193298,0,1,0.6277592778205872,2
2249,2249,0.8425207138061523,1,1,0.8748476505279541,3
2250,2250,0.989260196685791,1,1,0.9902852177619934,3
2251,2251,0.5027203559875488,0,0,0.6057047247886658,1
2252,2252,0.9782163500785828,1,1,0.9805903434753418,3
2253,2253,0.9475217461585999,1,1,0.9576057195663452,3
2254,2254,0.9774132370948792,1,1,0.9800888895988464,3
2255,2255,0.9600799083709717,1,1,0.9634224772453308,3
2256,2256,0.9635543823242188,1,1,0.9676538705825806,3
2257,2257,0.4398154020309448,1,1,0.4597899913787842,3
2258,2258,0.9923136830329895,1,1,0.9931951761245728,3
2259,2259,0.9855576157569885,1,1,0.9862875938415527,3
2260,2260,0.9857953786849976,1,1,0.9863880276679993,3
2261,2261,0.9948350191116333,1,1,0.9949310421943665,3
2262,2262,0.9857091903686523,1,1,0.9870221018791199,3
2263,2263,0.976416826248169,1,1,0.9773339629173279,3
2264,2264,0.9894186854362488,1,1,0.9900963306427002,3
2265,2265,0.9881689548492432,1,1,0.9888523817062378,3
2266,2266,0.47601303458213806,0,0,0.477361798286438,1
2267,2267,0.9386465549468994,1,1,0.9490532875061035,3
2268,2268,0.5601947903633118,1,1,0.5961219072341919,3
2269,2269,0.9407708644866943,1,1,0.9492478966712952,3
2270,2270,0.9900570511817932,1,1,0.9907711744308472,3
2271,2271,0.9955071210861206,1,1,0.9958230257034302,3
2272,2272,0.9846665859222412,1,1,0.9863881468772888,3
2273,2273,0.49013829231262207,1,0,0.46040481328964233,3
2274,2274,0.47655558586120605,0,0,0.5361641645431519,2
2275,2275,0.9823042154312134,1,1,0.9833477139472961,3
2276,2276,0.9761952757835388,1,1,0.9783570170402527,3
2277,2277,0.9681782126426697,1,1,0.9735954999923706,3
2278,2278,0.9688464999198914,1,1,0.9734055995941162,3
2279,2279,0.9858249425888062,1,1,0.9874021410942078,3
2280,2280,0.9705092310905457,1,1,0.9743024706840515,3
2281,2281,0.4717526137828827,0,0,0.4993486702442169,2
2282,2282,0.9696653485298157,1,1,0.9739798307418823,3
2283,2283,0.8402037620544434,1,1,0.866237461566925,3
2284,2284,0.9803631901741028,1,1,0.9826318025588989,3
2285,2285,0.9683813452720642,1,1,0.9740729331970215,3
2286,2286,0.8590641021728516,1,1,0.8918337821960449,3
2287,2287,0.47021302580833435,1,1,0.4996049404144287,3
2288,2288,0.9882360100746155,1,1,0.988955020904541,3
2289,2289,0.9941442608833313,1,1,0.9944586753845215,3
2290,2290,0.977741003036499,1,1,0.979022204875946,3
2291,2291,0.994384765625,1,1,0.9948744177818298,3
2292,2292,0.9764963984489441,1,1,0.9794624447822571,3
2293,2293,0.9229836463928223,1,1,0.9490140080451965,3
2294,2294,0.983352541923523,1,1,0.9845222234725952,3
2295,2295,0.4134213328361511,1,0,0.4064793288707733,3
2296,2296,0.9318655729293823,1,1,0.9506116509437561,3
2297,2297,0.982651948928833,1,1,0.9854542016983032,3
2298,2298,0.9625402092933655,1,1,0.9695814251899719,3
2299,2299,0.9943634271621704,1,1,0.9950280785560608,3
2300,2300,0.7137293815612793,1,1,0.7600829601287842,3
2301,2301,0.9848204255104065,1,1,0.9860422015190125,3
2302,2302,0.9645078182220459,1,1,0.9721197485923767,3
2303,2303,0.9774994254112244,1,1,0.9817179441452026,3
2304,2304,0.9469680190086365,1,1,0.9618675112724304,3
2305,2305,0.5174633860588074,1,1,0.6311948895454407,3
2306,2306,0.5468634366989136,0,0,0.554479718208313,1
2307,2307,0.9394950866699219,1,1,0.9483941793441772,3
2308,2308,0.9951135516166687,1,1,0.9974343180656433,3
2309,2309,0.8873421549797058,1,1,0.9104428291320801,3
2310,2310,0.9753326773643494,1,1,0.9774532914161682,3
2311,2311,0.953922688961029,1,1,0.9605463743209839,3
2312,2312,0.950015127658844,1,1,0.9574097394943237,3
2313,2313,0.5387318134307861,1,1,0.6638191342353821,3
2314,2314,0.561668872833252,1,0,0.5803648233413696,3
2315,2315,0.9780374765396118,1,1,0.9802941083908081,3
2316,2316,0.5419477224349976,0,1,0.6555833220481873,1
2317,2317,0.9874447584152222,1,1,0.9892007112503052,3
2318,2318,0.9917842149734497,1,1,0.9925395846366882,3
2319,2319,0.5305875539779663,0,0,0.3844609260559082,2
2320,2320,0.4757014513015747,0,1,0.5934101343154907,1
2321,2321,0.9884357452392578,1,1,0.9898256659507751,3
2322,2322,0.9738743305206299,1,1,0.978785514831543,3
2323,2323,0.9802073836326599,1,1,0.9821503758430481,3
2324,2324,0.9806297421455383,1,1,0.9828730225563049,3
2325,2325,0.9843688011169434,1,1,0.985969066619873,3
2326,2326,0.9907475709915161,1,1,0.991332471370697,3
2327,2327,0.9827471971511841,1,1,0.9848001003265381,3
2328,2328,0.8593631386756897,1,1,0.8824074268341064,3
2329,2329,0.7810924053192139,1,1,0.8032869100570679,3
2330,2330,0.9473875761032104,1,1,0.9544634222984314,3
2331,2331,0.977554440498352,1,1,0.9792881608009338,3
2332,2332,0.972772479057312,0,1,0.973691463470459,4
2333,2333,0.969103217124939,1,1,0.9734390377998352,3
2334,2334,0.6775497794151306,1,1,0.7147911787033081,3
2335,2335,0.7987549901008606,1,1,0.8616929054260254,3
2336,2336,0.760992705821991,1,1,0.792532205581665,3
2337,2337,0.9442915320396423,1,1,0.9559149742126465,3
2338,2338,0.9566771388053894,1,1,0.9629661440849304,3
2339,2339,0.9361822009086609,1,1,0.9472680687904358,3
2340,2340,0.9202489256858826,1,1,0.9308084845542908,3
2341,2341,0.9685424566268921,1,1,0.9711975455284119,3
2342,2342,0.9779907464981079,1,1,0.9797505736351013,3
2343,2343,0.9829239249229431,1,1,0.9838088154792786,3
2344,2344,0.7338131070137024,1,0,0.49582797288894653,3
2345,2345,0.7467921376228333,0,1,0.8112878203392029,4
2346,2346,0.969186544418335,1,1,0.9733919501304626,3
2347,2347,0.8353951573371887,1,1,0.8695358633995056,3
2348,2348,0.6482986807823181,1,1,0.7849798798561096,3
2349,2349,0.9841619729995728,1,1,0.9862427711486816,3
2350,2350,0.9894174933433533,1,1,0.9901853799819946,3
2351,2351,0.9909738898277283,1,1,0.9917625188827515,3
2352,2352,0.9776637554168701,1,1,0.9812477827072144,3
2353,2353,0.9870632290840149,1,1,0.9891664385795593,3
2354,2354,0.9931626319885254,1,1,0.9937519431114197,3
2355,2355,0.993319034576416,1,1,0.9941380023956299,3
2356,2356,0.9896343946456909,1,1,0.9909365773200989,3
2357,2357,0.9095813035964966,1,1,0.927893877029419,3
2358,2358,0.9617568850517273,1,1,0.9660554528236389,3
2359,2359,0.9824199676513672,1,1,0.982864499092102,3
2360,2360,0.9716340899467468,1,1,0.9764454960823059,3
2361,2361,0.9855813384056091,1,1,0.986746609210968,3
2362,2362,0.970760703086853,1,1,0.9741861820220947,3
2363,2363,0.9867652654647827,1,1,0.9871466159820557,3
2364,2364,0.9852042198181152,1,1,0.98641437292099,3
2365,2365,0.9773560762405396,1,1,0.9785521626472473,3
2366,2366,0.9919666647911072,1,1,0.9922860860824585,3
2367,2367,0.9929143190383911,1,1,0.9932657480239868,3
2368,2368,0.9784063100814819,1,1,0.9792808890342712,3
2369,2369,0.993035078048706,1,1,0.9932200908660889,3
2370,2370,0.9976404905319214,1,1,0.9977505803108215,3
2371,2371,0.996531069278717,1,1,0.9966409206390381,3
2372,2372,0.9950238466262817,1,1,0.9954332709312439,3
2373,2373,0.9830964803695679,1,1,0.9845645427703857,3
2374,2374,0.9489569664001465,1,1,0.9597315192222595,3
2375,2375,0.9888311624526978,1,1,0.9897604584693909,3
2376,2376,0.9720003604888916,1,1,0.9740265607833862,3
2377,2377,0.9434025287628174,1,1,0.9580870866775513,3
2378,2378,0.9537681937217712,1,1,0.9608272314071655,3
2379,2379,0.99332594871521,1,1,0.9937818646430969,3
2380,2380,0.9805657863616943,1,1,0.9825699925422668,3
2381,2381,0.7879807949066162,1,1,0.8404297828674316,3
2382,2382,0.9885607361793518,1,1,0.9900699257850647,3
2383,2383,0.9864278435707092,1,1,0.9881665110588074,3
2384,2384,0.9703884124755859,1,1,0.9716225266456604,3
