,sample_idx,resnet50_sbb_l_trades4_255_adv_conf4_255,resnet50_sbb_l_trades4_255_is_acc,resnet50_sbb_l_trades4_255_is_rob4_255,resnet50_sbb_l_trades4_255_nat_conf,resnet50_sbb_l_trades4_255_pred
1925,1925,0.7055985927581787,1,1,0.809670090675354,3
1926,1926,0.583295464515686,1,1,0.7065112590789795,3
1927,1927,0.8197841048240662,1,1,0.869084894657135,3
1928,1928,0.8477383852005005,1,1,0.8982461094856262,3
1929,1929,0.9639120101928711,1,1,0.9703467488288879,3
1930,1930,0.6480723023414612,1,1,0.7429608702659607,3
1931,1931,0.8573892116546631,1,1,0.8940747380256653,3
1932,1932,0.5559532642364502,1,1,0.6070721745491028,3
1933,1933,0.8815728425979614,1,1,0.9115980267524719,3
1934,1934,0.8436342477798462,1,1,0.8882384300231934,3
1935,1935,0.9910354614257812,1,1,0.992455244064331,3
1936,1936,0.9725854396820068,1,1,0.9785464406013489,3
1937,1937,0.9885419607162476,1,1,0.9903908967971802,3
1938,1938,0.9587308168411255,1,1,0.9677239060401917,3
1939,1939,0.9794254899024963,1,1,0.9826447367668152,3
1940,1940,0.9878363013267517,1,1,0.9908464550971985,3
1941,1941,0.9859408736228943,1,1,0.988701581954956,3
1942,1942,0.9820272326469421,1,1,0.9868832230567932,3
1943,1943,0.9821038842201233,1,1,0.9869980812072754,3
1944,1944,0.9213683009147644,1,1,0.9432833790779114,3
1945,1945,0.9530802369117737,1,1,0.9682015776634216,3
1946,1946,0.9788468480110168,1,1,0.983279824256897,3
1947,1947,0.9843233227729797,1,1,0.9873288869857788,3
1948,1948,0.9732308983802795,1,1,0.9803322553634644,3
1949,1949,0.9812929034233093,1,1,0.9850661754608154,3
1950,1950,0.9497288465499878,1,1,0.9594632387161255,3
1951,1951,0.9424252510070801,1,1,0.959265947341919,3
1952,1952,0.9474009275436401,1,1,0.9628136157989502,3
1953,1953,0.9681210517883301,1,1,0.9742331504821777,3
1954,1954,0.9886518120765686,1,1,0.991823136806488,3
1955,1955,0.9643990397453308,1,1,0.9731543660163879,3
1956,1956,0.9518728852272034,1,1,0.9651950001716614,3
1957,1957,0.9673309326171875,1,1,0.9722511172294617,3
1958,1958,0.9589868783950806,1,1,0.9718381762504578,3
1959,1959,0.9206923246383667,1,1,0.942027747631073,3
1960,1960,0.9166944622993469,1,1,0.9380780458450317,3
1961,1961,0.9809688329696655,1,1,0.9840449094772339,3
1962,1962,0.991470992565155,1,1,0.9928610920906067,3
1963,1963,0.9590526223182678,1,1,0.969228982925415,3
1964,1964,0.9730154871940613,1,1,0.9779501557350159,3
1965,1965,0.990010678768158,1,1,0.9913716316223145,3
1966,1966,0.9760434031486511,1,1,0.9819146990776062,3
1967,1967,0.9095451235771179,1,1,0.9282933473587036,3
1968,1968,0.9920113682746887,1,1,0.9933292865753174,3
1969,1969,0.9828335046768188,1,1,0.9857320189476013,3
1970,1970,0.951016902923584,1,1,0.9648023247718811,3
1971,1971,0.9133419990539551,1,1,0.9367226362228394,3
1972,1972,0.9868952035903931,1,1,0.9885108470916748,3
1973,1973,0.9506788849830627,1,1,0.9603767991065979,3
1974,1974,0.9323583245277405,1,1,0.9564294219017029,3
1975,1975,0.9751490950584412,1,1,0.9810183048248291,3
1976,1976,0.964024007320404,1,1,0.9728416204452515,3
1977,1977,0.9268913865089417,1,1,0.9454774856567383,3
1978,1978,0.8390816450119019,1,1,0.8744319677352905,3
1979,1979,0.981674075126648,1,1,0.9860323667526245,3
1980,1980,0.9398155212402344,1,1,0.9583590626716614,3
1981,1981,0.8993015885353088,1,1,0.9359086155891418,3
1982,1982,0.9808525443077087,1,1,0.9841460585594177,3
1983,1983,0.9788192510604858,1,1,0.9858800768852234,3
1984,1984,0.983034610748291,1,1,0.9878022074699402,3
1985,1985,0.9795798063278198,1,1,0.9834491610527039,3
1986,1986,0.8759803771972656,1,1,0.9080507159233093,3
1987,1987,0.9932295083999634,1,1,0.9941176176071167,3
1988,1988,0.9818261861801147,1,1,0.984847366809845,3
1989,1989,0.9873397350311279,1,1,0.989920973777771,3
1990,1990,0.9215992093086243,1,1,0.9384627342224121,3
1991,1991,0.994271993637085,1,1,0.9952840209007263,3
1992,1992,0.9882822632789612,1,1,0.9900311231613159,3
1993,1993,0.9916418790817261,1,1,0.9928547739982605,3
1994,1994,0.982633113861084,1,1,0.9849527478218079,3
1995,1995,0.9845923781394958,1,1,0.9872404932975769,3
1996,1996,0.9719499945640564,1,1,0.9765253663063049,3
1997,1997,0.9746074080467224,1,1,0.9805858731269836,3
1998,1998,0.9595600366592407,1,1,0.9712975025177002,3
1999,1999,0.9894352555274963,1,1,0.991888701915741,3
2000,2000,0.9799710512161255,1,1,0.9829991459846497,3
2001,2001,0.9909096360206604,1,1,0.9922223687171936,3
2002,2002,0.9815346002578735,1,1,0.9849772453308105,3
2003,2003,0.9742947816848755,1,1,0.9815071821212769,3
2004,2004,0.9758719801902771,1,1,0.9826325178146362,3
2005,2005,0.9777081608772278,1,1,0.9807130098342896,3
2006,2006,0.9859243035316467,1,1,0.9887579083442688,3
2007,2007,0.987359344959259,1,1,0.9899633526802063,3
2008,2008,0.9756560921669006,1,1,0.9801869988441467,3
2009,2009,0.9631775617599487,1,1,0.9718385338783264,3
2010,2010,0.9626607894897461,1,1,0.9715661406517029,3
2011,2011,0.9777676463127136,1,1,0.9832983613014221,3
2012,2012,0.5775690674781799,1,1,0.6597030758857727,3
2013,2013,0.9179814457893372,1,1,0.9468867778778076,3
2014,2014,0.48997732996940613,1,1,0.5730410218238831,3
2015,2015,0.8814944624900818,1,1,0.9065751433372498,3
2016,2016,0.946052074432373,1,1,0.9592685699462891,3
2017,2017,0.5037201642990112,1,1,0.593612790107727,3
2018,2018,0.8986318707466125,1,1,0.9276168346405029,3
2019,2019,0.9885025024414062,1,1,0.9904882907867432,3
2020,2020,0.9135377407073975,1,1,0.9327985644340515,3
2021,2021,0.9872986674308777,1,1,0.9885567426681519,3
2022,2022,0.8574385643005371,1,1,0.891684353351593,3
2023,2023,0.9566472172737122,1,1,0.9640547633171082,3
2024,2024,0.9528117775917053,1,1,0.9620285630226135,3
2025,2025,0.9758171439170837,1,1,0.9796766638755798,3
2026,2026,0.9843064546585083,1,1,0.9865756630897522,3
2027,2027,0.5263535976409912,0,1,0.7409886121749878,1
2028,2028,0.46238943934440613,0,0,0.5810174345970154,1
2029,2029,0.9100708365440369,1,1,0.9291070103645325,3
2030,2030,0.8441430926322937,1,1,0.8789936304092407,3
2031,2031,0.907271146774292,1,1,0.9264621734619141,3
2032,2032,0.9680059552192688,1,1,0.9775539040565491,3
2033,2033,0.8946524262428284,1,1,0.9222205877304077,3
2034,2034,0.8812319040298462,1,1,0.912147045135498,3
2035,2035,0.9707478880882263,1,1,0.9776199460029602,3
2036,2036,0.9753085374832153,1,1,0.9785913228988647,3
2037,2037,0.971777081489563,1,1,0.9771398901939392,3
2038,2038,0.9859010577201843,1,1,0.9874892830848694,3
2039,2039,0.9900286793708801,1,1,0.9919026494026184,3
2040,2040,0.772767186164856,0,1,0.8867953419685364,1
2041,2041,0.937003493309021,1,1,0.948824405670166,3
2042,2042,0.9925009608268738,1,1,0.9944356679916382,3
2043,2043,0.9799016714096069,1,1,0.9831739068031311,3
2044,2044,0.5204388499259949,0,0,0.6362990736961365,1
2045,2045,0.6928086280822754,1,1,0.7809562683105469,3
2046,2046,0.9488392472267151,1,1,0.9570671319961548,3
2047,2047,0.7463238835334778,1,1,0.8255713582038879,3
2048,2048,0.9122750163078308,1,1,0.9343207478523254,3
2049,2049,0.7434126138687134,1,1,0.8653501272201538,3
2050,2050,0.9359191656112671,1,1,0.9457341432571411,3
2051,2051,0.9799299240112305,1,1,0.9830220937728882,3
2052,2052,0.9338634610176086,1,1,0.9458626508712769,3
2053,2053,0.8957062363624573,0,1,0.9390726089477539,1
2054,2054,0.9472677111625671,1,1,0.9583378434181213,3
2055,2055,0.5741844773292542,1,0,0.518753170967102,3
2056,2056,0.5576061010360718,0,1,0.7283039093017578,1
2057,2057,0.9254139065742493,1,1,0.9437059760093689,3
2058,2058,0.5992206335067749,1,1,0.7126898765563965,3
2059,2059,0.8241382241249084,1,1,0.8736835718154907,3
2060,2060,0.9516169428825378,1,1,0.9589396119117737,3
2061,2061,0.9660643339157104,1,1,0.9725419282913208,3
2062,2062,0.867195725440979,1,1,0.9036645889282227,3
2063,2063,0.9248579740524292,1,1,0.9390180706977844,3
2064,2064,0.9698969721794128,1,1,0.9757762551307678,3
2065,2065,0.8453486561775208,1,1,0.8909966945648193,3
2066,2066,0.6680324077606201,0,0,0.6712074279785156,1
2067,2067,0.9288442730903625,1,1,0.9439111351966858,3
2068,2068,0.9414039850234985,1,1,0.9534421563148499,3
2069,2069,0.9228655695915222,1,1,0.9467989206314087,3
2070,2070,0.8558192253112793,1,1,0.9099417924880981,3
2071,2071,0.5227850079536438,1,0,0.5467048287391663,3
2072,2072,0.9532983303070068,1,1,0.9622490406036377,3
2073,2073,0.9021022319793701,1,1,0.9223660230636597,3
2074,2074,0.9638064503669739,1,1,0.9713371992111206,3
2075,2075,0.5666074156761169,1,1,0.6867265701293945,3
2076,2076,0.9775835275650024,1,1,0.9808539152145386,3
2077,2077,0.8599856495857239,1,1,0.9033078551292419,3
2078,2078,0.4071847200393677,0,0,0.3338226079940796,2
2079,2079,0.9652270674705505,1,1,0.9719041585922241,3
2080,2080,0.8998174071311951,1,1,0.9253178834915161,3
2081,2081,0.5012841820716858,1,0,0.5910065174102783,3
2082,2082,0.5044415593147278,1,0,0.5566089153289795,3
2083,2083,0.5098891854286194,0,1,0.5215291380882263,2
2084,2084,0.6197015047073364,0,1,0.7654104828834534,1
2085,2085,0.9774582386016846,1,1,0.9807660579681396,3
2086,2086,0.4569758176803589,0,0,0.4083613455295563,2
2087,2087,0.927552342414856,1,1,0.9426929354667664,3
2088,2088,0.9060265421867371,1,1,0.9225955009460449,3
2089,2089,0.5004788041114807,0,1,0.6875165104866028,1
2090,2090,0.9799198508262634,1,1,0.9832241535186768,3
2091,2091,0.5661569237709045,1,1,0.7399207353591919,3
2092,2092,0.6660252213478088,0,1,0.8227795958518982,1
2093,2093,0.6584262251853943,1,1,0.737755298614502,3
2094,2094,0.9870154857635498,1,1,0.9892271757125854,3
2095,2095,0.5272377729415894,0,1,0.7251851558685303,1
2096,2096,0.6790360808372498,0,1,0.8918505311012268,1
2097,2097,0.7887170314788818,0,1,0.9089862704277039,1
2098,2098,0.8609679341316223,0,1,0.9215364456176758,1
2099,2099,0.8797447085380554,1,1,0.9057920575141907,3
2100,2100,0.7973408699035645,1,1,0.8622149229049683,3
2101,2101,0.9365341067314148,1,1,0.9481942057609558,3
2102,2102,0.9779297709465027,1,1,0.9814766049385071,3
2103,2103,0.8657957315444946,1,1,0.9007546901702881,3
2104,2104,0.9305143356323242,1,1,0.9460720419883728,3
2105,2105,0.9325516819953918,1,1,0.9471051692962646,3
2106,2106,0.9806528091430664,1,1,0.9840966463088989,3
2107,2107,0.961976170539856,1,1,0.9682559967041016,3
2108,2108,0.8143786787986755,1,1,0.8861225247383118,3
2109,2109,0.8579942584037781,1,1,0.893528938293457,3
2110,2110,0.9092711210250854,1,1,0.937228798866272,3
2111,2111,0.8829077482223511,1,1,0.9347561001777649,3
2112,2112,0.672461211681366,1,1,0.790299117565155,3
2113,2113,0.8959407210350037,1,1,0.9160274267196655,3
2114,2114,0.7972937822341919,1,1,0.8587994575500488,3
2115,2115,0.9766190648078918,1,1,0.9794262051582336,3
2116,2116,0.8244480490684509,1,1,0.8723031878471375,3
2117,2117,0.5519248247146606,1,1,0.6411314010620117,3
2118,2118,0.5465134382247925,0,1,0.7430375814437866,1
2119,2119,0.5020939111709595,1,1,0.6773151755332947,3
2120,2120,0.9712920784950256,1,1,0.9753377437591553,3
2121,2121,0.9263262152671814,1,1,0.9446579813957214,3
2122,2122,0.6555875539779663,1,1,0.7814908623695374,3
2123,2123,0.9395225644111633,1,1,0.9530632495880127,3
2124,2124,0.5055424571037292,1,1,0.6060338616371155,3
2125,2125,0.9622496962547302,1,1,0.971464216709137,3
2126,2126,0.7468060255050659,1,1,0.8409525752067566,3
2127,2127,0.5979553461074829,1,1,0.7600415945053101,3
2128,2128,0.5844748020172119,0,0,0.49185213446617126,1
2129,2129,0.8445936441421509,1,1,0.8761067986488342,3
2130,2130,0.9334813356399536,1,1,0.9541750550270081,3
2131,2131,0.9756631255149841,1,1,0.9785762429237366,3
2132,2132,0.9696425795555115,1,1,0.9763112664222717,3
2133,2133,0.5470026135444641,1,1,0.6235485672950745,3
2134,2134,0.9773513674736023,1,1,0.9816113114356995,3
2135,2135,0.9485839605331421,1,1,0.9565988779067993,3
2136,2136,0.4764895439147949,1,1,0.5471314191818237,3
2137,2137,0.6708799004554749,1,0,0.4474579691886902,3
2138,2138,0.7701723575592041,1,1,0.8185259699821472,3
2139,2139,0.5392223596572876,1,1,0.6702955961227417,3
2140,2140,0.8212452530860901,1,1,0.8733742833137512,3
2141,2141,0.3964674174785614,1,1,0.5348055958747864,3
2142,2142,0.5480920076370239,1,1,0.713219165802002,3
2143,2143,0.662328839302063,1,1,0.8070377111434937,3
2144,2144,0.8469254970550537,1,1,0.892170786857605,3
2145,2145,0.5244023203849792,1,1,0.6786660552024841,3
2146,2146,0.9668545722961426,1,1,0.97524094581604,3
2147,2147,0.9853554964065552,1,1,0.9883871674537659,3
2148,2148,0.7576113343238831,1,1,0.8405168652534485,3
2149,2149,0.9343903660774231,1,1,0.9443785548210144,3
2150,2150,0.43804165720939636,0,1,0.542047381401062,2
2151,2151,0.9752823114395142,1,1,0.9794472455978394,3
2152,2152,0.8992219567298889,1,1,0.9163118004798889,3
2153,2153,0.7664775848388672,1,1,0.8361310958862305,3
2154,2154,0.9427894949913025,1,1,0.9599020481109619,3
2155,2155,0.7998768091201782,1,1,0.8605980277061462,3
2156,2156,0.9772768020629883,1,1,0.9801069498062134,3
2157,2157,0.9679191708564758,1,1,0.9700450301170349,3
2158,2158,0.9401821494102478,1,1,0.9474564790725708,3
2159,2159,0.4922383725643158,1,1,0.6431612968444824,3
2160,2160,0.5145944356918335,1,1,0.6566663980484009,3
2161,2161,0.6968652606010437,1,1,0.8081604242324829,3
2162,2162,0.5299310088157654,1,1,0.7010236978530884,3
2163,2163,0.9668269157409668,1,1,0.9728055000305176,3
2164,2164,0.9325546622276306,1,1,0.9435821771621704,3
2165,2165,0.41787955164909363,1,1,0.46232879161834717,3
2166,2166,0.7996407151222229,1,1,0.8497538566589355,3
2167,2167,0.5587161779403687,1,1,0.6422311663627625,3
2168,2168,0.9677078127861023,1,1,0.9757995009422302,3
2169,2169,0.988741934299469,1,1,0.990809440612793,3
2170,2170,0.8618651628494263,1,1,0.9090979099273682,3
2171,2171,0.9885003566741943,1,1,0.9901768565177917,3
2172,2172,0.9541966319084167,1,1,0.9671529531478882,3
2173,2173,0.9683917164802551,1,1,0.9740057587623596,3
2174,2174,0.8786923885345459,1,1,0.9196389317512512,3
2175,2175,0.7960430979728699,1,1,0.852250874042511,3
2176,2176,0.9765797257423401,1,1,0.9820249080657959,3
2177,2177,0.38183221220970154,0,0,0.39871805906295776,2
2178,2178,0.8258771300315857,0,1,0.8957843780517578,1
2179,2179,0.9579043388366699,1,1,0.9664770364761353,3
2180,2180,0.9904611706733704,1,1,0.9917129278182983,3
2181,2181,0.9683704972267151,1,1,0.9740874171257019,3
2182,2182,0.7533144354820251,1,1,0.8178139328956604,3
2183,2183,0.48971685767173767,1,0,0.6540188193321228,3
2184,2184,0.6908299922943115,1,1,0.8139007687568665,3
2185,2185,0.8697988390922546,1,1,0.9018421173095703,3
2186,2186,0.5809197425842285,1,0,0.5028690099716187,3
2187,2187,0.9439763426780701,1,1,0.9550539255142212,3
2188,2188,0.9620648622512817,1,1,0.967738926410675,3
2189,2189,0.6401819586753845,0,0,0.4764026701450348,1
2190,2190,0.9580028057098389,1,1,0.9638797640800476,3
2191,2191,0.9060695171356201,1,1,0.9255929589271545,3
2192,2192,0.9614599347114563,1,1,0.9713082909584045,3
2193,2193,0.9411531090736389,1,1,0.9554800987243652,3
2194,2194,0.9776753783226013,1,1,0.9805755615234375,3
2195,2195,0.9459770917892456,1,1,0.9574731588363647,3
2196,2196,0.7106345295906067,1,1,0.8348491787910461,3
2197,2197,0.8786501288414001,1,1,0.905964195728302,3
2198,2198,0.8747052550315857,1,1,0.9131039977073669,3
2199,2199,0.9845672845840454,1,1,0.9883608818054199,3
2200,2200,0.7850624918937683,0,1,0.875292956829071,1
2201,2201,0.7721216678619385,0,1,0.8879446983337402,1
2202,2202,0.5423142313957214,0,1,0.6485694050788879,1
2203,2203,0.9727870225906372,1,1,0.9764701724052429,3
2204,2204,0.9867517948150635,1,1,0.9893584251403809,3
2205,2205,0.9507211446762085,1,1,0.9611979126930237,3
2206,2206,0.7817915678024292,1,1,0.8322596549987793,3
2207,2207,0.9439608454704285,1,1,0.9565283060073853,3
2208,2208,0.830750584602356,1,1,0.8727954626083374,3
2209,2209,0.9429272413253784,1,1,0.9539546966552734,3
2210,2210,0.9754594564437866,1,1,0.9803839325904846,3
2211,2211,0.9466238021850586,1,1,0.9588263630867004,3
2212,2212,0.9855226278305054,1,1,0.988066554069519,3
2213,2213,0.9012718796730042,1,1,0.9251561164855957,3
2214,2214,0.7192330360412598,1,1,0.8251354694366455,3
2215,2215,0.7995901107788086,1,1,0.8466293811798096,3
2216,2216,0.9554210305213928,1,1,0.9629741311073303,3
2217,2217,0.9382123351097107,1,1,0.955635666847229,3
2218,2218,0.464817613363266,0,0,0.4134425222873688,2
2219,2219,0.9444444179534912,1,1,0.9549193978309631,3
2220,2220,0.8437278270721436,1,1,0.8913183808326721,3
2221,2221,0.5245067477226257,1,0,0.6974951028823853,3
2222,2222,0.6563629508018494,1,1,0.8240351676940918,3
2223,2223,0.7401108741760254,1,1,0.8418908715248108,3
2224,2224,0.9276529550552368,1,1,0.9459762573242188,3
2225,2225,0.9550251960754395,1,1,0.9625628590583801,3
2226,2226,0.9288685321807861,1,1,0.9420814514160156,3
2227,2227,0.41789010167121887,0,1,0.4894121289253235,2
2228,2228,0.7684759497642517,1,1,0.8357376456260681,3
2229,2229,0.9001196026802063,1,1,0.9210065603256226,3
2230,2230,0.9667332172393799,1,1,0.9713687896728516,3
2231,2231,0.6363902688026428,1,1,0.7432164549827576,3
2232,2232,0.9669511914253235,1,1,0.9712216854095459,3
2233,2233,0.9474641680717468,1,1,0.9561999440193176,3
2234,2234,0.9752604365348816,1,1,0.9801157712936401,3
2235,2235,0.9713239073753357,1,1,0.9754409790039062,3
2236,2236,0.9362227320671082,1,1,0.9516726732254028,3
2237,2237,0.9537321329116821,1,1,0.959217369556427,3
2238,2238,0.9867414832115173,1,1,0.9905785918235779,3
2239,2239,0.7277790307998657,1,1,0.8147463202476501,3
2240,2240,0.8925877809524536,1,1,0.9208936095237732,3
2241,2241,0.8969928622245789,1,1,0.9359968900680542,3
2242,2242,0.9479430913925171,1,1,0.957643449306488,3
2243,2243,0.6359431743621826,1,1,0.7722580432891846,3
2244,2244,0.8877318501472473,1,1,0.9257453083992004,3
2245,2245,0.9805213212966919,1,1,0.9823445081710815,3
2246,2246,0.46147269010543823,0,1,0.5254213809967041,1
2247,2247,0.6287291646003723,0,0,0.44644591212272644,1
2248,2248,0.4587983787059784,0,0,0.3831603527069092,2
2249,2249,0.5278772115707397,1,0,0.6691422462463379,3
2250,2250,0.9826751947402954,1,1,0.9856212735176086,3
2251,2251,0.4874631464481354,0,0,0.7657908201217651,1
2252,2252,0.9479057192802429,1,1,0.9554904699325562,3
2253,2253,0.8299897909164429,1,1,0.880455732345581,3
2254,2254,0.8877357244491577,1,1,0.9052491188049316,3
2255,2255,0.7572333216667175,1,1,0.8350083231925964,3
2256,2256,0.8743889927864075,1,1,0.9021198749542236,3
2257,2257,0.38883426785469055,0,1,0.5121902823448181,1
2258,2258,0.9758726358413696,1,1,0.9801859855651855,3
2259,2259,0.9459942579269409,1,1,0.9561833739280701,3
2260,2260,0.9586634635925293,1,1,0.9647848010063171,3
2261,2261,0.9923553466796875,1,1,0.9929561614990234,3
2262,2262,0.9838101863861084,1,1,0.9855290055274963,3
2263,2263,0.9032895565032959,1,1,0.9229756593704224,3
2264,2264,0.9670398235321045,1,1,0.9733803272247314,3
2265,2265,0.9536993503570557,1,1,0.9617496132850647,3
2266,2266,0.4934048652648926,0,1,0.7058334350585938,1
2267,2267,0.7589367032051086,1,1,0.8249720931053162,3
2268,2268,0.4482353627681732,0,0,0.40255245566368103,1
2269,2269,0.7398414015769958,1,1,0.8066070079803467,3
2270,2270,0.9763743281364441,1,1,0.9801976680755615,3
2271,2271,0.9892256855964661,1,1,0.9909144639968872,3
2272,2272,0.9605494737625122,1,1,0.9704903364181519,3
2273,2273,0.631949782371521,0,1,0.7682327628135681,1
2274,2274,0.45792365074157715,0,0,0.5721076130867004,1
2275,2275,0.9683526158332825,1,1,0.9729096293449402,3
2276,2276,0.8880991339683533,1,1,0.912241518497467,3
2277,2277,0.8542646169662476,1,1,0.9093429446220398,3
2278,2278,0.8661461472511292,1,1,0.9177548885345459,3
2279,2279,0.972437858581543,1,1,0.975536048412323,3
2280,2280,0.8882997632026672,1,1,0.9134547710418701,3
2281,2281,0.41803884506225586,1,0,0.3936614692211151,3
2282,2282,0.8715927600860596,1,1,0.9066554307937622,3
2283,2283,0.6620667576789856,1,1,0.8047789931297302,3
2284,2284,0.9543503522872925,1,1,0.9633728861808777,3
2285,2285,0.9404081106185913,1,1,0.9519959092140198,3
2286,2286,0.5878224968910217,1,1,0.7231078147888184,3
2287,2287,0.42744678258895874,0,1,0.5663149356842041,1
2288,2288,0.9553113579750061,1,1,0.9647629261016846,3
2289,2289,0.9869153499603271,1,1,0.9886118769645691,3
2290,2290,0.9498842358589172,1,1,0.95998215675354,3
2291,2291,0.9551509022712708,1,1,0.9621170163154602,3
2292,2292,0.9382930397987366,1,1,0.9516903758049011,3
2293,2293,0.8422719240188599,1,1,0.9116620421409607,3
2294,2294,0.9588248133659363,1,1,0.9637910723686218,3
2295,2295,0.43500351905822754,0,0,0.5221760869026184,1
2296,2296,0.5559567213058472,1,1,0.7108226418495178,3
2297,2297,0.8833204507827759,1,1,0.905804455280304,3
2298,2298,0.7999154925346375,1,1,0.8689286708831787,3
2299,2299,0.9844346642494202,1,1,0.9881211519241333,3
2300,2300,0.5409402847290039,1,1,0.6133474111557007,3
2301,2301,0.9784356355667114,1,1,0.9812677502632141,3
2302,2302,0.9114328026771545,1,1,0.9320928454399109,3
2303,2303,0.9458361864089966,1,1,0.9577956199645996,3
2304,2304,0.9321605563163757,1,1,0.9525009393692017,3
2305,2305,0.5530245900154114,1,0,0.5887525677680969,3
2306,2306,0.5405910611152649,1,0,0.5832109451293945,3
2307,2307,0.9209298491477966,1,1,0.9394355416297913,3
2308,2308,0.9473211169242859,1,1,0.9703658223152161,3
2309,2309,0.944409191608429,1,1,0.9557402729988098,3
2310,2310,0.9754368662834167,1,1,0.9824901223182678,3
2311,2311,0.8748958110809326,1,1,0.8954657912254333,3
2312,2312,0.7749107480049133,1,1,0.8533620834350586,3
2313,2313,0.5828030705451965,0,0,0.611711859703064,1
2314,2314,0.5222234129905701,0,0,0.7179416418075562,1
2315,2315,0.8931043148040771,1,1,0.9283977150917053,3
2316,2316,0.55892014503479,0,0,0.5234033465385437,1
2317,2317,0.9552582502365112,1,1,0.9654172658920288,3
2318,2318,0.9625463485717773,1,1,0.9711317420005798,3
2319,2319,0.44950348138809204,0,1,0.616895854473114,1
2320,2320,0.6792022585868835,0,1,0.798161506652832,1
2321,2321,0.8956063985824585,1,1,0.9277094006538391,3
2322,2322,0.94316166639328,1,1,0.9533709287643433,3
2323,2323,0.9054989814758301,1,1,0.9159789681434631,3
2324,2324,0.861076295375824,1,1,0.8975276947021484,3
2325,2325,0.9548553824424744,1,1,0.9604359269142151,3
2326,2326,0.9496198892593384,1,1,0.959259569644928,3
2327,2327,0.9528287649154663,1,1,0.9562986493110657,3
2328,2328,0.6408479809761047,1,1,0.7341809868812561,3
2329,2329,0.548267126083374,1,1,0.6977494955062866,3
2330,2330,0.8319806456565857,1,1,0.8819361329078674,3
2331,2331,0.8971115350723267,1,1,0.9194185733795166,3
2332,2332,0.8326672315597534,0,1,0.8748880624771118,4
2333,2333,0.8642784357070923,1,1,0.9080169200897217,3
2334,2334,0.4581187069416046,0,0,0.5384624004364014,1
2335,2335,0.5196153521537781,0,1,0.6577858924865723,1
2336,2336,0.5167105197906494,1,1,0.6128614544868469,3
2337,2337,0.8041638135910034,1,1,0.8609063029289246,3
2338,2338,0.817467451095581,1,1,0.8612831830978394,3
2339,2339,0.756543755531311,1,1,0.7943203449249268,3
2340,2340,0.674109935760498,1,1,0.7428807616233826,3
2341,2341,0.84381103515625,1,1,0.8737708926200867,3
2342,2342,0.8995211124420166,1,1,0.9154685735702515,3
2343,2343,0.8929060101509094,1,1,0.9158352017402649,3
2344,2344,0.49059435725212097,0,1,0.7057695388793945,1
2345,2345,0.5043004155158997,0,0,0.38901546597480774,4
2346,2346,0.8380048871040344,1,1,0.8772397637367249,3
2347,2347,0.6215047240257263,1,1,0.714199423789978,3
2348,2348,0.7213766574859619,0,0,0.569631814956665,1
2349,2349,0.961557924747467,1,1,0.9674311280250549,3
2350,2350,0.9689570665359497,1,1,0.9726717472076416,3
2351,2351,0.9507884979248047,1,1,0.9615690112113953,3
2352,2352,0.975092887878418,1,1,0.9810633659362793,3
2353,2353,0.9777283668518066,1,1,0.9814953207969666,3
2354,2354,0.9862174987792969,1,1,0.9884739518165588,3
2355,2355,0.9839285612106323,1,1,0.986228346824646,3
2356,2356,0.975456178188324,1,1,0.9787075519561768,3
2357,2357,0.6032123565673828,1,1,0.7521920800209045,3
2358,2358,0.7108375430107117,1,1,0.8262077569961548,3
2359,2359,0.945487916469574,1,1,0.9572436809539795,3
2360,2360,0.9119390249252319,1,1,0.9376071691513062,3
2361,2361,0.940895140171051,1,1,0.9531345963478088,3
2362,2362,0.9237930178642273,1,1,0.9396175146102905,3
2363,2363,0.9703218340873718,1,1,0.9734049439430237,3
2364,2364,0.9730319976806641,1,1,0.9749385118484497,3
2365,2365,0.8655152916908264,1,1,0.8846454620361328,3
2366,2366,0.9852889180183411,1,1,0.9860373139381409,3
2367,2367,0.9863858222961426,1,1,0.9873515367507935,3
2368,2368,0.9388235211372375,1,1,0.9442811012268066,3
2369,2369,0.9904623627662659,1,1,0.9916753768920898,3
2370,2370,0.9939011335372925,1,1,0.9945105314254761,3
2371,2371,0.9930289387702942,1,1,0.9937747716903687,3
2372,2372,0.9908103942871094,1,1,0.9917873740196228,3
2373,2373,0.9517059922218323,1,1,0.9604702591896057,3
2374,2374,0.9272278547286987,1,1,0.943915069103241,3
2375,2375,0.9518694281578064,1,1,0.9694160223007202,3
2376,2376,0.9723225831985474,1,1,0.9758195281028748,3
2377,2377,0.9724377989768982,1,1,0.9807238578796387,3
2378,2378,0.9678069353103638,1,1,0.9739699959754944,3
2379,2379,0.9517889618873596,1,1,0.9592500329017639,3
2380,2380,0.9539062976837158,1,1,0.9618819355964661,3
2381,2381,0.7520405054092407,1,1,0.8543915748596191,3
2382,2382,0.9676178097724915,1,1,0.9757905602455139,3
2383,2383,0.9816213250160217,1,1,0.9845545887947083,3
2384,2384,0.9140962362289429,1,1,0.9296956062316895,3
2385,2385,0.9389799237251282,1,1,0.9471825957298279,3
2386,2386,0.7804200053215027,1,1,0.8417690992355347,3
2387,2387,0.9674455523490906,1,1,0.9771682024002075,3
2388,2388,0.6341181993484497,1,1,0.718431830406189,3
2389,2389,0.9171711802482605,1,1,0.9410070180892944,3
