,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_adv_conf2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_rob2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_pred
487,487,0.9838024377822876,1,1,0.9954032897949219,87
488,488,0.44909706711769104,0,0,0.4285438656806946,93
489,489,0.36995312571525574,0,1,0.8422598838806152,21
490,490,0.5341489315032959,0,0,0.9755622148513794,43
491,491,0.2871715724468231,0,0,0.11575646698474884,94
492,492,0.9965711832046509,1,1,0.9997366070747375,49
493,493,0.8188551068305969,1,0,0.4977317154407501,3
494,494,0.6782342791557312,1,0,0.6753928065299988,74
495,495,0.6009854078292847,1,0,0.8796068429946899,69
496,496,0.6887928247451782,0,0,0.7097744345664978,77
497,497,0.8119518756866455,0,0,0.28435808420181274,2
498,498,0.9990799427032471,1,1,0.9998910427093506,89
499,499,0.9972931742668152,1,1,0.9979873895645142,71
500,500,0.38949814438819885,0,0,0.2215258926153183,78
501,501,0.7090598940849304,1,0,0.44180965423583984,50
502,502,0.9996376037597656,1,1,0.9999237060546875,90
503,503,0.5583820939064026,1,1,0.8560327887535095,11
504,504,0.6325735449790955,0,1,0.7935715317726135,64
505,505,0.9995410442352295,1,1,0.999638557434082,41
506,506,0.8376176953315735,0,0,0.5697751641273499,63
507,507,0.9963885545730591,1,1,0.9988081455230713,58
508,508,0.9996540546417236,1,1,0.9997621178627014,47
509,509,0.9995855689048767,1,1,0.9998468160629272,93
510,510,0.999554455280304,1,1,0.9997758269309998,68
511,511,0.9973418116569519,1,1,0.998551070690155,11
512,512,0.6846927404403687,0,0,0.5617133975028992,2
513,513,0.539071261882782,0,1,0.8281087875366211,95
514,514,0.9998499155044556,1,1,0.9999526739120483,54
515,515,0.9993720650672913,1,1,0.9995224475860596,53
516,516,0.9073565006256104,0,1,0.9875249862670898,73
517,517,0.9602237939834595,1,1,0.9986705780029297,36
518,518,0.964831531047821,1,1,0.9925002455711365,83
519,519,0.8033849000930786,1,1,0.9680478572845459,54
520,520,0.4984525144100189,1,0,0.9954569339752197,64
521,521,0.5235305428504944,0,0,0.22938862442970276,84
522,522,0.5825656056404114,0,0,0.9372274279594421,78
523,523,0.39951184391975403,0,0,0.5091605186462402,37
524,524,0.9915614724159241,1,1,0.9969281554222107,62
525,525,0.734460711479187,1,0,0.5002229809761047,46
526,526,0.9948734641075134,1,1,0.9986594915390015,95
527,527,0.644222617149353,0,0,0.6870638132095337,50
528,528,0.9602289199829102,0,0,0.5183562636375427,63
529,529,0.9436332583427429,1,1,0.99381422996521,18
530,530,0.44075819849967957,0,0,0.6964913010597229,56
531,531,0.9997493624687195,1,1,0.9998464584350586,63
532,532,0.7291805744171143,1,1,0.971001923084259,8
533,533,0.7339919805526733,0,0,0.46984291076660156,79
534,534,0.640626072883606,1,1,0.9038127660751343,35
535,535,0.7070437073707581,0,0,0.5797603726387024,80
536,536,0.8324620127677917,1,0,0.43144333362579346,76
537,537,0.7404059767723083,0,0,0.4570468068122864,27
538,538,0.9731333255767822,1,1,0.9904829263687134,99
539,539,0.3407141864299774,1,0,0.694756269454956,53
540,540,0.742230236530304,1,0,0.3146106004714966,15
541,541,0.3646048307418823,0,0,0.11406050622463226,54
542,542,0.9995276927947998,1,1,0.9999136924743652,2
543,543,0.6490239500999451,1,0,0.9677103757858276,27
544,544,0.846006453037262,1,0,0.6740006804466248,27
545,545,0.7681955099105835,1,0,0.4659963548183441,93
546,546,0.9942837357521057,1,1,0.9993371367454529,81
547,547,0.8945145606994629,1,1,0.986361026763916,54
548,548,0.6985305547714233,1,1,0.9695800542831421,71
549,549,0.5818991661071777,0,0,0.9314722418785095,14
550,550,0.819218635559082,1,1,0.9957396984100342,25
551,551,0.9523349404335022,1,1,0.9807721376419067,35
552,552,0.8920760154724121,0,0,0.8010094165802002,40
553,553,0.5724647641181946,1,0,0.3492872714996338,72
554,554,0.5515140295028687,1,0,0.8360936641693115,8
555,555,0.9993922710418701,1,1,0.9998051524162292,42
556,556,0.4756605625152588,1,0,0.7739914059638977,62
557,557,0.9125552177429199,1,1,0.9868886470794678,56
558,558,0.6924091577529907,0,0,0.42198339104652405,36
559,559,0.9175077080726624,1,1,0.9941808581352234,47
560,560,0.7573294639587402,0,0,0.31437087059020996,91
561,561,0.6547359824180603,0,0,0.5420222282409668,50
562,562,0.9998394250869751,1,1,0.9998646974563599,20
563,563,0.6494239568710327,0,0,0.6736202239990234,45
564,564,0.4369910657405853,0,0,0.21398134529590607,4
565,565,0.8341476321220398,0,0,0.7793006300926208,37
566,566,0.9331734776496887,0,1,0.9944261312484741,10
567,567,0.9989805817604065,1,1,0.9997666478157043,26
568,568,0.9920018911361694,1,1,0.9986485838890076,45
569,569,0.5527233481407166,0,1,0.9523280262947083,85
570,570,0.5454877018928528,1,0,0.3568539321422577,36
571,571,0.6803460121154785,1,1,0.961909294128418,68
572,572,0.3410916328430176,0,0,0.11885081976652145,27
573,573,0.5261014699935913,0,0,0.7917661666870117,98
574,574,0.36485788226127625,0,0,0.3680577874183655,4
575,575,0.7824799418449402,0,0,0.4695611298084259,76
576,576,0.20359575748443604,0,0,0.1505696326494217,10
577,577,0.9969227910041809,1,1,0.9996055960655212,38
578,578,0.709384560585022,1,1,0.9625322222709656,58
579,579,0.9917136430740356,1,1,0.9987356066703796,96
580,580,0.539271891117096,1,1,0.9753254055976868,38
581,581,0.9727739095687866,1,1,0.9937239289283752,87
582,582,0.997563362121582,1,1,0.9989640712738037,82
583,583,0.9231278896331787,1,1,0.9845314621925354,22
584,584,0.9341863989830017,1,1,0.9872841835021973,83
585,585,0.9993336796760559,1,1,0.9994816184043884,41
586,586,0.6670810580253601,0,1,0.9348195791244507,54
587,587,0.8753446340560913,0,0,0.9525702595710754,89
588,588,0.5054037570953369,1,1,0.8301488161087036,10
589,589,0.8960152864456177,0,0,0.5890607237815857,98
590,590,0.8487012386322021,0,0,0.6019622683525085,88
591,591,0.761689305305481,0,0,0.35586145520210266,13
592,592,0.9998788833618164,1,1,0.9999104738235474,91
593,593,0.999718964099884,1,1,0.9998706579208374,56
594,594,0.6219631433486938,1,0,0.9312261343002319,9
595,595,0.48162853717803955,0,1,0.7336280345916748,7
596,596,0.999889612197876,0,1,0.999976396560669,6
597,597,0.5680087208747864,0,1,0.8115500211715698,73
598,598,0.9998263716697693,1,1,0.999923586845398,1
599,599,0.9999518394470215,1,1,0.9999802112579346,39
600,600,0.3395007848739624,0,0,0.2457863688468933,86
601,601,0.6348543763160706,0,0,0.9387878179550171,30
602,602,0.9975717663764954,1,1,0.9989896416664124,83
603,603,0.562960147857666,0,0,0.48057952523231506,3
604,604,0.9539719223976135,1,1,0.9958219528198242,43
605,605,0.4616304934024811,1,0,0.9838003516197205,84
606,606,0.7127481698989868,1,0,0.6079856753349304,66
607,607,0.7988840341567993,0,0,0.7205852270126343,42
608,608,0.7034724950790405,0,1,0.9772960543632507,80
609,609,0.7857636213302612,1,0,0.31540635228157043,77
610,610,0.32286736369132996,0,1,0.6905926465988159,26
611,611,0.9964503049850464,1,1,0.9978424310684204,82
612,612,0.560863196849823,1,1,0.9315192103385925,81
613,613,0.8902394771575928,0,0,0.8254051804542542,9
614,614,0.9937531352043152,1,1,0.9981429576873779,0
615,615,0.9998663663864136,1,1,0.999908447265625,48
616,616,0.6007941961288452,0,0,0.5242509841918945,35
617,617,0.647114098072052,0,0,0.36907121539115906,79
618,618,0.8820480108261108,0,0,0.7591647505760193,61
619,619,0.9949727058410645,1,1,0.9981514811515808,13
620,620,0.5122155547142029,0,1,0.9766302108764648,49
621,621,0.9999535083770752,1,1,0.9999587535858154,39
622,622,0.9701375961303711,1,1,0.9962183833122253,76
623,623,0.9866017699241638,1,1,0.9973199963569641,0
624,624,0.9731578230857849,1,1,0.9969798922538757,17
625,625,0.7446363568305969,1,1,0.9611606001853943,64
626,626,0.9998527765274048,1,1,0.9998916387557983,48
627,627,0.5930576324462891,1,1,0.9439574480056763,90
628,628,0.9993908405303955,1,1,0.9998412132263184,93
629,629,0.9994009733200073,1,1,0.9996658563613892,82
630,630,0.42288094758987427,1,1,0.8905990123748779,75
631,631,0.93699711561203,0,0,0.5021800398826599,50
632,632,0.9999710321426392,1,1,0.999991774559021,97
633,633,0.812794029712677,0,0,0.28370288014411926,35
634,634,0.4533211290836334,0,1,0.6845883727073669,92
635,635,0.9994683861732483,1,1,0.999784529209137,60
636,636,0.9989597797393799,1,1,0.999292254447937,61
637,637,0.9994552731513977,1,1,0.999961256980896,32
638,638,0.979866623878479,1,1,0.9946324825286865,26
639,639,0.7976807951927185,1,0,0.587623655796051,84
640,640,0.413190633058548,0,0,0.16604740917682648,15
641,641,0.8677412271499634,1,1,0.9716562628746033,12
642,642,0.9850217700004578,1,1,0.9972819089889526,85
643,643,0.5123347043991089,0,0,0.5780506730079651,76
644,644,0.99885094165802,1,1,0.9997648596763611,8
645,645,0.5032593607902527,0,1,0.9332624673843384,62
646,646,0.4468758702278137,0,0,0.6645826697349548,81
647,647,0.9992777705192566,1,1,0.9995062351226807,94
648,648,0.7324100732803345,1,1,0.9617677927017212,7
649,649,0.5688911080360413,1,0,0.3902674913406372,22
650,650,0.9999264478683472,1,1,0.999977707862854,15
651,651,0.9962062835693359,1,1,0.9988399147987366,66
652,652,0.9935933947563171,1,1,0.9989939332008362,89
653,653,0.8461123108863831,1,1,0.9903656244277954,97
654,654,0.685810387134552,1,0,0.9500057697296143,19
655,655,0.9760230779647827,1,1,0.9968822002410889,0
656,656,0.6316098570823669,0,0,0.2971900403499603,14
657,657,0.7037145495414734,1,1,0.9636537432670593,5
658,658,0.993530809879303,1,1,0.9992995262145996,56
659,659,0.9993637204170227,1,1,0.9998077750205994,36
660,660,0.9999791383743286,1,1,0.9999864101409912,45
661,661,0.9993681311607361,1,1,0.9997208714485168,1
662,662,0.999606192111969,1,1,0.9998916387557983,94
663,663,0.4226296544075012,0,0,0.8070106506347656,80
664,664,0.7247763872146606,0,0,0.9775851368904114,94
665,665,0.999052107334137,1,1,0.9992825388908386,82
666,666,0.9987490177154541,1,1,0.9998200535774231,17
667,667,0.9955037236213684,1,1,0.9991875290870667,64
668,668,0.9774528741836548,1,1,0.995027482509613,99
669,669,0.6523280739784241,0,0,0.48282670974731445,51
670,670,0.8685798645019531,0,0,0.6743245720863342,95
671,671,0.36570096015930176,0,0,0.5210861563682556,39
672,672,0.9987521171569824,1,1,0.9995243549346924,83
673,673,0.8889055848121643,0,0,0.8794509172439575,4
674,674,0.9997172951698303,1,1,0.9998571872711182,1
675,675,0.9997342228889465,1,1,0.9998101592063904,28
676,676,0.9921488761901855,1,1,0.9997710585594177,77
677,677,0.9984726309776306,1,1,0.9989696741104126,91
678,678,0.749406099319458,0,0,0.1731806844472885,88
679,679,0.9959706664085388,1,1,0.9984948635101318,68
680,680,0.9999024868011475,1,1,0.9999438524246216,14
681,681,0.9989245533943176,1,1,0.9992121458053589,14
682,682,0.9966316819190979,1,1,0.9994613528251648,1
683,683,0.959393322467804,1,1,0.990044891834259,92
684,684,0.9994053840637207,1,1,0.9996381998062134,97
685,685,0.9961228966712952,1,1,0.9993131160736084,45
686,686,0.5164912939071655,0,1,0.7504153251647949,18
687,687,0.9999886751174927,1,1,0.9999955892562866,21
688,688,0.99978107213974,1,1,0.9999821186065674,37
689,689,0.9999914169311523,1,1,0.9999995231628418,32
690,690,0.6979191303253174,0,0,0.5690038800239563,80
691,691,0.9861897826194763,1,1,0.9986675977706909,88
692,692,0.9995044469833374,1,1,0.9996029734611511,86
693,693,0.9365953803062439,1,1,0.9913327097892761,92
694,694,0.9995506405830383,1,1,0.999855637550354,14
695,695,0.2792980372905731,0,0,0.44417276978492737,78
696,696,0.9770596027374268,1,0,0.51047283411026,74
697,697,0.9995391368865967,1,1,0.999715268611908,25
698,698,0.4276219308376312,0,0,0.8188583254814148,30
699,699,0.9996441602706909,1,1,0.9998762607574463,78
700,700,0.46439632773399353,1,0,0.9351628422737122,77
701,701,0.6601776480674744,0,0,0.755824625492096,34
702,702,0.6534541845321655,0,0,0.3851964473724365,72
703,703,0.6176048517227173,0,0,0.8138821125030518,51
704,704,0.6992685794830322,0,0,0.4888842701911926,67
705,705,0.997636079788208,1,1,0.99972003698349,26
706,706,0.9979405999183655,1,1,0.999879002571106,31
707,707,0.979508638381958,1,1,0.9973365664482117,85
708,708,0.8648895025253296,0,0,0.4199605882167816,48
709,709,0.592183530330658,0,0,0.569516122341156,81
710,710,0.504313051700592,0,1,0.9305093884468079,55
711,711,0.7927219867706299,1,0,0.44191718101501465,81
712,712,0.5730412602424622,1,0,0.957863986492157,97
713,713,0.9999109506607056,1,1,0.9999430179595947,1
714,714,0.9918813109397888,1,1,0.9937194585800171,82
715,715,0.9145120978355408,1,1,0.9833653569221497,0
716,716,0.9625218510627747,0,0,0.8260419368743896,4
717,717,0.9075284004211426,0,0,0.4514646530151367,19
718,718,0.956215500831604,1,0,0.8677560091018677,56
719,719,0.8880733847618103,1,1,0.9965754151344299,57
720,720,0.7838740944862366,0,1,0.9655530452728271,64
721,721,0.9999276399612427,1,1,0.9999591112136841,76
722,722,0.9967296123504639,1,1,0.9981306195259094,60
723,723,0.4987274706363678,1,1,0.6926563382148743,87
724,724,0.8167672753334045,0,0,0.6805623769760132,2
725,725,0.7120088934898376,0,1,0.926766037940979,73
726,726,0.9984032511711121,1,1,0.9997493624687195,61
727,727,0.9999611377716064,1,1,0.9999810457229614,75
728,728,0.9968492388725281,1,1,0.9986308217048645,62
729,729,0.8194566965103149,1,0,0.6605517268180847,21
730,730,0.9980930685997009,1,1,0.999321460723877,61
731,731,0.9964279532432556,1,1,0.999649167060852,78
732,732,0.8271071910858154,1,1,0.993599534034729,90
733,733,0.7611035704612732,1,1,0.9664916396141052,68
734,734,0.9993008375167847,1,1,0.9995356798171997,94
735,735,0.9933479428291321,1,1,0.9992844462394714,88
736,736,0.3944458067417145,0,1,0.7055947780609131,40
737,737,0.6912610530853271,0,0,0.9801517128944397,4
738,738,0.9991152882575989,1,1,0.9993884563446045,83
739,739,0.6397330164909363,1,1,0.8215029239654541,32
740,740,0.4554036855697632,1,1,0.8768607974052429,93
741,741,0.49995702505111694,1,1,0.7693778276443481,77
742,742,0.890819251537323,1,0,0.27594470977783203,38
743,743,0.8663742542266846,0,0,0.3232605755329132,27
744,744,0.8201571106910706,1,1,0.9552474021911621,61
745,745,0.9992802739143372,1,1,0.9994623064994812,41
746,746,0.5668565034866333,0,0,0.8342342972755432,4
747,747,0.9970099925994873,1,1,0.998699426651001,83
748,748,0.8529030680656433,1,1,0.9886257648468018,35
749,749,0.99980229139328,1,1,0.9998669624328613,82
750,750,0.8180525898933411,0,0,0.7689293026924133,74
751,751,0.9981083869934082,1,1,0.9991771578788757,15
752,752,0.9972860813140869,1,1,0.99969482421875,48
753,753,0.5021876096725464,0,0,0.5354790687561035,92
754,754,0.9761032462120056,0,0,0.6005827188491821,74
755,755,0.9989954829216003,1,1,0.9994105100631714,71
756,756,0.9066686630249023,0,0,0.46579548716545105,79
757,757,0.8826934099197388,1,0,0.5751377940177917,98
758,758,0.4451594650745392,1,0,0.5210833549499512,67
759,759,0.7713041305541992,1,1,0.9663159251213074,7
760,760,0.9987831711769104,1,1,0.9992331266403198,85
761,761,0.6507801413536072,1,0,0.8095830678939819,25
762,762,0.6555036902427673,1,1,0.9655386805534363,96
763,763,0.8949753046035767,1,0,0.5341141819953918,60
764,764,0.7478174567222595,0,0,0.9519298672676086,2
765,765,0.9978193044662476,1,1,0.9998082518577576,80
766,766,0.4368601143360138,1,0,0.7337557077407837,13
767,767,0.9869201183319092,1,1,0.9974572062492371,90
768,768,0.9947212934494019,1,1,0.9972366094589233,54
769,769,0.38863107562065125,0,1,0.6708984971046448,49
770,770,0.9998327493667603,1,1,0.9998681545257568,76
771,771,0.9998761415481567,1,1,0.9999154806137085,39
772,772,0.9993708729743958,1,1,0.9997169375419617,95
773,773,0.9990977048873901,1,1,0.9994097948074341,24
774,774,0.6767932772636414,1,1,0.9576306343078613,7
775,775,0.998762845993042,1,1,0.9993886947631836,64
776,776,0.9755649566650391,1,1,0.9911824464797974,70
777,777,0.9661046862602234,0,0,0.40672630071640015,78
778,778,0.8744516968727112,1,1,0.989408016204834,81
779,779,0.999930739402771,1,1,0.999954342842102,0
780,780,0.9982194304466248,1,1,0.9995569586753845,12
781,781,0.9883841276168823,1,1,0.998105525970459,64
782,782,0.8913421630859375,0,0,0.33492720127105713,6
783,783,0.9990540146827698,1,1,0.9998934268951416,79
784,784,0.9999486207962036,1,1,0.9999747276306152,86
785,785,0.7471724152565002,1,1,0.9778229594230652,60
786,786,0.9998646974563599,1,1,0.9999091625213623,22
787,787,0.7591678500175476,0,0,0.3913155496120453,80
788,788,0.9987599849700928,1,1,0.9991629123687744,82
789,789,0.9978585839271545,1,1,0.999451220035553,14
790,790,0.999876856803894,1,1,0.9999027252197266,48
791,791,0.42904990911483765,0,0,0.7307252883911133,75
792,792,0.9957202076911926,1,1,0.9994884729385376,55
793,793,0.9695537090301514,1,1,0.9954668283462524,53
794,794,0.5603010058403015,0,1,0.8826745748519897,5
795,795,0.9995673298835754,1,1,0.9999452829360962,1
796,796,0.9404881596565247,0,0,0.779207706451416,37
797,797,0.9131330251693726,1,1,0.9711423516273499,94
798,798,0.6764060854911804,1,1,0.9569376111030579,70
799,799,0.8213136196136475,0,0,0.41506227850914,27
800,800,0.584205687046051,0,0,0.5249049663543701,1
801,801,0.845035970211029,1,0,0.8100560307502747,23
802,802,0.8584660887718201,1,1,0.9880567789077759,46
803,803,0.9844728112220764,1,1,0.9980623126029968,58
804,804,0.9481278657913208,1,1,0.9724473357200623,99
805,805,0.8721168041229248,1,1,0.9863100051879883,78
806,806,0.6248387098312378,0,1,0.8582888841629028,22
807,807,0.9999430179595947,1,1,0.9999562501907349,53
808,808,0.534295380115509,1,0,0.7614189982414246,37
809,809,0.6729122400283813,1,0,0.9793331027030945,97
810,810,0.9975250363349915,1,1,0.999208390712738,65
811,811,0.902269721031189,0,0,0.535545825958252,38
812,812,0.927891731262207,1,0,0.39530935883522034,77
813,813,0.9984468817710876,1,1,0.9992383718490601,52
814,814,0.9803599715232849,1,1,0.9981281161308289,63
815,815,0.988382875919342,1,1,0.998264491558075,32
816,816,0.8183690309524536,1,1,0.9640982151031494,6
817,817,0.9862349629402161,1,1,0.9963674545288086,36
818,818,0.9714820981025696,1,1,0.9968248605728149,6
819,819,0.883628249168396,1,1,0.9705777168273926,7
820,820,0.8147351741790771,0,0,0.6801334619522095,89
821,821,0.8705659508705139,0,0,0.5429003834724426,55
822,822,0.856751024723053,0,0,0.8640838265419006,37
823,823,0.9556630849838257,1,1,0.9952808022499084,22
824,824,0.9856691360473633,0,1,0.9970382452011108,72
825,825,0.9883509874343872,1,1,0.9986121654510498,54
826,826,0.652556300163269,0,0,0.6665622591972351,92
827,827,0.6064759492874146,0,0,0.2844417989253998,88
828,828,0.47373539209365845,0,1,0.7260485887527466,35
829,829,0.8442884087562561,0,0,0.4048047661781311,23
830,830,0.9999223947525024,1,1,0.9999616146087646,11
831,831,0.5720125436782837,1,1,0.8855732083320618,62
832,832,0.5813178420066833,0,0,0.8571187853813171,27
833,833,0.521099865436554,0,0,0.5615773797035217,19
834,834,0.9276054501533508,1,1,0.9949355721473694,26
835,835,0.6640876531600952,0,0,0.5631649494171143,86
836,836,0.6740511655807495,1,0,0.8459665775299072,96
837,837,0.5732671022415161,1,1,0.89068204164505,71
838,838,0.6924238204956055,1,0,0.5203949809074402,90
839,839,0.9962933659553528,1,1,0.9997413754463196,39
840,840,0.9850398302078247,0,1,0.9981645941734314,5
841,841,0.9925346374511719,1,1,0.9975709319114685,47
842,842,0.8333627581596375,0,0,0.49986740946769714,98
843,843,0.9996479749679565,1,1,0.9999364614486694,19
844,844,0.908522367477417,1,0,0.5190361142158508,52
845,845,0.7692845463752747,0,0,0.43354156613349915,31
846,846,0.6950768828392029,1,0,0.9923025369644165,32
847,847,0.856355607509613,0,1,0.9499215483665466,21
848,848,0.92238849401474,1,0,0.4345718324184418,53
849,849,0.9999226331710815,1,1,0.9999533891677856,21
850,850,0.9943488240242004,1,1,0.9984549283981323,98
