,sample_idx,resnet50_mtsd_l_stdaug_trades2_255_adv_conf2_255,resnet50_mtsd_l_stdaug_trades2_255_is_acc,resnet50_mtsd_l_stdaug_trades2_255_is_rob2_255,resnet50_mtsd_l_stdaug_trades2_255_nat_conf,resnet50_mtsd_l_stdaug_trades2_255_pred
493,493,0.9089388251304626,1,1,0.9564943909645081,8
494,494,0.9924474954605103,1,1,0.9936460256576538,8
495,495,0.9638862013816833,1,1,0.9753716588020325,8
496,496,0.9581044912338257,1,1,0.9672433137893677,8
497,497,0.9934347867965698,1,1,0.9944847226142883,8
498,498,0.6065535545349121,1,1,0.7519006133079529,8
499,499,0.9844961166381836,1,1,0.9877668619155884,8
500,500,0.9869611263275146,1,1,0.9905850291252136,8
501,501,0.9501911997795105,1,1,0.9705132246017456,8
502,502,0.982471764087677,1,1,0.9861032962799072,8
503,503,0.9983112812042236,1,1,0.9984459280967712,8
504,504,0.9953004121780396,1,1,0.9960466027259827,8
505,505,0.9928680658340454,1,1,0.9938194155693054,8
506,506,0.9765533804893494,1,1,0.982550323009491,8
507,507,0.9945547580718994,1,1,0.9956841468811035,8
508,508,0.8181314468383789,1,1,0.883431613445282,8
509,509,0.9938756823539734,1,1,0.9952898025512695,8
510,510,0.9969622492790222,1,1,0.9972909092903137,8
511,511,0.4858246445655823,0,0,0.5200855731964111,11
512,512,0.9856622815132141,1,1,0.9880762100219727,8
513,513,0.9719429016113281,1,1,0.9823616147041321,8
514,514,0.9929437041282654,1,1,0.9941243529319763,8
515,515,0.9972346425056458,1,1,0.9974378347396851,8
516,516,0.9897717833518982,1,1,0.9907859563827515,8
517,517,0.9930270314216614,1,1,0.9940348267555237,8
518,518,0.4832707643508911,1,0,0.5899685621261597,8
519,519,0.6234413981437683,1,1,0.7365462779998779,8
520,520,0.996538519859314,1,1,0.9968695044517517,8
521,521,0.9953393936157227,1,1,0.9959467053413391,8
522,522,0.9913021326065063,1,1,0.9927836656570435,8
523,523,0.9944897890090942,1,1,0.9950286746025085,8
524,524,0.9965205192565918,1,1,0.9968141913414001,8
525,525,0.7508226633071899,1,1,0.83384770154953,8
526,526,0.9787812829017639,1,1,0.9826014637947083,8
527,527,0.5657768249511719,1,1,0.8974505066871643,8
528,528,0.8992834687232971,1,1,0.9385270476341248,8
529,529,0.9967128038406372,1,1,0.9968407154083252,8
530,530,0.9971504807472229,1,1,0.9975296854972839,8
531,531,0.9956449270248413,1,1,0.9961788654327393,8
532,532,0.979243278503418,1,1,0.9839756488800049,8
533,533,0.990646243095398,1,1,0.9923655390739441,8
534,534,0.6987159848213196,1,1,0.861280083656311,8
535,535,0.9828479290008545,1,1,0.985714852809906,8
536,536,0.9504659175872803,1,1,0.9644196629524231,8
537,537,0.963175356388092,1,1,0.9804274439811707,8
538,538,0.9790329337120056,1,1,0.9847373366355896,8
539,539,0.9886472821235657,1,1,0.9906764030456543,8
540,540,0.9584161043167114,1,1,0.9743162989616394,8
541,541,0.9842725992202759,1,1,0.9867847561836243,8
542,542,0.9542361497879028,1,1,0.9698505401611328,8
543,543,0.9855307340621948,1,1,0.9880086183547974,8
544,544,0.9282235503196716,1,1,0.9534992575645447,8
545,545,0.9909532070159912,1,1,0.9923702478408813,8
546,546,0.9804959893226624,1,1,0.9884756803512573,8
547,547,0.8384028077125549,0,1,0.8995787501335144,254
548,548,0.9968329071998596,1,1,0.9971025586128235,8
549,549,0.9760113954544067,1,1,0.9851771593093872,8
550,550,0.8591814637184143,1,1,0.9174627661705017,8
551,551,0.9839270710945129,1,1,0.9872772097587585,9
552,552,0.9335795640945435,1,1,0.9433642625808716,9
553,553,0.985385000705719,1,1,0.987285315990448,9
554,554,0.8803751468658447,1,1,0.9302932620048523,9
555,555,0.9049056172370911,1,1,0.9202747344970703,9
556,556,0.9897207617759705,1,1,0.9904212951660156,9
557,557,0.9845902919769287,1,1,0.986655592918396,9
558,558,0.9200527667999268,1,1,0.9260137677192688,9
559,559,0.9218828082084656,1,1,0.9504084587097168,9
560,560,0.9320064783096313,1,1,0.9503270387649536,9
561,561,0.9434377551078796,1,1,0.953096330165863,9
562,562,0.9657081961631775,1,1,0.9711180329322815,9
563,563,0.9802343249320984,1,1,0.9839921593666077,9
564,564,0.9106160998344421,1,1,0.925115704536438,9
565,565,0.8696334958076477,1,1,0.8865418434143066,9
566,566,0.8754385709762573,1,1,0.9064245820045471,9
567,567,0.9181758761405945,1,1,0.9446307420730591,9
568,568,0.9787901043891907,1,1,0.9809288382530212,9
569,569,0.7448498606681824,1,1,0.8324148058891296,9
570,570,0.3859463036060333,1,1,0.6591751575469971,9
571,571,0.9873297214508057,1,1,0.9896384477615356,9
572,572,0.9779253005981445,1,1,0.9813041687011719,9
573,573,0.9831558465957642,1,1,0.9851052761077881,9
574,574,0.9223783612251282,1,1,0.9423345923423767,9
575,575,0.9701414108276367,1,1,0.9744216799736023,9
576,576,0.8998309969902039,1,1,0.9204238653182983,9
577,577,0.9307291507720947,1,1,0.954565703868866,9
578,578,0.9393772482872009,1,1,0.9489386081695557,9
579,579,0.587110161781311,1,1,0.8112782835960388,9
580,580,0.5030195713043213,1,0,0.37404537200927734,10
581,581,0.4844795763492584,1,1,0.5974951982498169,10
582,582,0.9716269969940186,1,1,0.9788182973861694,10
583,583,0.9213488698005676,1,1,0.9477738738059998,10
584,584,0.9618250131607056,1,1,0.9712702631950378,10
585,585,0.943466305732727,1,1,0.9598093628883362,10
586,586,0.9101592898368835,1,1,0.9421361684799194,10
587,587,0.9310480356216431,1,1,0.9651223421096802,10
588,588,0.6695877313613892,0,0,0.5044397711753845,9
589,589,0.5121966004371643,1,0,0.6984383463859558,10
590,590,0.6139412522315979,1,1,0.7417459487915039,11
591,591,0.9902443885803223,1,1,0.9916783571243286,11
592,592,0.972080409526825,1,1,0.9764791131019592,11
593,593,0.5131851434707642,1,1,0.6598175764083862,11
594,594,0.8679712414741516,1,1,0.913165807723999,11
595,595,0.787649393081665,1,1,0.8811235427856445,11
596,596,0.6509556174278259,1,1,0.7699026465415955,11
597,597,0.8414337635040283,1,1,0.8716465830802917,11
598,598,0.5797299146652222,1,0,0.6086450815200806,11
599,599,0.46604061126708984,0,0,0.5252811908721924,8
600,600,0.7823173999786377,1,1,0.8661333322525024,11
601,601,0.8774675130844116,1,1,0.9066824316978455,11
602,602,0.9169406890869141,1,1,0.9305023550987244,11
603,603,0.9760128855705261,1,1,0.9785171151161194,11
604,604,0.9423114061355591,1,1,0.9582254886627197,11
605,605,0.6582248210906982,1,1,0.7819980382919312,11
606,606,0.7932062149047852,1,1,0.8427135348320007,11
607,607,0.5838384032249451,0,1,0.6962077021598816,8
608,608,0.6312540173530579,1,0,0.46540847420692444,11
609,609,0.9583218693733215,1,1,0.9687967896461487,11
610,610,0.8832038044929504,1,1,0.89262855052948,11
611,611,0.8557029962539673,1,1,0.9054749608039856,11
612,612,0.8353266716003418,1,1,0.8547778725624084,11
613,613,0.911683201789856,1,1,0.9294487833976746,11
614,614,0.687732458114624,1,1,0.7691488862037659,11
615,615,0.9006983637809753,1,1,0.913185715675354,11
616,616,0.6433163285255432,0,1,0.7691572904586792,12
617,617,0.9751919507980347,1,1,0.9804531335830688,11
618,618,0.4325374960899353,1,1,0.5299410223960876,11
619,619,0.878054678440094,1,1,0.8980546593666077,11
620,620,0.944763720035553,1,1,0.9522977471351624,11
621,621,0.8879345655441284,1,1,0.9171472191810608,11
622,622,0.9160733222961426,1,1,0.931334912776947,11
623,623,0.5208076238632202,0,0,0.6348767876625061,8
624,624,0.850408136844635,1,1,0.8873239755630493,11
625,625,0.7322459816932678,1,1,0.807937502861023,11
626,626,0.9251846075057983,1,1,0.9610798954963684,11
627,627,0.9637191891670227,1,1,0.9686917662620544,11
628,628,0.5804932117462158,0,0,0.49061742424964905,8
629,629,0.5330517292022705,1,0,0.6388106942176819,12
630,630,0.990368127822876,1,1,0.9915686249732971,12
631,631,0.9924883842468262,1,1,0.9941306710243225,12
632,632,0.8237134218215942,1,1,0.8414739966392517,12
633,633,0.9815796613693237,1,1,0.9846216440200806,12
634,634,0.9755292534828186,1,1,0.9806956648826599,12
635,635,0.9682424664497375,1,1,0.9805368185043335,12
636,636,0.9431347250938416,1,1,0.9731103181838989,12
637,637,0.976833701133728,1,1,0.9800804853439331,12
638,638,0.5783279538154602,1,0,0.5180644392967224,12
639,639,0.9866921305656433,1,1,0.9885112047195435,12
640,640,0.5401790142059326,0,1,0.6877011656761169,8
641,641,0.5782559514045715,0,0,0.5924816131591797,11
642,642,0.43319737911224365,0,0,0.5819951295852661,8
643,643,0.9333748817443848,1,1,0.9485602974891663,12
644,644,0.984409511089325,1,1,0.9862551689147949,12
645,645,0.489783376455307,0,1,0.6533365249633789,8
646,646,0.9905104041099548,1,1,0.9919477105140686,12
647,647,0.9015774130821228,1,1,0.9279860854148865,12
648,648,0.6389583349227905,1,0,0.4479803144931793,12
649,649,0.9751969575881958,1,1,0.9798427224159241,12
650,650,0.979371190071106,1,1,0.9830167889595032,12
651,651,0.9916414022445679,1,1,0.9930679798126221,12
652,652,0.5088192224502563,1,0,0.6056090593338013,12
653,653,0.4938887655735016,0,0,0.6318654417991638,14
654,654,0.9171228408813477,1,1,0.9477201104164124,13
655,655,0.85127854347229,1,1,0.8971198797225952,13
656,656,0.44712886214256287,1,1,0.618862509727478,13
657,657,0.6664707660675049,0,1,0.7537071704864502,14
658,658,0.6601260304450989,1,1,0.8182137608528137,13
659,659,0.46076837182044983,0,0,0.3176255524158478,187
660,660,0.9107102155685425,1,1,0.9444671273231506,13
661,661,0.7613983154296875,1,1,0.8565590381622314,13
662,662,0.6208426356315613,1,1,0.7111433148384094,13
663,663,0.5720975995063782,0,1,0.7354341149330139,14
664,664,0.6029260754585266,1,0,0.5579849481582642,13
665,665,0.8443206548690796,1,1,0.8886967897415161,13
666,666,0.6749324202537537,0,1,0.878305196762085,14
667,667,0.5791565775871277,1,1,0.7248390316963196,13
668,668,0.44779306650161743,1,0,0.5612557530403137,13
669,669,0.9816699028015137,1,1,0.9861984252929688,13
670,670,0.8238535523414612,1,1,0.8707401752471924,13
671,671,0.5069150924682617,1,0,0.6107177138328552,13
672,672,0.5847914814949036,0,0,0.5351108908653259,14
673,673,0.769234299659729,1,1,0.8317315578460693,13
674,674,0.7496492862701416,1,1,0.8525106906890869,14
675,675,0.5394102931022644,1,0,0.5758784413337708,14
676,676,0.9247938394546509,1,1,0.9385325908660889,14
677,677,0.6305667161941528,1,0,0.5713880658149719,14
678,678,0.8556868433952332,1,1,0.896758496761322,14
679,679,0.4855297803878784,1,1,0.6890743374824524,14
680,680,0.6732756495475769,0,0,0.26700496673583984,147
681,681,0.48704659938812256,1,0,0.49443885684013367,14
682,682,0.8104540705680847,1,1,0.8618627190589905,14
683,683,0.8369384407997131,1,1,0.8721883296966553,14
684,684,0.7848036289215088,1,1,0.8380612730979919,14
685,685,0.5195852518081665,1,1,0.6508687734603882,14
686,686,0.5405645966529846,1,0,0.5970798134803772,14
687,687,0.9526301622390747,1,1,0.9592835903167725,14
688,688,0.8989768028259277,1,1,0.9381016492843628,14
689,689,0.5058819055557251,1,0,0.6097662448883057,14
690,690,0.599883496761322,0,1,0.7586318850517273,13
691,691,0.5200589895248413,1,1,0.6788218021392822,14
692,692,0.7395675182342529,1,1,0.8235658407211304,14
693,693,0.8761197328567505,1,1,0.9048858880996704,14
694,694,0.8356998562812805,1,1,0.8777242302894592,14
695,695,0.7553198337554932,1,1,0.8217203617095947,14
696,696,0.5808582901954651,1,1,0.6819838285446167,14
697,697,0.9144001007080078,1,1,0.929113507270813,14
698,698,0.757088303565979,1,1,0.8687143325805664,14
699,699,0.9253056049346924,1,1,0.942764163017273,14
700,700,0.8418466448783875,1,1,0.8872030973434448,14
701,701,0.8498924970626831,1,1,0.9240699410438538,14
702,702,0.8253903985023499,1,1,0.8762723803520203,14
703,703,0.8457009792327881,1,1,0.9129486083984375,14
704,704,0.9913567304611206,1,1,0.9919778108596802,15
705,705,0.9965803027153015,1,1,0.9969532489776611,15
706,706,0.9786549210548401,1,1,0.9832057356834412,15
707,707,0.6436911821365356,0,0,0.4408891797065735,13
708,708,0.9880623817443848,1,1,0.9885796904563904,15
709,709,0.9957536458969116,1,1,0.996711015701294,15
710,710,0.9709029197692871,1,1,0.9783931970596313,15
711,711,0.9842803478240967,1,1,0.9894164204597473,15
712,712,0.47899144887924194,0,0,0.34397462010383606,189
713,713,0.9889647960662842,1,1,0.9900858402252197,15
714,714,0.9892255663871765,1,1,0.992330014705658,15
715,715,0.9881114959716797,1,1,0.9893360137939453,15
716,716,0.5474923849105835,0,1,0.6707693934440613,13
717,717,0.9786329865455627,1,1,0.9885542988777161,15
718,718,0.9838201999664307,1,1,0.9858561754226685,15
719,719,0.9461629390716553,1,1,0.9702231884002686,15
720,720,0.9818745851516724,1,1,0.9892027974128723,15
721,721,0.9014462232589722,1,1,0.9572697281837463,15
722,722,0.9958606362342834,1,1,0.9969595670700073,15
723,723,0.9627183675765991,1,1,0.9723539352416992,15
724,724,0.983479380607605,1,1,0.9862520098686218,15
725,725,0.8804188370704651,1,1,0.9411947131156921,15
726,726,0.9899970293045044,1,1,0.9906745553016663,15
727,727,0.8667043447494507,1,1,0.9665537476539612,15
728,728,0.9887377023696899,1,1,0.9900721311569214,15
729,729,0.9779886603355408,1,1,0.9838855266571045,15
730,730,0.9865601062774658,1,1,0.9875562787055969,15
731,731,0.4939507246017456,0,1,0.6504809260368347,13
732,732,0.9699481129646301,1,1,0.9806066155433655,15
733,733,0.9883557558059692,1,1,0.9901054501533508,15
734,734,0.9895070195198059,1,1,0.9912021160125732,15
735,735,0.9935534000396729,1,1,0.993882417678833,15
736,736,0.9906392097473145,1,1,0.9910550117492676,15
737,737,0.992409348487854,1,1,0.9929633736610413,15
738,738,0.5456555485725403,0,1,0.7561710476875305,14
739,739,0.9945790767669678,1,1,0.9958081245422363,15
740,740,0.6716691255569458,0,0,0.18859755992889404,90
741,741,0.5274162292480469,1,1,0.7849506735801697,16
742,742,0.6723591685295105,1,1,0.8277034163475037,16
743,743,0.6720240712165833,0,0,0.31718167662620544,230
744,744,0.9496626853942871,1,1,0.978274941444397,16
745,745,0.9504134654998779,1,1,0.9664894938468933,16
746,746,0.6221514344215393,1,0,0.5547072291374207,16
747,747,0.3543859124183655,1,1,0.6479632258415222,16
748,748,0.9877247214317322,1,1,0.9905753135681152,17
749,749,0.9968595504760742,1,1,0.9973446726799011,17
750,750,0.9481691718101501,1,1,0.9638471007347107,17
751,751,0.9565097689628601,1,1,0.9678103923797607,17
752,752,0.2817421853542328,0,0,0.2338699996471405,14
753,753,0.28736796975135803,0,0,0.27725619077682495,164
754,754,0.9876799583435059,1,1,0.9898362755775452,17
755,755,0.5630871057510376,1,0,0.5364752411842346,17
756,756,0.4962160587310791,0,0,0.369674950838089,19
757,757,0.7564522624015808,1,1,0.855483889579773,17
758,758,0.5905823707580566,0,0,0.5218981504440308,19
759,759,0.986211895942688,1,1,0.9882863163948059,17
760,760,0.9933658242225647,1,1,0.9945829510688782,17
761,761,0.5486209988594055,0,0,0.7003391981124878,19
762,762,0.5228288173675537,1,1,0.8952202796936035,17
763,763,0.9744052290916443,1,1,0.9844967126846313,17
764,764,0.9899716377258301,1,1,0.9914381504058838,17
765,765,0.9938395619392395,1,1,0.9947239756584167,17
766,766,0.9725362062454224,1,1,0.9779146909713745,17
767,767,0.7426921725273132,0,0,0.5835437178611755,40
768,768,0.4177619516849518,0,1,0.601081132888794,18
769,769,0.5435783863067627,1,0,0.7979227900505066,17
770,770,0.9447733163833618,1,1,0.9636858701705933,18
771,771,0.9684139490127563,1,1,0.9758240580558777,18
772,772,0.9907389879226685,1,1,0.9914318323135376,18
773,773,0.9923281073570251,1,1,0.9936508536338806,18
774,774,0.9727169871330261,1,1,0.9798586368560791,18
775,775,0.8940257430076599,1,1,0.9340314269065857,18
776,776,0.9925958514213562,1,1,0.9934011101722717,18
777,777,0.8629149198532104,1,1,0.9208239912986755,18
778,778,0.9923393726348877,1,1,0.993623673915863,18
779,779,0.959732711315155,1,1,0.9759476780891418,18
780,780,0.9937554597854614,1,1,0.9945433139801025,18
781,781,0.7256234884262085,1,1,0.8391866683959961,18
782,782,0.9887738227844238,1,1,0.9903789758682251,18
783,783,0.9839383959770203,1,1,0.9899740219116211,18
784,784,0.987360417842865,1,1,0.9889384508132935,18
785,785,0.9768209457397461,1,1,0.9801401495933533,18
786,786,0.9904943704605103,1,1,0.9919940233230591,18
787,787,0.6899181008338928,1,0,0.7202112674713135,18
788,788,0.39330267906188965,0,1,0.45015284419059753,15
789,789,0.7527586221694946,1,1,0.8907630443572998,18
790,790,0.9864094853401184,1,1,0.9896087050437927,18
791,791,0.6195498108863831,0,1,0.7646746635437012,215
792,792,0.9798455834388733,1,1,0.9826882481575012,18
793,793,0.9838182330131531,1,1,0.9896214008331299,18
794,794,0.9904983639717102,1,1,0.9935529232025146,18
795,795,0.9931374788284302,1,1,0.9943141341209412,18
796,796,0.9882185459136963,1,1,0.9898275136947632,18
797,797,0.978968620300293,1,1,0.9875984787940979,18
798,798,0.978343665599823,1,1,0.9854384660720825,18
799,799,0.9947783946990967,1,1,0.995102047920227,18
800,800,0.41754746437072754,0,0,0.33791670203208923,164
801,801,0.9851293563842773,1,1,0.989824116230011,18
802,802,0.5410163402557373,1,1,0.761843204498291,18
803,803,0.9827970266342163,1,1,0.9876993894577026,18
804,804,0.9875818490982056,1,1,0.9916567802429199,18
805,805,0.8719346523284912,1,1,0.9299593567848206,18
806,806,0.9887521862983704,1,1,0.9896714687347412,18
807,807,0.8191325664520264,1,1,0.9282692670822144,18
808,808,0.9845368266105652,1,1,0.9874565005302429,18
809,809,0.25669121742248535,0,0,0.10980721563100815,92
810,810,0.991093099117279,1,1,0.9925980567932129,19
811,811,0.9912630319595337,1,1,0.991574227809906,19
812,812,0.9866047501564026,1,1,0.9877840876579285,19
813,813,0.8114772439002991,1,1,0.8799018859863281,19
814,814,0.9153608083724976,1,1,0.9576132893562317,19
815,815,0.994737446308136,1,1,0.9959779381752014,19
816,816,0.9754795432090759,1,1,0.9823441505432129,19
817,817,0.5642746090888977,1,1,0.7695420384407043,19
818,818,0.9974017143249512,1,1,0.9976359605789185,19
819,819,0.49639376997947693,1,0,0.4453059732913971,19
820,820,0.9753301739692688,1,1,0.9796683192253113,19
821,821,0.7304272651672363,1,1,0.8875383734703064,19
822,822,0.995563268661499,1,1,0.9960616230964661,19
823,823,0.9233594536781311,1,1,0.9594895243644714,19
824,824,0.8676877021789551,1,1,0.9146816730499268,19
825,825,0.9977591037750244,1,1,0.9978635907173157,19
826,826,0.95378178358078,1,1,0.9648383855819702,19
827,827,0.46542051434516907,1,1,0.8012370467185974,19
828,828,0.9154599905014038,1,1,0.9601511359214783,19
829,829,0.9723988771438599,1,1,0.9820627570152283,19
830,830,0.9867728352546692,1,1,0.9901543259620667,19
831,831,0.48992106318473816,1,0,0.7840743660926819,19
832,832,0.960871696472168,1,1,0.9706849455833435,19
833,833,0.9958804845809937,1,1,0.9968942403793335,19
834,834,0.99101722240448,1,1,0.991788923740387,19
835,835,0.9669163227081299,1,1,0.9782882928848267,19
836,836,0.7195383310317993,0,0,0.48722267150878906,220
837,837,0.9909180402755737,1,1,0.9933674931526184,19
838,838,0.654434084892273,1,1,0.8147663474082947,19
839,839,0.9784899353981018,1,1,0.9806619882583618,19
840,840,0.9937011003494263,1,1,0.9944934844970703,19
841,841,0.4368133842945099,1,1,0.5881692171096802,19
842,842,0.49740076065063477,0,0,0.1340373307466507,3
843,843,0.9642148017883301,1,1,0.9726505279541016,19
844,844,0.9825804829597473,1,1,0.9863753914833069,19
845,845,0.9301314353942871,1,1,0.9632521867752075,19
846,846,0.9884954690933228,1,1,0.9919115900993347,19
847,847,0.9953913688659668,1,1,0.9957802295684814,19
848,848,0.983391284942627,1,1,0.9869288206100464,19
849,849,0.9864237904548645,1,1,0.9897693395614624,19
850,850,0.9036359786987305,1,1,0.9500451683998108,19
851,851,0.8617019057273865,1,1,0.9245300889015198,19
852,852,0.9830610156059265,1,1,0.99162757396698,19
853,853,0.8617774248123169,1,1,0.8886714577674866,19
854,854,0.6237491369247437,1,1,0.8214951157569885,19
855,855,0.7463446855545044,0,1,0.8100988268852234,255
856,856,0.9925886392593384,1,1,0.993305504322052,20
857,857,0.9874827861785889,1,1,0.9926964044570923,20
858,858,0.993296205997467,1,1,0.9942084550857544,20
859,859,0.9967323541641235,1,1,0.9974965453147888,20
860,860,0.9978774785995483,1,1,0.998195230960846,20
861,861,0.9611684083938599,1,1,0.9733130931854248,20
862,862,0.9115899205207825,1,1,0.9508105516433716,20
