,sample_idx,resnet50_sbb_l_stdaug_trades4_255_adv_conf4_255,resnet50_sbb_l_stdaug_trades4_255_is_acc,resnet50_sbb_l_stdaug_trades4_255_is_rob4_255,resnet50_sbb_l_stdaug_trades4_255_nat_conf,resnet50_sbb_l_stdaug_trades4_255_pred
1919,1919,0.6451206207275391,1,1,0.6955353021621704,3
1920,1920,0.9140627384185791,1,1,0.9346883296966553,3
1921,1921,0.7623208165168762,1,1,0.837103545665741,3
1922,1922,0.44174158573150635,1,1,0.5177661776542664,3
1923,1923,0.6712549924850464,0,0,0.5233988165855408,1
1924,1924,0.658955454826355,1,0,0.6473737955093384,3
1925,1925,0.6832566261291504,1,1,0.797590434551239,3
1926,1926,0.5901687741279602,1,1,0.7202854752540588,3
1927,1927,0.8804457783699036,1,1,0.9125603437423706,3
1928,1928,0.8639571070671082,1,1,0.9134114384651184,3
1929,1929,0.9614630341529846,1,1,0.9676589369773865,3
1930,1930,0.6863395571708679,1,1,0.7840346693992615,3
1931,1931,0.8394540548324585,1,1,0.8821398019790649,3
1932,1932,0.5688226819038391,1,1,0.6147282123565674,3
1933,1933,0.8767803907394409,1,1,0.9110033512115479,3
1934,1934,0.8373304009437561,1,1,0.8867040872573853,3
1935,1935,0.9889535903930664,1,1,0.9906376600265503,3
1936,1936,0.9721550345420837,1,1,0.9778197407722473,3
1937,1937,0.9855169653892517,1,1,0.9876939058303833,3
1938,1938,0.9550296664237976,1,1,0.9654479026794434,3
1939,1939,0.9784559607505798,1,1,0.9814788103103638,3
1940,1940,0.9881234765052795,1,1,0.9909756779670715,3
1941,1941,0.9836147427558899,1,1,0.987013041973114,3
1942,1942,0.9812989830970764,1,1,0.9864680767059326,3
1943,1943,0.9849364161491394,1,1,0.9890946745872498,3
1944,1944,0.9390669465065002,1,1,0.9533740878105164,3
1945,1945,0.9478881359100342,1,1,0.9635647535324097,3
1946,1946,0.9850203990936279,1,1,0.9879229664802551,3
1947,1947,0.9805310368537903,1,1,0.9842767715454102,3
1948,1948,0.9844490885734558,1,1,0.9879382252693176,3
1949,1949,0.9848290085792542,1,1,0.9883334040641785,3
1950,1950,0.940246045589447,1,1,0.9538735151290894,3
1951,1951,0.9384111166000366,1,1,0.9549510478973389,3
1952,1952,0.9704862833023071,1,1,0.9785411953926086,3
1953,1953,0.9670183658599854,1,1,0.972080647945404,3
1954,1954,0.9887162446975708,1,1,0.9916976690292358,3
1955,1955,0.9567800164222717,1,1,0.9677315950393677,3
1956,1956,0.954814612865448,1,1,0.9669908881187439,3
1957,1957,0.962062656879425,1,1,0.9658570885658264,3
1958,1958,0.9590105414390564,1,1,0.970658004283905,3
1959,1959,0.9389764666557312,1,1,0.9530744552612305,3
1960,1960,0.9164470434188843,1,1,0.9349789619445801,3
1961,1961,0.9762730002403259,1,1,0.9813924431800842,3
1962,1962,0.98918217420578,1,1,0.9908113479614258,3
1963,1963,0.9529034495353699,1,1,0.9617706537246704,3
1964,1964,0.9660951495170593,1,1,0.9730629324913025,3
1965,1965,0.9877975583076477,1,1,0.9896582961082458,3
1966,1966,0.9783045053482056,1,1,0.9843758940696716,3
1967,1967,0.9409213066101074,1,1,0.9578598737716675,3
1968,1968,0.9910296201705933,1,1,0.9924565553665161,3
1969,1969,0.9818363189697266,1,1,0.9870113134384155,3
1970,1970,0.9445204138755798,1,1,0.9589196443557739,3
1971,1971,0.8981879353523254,1,1,0.9246881604194641,3
1972,1972,0.9859827160835266,1,1,0.9891543984413147,3
1973,1973,0.9442994594573975,1,1,0.9548102617263794,3
1974,1974,0.9343212246894836,1,1,0.9567995667457581,3
1975,1975,0.9702749252319336,1,1,0.9769641757011414,3
1976,1976,0.956318199634552,1,1,0.9661160707473755,3
1977,1977,0.9363627433776855,1,1,0.9532589316368103,3
1978,1978,0.8775942325592041,1,1,0.910245418548584,3
1979,1979,0.9787176847457886,1,1,0.9834886193275452,3
1980,1980,0.947903573513031,1,1,0.9626656770706177,3
1981,1981,0.8943964838981628,1,1,0.9315841794013977,3
1982,1982,0.9803088903427124,1,1,0.9842281341552734,3
1983,1983,0.9823656678199768,1,1,0.9886507987976074,3
1984,1984,0.9860240817070007,1,1,0.9893385171890259,3
1985,1985,0.9812024831771851,1,1,0.9839715957641602,3
1986,1986,0.8798069357872009,1,1,0.9104886651039124,3
1987,1987,0.9903597831726074,1,1,0.9914780259132385,3
1988,1988,0.9810943603515625,1,1,0.9839841723442078,3
1989,1989,0.9846108555793762,1,1,0.9877326488494873,3
1990,1990,0.9372206926345825,1,1,0.9512383937835693,3
1991,1991,0.9921404719352722,1,1,0.9934574961662292,3
1992,1992,0.985383152961731,1,1,0.9875106811523438,3
1993,1993,0.9889680743217468,1,1,0.9905514717102051,3
1994,1994,0.9797822833061218,1,1,0.9823364615440369,3
1995,1995,0.9822022318840027,1,1,0.9850976467132568,3
1996,1996,0.9692429900169373,1,1,0.9739099740982056,3
1997,1997,0.9667308926582336,1,1,0.9740249514579773,3
1998,1998,0.9553237557411194,1,1,0.9669041633605957,3
1999,1999,0.9896479249000549,1,1,0.9920269846916199,3
2000,2000,0.9770652055740356,1,1,0.9804480671882629,3
2001,2001,0.9865937232971191,1,1,0.9884029030799866,3
2002,2002,0.9809637069702148,1,1,0.9846090078353882,3
2003,2003,0.9754337072372437,1,1,0.9835957288742065,3
2004,2004,0.9771732091903687,1,1,0.9829521775245667,3
2005,2005,0.9763950109481812,1,1,0.9806273579597473,3
2006,2006,0.9823509454727173,1,1,0.9853595495223999,3
2007,2007,0.9837698936462402,1,1,0.9868523478507996,3
2008,2008,0.9698749780654907,1,1,0.9757164716720581,3
2009,2009,0.9590345621109009,1,1,0.9678544998168945,3
2010,2010,0.9619306921958923,1,1,0.9704139828681946,3
2011,2011,0.9729021787643433,1,1,0.9792991280555725,3
2012,2012,0.5706698298454285,1,1,0.6625567674636841,3
2013,2013,0.9045270085334778,1,1,0.9362173080444336,3
2014,2014,0.45901528000831604,1,0,0.546285092830658,3
2015,2015,0.8813809752464294,1,1,0.9075937867164612,3
2016,2016,0.9362804889678955,1,1,0.9539796113967896,3
2017,2017,0.509247899055481,1,0,0.5464430451393127,3
2018,2018,0.8869945406913757,1,1,0.918100118637085,3
2019,2019,0.9854317307472229,1,1,0.9878047704696655,3
2020,2020,0.8979461193084717,1,1,0.9194552898406982,3
2021,2021,0.9844931364059448,1,1,0.9862971305847168,3
2022,2022,0.8521650433540344,1,1,0.8906901478767395,3
2023,2023,0.9495548605918884,1,1,0.9603855013847351,3
2024,2024,0.9530957937240601,1,1,0.9616814851760864,3
2025,2025,0.9726833701133728,1,1,0.9771816730499268,3
2026,2026,0.9798911213874817,1,1,0.9824557304382324,3
2027,2027,0.4934757947921753,0,0,0.7052444815635681,1
2028,2028,0.5436745882034302,0,0,0.5276051759719849,1
2029,2029,0.9011457562446594,1,1,0.9247309565544128,3
2030,2030,0.822550356388092,1,1,0.8603347539901733,3
2031,2031,0.9051904678344727,1,1,0.9236294627189636,3
2032,2032,0.9758032560348511,1,1,0.9838058948516846,3
2033,2033,0.8895532488822937,1,1,0.9202683568000793,3
2034,2034,0.8447601795196533,1,1,0.8875351548194885,3
2035,2035,0.9744029641151428,1,1,0.9814345836639404,3
2036,2036,0.971863865852356,1,1,0.9755951166152954,3
2037,2037,0.9632548689842224,1,1,0.9691731929779053,3
2038,2038,0.9801912307739258,1,1,0.9823315143585205,3
2039,2039,0.9883963465690613,1,1,0.9905097484588623,3
2040,2040,0.7607564926147461,0,1,0.8677341341972351,1
2041,2041,0.9231974482536316,1,1,0.938983678817749,3
2042,2042,0.993602454662323,1,1,0.9954299926757812,3
2043,2043,0.9779297709465027,1,1,0.9814568758010864,3
2044,2044,0.46565330028533936,0,0,0.6767570972442627,1
2045,2045,0.6901289820671082,1,1,0.7709383368492126,3
2046,2046,0.9382359385490417,1,1,0.9470141530036926,3
2047,2047,0.7889258861541748,1,1,0.8450273871421814,3
2048,2048,0.899827241897583,1,1,0.9276523590087891,3
2049,2049,0.7045654654502869,1,1,0.8361806869506836,3
2050,2050,0.9265763759613037,1,1,0.939474880695343,3
2051,2051,0.9774407744407654,1,1,0.9810236692428589,3
2052,2052,0.9420103430747986,1,1,0.9539622664451599,3
2053,2053,0.850631058216095,0,1,0.9118044376373291,1
2054,2054,0.9401730895042419,1,1,0.9527097344398499,3
2055,2055,0.5671775937080383,1,0,0.5574332475662231,3
2056,2056,0.5256771445274353,0,1,0.6893744468688965,1
2057,2057,0.9220474362373352,1,1,0.9414774179458618,3
2058,2058,0.682815670967102,1,1,0.7676109075546265,3
2059,2059,0.8020955324172974,1,1,0.8530810475349426,3
2060,2060,0.9605238437652588,1,1,0.9692263007164001,3
2061,2061,0.9675207138061523,1,1,0.9731296300888062,3
2062,2062,0.847968578338623,1,1,0.8912597298622131,3
2063,2063,0.9071241617202759,1,1,0.9247667193412781,3
2064,2064,0.9676570296287537,1,1,0.9741811752319336,3
2065,2065,0.8516237735748291,1,1,0.8954646587371826,3
2066,2066,0.6133652329444885,0,0,0.7113458514213562,1
2067,2067,0.9250021576881409,1,1,0.9408267736434937,3
2068,2068,0.9285918474197388,1,1,0.9430059194564819,3
2069,2069,0.8947197794914246,1,1,0.9276636242866516,3
2070,2070,0.8266987204551697,1,1,0.8964068293571472,3
2071,2071,0.4990174472332001,1,0,0.554430365562439,3
2072,2072,0.9474427700042725,1,1,0.9587032198905945,3
2073,2073,0.9011696577072144,1,1,0.9185717701911926,3
2074,2074,0.9564081430435181,1,1,0.9657617807388306,3
2075,2075,0.878800094127655,1,1,0.9127352237701416,3
2076,2076,0.9741928577423096,1,1,0.9776991605758667,3
2077,2077,0.8228516578674316,1,1,0.868571400642395,3
2078,2078,0.37137266993522644,1,0,0.30761224031448364,3
2079,2079,0.956479549407959,1,1,0.9663809537887573,3
2080,2080,0.8967304229736328,1,1,0.9240736961364746,3
2081,2081,0.4964612126350403,1,1,0.5996017456054688,3
2082,2082,0.5212017893791199,1,0,0.5097357630729675,3
2083,2083,0.446933776140213,0,1,0.45640861988067627,2
2084,2084,0.5818396210670471,0,1,0.7415493130683899,1
2085,2085,0.9778398275375366,1,1,0.9807249307632446,3
2086,2086,0.4009978175163269,0,0,0.47570791840553284,1
2087,2087,0.9113638997077942,1,1,0.929129958152771,3
2088,2088,0.8881829977035522,1,1,0.9094277620315552,3
2089,2089,0.4998197555541992,0,0,0.6219702959060669,1
2090,2090,0.9840567111968994,1,1,0.987628698348999,3
2091,2091,0.6424660682678223,1,1,0.7951969504356384,3
2092,2092,0.5222061276435852,0,1,0.6914553046226501,1
2093,2093,0.6475399136543274,1,1,0.7623404264450073,3
2094,2094,0.9816218018531799,1,1,0.9847925901412964,3
2095,2095,0.6183897256851196,0,0,0.578593373298645,1
2096,2096,0.5183911919593811,0,0,0.780738353729248,1
2097,2097,0.7505114674568176,0,1,0.8940046429634094,1
2098,2098,0.7405185103416443,0,1,0.8725202083587646,1
2099,2099,0.8591335415840149,1,1,0.8901867270469666,3
2100,2100,0.7936421632766724,1,1,0.8664937019348145,3
2101,2101,0.9310576915740967,1,1,0.9446210265159607,3
2102,2102,0.9714794158935547,1,1,0.9760712385177612,3
2103,2103,0.8802334666252136,1,1,0.9104501605033875,3
2104,2104,0.9235080480575562,1,1,0.94087815284729,3
2105,2105,0.9453939199447632,1,1,0.9585891366004944,3
2106,2106,0.9811637997627258,1,1,0.9828075170516968,3
2107,2107,0.9555534720420837,1,1,0.9626672267913818,3
2108,2108,0.8419522643089294,1,1,0.9014183282852173,3
2109,2109,0.8724095821380615,1,1,0.8975382447242737,3
2110,2110,0.8989589810371399,1,1,0.9304420948028564,3
2111,2111,0.8597414493560791,1,1,0.9180097579956055,3
2112,2112,0.6336604952812195,1,1,0.7608866691589355,3
2113,2113,0.9028235077857971,1,1,0.9213894605636597,3
2114,2114,0.8033679127693176,1,1,0.8676568269729614,3
2115,2115,0.9733036160469055,1,1,0.977044403553009,3
2116,2116,0.8039959669113159,1,1,0.8522271513938904,3
2117,2117,0.5961049795150757,1,1,0.6860576272010803,3
2118,2118,0.5978459715843201,0,1,0.7659245133399963,1
2119,2119,0.5223734974861145,1,1,0.6936944723129272,3
2120,2120,0.9665156602859497,1,1,0.9710359573364258,3
2121,2121,0.9339721202850342,1,1,0.9490361213684082,3
2122,2122,0.7587488889694214,1,1,0.8357743620872498,3
2123,2123,0.9365912675857544,1,1,0.9509891867637634,3
2124,2124,0.48952603340148926,1,0,0.5798627138137817,3
2125,2125,0.9723543524742126,1,1,0.9811255931854248,3
2126,2126,0.7186706066131592,1,1,0.8216331005096436,3
2127,2127,0.6180176734924316,1,1,0.7552164196968079,3
2128,2128,0.538860023021698,1,0,0.5244539976119995,3
2129,2129,0.848973274230957,1,1,0.8774885535240173,3
2130,2130,0.9436683058738708,1,1,0.9612043499946594,3
2131,2131,0.973224937915802,1,1,0.9758917093276978,3
2132,2132,0.9633616209030151,1,1,0.9713834524154663,3
2133,2133,0.5635111331939697,1,1,0.6305813789367676,3
2134,2134,0.9696685075759888,1,1,0.9755792617797852,3
2135,2135,0.9454965591430664,1,1,0.9552879333496094,3
2136,2136,0.4736192524433136,1,1,0.5431157946586609,3
2137,2137,0.6609380841255188,1,0,0.44764333963394165,3
2138,2138,0.7174042463302612,1,1,0.7743922472000122,3
2139,2139,0.5118793249130249,1,1,0.649803876876831,3
2140,2140,0.8014338612556458,1,1,0.8584871292114258,3
2141,2141,0.42453548312187195,1,0,0.5279964208602905,3
2142,2142,0.48818239569664,1,0,0.6491386294364929,3
2143,2143,0.6732594966888428,1,1,0.8121320605278015,3
2144,2144,0.8441141247749329,1,1,0.88470059633255,3
2145,2145,0.5592635869979858,1,1,0.7038964033126831,3
2146,2146,0.9553041458129883,1,1,0.9669700264930725,3
2147,2147,0.9820166230201721,1,1,0.9855070114135742,3
2148,2148,0.7340775728225708,1,1,0.8213781118392944,3
2149,2149,0.9298891425132751,1,1,0.9416940808296204,3
2150,2150,0.35552978515625,0,0,0.4379701018333435,2
2151,2151,0.9717876315116882,1,1,0.9765253067016602,3
2152,2152,0.8790841102600098,1,1,0.9019485116004944,3
2153,2153,0.7329542636871338,1,1,0.80368971824646,3
2154,2154,0.9399862885475159,1,1,0.9555991888046265,3
2155,2155,0.7800775170326233,1,1,0.8485836982727051,3
2156,2156,0.974903404712677,1,1,0.9776017665863037,3
2157,2157,0.9737918376922607,1,1,0.9773769974708557,3
2158,2158,0.9386279582977295,1,1,0.9450567364692688,3
2159,2159,0.492091566324234,1,1,0.6242647171020508,3
2160,2160,0.5449422001838684,1,1,0.6775489449501038,3
2161,2161,0.6793303489685059,1,1,0.7948461174964905,3
2162,2162,0.6677782535552979,1,1,0.775879979133606,3
2163,2163,0.9762794375419617,1,1,0.9802548289299011,3
2164,2164,0.9087991714477539,1,1,0.9245988726615906,3
2165,2165,0.39469361305236816,1,1,0.4643837809562683,3
2166,2166,0.8127413392066956,1,1,0.8611297607421875,3
2167,2167,0.5289570093154907,1,1,0.610197901725769,3
2168,2168,0.9666774868965149,1,1,0.9736246466636658,3
2169,2169,0.9843674302101135,1,1,0.9873019456863403,3
2170,2170,0.8271875977516174,1,1,0.8878671526908875,3
2171,2171,0.9866080284118652,1,1,0.9884450435638428,3
2172,2172,0.9511491060256958,1,1,0.9650593996047974,3
2173,2173,0.9643255472183228,1,1,0.9699231386184692,3
2174,2174,0.8840383291244507,1,1,0.923631489276886,3
2175,2175,0.7938371300697327,1,1,0.8522956967353821,3
2176,2176,0.9720391035079956,1,1,0.9778085947036743,3
2177,2177,0.4137464463710785,0,0,0.327778697013855,2
2178,2178,0.7735589146614075,0,1,0.8741506934165955,1
2179,2179,0.9558858871459961,1,1,0.9640659689903259,3
2180,2180,0.9886900782585144,1,1,0.9900798797607422,3
2181,2181,0.9660952687263489,1,1,0.971756100654602,3
2182,2182,0.7344402074813843,1,1,0.8055613040924072,3
2183,2183,0.5010756850242615,1,0,0.6357880234718323,3
2184,2184,0.7205370664596558,1,1,0.8359248638153076,3
2185,2185,0.8732284307479858,1,1,0.9073183536529541,3
2186,2186,0.5829563140869141,1,0,0.5078060030937195,3
2187,2187,0.9545252919197083,1,1,0.965107262134552,3
2188,2188,0.9574225544929504,1,1,0.9639120101928711,3
2189,2189,0.6117722988128662,0,0,0.4754154682159424,1
2190,2190,0.9526686072349548,1,1,0.9601525664329529,3
2191,2191,0.9178698658943176,1,1,0.9314466714859009,3
2192,2192,0.9604446291923523,1,1,0.9699848890304565,3
2193,2193,0.9293373823165894,1,1,0.9455129504203796,3
2194,2194,0.9737181067466736,1,1,0.977117657661438,3
2195,2195,0.9413008689880371,1,1,0.9519839882850647,3
2196,2196,0.695439875125885,1,1,0.8147704005241394,3
2197,2197,0.8714797496795654,1,1,0.8998870849609375,3
2198,2198,0.8603112101554871,1,1,0.9013681411743164,3
2199,2199,0.9873226284980774,1,1,0.9910517334938049,3
2200,2200,0.7261731028556824,0,1,0.827156126499176,1
2201,2201,0.7216159701347351,0,1,0.8438510894775391,1
2202,2202,0.5028565526008606,0,0,0.5873017907142639,1
2203,2203,0.9684034585952759,1,1,0.9724639058113098,3
2204,2204,0.9844939112663269,1,1,0.9870544075965881,3
2205,2205,0.9432094693183899,1,1,0.9554305672645569,3
2206,2206,0.7577815055847168,1,1,0.8086414933204651,3
2207,2207,0.9500213861465454,1,1,0.9608710408210754,3
2208,2208,0.8356706500053406,1,1,0.8766589164733887,3
2209,2209,0.9533953070640564,1,1,0.9631572961807251,3
2210,2210,0.9742289185523987,1,1,0.9791440367698669,3
2211,2211,0.9379162788391113,1,1,0.951486349105835,3
2212,2212,0.9851888418197632,1,1,0.9873140454292297,3
2213,2213,0.9126150608062744,1,1,0.9368269443511963,3
2214,2214,0.7033687829971313,1,1,0.8100085258483887,3
2215,2215,0.8330795764923096,1,1,0.873097836971283,3
2216,2216,0.9587880373001099,1,1,0.9654819369316101,3
2217,2217,0.925199568271637,1,1,0.9447844624519348,3
2218,2218,0.4418458938598633,0,0,0.39215075969696045,2
2219,2219,0.9388123750686646,1,1,0.948340117931366,3
2220,2220,0.8589804172515869,1,1,0.8990644216537476,3
2221,2221,0.5196737051010132,1,0,0.6941261887550354,3
2222,2222,0.5848560929298401,1,1,0.773368239402771,3
2223,2223,0.675129771232605,1,1,0.7965020537376404,3
2224,2224,0.9129632711410522,1,1,0.935263991355896,3
2225,2225,0.9530555605888367,1,1,0.96087247133255,3
2226,2226,0.9242242574691772,1,1,0.9398976564407349,3
2227,2227,0.4169890582561493,0,1,0.46124836802482605,2
2228,2228,0.7313399910926819,1,1,0.8095254302024841,3
2229,2229,0.8712369203567505,1,1,0.8958948254585266,3
2230,2230,0.954531729221344,1,1,0.9609460234642029,3
2231,2231,0.5863806009292603,1,1,0.705564558506012,3
2232,2232,0.9563615918159485,1,1,0.9621887803077698,3
2233,2233,0.9390366673469543,1,1,0.951696515083313,3
2234,2234,0.9686360359191895,1,1,0.9748225212097168,3
2235,2235,0.968513011932373,1,1,0.9729921221733093,3
2236,2236,0.9468342661857605,1,1,0.9596877098083496,3
2237,2237,0.9471778869628906,1,1,0.9531938433647156,3
2238,2238,0.9885057210922241,1,1,0.9921941757202148,3
2239,2239,0.7799408435821533,1,1,0.8465886116027832,3
2240,2240,0.906599760055542,1,1,0.9284431338310242,3
2241,2241,0.8924615979194641,1,1,0.9290599822998047,3
2242,2242,0.9467804431915283,1,1,0.9558461308479309,3
2243,2243,0.569805383682251,1,1,0.7151057124137878,3
2244,2244,0.859541654586792,1,1,0.9059611558914185,3
2245,2245,0.9753323197364807,1,1,0.9774309992790222,3
2246,2246,0.46868810057640076,0,1,0.5313840508460999,1
2247,2247,0.5745326280593872,0,0,0.4907970428466797,1
2248,2248,0.44086596369743347,0,0,0.35750794410705566,2
2249,2249,0.5606443285942078,1,0,0.6592888236045837,3
2250,2250,0.978797972202301,1,1,0.9819320440292358,3
2251,2251,0.5162096619606018,0,1,0.7642834186553955,1
2252,2252,0.9421563744544983,1,1,0.9507502317428589,3
2253,2253,0.8170596361160278,1,1,0.8733952045440674,3
2254,2254,0.8687710165977478,1,1,0.8923922181129456,3
2255,2255,0.7497290372848511,1,1,0.8291577696800232,3
2256,2256,0.8622043132781982,1,1,0.8941689133644104,3
2257,2257,0.45204827189445496,0,1,0.57508784532547,1
2258,2258,0.9719626307487488,1,1,0.9795455932617188,3
2259,2259,0.9329745173454285,1,1,0.9444971084594727,3
2260,2260,0.9587588906288147,1,1,0.9639036059379578,3
2261,2261,0.9877036809921265,1,1,0.9886783957481384,3
2262,2262,0.9798744320869446,1,1,0.9816696643829346,3
2263,2263,0.8950332403182983,1,1,0.9159954786300659,3
2264,2264,0.9660584330558777,1,1,0.9725170135498047,3
2265,2265,0.9603366851806641,1,1,0.9665153622627258,3
2266,2266,0.5591775178909302,0,1,0.7454065680503845,1
2267,2267,0.809070885181427,1,1,0.8623961210250854,3
2268,2268,0.4191492795944214,0,0,0.4884856045246124,1
2269,2269,0.7765832543373108,1,1,0.841720700263977,3
2270,2270,0.9756828546524048,1,1,0.9810909032821655,3
2271,2271,0.9850299954414368,1,1,0.9871342778205872,3
2272,2272,0.9533237218856812,1,1,0.9657044410705566,3
2273,2273,0.6419250965118408,0,1,0.765268087387085,1
2274,2274,0.4630233645439148,0,0,0.574795126914978,1
2275,2275,0.9614927768707275,1,1,0.9672069549560547,3
2276,2276,0.8904569149017334,1,1,0.9145898222923279,3
2277,2277,0.8617644906044006,1,1,0.9110041260719299,3
2278,2278,0.862963080406189,1,1,0.9140823483467102,3
2279,2279,0.9682135581970215,1,1,0.971875786781311,3
2280,2280,0.8904315829277039,1,1,0.9095766544342041,3
2281,2281,0.42229872941970825,1,0,0.3581305742263794,3
2282,2282,0.8782165050506592,1,1,0.9107627868652344,3
2283,2283,0.6104875802993774,1,1,0.7661529183387756,3
2284,2284,0.9544729590415955,1,1,0.9654485583305359,3
2285,2285,0.935024619102478,1,1,0.9470895528793335,3
2286,2286,0.5717412233352661,1,1,0.6972115635871887,3
2287,2287,0.5291746854782104,0,1,0.6593378782272339,1
2288,2288,0.9508249163627625,1,1,0.9605505466461182,3
2289,2289,0.9857147336006165,1,1,0.9875911474227905,3
2290,2290,0.9439080357551575,1,1,0.9551685452461243,3
2291,2291,0.9496315121650696,1,1,0.9584400057792664,3
2292,2292,0.9271876811981201,1,1,0.9425820708274841,3
2293,2293,0.8350902199745178,1,1,0.9048112034797668,3
2294,2294,0.9532583951950073,1,1,0.9594821929931641,3
2295,2295,0.4479614198207855,0,0,0.4306606948375702,1
2296,2296,0.6415455937385559,1,1,0.7646750211715698,3
2297,2297,0.930006742477417,1,1,0.9431401491165161,3
2298,2298,0.7876996397972107,1,1,0.859611988067627,3
2299,2299,0.9808505773544312,1,1,0.9850815534591675,3
2300,2300,0.5249797701835632,1,1,0.597527027130127,3
2301,2301,0.9735349416732788,1,1,0.977220356464386,3
2302,2302,0.9030665755271912,1,1,0.9245918393135071,3
2303,2303,0.9379854202270508,1,1,0.9505770802497864,3
2304,2304,0.924558699131012,1,1,0.9488250613212585,3
2305,2305,0.6176921725273132,1,0,0.5334175825119019,3
2306,2306,0.5732547640800476,1,0,0.5737555623054504,3
2307,2307,0.9290744066238403,1,1,0.9432225227355957,3
2308,2308,0.9756632447242737,1,1,0.9886404275894165,3
2309,2309,0.941565752029419,1,1,0.9521557092666626,3
2310,2310,0.9788213968276978,1,1,0.9853644967079163,3
2311,2311,0.8706449270248413,1,1,0.8921998143196106,3
2312,2312,0.7688042521476746,1,1,0.8423168063163757,3
2313,2313,0.5277555584907532,0,0,0.6678854823112488,1
2314,2314,0.6714747548103333,0,0,0.5590323209762573,1
2315,2315,0.9053950905799866,1,1,0.93414705991745,3
2316,2316,0.5695747137069702,0,0,0.5105435848236084,1
2317,2317,0.9484147429466248,1,1,0.960681140422821,3
2318,2318,0.9585326313972473,1,1,0.9677570462226868,3
2319,2319,0.5236028432846069,0,1,0.678935706615448,1
2320,2320,0.627686083316803,0,1,0.7758319973945618,1
2321,2321,0.8722739219665527,1,1,0.9131048321723938,3
2322,2322,0.9366592764854431,1,1,0.9497820734977722,3
2323,2323,0.8953104019165039,1,1,0.9106771945953369,3
2324,2324,0.8509209752082825,1,1,0.8932083249092102,3
2325,2325,0.9456835985183716,1,1,0.9543350338935852,3
2326,2326,0.9504251480102539,1,1,0.9591770768165588,3
2327,2327,0.9381248354911804,1,1,0.9448451995849609,3
2328,2328,0.658023476600647,1,1,0.7428727746009827,3
2329,2329,0.5985472798347473,1,1,0.7180392146110535,3
2330,2330,0.8438594937324524,1,1,0.8859479427337646,3
2331,2331,0.8909986615180969,1,1,0.9146156907081604,3
2332,2332,0.7879044413566589,0,1,0.8372730612754822,4
2333,2333,0.8566911816596985,1,1,0.9018131494522095,3
2334,2334,0.5313868522644043,1,0,0.44118836522102356,3
2335,2335,0.5788869857788086,0,0,0.5313997268676758,1
2336,2336,0.5618005394935608,1,1,0.6262677907943726,3
2337,2337,0.7822548151016235,1,1,0.8422577977180481,3
2338,2338,0.8300013542175293,1,1,0.8678424954414368,3
2339,2339,0.795131266117096,1,1,0.8224232792854309,3
2340,2340,0.681719958782196,1,1,0.7514431476593018,3
2341,2341,0.8518306612968445,1,1,0.8802822828292847,3
2342,2342,0.8941563367843628,1,1,0.9106574654579163,3
2343,2343,0.8811488151550293,1,1,0.9061247110366821,3
2344,2344,0.6594743728637695,0,0,0.5553502440452576,1
2345,2345,0.4526950716972351,0,0,0.4506042003631592,4
2346,2346,0.809852123260498,1,1,0.8573705554008484,3
2347,2347,0.6209660172462463,1,1,0.7217987775802612,3
2348,2348,0.7337011694908142,0,0,0.5409497022628784,1
2349,2349,0.9438284039497375,1,1,0.9518933892250061,3
2350,2350,0.9707266092300415,1,1,0.9744661450386047,3
2351,2351,0.9505758881568909,1,1,0.9608960151672363,3
2352,2352,0.9733890295028687,1,1,0.9784552454948425,3
2353,2353,0.9743075966835022,1,1,0.9811882376670837,3
2354,2354,0.9829884171485901,1,1,0.9856884479522705,3
2355,2355,0.9828749895095825,1,1,0.985499918460846,3
2356,2356,0.9773363471031189,1,1,0.9805926084518433,3
2357,2357,0.742751955986023,1,1,0.8393784165382385,3
2358,2358,0.681114673614502,1,1,0.8106611967086792,3
2359,2359,0.9350215792655945,1,1,0.9514448642730713,3
2360,2360,0.8996272683143616,1,1,0.9290165901184082,3
2361,2361,0.9371951818466187,1,1,0.9483689665794373,3
2362,2362,0.9243925213813782,1,1,0.938079833984375,3
2363,2363,0.9706912636756897,1,1,0.9733371734619141,3
2364,2364,0.9735425114631653,1,1,0.9769664406776428,3
2365,2365,0.8823853135108948,1,1,0.9040619134902954,3
2366,2366,0.9822195768356323,1,1,0.9831060767173767,3
2367,2367,0.9825370907783508,1,1,0.9834486842155457,3
2368,2368,0.9346583485603333,1,1,0.9412553310394287,3
2369,2369,0.9880700707435608,1,1,0.9892739653587341,3
2370,2370,0.9923866987228394,1,1,0.9931113719940186,3
2371,2371,0.9896659851074219,1,1,0.9907944798469543,3
2372,2372,0.9905313849449158,1,1,0.9915605187416077,3
2373,2373,0.9542173743247986,1,1,0.9631108641624451,3
2374,2374,0.9382030963897705,1,1,0.9562699198722839,3
2375,2375,0.9403648972511292,1,1,0.9606077671051025,3
2376,2376,0.9620764255523682,1,1,0.9660468697547913,3
2377,2377,0.9635035991668701,1,1,0.9744559526443481,3
2378,2378,0.9670767188072205,1,1,0.9731215834617615,3
2379,2379,0.9569948315620422,1,1,0.9630743861198425,3
2380,2380,0.9552454352378845,1,1,0.9611920118331909,3
2381,2381,0.7700830698013306,1,1,0.8551351428031921,3
2382,2382,0.9648996591567993,1,1,0.9733983874320984,3
2383,2383,0.9798837900161743,1,1,0.9839074611663818,3
