,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_pred
484,484,0.9971542358398438,1,1,0.9978175163269043,0
485,485,0.5596458315849304,0,0,0.48576608300209045,67
486,486,0.2526082396507263,1,0,0.36658939719200134,79
487,487,0.8417012095451355,1,1,0.8765124678611755,87
488,488,0.6625006198883057,1,1,0.7672361731529236,67
489,489,0.18083873391151428,1,1,0.19270525872707367,72
490,490,0.7738839983940125,1,1,0.8967764973640442,38
491,491,0.5099272131919861,0,1,0.6650651097297668,94
492,492,0.6207429766654968,1,1,0.8013461828231812,49
493,493,0.3997112810611725,0,0,0.29422977566719055,43
494,494,0.7516829967498779,1,1,0.8196982145309448,74
495,495,0.4423935115337372,0,0,0.5093148946762085,90
496,496,0.3641173839569092,0,0,0.22390969097614288,77
497,497,0.32752129435539246,0,0,0.23176182806491852,55
498,498,0.99254310131073,1,1,0.9963964819908142,89
499,499,0.9947323799133301,1,1,0.9954284429550171,71
500,500,0.2407131791114807,0,0,0.20306269824504852,18
501,501,0.4467565715312958,1,1,0.49345409870147705,50
502,502,0.9936999082565308,1,1,0.9953089356422424,90
503,503,0.5079252123832703,0,1,0.5969645380973816,35
504,504,0.6428804397583008,0,1,0.68073570728302,35
505,505,0.9978918433189392,1,1,0.9980539083480835,41
506,506,0.5413832068443298,0,0,0.4360836446285248,4
507,507,0.99222731590271,1,1,0.9947701096534729,58
508,508,0.9955697655677795,1,1,0.9962400197982788,47
509,509,0.9776186943054199,1,1,0.9815585017204285,93
510,510,0.9850732684135437,1,1,0.9886009097099304,68
511,511,0.9949797987937927,1,1,0.9956464171409607,11
512,512,0.3797299861907959,0,0,0.4456581473350525,36
513,513,0.24005702137947083,0,1,0.2720944583415985,73
514,514,0.7390149831771851,1,1,0.8165468573570251,54
515,515,0.9522784948348999,1,1,0.9566735029220581,53
516,516,0.8969405889511108,0,1,0.9134125113487244,73
517,517,0.973822832107544,1,1,0.9818875193595886,36
518,518,0.5633524656295776,1,1,0.6844362616539001,83
519,519,0.7622426152229309,1,1,0.8749628067016602,54
520,520,0.9594209790229797,1,1,0.9735463857650757,64
521,521,0.08267994225025177,0,0,0.07764872908592224,29
522,522,0.33184611797332764,0,1,0.4907364845275879,78
523,523,0.6097564697265625,1,1,0.7006005644798279,98
524,524,0.5430322885513306,0,0,0.5253236293792725,70
525,525,0.513725757598877,1,0,0.5152599811553955,46
526,526,0.9605439305305481,1,1,0.9691527485847473,95
527,527,0.2638944089412689,0,1,0.25623369216918945,42
528,528,0.7443494200706482,0,1,0.8723308444023132,94
529,529,0.7722146511077881,1,1,0.8034543991088867,18
530,530,0.1681232452392578,0,1,0.22361359000205994,89
531,531,0.9816662669181824,1,1,0.9848418235778809,63
532,532,0.9771630764007568,1,1,0.9852582812309265,8
533,533,0.34432539343833923,0,0,0.3628575801849365,18
534,534,0.522316038608551,0,0,0.576345682144165,98
535,535,0.41283702850341797,0,1,0.4721909463405609,18
536,536,0.37173861265182495,1,1,0.5807512402534485,76
537,537,0.44672977924346924,1,1,0.6645098924636841,19
538,538,0.9772415161132812,1,1,0.9807569980621338,99
539,539,0.3739144504070282,1,1,0.4450506269931793,53
540,540,0.4482455551624298,0,0,0.3075408935546875,65
541,541,0.3318972885608673,0,0,0.21652115881443024,51
542,542,0.9775928854942322,1,1,0.9856570959091187,2
543,543,0.3207950294017792,1,1,0.45120346546173096,27
544,544,0.5339065194129944,1,0,0.38061732053756714,27
545,545,0.3844496011734009,1,0,0.43822354078292847,93
546,546,0.9253106117248535,1,1,0.9575875997543335,81
547,547,0.9331813454627991,1,1,0.9515748620033264,54
548,548,0.659730076789856,1,1,0.7354586124420166,71
549,549,0.5123741030693054,0,0,0.36999398469924927,38
550,550,0.9235764145851135,1,1,0.9528486728668213,25
551,551,0.7069208025932312,1,1,0.7476546764373779,35
552,552,0.39830419421195984,0,1,0.499022901058197,69
553,553,0.43895062804222107,1,1,0.5348325371742249,72
554,554,0.5738497376441956,1,0,0.5464368462562561,8
555,555,0.9492130875587463,1,1,0.9683414101600647,42
556,556,0.4109308421611786,0,1,0.6049701571464539,70
557,557,0.9881764054298401,1,1,0.9913954138755798,56
558,558,0.30413123965263367,0,0,0.17349381744861603,67
559,559,0.7176017165184021,1,1,0.8055849075317383,47
560,560,0.3635472357273102,1,1,0.4956100881099701,73
561,561,0.33682477474212646,0,0,0.37246865034103394,4
562,562,0.9933502078056335,1,1,0.9939695596694946,20
563,563,0.35091379284858704,1,0,0.3545050621032715,83
564,564,0.2312219887971878,0,0,0.22014687955379486,4
565,565,0.6641561985015869,0,0,0.5259559154510498,37
566,566,0.43194079399108887,0,0,0.47585418820381165,53
567,567,0.7514190673828125,1,1,0.8253231644630432,26
568,568,0.8052104711532593,1,1,0.8874751925468445,45
569,569,0.26966989040374756,0,0,0.14565514028072357,85
570,570,0.5545136332511902,1,1,0.6493044495582581,36
571,571,0.5767408609390259,1,0,0.624068021774292,68
572,572,0.12598223984241486,0,0,0.16250741481781006,75
573,573,0.5578816533088684,0,1,0.6877682209014893,98
574,574,0.32016944885253906,0,0,0.3344072699546814,4
575,575,0.5087515115737915,0,1,0.6048545241355896,76
576,576,0.13071706891059875,0,0,0.13764633238315582,64
577,577,0.9575191736221313,1,1,0.9727062582969666,38
578,578,0.986884355545044,1,1,0.9914643168449402,58
579,579,0.8025221228599548,1,1,0.8520449995994568,96
580,580,0.48990675806999207,0,0,0.3727835416793823,65
581,581,0.9966362714767456,1,1,0.9969894289970398,87
582,582,0.9904863238334656,1,1,0.9921305775642395,82
583,583,0.361017644405365,1,0,0.46180564165115356,22
584,584,0.941669762134552,1,1,0.9623851180076599,83
585,585,0.9977747797966003,1,1,0.997899055480957,41
586,586,0.6221380829811096,0,1,0.7231678366661072,54
587,587,0.27378031611442566,0,0,0.1815904676914215,90
588,588,0.6574254035949707,1,1,0.7905073165893555,10
589,589,0.5681225061416626,0,0,0.417685866355896,98
590,590,0.20208312571048737,1,0,0.2174755483865738,44
591,591,0.35593003034591675,1,1,0.42644572257995605,81
592,592,0.9906675219535828,1,1,0.9918302893638611,91
593,593,0.9955000281333923,1,1,0.9966830611228943,56
594,594,0.9516671299934387,1,1,0.9788389801979065,9
595,595,0.6537423729896545,1,1,0.7404696345329285,24
596,596,0.993681788444519,0,1,0.9959938526153564,6
597,597,0.6948093771934509,0,1,0.7354291677474976,73
598,598,0.9822792410850525,1,1,0.9864039421081543,1
599,599,0.9939184188842773,1,1,0.9948621392250061,39
600,600,0.35681459307670593,1,1,0.3796347677707672,98
601,601,0.46263158321380615,0,1,0.6252676844596863,30
602,602,0.9037398099899292,1,1,0.9451354146003723,83
603,603,0.19514745473861694,0,0,0.14194293320178986,3
604,604,0.9991115927696228,1,1,0.9995225667953491,43
605,605,0.9045671820640564,1,1,0.9479736089706421,84
606,606,0.7071220874786377,1,1,0.760471522808075,66
607,607,0.549261212348938,0,0,0.6336377859115601,42
608,608,0.5104641318321228,1,1,0.7516372203826904,64
609,609,0.7438700795173645,1,1,0.8537173867225647,77
610,610,0.3677043914794922,1,0,0.3764978349208832,98
611,611,0.9807757139205933,1,1,0.9833342432975769,82
612,612,0.4359673261642456,1,0,0.5315937995910645,81
613,613,0.8624554872512817,1,1,0.9442288279533386,20
614,614,0.9097244143486023,1,1,0.941167414188385,0
615,615,0.9981338381767273,1,1,0.9984103441238403,48
616,616,0.630277693271637,0,1,0.6848729848861694,11
617,617,0.2733035683631897,0,0,0.20966246724128723,79
618,618,0.502975583076477,1,0,0.4265746772289276,22
619,619,0.8168520331382751,1,1,0.8936480283737183,13
620,620,0.6799876093864441,0,1,0.8101053237915039,49
621,621,0.9992365837097168,1,1,0.9993341565132141,39
622,622,0.5308100581169128,1,1,0.6747009754180908,76
623,623,0.7880710959434509,1,1,0.8686093688011169,0
624,624,0.986274778842926,1,1,0.9893825054168701,17
625,625,0.8114559650421143,1,1,0.8652439713478088,64
626,626,0.9962033629417419,1,1,0.9967448711395264,48
627,627,0.46558019518852234,1,1,0.7006472945213318,90
628,628,0.994682252407074,1,1,0.995870053768158,93
629,629,0.9822518825531006,1,1,0.9854146242141724,82
630,630,0.9156309366226196,1,1,0.9418427348136902,75
631,631,0.16046392917633057,0,0,0.08114270865917206,84
632,632,0.9780334830284119,1,1,0.9829208254814148,97
633,633,0.5065621137619019,0,0,0.45920228958129883,72
634,634,0.3948405086994171,0,0,0.3801339268684387,70
635,635,0.8334029316902161,1,1,0.8895499110221863,60
636,636,0.7655722498893738,1,1,0.8253551125526428,61
637,637,0.9590518474578857,1,1,0.9724144339561462,32
638,638,0.9954903721809387,1,1,0.9966254234313965,26
639,639,0.34739530086517334,1,1,0.5027645826339722,84
640,640,0.32323968410491943,0,0,0.2302970290184021,8
641,641,0.943964421749115,1,1,0.9607000350952148,12
642,642,0.9511057138442993,1,1,0.9618649482727051,85
643,643,0.28676337003707886,1,1,0.3335389792919159,12
644,644,0.9903818964958191,1,1,0.9922741055488586,8
645,645,0.8710973262786865,1,1,0.9184573292732239,82
646,646,0.22818627953529358,0,0,0.15692077577114105,27
647,647,0.9904547333717346,1,1,0.9923853874206543,94
648,648,0.5037257075309753,0,1,0.6028745174407959,74
649,649,0.44091954827308655,0,1,0.49285244941711426,39
650,650,0.9915285110473633,1,1,0.9950775504112244,15
651,651,0.8010781407356262,1,1,0.8743562698364258,66
652,652,0.9454102516174316,1,1,0.9687319993972778,89
653,653,0.3741339445114136,1,1,0.42422375082969666,97
654,654,0.6406080722808838,1,1,0.7542406320571899,19
655,655,0.8371727466583252,1,1,0.9002198576927185,0
656,656,0.1967892199754715,1,0,0.24955470860004425,19
657,657,0.9451395869255066,1,1,0.9654169082641602,5
658,658,0.5697452425956726,1,1,0.7065304517745972,56
659,659,0.9853929877281189,1,1,0.990038275718689,36
660,660,0.9999597072601318,1,1,0.9999648332595825,45
661,661,0.9954392313957214,1,1,0.9965337514877319,1
662,662,0.8584065437316895,1,1,0.9492864608764648,94
663,663,0.1863442361354828,0,1,0.2218807190656662,80
664,664,0.561311662197113,0,0,0.6383689045906067,94
665,665,0.9844667911529541,1,1,0.9870668053627014,82
666,666,0.9919237494468689,1,1,0.9950981736183167,17
667,667,0.9041233062744141,1,1,0.9326354265213013,64
668,668,0.9695255160331726,1,1,0.9783326983451843,99
669,669,0.39287686347961426,0,1,0.4851209223270416,44
670,670,0.4905721843242645,1,1,0.5586439371109009,30
671,671,0.3941146433353424,0,0,0.30540063977241516,67
672,672,0.9806114435195923,1,1,0.9861217141151428,83
673,673,0.4044286012649536,0,0,0.24714967608451843,72
674,674,0.9737729430198669,1,1,0.9830596446990967,1
675,675,0.9941983222961426,1,1,0.9945158362388611,28
676,676,0.4460039734840393,1,1,0.6349441409111023,77
677,677,0.9856573939323425,1,1,0.9884632229804993,91
678,678,0.1864888072013855,0,0,0.11497179418802261,4
679,679,0.9726756811141968,1,1,0.9801672101020813,68
680,680,0.9961280226707458,1,1,0.9972167015075684,14
681,681,0.9981145858764648,1,1,0.9984281063079834,14
682,682,0.9153180718421936,1,1,0.9466050863265991,1
683,683,0.7006557583808899,1,1,0.8517268896102905,92
684,684,0.9960673451423645,1,1,0.9974251985549927,97
685,685,0.9312096238136292,1,1,0.9593071937561035,45
686,686,0.7230406999588013,1,1,0.824465811252594,7
687,687,0.885176956653595,1,1,0.9120212197303772,21
688,688,0.9386825561523438,1,1,0.9641672372817993,37
689,689,0.8541982769966125,1,1,0.8977792859077454,32
690,690,0.2322317361831665,0,0,0.21870800852775574,30
691,691,0.9962871074676514,1,1,0.9980990290641785,88
692,692,0.9843553304672241,1,1,0.9869824051856995,86
693,693,0.7488296031951904,0,1,0.8481397032737732,82
694,694,0.990921676158905,1,1,0.994127631187439,14
695,695,0.3971129059791565,0,0,0.2698172628879547,10
696,696,0.30078157782554626,1,0,0.3123989701271057,74
697,697,0.9816793203353882,1,1,0.9853718876838684,25
698,698,0.30151715874671936,0,0,0.24142660200595856,73
699,699,0.9639574289321899,1,1,0.9762934446334839,78
700,700,0.928666353225708,1,1,0.9625958800315857,77
701,701,0.45460352301597595,0,1,0.579581081867218,64
702,702,0.21121840178966522,0,0,0.18180213868618011,43
703,703,0.979808509349823,1,1,0.9841232895851135,10
704,704,0.6127535104751587,0,1,0.7335380911827087,79
705,705,0.737527072429657,1,1,0.8311212062835693,26
706,706,0.7347144484519958,1,1,0.7833410501480103,31
707,707,0.807667076587677,1,1,0.8670110702514648,85
708,708,0.3930966854095459,1,0,0.29920694231987,78
709,709,0.22863200306892395,0,0,0.2729804217815399,27
710,710,0.2089536339044571,0,0,0.113044872879982,67
711,711,0.3756403625011444,0,1,0.456646203994751,13
712,712,0.34433799982070923,1,1,0.4587439298629761,97
713,713,0.9923214316368103,1,1,0.9933629035949707,1
714,714,0.967172384262085,1,1,0.9720715284347534,82
715,715,0.7007908225059509,1,1,0.7761155962944031,0
716,716,0.5130135416984558,0,0,0.4179241955280304,3
717,717,0.5714604258537292,0,1,0.6611148118972778,19
718,718,0.23623527586460114,0,1,0.2823363244533539,59
719,719,0.9824208617210388,1,1,0.9885820746421814,57
720,720,0.31601420044898987,0,1,0.4153671860694885,64
721,721,0.9861467480659485,1,1,0.989268958568573,76
722,722,0.9800395369529724,1,1,0.9830154776573181,60
723,723,0.87372225522995,1,1,0.9175336956977844,87
724,724,0.5445300340652466,1,1,0.6723603010177612,46
725,725,0.5094444155693054,0,0,0.4929206371307373,73
726,726,0.6035692691802979,1,1,0.6754096150398254,61
727,727,0.9520639777183533,1,1,0.9662177562713623,75
728,728,0.9463009834289551,1,1,0.9567910432815552,62
729,729,0.4426853656768799,1,1,0.4921656548976898,21
730,730,0.48910456895828247,1,1,0.5666632652282715,61
731,731,0.786487877368927,1,1,0.8931249380111694,78
732,732,0.910599946975708,1,1,0.9438895583152771,90
733,733,0.5359078645706177,1,1,0.6533259153366089,68
734,734,0.9964641332626343,1,1,0.9969808459281921,94
735,735,0.8227161765098572,1,1,0.9251572489738464,88
736,736,0.24763032793998718,0,0,0.3095775842666626,76
737,737,0.37926116585731506,0,0,0.29857155680656433,4
738,738,0.9887377023696899,1,1,0.9905226826667786,83
739,739,0.6150667667388916,1,1,0.7135312557220459,32
740,740,0.23818649351596832,1,0,0.16361074149608612,93
741,741,0.5522682666778564,0,0,0.4135293662548065,65
742,742,0.40492117404937744,1,1,0.5436054468154907,38
743,743,0.2547074258327484,0,0,0.11646594852209091,67
744,744,0.5875980257987976,1,1,0.6540852785110474,61
745,745,0.9969983100891113,1,1,0.9972525238990784,41
746,746,0.8946893215179443,0,1,0.9239837527275085,4
747,747,0.9711288213729858,1,1,0.9787304997444153,83
748,748,0.55974280834198,1,1,0.6444701552391052,35
749,749,0.9876676201820374,1,1,0.9891825318336487,82
750,750,0.4584600627422333,1,1,0.5881285071372986,50
751,751,0.9984897375106812,1,1,0.9986953139305115,15
752,752,0.9916341304779053,1,1,0.9932917356491089,48
753,753,0.2795582711696625,1,0,0.2277335226535797,25
754,754,0.4231002926826477,1,1,0.5003646612167358,4
755,755,0.986029326915741,1,1,0.9889363646507263,71
756,756,0.34471648931503296,0,0,0.21525894105434418,44
757,757,0.2047925442457199,1,1,0.30560141801834106,98
758,758,0.4853419065475464,1,1,0.5701807141304016,67
759,759,0.6340428590774536,0,1,0.7172961235046387,24
760,760,0.9877324104309082,1,1,0.9902542233467102,85
761,761,0.7748953104019165,1,1,0.8551937937736511,25
762,762,0.8142734169960022,1,1,0.8574387431144714,96
763,763,0.7193233370780945,1,1,0.7780284881591797,60
764,764,0.34433865547180176,0,1,0.44302019476890564,38
765,765,0.9405025243759155,1,1,0.9766317009925842,80
766,766,0.8347592949867249,1,1,0.886107325553894,13
767,767,0.8311852216720581,1,1,0.8721025586128235,90
768,768,0.9370875358581543,1,1,0.9496139883995056,54
769,769,0.2336801290512085,1,0,0.2881629765033722,15
770,770,0.98993319272995,1,1,0.9913995265960693,76
771,771,0.9904186129570007,1,1,0.9921776652336121,39
772,772,0.9788898229598999,1,1,0.982267439365387,95
773,773,0.7593424320220947,1,1,0.7816788554191589,24
774,774,0.8855041861534119,1,1,0.9114708304405212,7
775,775,0.905129611492157,1,1,0.9339211583137512,64
776,776,0.9847024083137512,1,1,0.9884253740310669,70
777,777,0.31789088249206543,0,0,0.4741891324520111,42
778,778,0.7287991642951965,1,1,0.8341084122657776,81
779,779,0.9766121506690979,1,1,0.982506275177002,0
780,780,0.9896382093429565,1,1,0.9926865100860596,12
781,781,0.9842080473899841,1,1,0.9876466989517212,64
782,782,0.2764362096786499,0,0,0.3180629312992096,15
783,783,0.9958876967430115,1,1,0.9975322484970093,79
784,784,0.9997681975364685,1,1,0.9998162388801575,86
785,785,0.6742541193962097,1,1,0.7336006760597229,60
786,786,0.9966891407966614,1,1,0.9970341920852661,22
787,787,0.27606549859046936,0,1,0.3757137656211853,80
788,788,0.9937214851379395,1,1,0.9945382475852966,82
789,789,0.9954479336738586,1,1,0.9961666464805603,14
790,790,0.9923983216285706,1,1,0.9934965372085571,48
791,791,0.4419717490673065,0,1,0.6115676760673523,75
792,792,0.6322951316833496,1,1,0.7029989957809448,55
793,793,0.6510300636291504,1,1,0.7730231881141663,53
794,794,0.5756703615188599,0,1,0.6455087065696716,5
795,795,0.8808000087738037,1,1,0.9383188486099243,1
796,796,0.5850968956947327,0,0,0.5494457483291626,13
797,797,0.9925307631492615,1,1,0.9949514865875244,94
798,798,0.46549126505851746,1,0,0.5411664843559265,70
799,799,0.40713784098625183,1,0,0.2722102999687195,29
800,800,0.8824023008346558,1,1,0.9325218796730042,86
801,801,0.36152517795562744,1,1,0.49757257103919983,23
802,802,0.7362498044967651,1,1,0.8046982288360596,46
803,803,0.9855808615684509,1,1,0.989149272441864,58
804,804,0.8966813087463379,1,1,0.9105902910232544,99
805,805,0.9626659750938416,1,1,0.9741593599319458,78
806,806,0.5099090933799744,0,1,0.577672004699707,61
807,807,0.9875933527946472,1,1,0.9889084696769714,53
808,808,0.413067102432251,1,1,0.6078472137451172,37
809,809,0.9046272039413452,1,1,0.9518255591392517,97
810,810,0.8786552548408508,1,1,0.9333205819129944,65
811,811,0.3432989716529846,0,1,0.5270965099334717,17
812,812,0.3221290111541748,0,1,0.45277419686317444,34
813,813,0.8547895550727844,1,1,0.8835427761077881,52
814,814,0.9349828362464905,1,1,0.9599519371986389,63
815,815,0.9194790720939636,1,1,0.9330909252166748,32
816,816,0.9401154518127441,1,1,0.9600258469581604,6
817,817,0.9180021286010742,1,1,0.9286101460456848,36
818,818,0.23583967983722687,0,1,0.3607545793056488,89
819,819,0.6780908703804016,1,1,0.7547886371612549,7
820,820,0.3457934856414795,0,0,0.2611243724822998,37
821,821,0.6183661222457886,0,1,0.7885378003120422,43
822,822,0.6601628661155701,0,1,0.7525864839553833,81
823,823,0.9709019064903259,1,1,0.9850330948829651,22
824,824,0.8839906454086304,0,1,0.9222315549850464,71
825,825,0.975740373134613,1,1,0.983201801776886,54
826,826,0.6609468460083008,0,1,0.736528754234314,92
827,827,0.2854318916797638,0,1,0.3523399531841278,22
828,828,0.930390477180481,1,1,0.9605928659439087,57
829,829,0.1575574278831482,0,1,0.2635728716850281,86
830,830,0.9978038668632507,1,1,0.9982390403747559,11
831,831,0.9690693020820618,0,1,0.973302960395813,82
832,832,0.2904781103134155,1,0,0.3588945269584656,85
833,833,0.5954741835594177,0,1,0.7020014524459839,19
834,834,0.980647087097168,1,1,0.9859600067138672,26
835,835,0.2734830975532532,0,1,0.38747990131378174,86
836,836,0.42999592423439026,1,1,0.5039685964584351,96
837,837,0.8906124234199524,1,1,0.9235012531280518,71
838,838,0.7263270020484924,1,1,0.8021396994590759,90
839,839,0.9964693784713745,1,1,0.9973627924919128,39
840,840,0.5143120884895325,0,0,0.5707906484603882,5
841,841,0.9955236911773682,1,1,0.9961162805557251,47
842,842,0.6506981253623962,1,1,0.7082878947257996,35
843,843,0.8886575102806091,1,1,0.9306958317756653,19
844,844,0.3179357051849365,1,1,0.3508729040622711,52
845,845,0.4041847884654999,0,1,0.5226545929908752,64
846,846,0.7912263870239258,1,1,0.8739942312240601,32
