,sample_idx,Carmon2019Unlabeled_cifar10_trades2_255_adv_conf2_255,Carmon2019Unlabeled_cifar10_trades2_255_is_acc,Carmon2019Unlabeled_cifar10_trades2_255_is_rob2_255,Carmon2019Unlabeled_cifar10_trades2_255_nat_conf,Carmon2019Unlabeled_cifar10_trades2_255_pred
492,492,0.9520231485366821,1,1,0.9621878862380981,8
493,493,0.9782010316848755,1,1,0.9790810942649841,1
494,494,0.9816632270812988,1,1,0.9828711748123169,1
495,495,0.9706089496612549,1,1,0.97282874584198,8
496,496,0.9552547931671143,1,1,0.9656319618225098,0
497,497,0.9708192944526672,1,1,0.9747750759124756,2
498,498,0.9273853898048401,1,1,0.9367796778678894,2
499,499,0.9568878412246704,1,1,0.9678732752799988,0
500,500,0.7176284193992615,1,1,0.8303350210189819,4
501,501,0.8752350211143494,1,1,0.9068236947059631,6
502,502,0.8727800846099854,1,1,0.9236335754394531,5
503,503,0.9195857048034668,1,1,0.9310330748558044,4
504,504,0.96932452917099,1,1,0.9719212055206299,9
505,505,0.9147915244102478,1,1,0.9312664866447449,4
506,506,0.963165819644928,1,1,0.9672380685806274,7
507,507,0.9744282364845276,1,1,0.9759752750396729,9
508,508,0.9744983911514282,1,1,0.9773723483085632,9
509,509,0.89493727684021,1,1,0.9281889796257019,4
510,510,0.9741305112838745,1,1,0.9753913879394531,5
511,511,0.9579765796661377,1,1,0.9621395468711853,6
512,512,0.9488434195518494,1,1,0.9508042335510254,6
513,513,0.9716913104057312,1,1,0.9752257466316223,1
514,514,0.9546344876289368,1,1,0.9605243802070618,5
515,515,0.9454441070556641,1,1,0.9497268795967102,3
516,516,0.9759977459907532,1,1,0.9776622653007507,8
517,517,0.9790744185447693,1,1,0.9802870154380798,9
518,518,0.8715134263038635,1,1,0.9014694094657898,5
519,519,0.9783139824867249,1,1,0.979603111743927,8
520,520,0.939624011516571,1,1,0.9537855982780457,5
521,521,0.9845786094665527,1,1,0.9856824278831482,7
522,522,0.968180239200592,1,1,0.9735347032546997,0
523,523,0.982505202293396,1,1,0.9839678406715393,7
524,524,0.9742847084999084,1,1,0.9772579073905945,0
525,525,0.558772623538971,1,0,0.652847945690155,5
526,526,0.5991526246070862,1,1,0.8429872393608093,0
527,527,0.960184633731842,1,1,0.9700156450271606,0
528,528,0.9595861434936523,1,1,0.964984655380249,4
529,529,0.9359366297721863,1,1,0.9421736001968384,6
530,530,0.9661851525306702,1,1,0.9694908857345581,9
531,531,0.4921969473361969,1,1,0.7425658702850342,0
532,532,0.6226649284362793,1,1,0.8098971247673035,9
533,533,0.97053062915802,1,1,0.9737452864646912,5
534,534,0.9211429953575134,1,1,0.9344729781150818,6
535,535,0.9179619550704956,1,1,0.9336642026901245,6
536,536,0.9173683524131775,1,1,0.9392410516738892,6
537,537,0.7660661339759827,1,1,0.8844658136367798,2
538,538,0.7273474931716919,1,1,0.8353747129440308,9
539,539,0.9663397669792175,1,1,0.9688155651092529,0
540,540,0.967448890209198,1,1,0.973157525062561,1
541,541,0.9656531810760498,1,1,0.9722669124603271,7
542,542,0.9627619981765747,1,1,0.9651814103126526,6
543,543,0.9626845717430115,1,1,0.9650238752365112,7
544,544,0.9698523283004761,1,1,0.9710668921470642,5
545,545,0.9562495350837708,1,1,0.9647107720375061,9
546,546,0.9859476089477539,1,1,0.9869667887687683,1
547,547,0.9155710935592651,1,1,0.9342626333236694,6
548,548,0.814149796962738,1,1,0.901911735534668,2
549,549,0.9761061072349548,1,1,0.9779942631721497,5
550,550,0.5130403637886047,0,0,0.6686731576919556,3
551,551,0.8529691696166992,1,1,0.9027970433235168,5
552,552,0.9685388803482056,1,1,0.9715708494186401,8
553,553,0.4709846079349518,1,0,0.7310603260993958,5
554,554,0.9771774411201477,1,1,0.9785242080688477,9
555,555,0.492492139339447,1,1,0.8338183760643005,4
556,556,0.4546918570995331,1,1,0.7334778308868408,6
557,557,0.9466977119445801,1,1,0.9506492614746094,4
558,558,0.9529001712799072,1,1,0.9588850140571594,3
559,559,0.9452430605888367,1,1,0.9493086934089661,2
560,560,0.9843798875808716,1,1,0.9853127598762512,0
561,561,0.9776831269264221,1,1,0.9788283705711365,7
562,562,0.6983571648597717,0,0,0.5366078615188599,3
563,563,0.4633760154247284,1,1,0.6930113434791565,2
564,564,0.9354044795036316,1,1,0.9475256204605103,2
565,565,0.9015030264854431,1,1,0.9209326505661011,3
566,566,0.9638393521308899,1,1,0.9683175086975098,9
567,567,0.6235167980194092,0,0,0.7627394795417786,3
568,568,0.9657580256462097,1,1,0.9714565277099609,9
569,569,0.9377048015594482,1,1,0.947599470615387,2
570,570,0.4009459912776947,1,0,0.5075591206550598,6
571,571,0.983307957649231,1,1,0.9843869805335999,7
572,572,0.959527313709259,1,1,0.9639270305633545,1
573,573,0.6413829326629639,1,1,0.7858860492706299,3
574,574,0.9491970539093018,1,1,0.9554734826087952,6
575,575,0.9495525360107422,1,1,0.9555900692939758,6
576,576,0.9805222153663635,1,1,0.9817744493484497,8
577,577,0.6270415782928467,1,0,0.5694825053215027,9
578,578,0.9695232510566711,1,1,0.9747593998908997,7
579,579,0.9425152540206909,1,1,0.946947455406189,5
580,580,0.9341477751731873,1,1,0.9439178109169006,4
581,581,0.9550393223762512,1,1,0.9596884846687317,0
582,582,0.9859098196029663,1,1,0.9871011972427368,8
583,583,0.935631275177002,1,1,0.9437906742095947,4
584,584,0.9722734093666077,1,1,0.9743672013282776,0
585,585,0.9377144575119019,1,1,0.9532332420349121,9
586,586,0.6962775588035583,1,1,0.8471254110336304,3
587,587,0.7476120591163635,1,1,0.8730404376983643,4
588,588,0.946967363357544,1,1,0.9556719064712524,8
589,589,0.9830828905105591,1,1,0.9849652051925659,9
590,590,0.9641362428665161,1,1,0.9672516584396362,6
591,591,0.961225152015686,1,1,0.9662203192710876,9
592,592,0.9541241526603699,1,1,0.9585220217704773,2
593,593,0.8961171507835388,1,1,0.9179745316505432,6
594,594,0.965881884098053,1,1,0.969523012638092,1
595,595,0.9169090986251831,1,1,0.9303535223007202,4
596,596,0.9646361470222473,1,1,0.9698107838630676,7
597,597,0.4030417501926422,1,1,0.650451123714447,3
598,598,0.42482367157936096,1,1,0.5953766703605652,5
599,599,0.8123259544372559,1,1,0.8850940465927124,3
600,600,0.9112107753753662,1,1,0.9400262236595154,8
601,601,0.9431605935096741,1,1,0.9555193185806274,5
602,602,0.9814972877502441,1,1,0.9823310375213623,0
603,603,0.9382984042167664,1,1,0.9426814913749695,2
604,604,0.9776470065116882,1,1,0.9789016842842102,1
605,605,0.9564612507820129,1,1,0.9599325656890869,6
606,606,0.8017738461494446,1,1,0.871599018573761,4
607,607,0.7339098453521729,1,1,0.8354831337928772,3
608,608,0.9222825765609741,1,1,0.941448986530304,3
609,609,0.9691063761711121,1,1,0.9722539186477661,9
610,610,0.9506543278694153,1,1,0.9559757709503174,6
611,611,0.9732480645179749,1,1,0.9753146171569824,9
612,612,0.9799617528915405,1,1,0.9813795685768127,8
613,613,0.9778836965560913,1,1,0.9798601269721985,8
614,614,0.9608521461486816,1,1,0.9643268585205078,5
615,615,0.8918018341064453,1,1,0.9367790222167969,8
616,616,0.9209342002868652,1,1,0.9325441718101501,6
617,617,0.8824613690376282,1,1,0.9134904146194458,6
618,618,0.9596933126449585,1,1,0.9680368900299072,2
619,619,0.9844286441802979,1,1,0.9851173162460327,1
620,620,0.9383125305175781,1,1,0.9446196556091309,7
621,621,0.9630533456802368,1,1,0.9685361981391907,7
622,622,0.9711612462997437,1,1,0.9748708605766296,1
623,623,0.9512129426002502,1,1,0.9579446315765381,2
624,624,0.9619860649108887,1,1,0.964836597442627,7
625,625,0.9702838063240051,1,1,0.9747567176818848,9
626,626,0.9808051586151123,1,1,0.9826908707618713,9
627,627,0.852976381778717,1,1,0.9010508060455322,4
628,628,0.9451512694358826,1,1,0.9526808261871338,4
629,629,0.44357019662857056,1,0,0.7339133620262146,1
630,630,0.8577771186828613,1,1,0.8910761475563049,2
631,631,0.5938948392868042,1,1,0.7845871448516846,5
632,632,0.9254127144813538,1,1,0.9327239990234375,6
633,633,0.9574341177940369,1,1,0.9658966064453125,8
634,634,0.9378524422645569,1,1,0.9526723623275757,7
635,635,0.8515787124633789,1,1,0.9074736833572388,6
636,636,0.9571411609649658,1,1,0.9658557772636414,8
637,637,0.6443499326705933,1,1,0.8258572816848755,3
638,638,0.7395326495170593,0,0,0.6207283735275269,8
639,639,0.6603326201438904,0,0,0.4646957218647003,3
640,640,0.5390071868896484,1,0,0.4336114823818207,5
641,641,0.6886411905288696,1,1,0.8514362573623657,3
642,642,0.48755931854248047,0,0,0.4909641146659851,2
643,643,0.9805660247802734,1,1,0.9814999103546143,7
644,644,0.9729439616203308,1,1,0.9750964045524597,9
645,645,0.9817837476730347,1,1,0.9835572242736816,1
646,646,0.7847537398338318,1,1,0.8862714767456055,3
647,647,0.5784404277801514,1,1,0.7312095165252686,4
648,648,0.9183893799781799,1,1,0.9353017210960388,4
649,649,0.9265127778053284,1,1,0.9379191398620605,5
650,650,0.9529963135719299,1,1,0.9560913443565369,3
651,651,0.940767228603363,1,1,0.9520744681358337,9
652,652,0.8756451606750488,1,1,0.925938069820404,5
653,653,0.9478205442428589,1,1,0.9550010561943054,6
654,654,0.963379442691803,1,1,0.9677534699440002,9
655,655,0.8960484862327576,0,1,0.9469612836837769,4
656,656,0.9854286313056946,1,1,0.9865773916244507,1
657,657,0.9160252809524536,1,1,0.948826789855957,1
658,658,0.4371233284473419,1,1,0.7733153700828552,4
659,659,0.9687554836273193,1,1,0.9715198874473572,1
660,660,0.9625996947288513,1,1,0.9691572189331055,9
661,661,0.8697296977043152,1,1,0.912998378276825,4
662,662,0.9833557605743408,1,1,0.9841285943984985,7
663,663,0.7834113240242004,1,1,0.8597860336303711,6
664,664,0.843653678894043,1,1,0.8990598917007446,3
665,665,0.7031949758529663,1,0,0.5587124228477478,8
666,666,0.9826289415359497,1,1,0.9837913513183594,9
667,667,0.947599470615387,1,1,0.9609845280647278,0
668,668,0.9336598515510559,1,1,0.946964681148529,1
669,669,0.9498865604400635,1,1,0.9552685022354126,3
670,670,0.9615525007247925,1,1,0.9634402990341187,6
671,671,0.5744282007217407,0,0,0.6051650643348694,5
672,672,0.36513790488243103,0,0,0.5088289976119995,3
673,673,0.9577041268348694,1,1,0.9601421356201172,3
674,674,0.8706931471824646,1,1,0.933198094367981,2
675,675,0.8952399492263794,1,1,0.9375637769699097,0
676,676,0.957366406917572,1,1,0.9628294110298157,3
677,677,0.6842365860939026,1,1,0.9256170392036438,1
678,678,0.9748656749725342,1,1,0.9761048555374146,0
679,679,0.7431972026824951,1,1,0.865910530090332,5
680,680,0.6953795552253723,1,1,0.7956604957580566,9
681,681,0.9504943490028381,1,1,0.9539684653282166,6
682,682,0.6692491173744202,0,1,0.8392138481140137,7
683,683,0.5129604935646057,1,0,0.316701203584671,8
684,684,0.9837971329689026,1,1,0.9856679439544678,9
685,685,0.5283631086349487,0,1,0.6784881949424744,2
686,686,0.9460864663124084,1,1,0.9529143571853638,9
687,687,0.6002657413482666,1,0,0.37812450528144836,6
688,688,0.7392159104347229,0,0,0.3119031488895416,6
689,689,0.5678372383117676,1,0,0.36425116658210754,0
690,690,0.6394925117492676,0,0,0.44832512736320496,5
691,691,0.9747627973556519,1,1,0.9762252569198608,2
692,692,0.9749153256416321,1,1,0.9772860407829285,2
693,693,0.9820576906204224,1,1,0.9832012057304382,7
694,694,0.9228140115737915,1,1,0.9502609372138977,8
695,695,0.8652546405792236,1,1,0.9144635200500488,3
696,696,0.9570764899253845,1,1,0.9757880568504333,8
697,697,0.9190566539764404,1,1,0.9373890161514282,2
698,698,0.9640392661094666,1,1,0.9686019420623779,7
699,699,0.8874621987342834,1,1,0.9369028210639954,5
700,700,0.9809387922286987,1,1,0.982284426689148,7
701,701,0.9707753658294678,1,1,0.9728158712387085,2
702,702,0.6976608037948608,1,1,0.8299793601036072,4
703,703,0.7448617815971375,1,1,0.875612735748291,8
704,704,0.9428890943527222,1,1,0.951610267162323,7
705,705,0.9316761493682861,1,1,0.9453311562538147,4
706,706,0.968854546546936,1,1,0.9707194566726685,2
707,707,0.9172110557556152,1,1,0.9405849575996399,9
708,708,0.9105562567710876,1,1,0.9409906268119812,8
709,709,0.955265462398529,1,1,0.9622402191162109,8
710,710,0.5010586977005005,1,0,0.43583613634109497,6
711,711,0.988246738910675,1,1,0.9896072745323181,8
712,712,0.9802097678184509,1,1,0.981113851070404,8
713,713,0.8855577707290649,1,1,0.9280316233634949,7
714,714,0.8648771643638611,1,1,0.9096007943153381,4
715,715,0.45074090361595154,1,1,0.5755645632743835,3
716,716,0.8321239948272705,1,1,0.9263795614242554,3
717,717,0.9211271405220032,1,1,0.9354843497276306,8
718,718,0.8182682394981384,1,1,0.8753728866577148,4
719,719,0.9192681908607483,1,1,0.944811999797821,9
720,720,0.9203990697860718,1,1,0.9338148236274719,4
721,721,0.9636964797973633,1,1,0.9670910835266113,8
722,722,0.9761782288551331,1,1,0.9787679314613342,8
723,723,0.9692172408103943,1,1,0.9707170724868774,1
724,724,0.9862047433853149,1,1,0.9868393540382385,8
725,725,0.47866523265838623,0,1,0.6012581586837769,8
726,726,0.9747872948646545,1,1,0.9761258363723755,1
727,727,0.40836241841316223,1,0,0.5777080655097961,3
728,728,0.785348117351532,1,1,0.8700870275497437,6
729,729,0.9839860200881958,1,1,0.9871900677680969,5
730,730,0.9220712780952454,1,1,0.9359694123268127,4
731,731,0.9569875001907349,1,1,0.9611862897872925,2
732,732,0.9835861325263977,1,1,0.9845424890518188,7
733,733,0.9481267333030701,1,1,0.9569801688194275,9
734,734,0.42812982201576233,1,1,0.5864015817642212,9
735,735,0.8034141063690186,1,1,0.876010000705719,4
736,736,0.9801454544067383,1,1,0.981487512588501,1
737,737,0.9616907238960266,1,1,0.9641125202178955,4
738,738,0.9806652069091797,1,1,0.981230616569519,1
739,739,0.5727970600128174,1,1,0.6929614543914795,3
740,740,0.5189144015312195,0,0,0.44604170322418213,5
741,741,0.9860883355140686,1,1,0.9873664379119873,7
742,742,0.9545248746871948,1,1,0.9617148637771606,0
743,743,0.9752375483512878,1,1,0.9770187735557556,7
744,744,0.5166348814964294,1,0,0.5709888339042664,9
745,745,0.9735453724861145,1,1,0.9753550291061401,7
746,746,0.8123986721038818,1,1,0.8761707544326782,6
747,747,0.9450982809066772,1,1,0.9506829977035522,6
748,748,0.9514714479446411,1,1,0.955885648727417,2
749,749,0.6115862131118774,1,0,0.6809843182563782,5
750,750,0.9814237952232361,1,1,0.9823625683784485,9
751,751,0.7509170770645142,0,0,0.4993332624435425,0
752,752,0.9551060795783997,1,1,0.959854245185852,9
753,753,0.9785445332527161,1,1,0.9792732000350952,1
754,754,0.8836308121681213,1,1,0.9166489839553833,2
755,755,0.4601733088493347,1,0,0.7299187183380127,2
756,756,0.8557422757148743,1,1,0.9015642404556274,6
757,757,0.9805822968482971,1,1,0.9818059802055359,8
758,758,0.9431236982345581,1,1,0.9537758231163025,2
759,759,0.9773404598236084,1,1,0.9784260392189026,1
760,760,0.580562949180603,1,0,0.6170365214347839,3
761,761,0.5756891369819641,1,0,0.6107416749000549,6
762,762,0.9156337380409241,1,1,0.9303015470504761,6
763,763,0.9811145663261414,1,1,0.9815323352813721,0
764,764,0.9834992289543152,1,1,0.9846887588500977,1
765,765,0.9405652284622192,1,1,0.9469440579414368,2
766,766,0.851387083530426,1,1,0.9327194094657898,7
767,767,0.9751974940299988,1,1,0.980241060256958,0
768,768,0.551833987236023,0,0,0.679933488368988,3
769,769,0.8658151626586914,1,1,0.8983970284461975,4
770,770,0.8516587018966675,1,1,0.8886446356773376,6
771,771,0.7820358276367188,1,1,0.9352627396583557,1
772,772,0.9526298642158508,1,1,0.9580355286598206,6
773,773,0.5895729660987854,1,1,0.7523703575134277,4
774,774,0.9386869668960571,1,1,0.9567241668701172,0
775,775,0.8155750632286072,1,1,0.894157350063324,2
776,776,0.614153265953064,0,1,0.7636547088623047,5
777,777,0.9354345798492432,1,1,0.9420390129089355,6
778,778,0.9688733220100403,1,1,0.9715409278869629,0
779,779,0.5569269061088562,1,0,0.6331074833869934,5
780,780,0.9716881513595581,1,1,0.9732462763786316,9
781,781,0.9668830633163452,1,1,0.968525230884552,1
782,782,0.9635875821113586,1,1,0.9664354920387268,7
783,783,0.7826109528541565,1,1,0.8790255188941956,6
784,784,0.9775146245956421,1,1,0.9800722599029541,7
785,785,0.6820250749588013,1,1,0.8428680300712585,0
786,786,0.9507697224617004,1,1,0.9630175232887268,3
787,787,0.9644859433174133,1,1,0.9668684005737305,9
788,788,0.8572496771812439,1,1,0.9093645811080933,6
789,789,0.9549886584281921,1,1,0.9601008892059326,8
790,790,0.7838255763053894,1,1,0.872970461845398,3
791,791,0.9846120476722717,1,1,0.9853845238685608,0
792,792,0.7328439950942993,1,1,0.8384284377098083,3
793,793,0.46018078923225403,1,0,0.4525509774684906,4
794,794,0.9328176379203796,1,1,0.954496443271637,7
795,795,0.9397298097610474,1,1,0.9536147117614746,7
796,796,0.3795350193977356,0,0,0.39167505502700806,9
797,797,0.6623905897140503,1,1,0.788474440574646,4
798,798,0.9243068695068359,1,1,0.9400304555892944,7
799,799,0.7256720066070557,1,1,0.8491318821907043,2
800,800,0.9827806949615479,1,1,0.9838751554489136,7
801,801,0.9785691499710083,1,1,0.9801976680755615,1
802,802,0.9489647150039673,1,1,0.952260434627533,4
803,803,0.9693037867546082,1,1,0.9716758728027344,7
804,804,0.5272797346115112,1,1,0.7620696425437927,4
805,805,0.7004509568214417,1,1,0.8019972443580627,4
806,806,0.965004026889801,1,1,0.9691256284713745,8
807,807,0.4536229074001312,1,0,0.728312611579895,4
808,808,0.953784167766571,1,1,0.9582869410514832,7
809,809,0.9674748778343201,1,1,0.9695977568626404,7
810,810,0.5143640637397766,0,0,0.3912699818611145,3
811,811,0.571390688419342,0,1,0.7121083736419678,5
812,812,0.9713906645774841,1,1,0.9747081398963928,7
813,813,0.9240599870681763,1,1,0.932368278503418,2
814,814,0.9780582189559937,1,1,0.9808245897293091,0
815,815,0.9523913860321045,1,1,0.9586167931556702,8
816,816,0.9745731353759766,1,1,0.9789217114448547,9
817,817,0.8871927261352539,1,1,0.9347092509269714,5
818,818,0.5180219411849976,1,1,0.7601310610771179,8
819,819,0.950617253780365,1,1,0.9549211263656616,3
820,820,0.4870101809501648,0,0,0.5466765761375427,5
821,821,0.6811320185661316,1,0,0.44368913769721985,2
822,822,0.9709681868553162,1,1,0.9753736257553101,0
823,823,0.9776460528373718,1,1,0.9796791076660156,8
824,824,0.9682362079620361,1,1,0.9702548384666443,7
825,825,0.9367357492446899,1,1,0.9459003806114197,3
826,826,0.9773818254470825,1,1,0.9794968366622925,7
827,827,0.9644590020179749,1,1,0.966737687587738,6
828,828,0.9490838646888733,1,1,0.9537742137908936,5
829,829,0.958695113658905,1,1,0.9659633040428162,3
830,830,0.9343768954277039,1,1,0.9429574608802795,1
831,831,0.6533417105674744,1,1,0.7878751754760742,3
832,832,0.9612191915512085,1,1,0.9653200507164001,2
833,833,0.9486318230628967,1,1,0.9567935466766357,2
834,834,0.9175431728363037,1,1,0.9376500248908997,5
835,835,0.7303971648216248,1,1,0.8568375110626221,4
836,836,0.7141304612159729,0,0,0.4939135015010834,9
837,837,0.4711003005504608,1,1,0.707121729850769,2
838,838,0.9719291925430298,1,1,0.9742531776428223,9
839,839,0.9596564173698425,1,1,0.9617898464202881,2
840,840,0.9865648746490479,1,1,0.987327516078949,7
841,841,0.8961421251296997,1,1,0.9356530904769897,0
842,842,0.9751359224319458,1,1,0.9769799709320068,7
843,843,0.819567859172821,1,1,0.8810210824012756,2
844,844,0.948934018611908,1,1,0.9555251598358154,1
845,845,0.9469823241233826,1,1,0.9515634179115295,3
846,846,0.9049766659736633,1,1,0.9273306727409363,2
847,847,0.976989209651947,1,1,0.9780914187431335,0
848,848,0.7207900881767273,1,1,0.8719760179519653,2
849,849,0.9097983241081238,1,1,0.9370210766792297,4
850,850,0.5530872344970703,1,0,0.7626071572303772,7
851,851,0.9808462262153625,1,1,0.9821281433105469,9
852,852,0.9584839940071106,1,1,0.96706622838974,8
853,853,0.578460156917572,1,1,0.7507146596908569,9
854,854,0.9766563773155212,1,1,0.9783555269241333,0
855,855,0.9769874811172485,1,1,0.9777896404266357,7
856,856,0.9811505675315857,1,1,0.983253002166748,7
857,857,0.8268433809280396,1,1,0.8852832913398743,0
858,858,0.9846248626708984,1,1,0.9853125214576721,7
859,859,0.8489289283752441,1,1,0.9137400388717651,8
860,860,0.5818222165107727,1,1,0.7504017949104309,4
861,861,0.8742104768753052,1,1,0.9305762648582458,6
862,862,0.5588290691375732,1,1,0.7985094785690308,3
863,863,0.9860513210296631,1,1,0.9874706864356995,3
864,864,0.9843036532402039,1,1,0.9847186207771301,0
865,865,0.9736346006393433,1,1,0.9758726358413696,1
866,866,0.5762275457382202,1,0,0.49320992827415466,3
867,867,0.9669756889343262,1,1,0.9711385369300842,7
868,868,0.9672989249229431,1,1,0.9685555100440979,0
