,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_adv_conf4_255,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_is_rob4_255,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_pred
489,489,0.864912211894989,1,1,0.907174289226532,0
490,490,0.9963515996932983,1,1,0.9973766803741455,1
491,491,0.9867745637893677,1,1,0.9915681481361389,0
492,492,0.9351186156272888,1,1,0.9598612785339355,8
493,493,0.9957144856452942,1,1,0.9964841604232788,1
494,494,0.9904360175132751,1,1,0.9939320683479309,1
495,495,0.9880263805389404,1,1,0.9904305338859558,8
496,496,0.9780511856079102,1,1,0.9907324314117432,0
497,497,0.9883747100830078,1,1,0.9944992065429688,2
498,498,0.9504307508468628,1,1,0.9643360376358032,2
499,499,0.907761812210083,1,1,0.9597736597061157,0
500,500,0.5415926575660706,1,0,0.8759344816207886,4
501,501,0.7211887240409851,1,1,0.8639166951179504,6
502,502,0.6538213491439819,1,1,0.9740983843803406,5
503,503,0.8771432638168335,1,1,0.930155336856842,4
504,504,0.9705633521080017,1,1,0.9881758689880371,9
505,505,0.9645092487335205,1,1,0.9773167967796326,4
506,506,0.9821442365646362,1,1,0.9873980283737183,7
507,507,0.9932606816291809,1,1,0.9948430061340332,9
508,508,0.9705129265785217,1,1,0.97855144739151,9
509,509,0.48616090416908264,1,0,0.6193839907646179,4
510,510,0.9633272886276245,1,1,0.9736444354057312,5
511,511,0.9868905544281006,1,1,0.9901852607727051,6
512,512,0.9878429174423218,1,1,0.9904249310493469,6
513,513,0.9583619236946106,1,1,0.9820234179496765,1
514,514,0.944525957107544,1,1,0.9708728194236755,5
515,515,0.9608128070831299,1,1,0.9699354767799377,3
516,516,0.9926930665969849,1,1,0.9943915009498596,8
517,517,0.9848794341087341,1,1,0.9906296133995056,9
518,518,0.7090492844581604,1,1,0.9123451709747314,5
519,519,0.993073046207428,1,1,0.9947223663330078,8
520,520,0.7630909085273743,1,1,0.9560475945472717,5
521,521,0.997066080570221,1,1,0.9978147745132446,7
522,522,0.9185839891433716,1,1,0.9658089280128479,0
523,523,0.9866889119148254,1,1,0.9908674955368042,7
524,524,0.9667916893959045,1,1,0.9805592894554138,0
525,525,0.6127013564109802,1,0,0.8202652335166931,5
526,526,0.5282043814659119,1,0,0.4837414622306824,0
527,527,0.9499903917312622,1,1,0.9887140393257141,0
528,528,0.943680465221405,1,1,0.9749616384506226,4
529,529,0.95475834608078,1,1,0.9708168506622314,6
530,530,0.9847220778465271,1,1,0.9904654026031494,9
531,531,0.5085528492927551,1,1,0.8845334053039551,0
532,532,0.5660799741744995,1,1,0.9631595015525818,9
533,533,0.9800527691841125,1,1,0.9866504669189453,5
534,534,0.8779371976852417,1,1,0.9189608097076416,6
535,535,0.9319553971290588,1,1,0.9600775837898254,6
536,536,0.9528967142105103,1,1,0.9737165570259094,6
537,537,0.4895617961883545,1,1,0.6712399125099182,2
538,538,0.8913263082504272,1,1,0.9676236510276794,9
539,539,0.9722738862037659,1,1,0.9838343858718872,0
540,540,0.9791101217269897,1,1,0.9923908114433289,1
541,541,0.9646905064582825,1,1,0.9913440942764282,7
542,542,0.994096040725708,1,1,0.9957085847854614,6
543,543,0.9802717566490173,1,1,0.9859097003936768,7
544,544,0.9824938178062439,1,1,0.9868378043174744,5
545,545,0.988919198513031,1,1,0.9927746057510376,9
546,546,0.9935474991798401,1,1,0.9952391386032104,1
547,547,0.9276823997497559,1,1,0.9762864708900452,6
548,548,0.5709092617034912,1,1,0.9379096031188965,2
549,549,0.9882221817970276,1,1,0.9920628666877747,5
550,550,0.8848269581794739,1,0,0.4691356420516968,5
551,551,0.5691433548927307,1,0,0.8388972282409668,5
552,552,0.9825612902641296,1,1,0.9878674745559692,8
553,553,0.670774519443512,1,0,0.42245110869407654,5
554,554,0.9868271350860596,1,1,0.9917395114898682,9
555,555,0.4605337679386139,1,1,0.6797699928283691,4
556,556,0.740621030330658,1,0,0.7130606770515442,6
557,557,0.9823459982872009,1,1,0.9863974452018738,4
558,558,0.9868283271789551,1,1,0.9910734295845032,3
559,559,0.8284334540367126,1,1,0.8940923810005188,2
560,560,0.9943305253982544,1,1,0.9963266253471375,0
561,561,0.9566407799720764,1,1,0.9729390144348145,7
562,562,0.8557233214378357,1,0,0.6767835021018982,6
563,563,0.8057559132575989,1,0,0.41521239280700684,2
564,564,0.8910304307937622,1,1,0.9389855861663818,2
565,565,0.9594815373420715,1,1,0.9752205014228821,3
566,566,0.9752369523048401,1,1,0.986113965511322,9
567,567,0.8337867259979248,0,0,0.786605954170227,3
568,568,0.9887641668319702,1,1,0.9921633005142212,9
569,569,0.955365002155304,1,1,0.9729728698730469,2
570,570,0.7061740159988403,1,0,0.6452662944793701,6
571,571,0.9950364232063293,1,1,0.9962807297706604,7
572,572,0.9750808477401733,1,1,0.9952167272567749,1
573,573,0.5357034206390381,1,0,0.7531882524490356,3
574,574,0.9939531683921814,1,1,0.9950591325759888,6
575,575,0.9494030475616455,1,1,0.9707204699516296,6
576,576,0.9913103580474854,1,1,0.9940617680549622,8
577,577,0.8902493715286255,1,0,0.4822736382484436,9
578,578,0.9784632325172424,1,1,0.9910778999328613,7
579,579,0.9423630833625793,1,1,0.9582516551017761,5
580,580,0.8687711954116821,1,1,0.9245137572288513,4
581,581,0.940441906452179,1,1,0.9644525051116943,0
582,582,0.9782116413116455,1,1,0.9862363934516907,8
583,583,0.8291168808937073,1,1,0.8891221880912781,4
584,584,0.967520534992218,1,1,0.977216362953186,0
585,585,0.6141945123672485,1,1,0.9195444583892822,9
586,586,0.6465317606925964,1,0,0.7046551704406738,3
587,587,0.5346614122390747,1,0,0.7930004596710205,4
588,588,0.971931517124176,1,1,0.9864516258239746,8
589,589,0.9865207672119141,1,1,0.9967772364616394,9
590,590,0.9882225394248962,1,1,0.9911714196205139,6
591,591,0.9850737452507019,1,1,0.9909267425537109,9
592,592,0.9751904606819153,1,1,0.9826791286468506,2
593,593,0.7890439033508301,1,1,0.867189347743988,6
594,594,0.9739940762519836,1,1,0.9862804412841797,1
595,595,0.9588340520858765,1,1,0.979769229888916,4
596,596,0.9697665572166443,1,1,0.9898501634597778,7
597,597,0.5401127934455872,1,0,0.5476428270339966,3
598,598,0.832022488117218,1,0,0.366067498922348,5
599,599,0.6605402827262878,1,1,0.8407179713249207,3
600,600,0.5333311557769775,1,1,0.935727059841156,8
601,601,0.8216790556907654,1,1,0.9541563987731934,5
602,602,0.9832047820091248,1,1,0.9881654977798462,0
603,603,0.9000095129013062,1,1,0.9396597146987915,2
604,604,0.9961671233177185,1,1,0.9969658255577087,1
605,605,0.9912041425704956,1,1,0.9937764406204224,6
606,606,0.46506354212760925,1,0,0.7743431925773621,4
607,607,0.4559059739112854,1,0,0.7314755320549011,3
608,608,0.7467234134674072,1,1,0.9670397043228149,3
609,609,0.9955444931983948,1,1,0.9970068335533142,9
610,610,0.9893044233322144,1,1,0.9924586415290833,6
611,611,0.9353398680686951,1,1,0.9690942764282227,9
612,612,0.9913911819458008,1,1,0.993771493434906,8
613,613,0.9670678973197937,1,1,0.9802471399307251,8
614,614,0.9153493046760559,1,1,0.9474335312843323,5
615,615,0.5184112787246704,1,0,0.39120203256607056,8
616,616,0.9594225287437439,1,1,0.9726855158805847,6
617,617,0.8266096115112305,1,1,0.947529137134552,6
618,618,0.9829371571540833,1,1,0.9882678389549255,2
619,619,0.9937078952789307,1,1,0.9955714344978333,1
620,620,0.9595393538475037,1,1,0.9733773469924927,7
621,621,0.8538379669189453,1,1,0.9774962663650513,7
622,622,0.9911131262779236,1,1,0.9936182498931885,1
623,623,0.978935956954956,1,1,0.9867803454399109,2
624,624,0.9690050482749939,1,1,0.9787032008171082,7
625,625,0.99566650390625,1,1,0.997340977191925,9
626,626,0.996404767036438,1,1,0.9982033967971802,9
627,627,0.7961375117301941,1,1,0.8768624663352966,4
628,628,0.9872890710830688,1,1,0.991019070148468,4
629,629,0.8735057711601257,1,0,0.8606981039047241,1
630,630,0.5980021357536316,1,1,0.7383623719215393,2
631,631,0.4890955090522766,1,0,0.7767825126647949,5
632,632,0.9636539816856384,1,1,0.9754133820533752,6
633,633,0.8439701199531555,1,1,0.9557684659957886,8
634,634,0.5682681798934937,1,1,0.6777486801147461,7
635,635,0.5486896634101868,1,1,0.9090898036956787,6
636,636,0.9669634103775024,1,1,0.993330180644989,8
637,637,0.7616034150123596,1,0,0.6134521961212158,3
638,638,0.8773429989814758,0,0,0.7450419664382935,8
639,639,0.728928804397583,0,0,0.48851412534713745,4
640,640,0.7986711859703064,0,0,0.681908905506134,3
641,641,0.7609130144119263,1,1,0.9063584208488464,3
642,642,0.6612172722816467,1,0,0.4227062165737152,0
643,643,0.9892246127128601,1,1,0.992180347442627,7
644,644,0.9883689880371094,1,1,0.9917872548103333,9
645,645,0.9940500855445862,1,1,0.9977957010269165,1
646,646,0.48093605041503906,1,0,0.8061933517456055,3
647,647,0.5347169041633606,1,1,0.8111427426338196,4
648,648,0.8067710995674133,1,1,0.9625377655029297,4
649,649,0.9870889782905579,1,1,0.9896048307418823,5
650,650,0.962412416934967,1,1,0.9727829694747925,3
651,651,0.986283540725708,1,1,0.9931743741035461,9
652,652,0.5844730734825134,1,1,0.8951457738876343,5
653,653,0.9369351267814636,1,1,0.9608248472213745,6
654,654,0.9615170955657959,1,1,0.9804917573928833,9
655,655,0.9697073698043823,1,0,0.5605126619338989,2
656,656,0.9974520802497864,1,1,0.9979768395423889,1
657,657,0.8211517333984375,1,1,0.9854834079742432,1
658,658,0.4058384895324707,1,0,0.6812887787818909,4
659,659,0.9703215956687927,1,1,0.982333242893219,1
660,660,0.9878923892974854,1,1,0.9919541478157043,9
661,661,0.834845781326294,1,1,0.9729650616645813,4
662,662,0.9953802824020386,1,1,0.9963682889938354,7
663,663,0.6712266802787781,1,1,0.913690984249115,6
664,664,0.854857325553894,1,1,0.9470228552818298,3
665,665,0.45232853293418884,1,0,0.863714873790741,8
666,666,0.9968523383140564,1,1,0.9976007342338562,9
667,667,0.9392631649971008,1,1,0.9740493893623352,0
668,668,0.965369701385498,1,1,0.9845448732376099,1
669,669,0.9755668044090271,1,1,0.9813184142112732,3
670,670,0.9809706807136536,1,1,0.9854714870452881,6
671,671,0.5199769139289856,0,0,0.8708885312080383,5
672,672,0.7016667127609253,0,0,0.4868832528591156,8
673,673,0.984333336353302,1,1,0.9887152314186096,3
674,674,0.468828409910202,1,1,0.8918582201004028,2
675,675,0.612528383731842,1,1,0.9495137929916382,0
676,676,0.9370905756950378,1,1,0.9590691924095154,3
677,677,0.9547435641288757,1,0,0.7699677348136902,1
678,678,0.9977858066558838,1,1,0.998357355594635,0
679,679,0.49942612648010254,1,0,0.8300801515579224,5
680,680,0.49702978134155273,1,1,0.8977011442184448,9
681,681,0.9766918420791626,1,1,0.9845816493034363,6
682,682,0.5166769623756409,0,0,0.813381016254425,7
683,683,0.6458824276924133,0,0,0.43920373916625977,0
684,684,0.9961548447608948,1,1,0.9977700710296631,9
685,685,0.819463849067688,0,0,0.5909457802772522,2
686,686,0.9101109504699707,1,1,0.9336873888969421,9
687,687,0.6355566382408142,1,1,0.9468098878860474,6
688,688,0.8704582452774048,1,0,0.48062965273857117,3
689,689,0.6786232590675354,1,0,0.5138043761253357,0
690,690,0.9030342102050781,0,0,0.4652576148509979,5
691,691,0.994742751121521,1,1,0.996704638004303,2
692,692,0.981220006942749,1,1,0.990292489528656,2
693,693,0.9933859705924988,1,1,0.9962587356567383,7
694,694,0.5759342312812805,1,1,0.9680420160293579,8
695,695,0.6268746256828308,1,1,0.9221845865249634,3
696,696,0.9628859162330627,1,1,0.9828693270683289,8
697,697,0.8203005790710449,1,1,0.9092450737953186,2
698,698,0.958742082118988,1,1,0.9817276000976562,7
699,699,0.8594033718109131,1,1,0.9696249961853027,5
700,700,0.9955894947052002,1,1,0.9966897964477539,7
701,701,0.9869902729988098,1,1,0.9919219017028809,2
702,702,0.7173227667808533,1,1,0.9382790923118591,4
703,703,0.7183968424797058,1,0,0.6289997100830078,8
704,704,0.7920634746551514,1,1,0.927762508392334,7
705,705,0.8649395704269409,1,1,0.9470967054367065,4
706,706,0.9701244831085205,1,1,0.9810326099395752,2
707,707,0.6063620448112488,1,1,0.9484042525291443,9
708,708,0.8798670768737793,1,1,0.9542207717895508,8
709,709,0.955893874168396,1,1,0.9739117622375488,8
710,710,0.5811184644699097,0,0,0.811726987361908,2
711,711,0.9822050929069519,1,1,0.9908851981163025,8
712,712,0.9813804030418396,1,1,0.9881035685539246,8
713,713,0.7200745344161987,1,1,0.9556870460510254,7
714,714,0.8403384685516357,1,1,0.9663745760917664,4
715,715,0.5785316228866577,1,0,0.6084228754043579,3
716,716,0.5669669508934021,1,1,0.811760425567627,3
717,717,0.2789583206176758,1,1,0.39200645685195923,8
718,718,0.7108506560325623,1,1,0.9291574358940125,4
719,719,0.7045904397964478,1,1,0.8581163287162781,9
720,720,0.9227976202964783,1,1,0.9617122411727905,4
721,721,0.9910978674888611,1,1,0.9932528138160706,8
722,722,0.9888351559638977,1,1,0.9923587441444397,8
723,723,0.9938539266586304,1,1,0.9953820109367371,1
724,724,0.9825417995452881,1,1,0.9867339134216309,8
725,725,0.47879892587661743,0,0,0.5001155138015747,4
726,726,0.9925947785377502,1,1,0.9948881268501282,1
727,727,0.4289438724517822,1,0,0.7516736388206482,3
728,728,0.47008517384529114,1,1,0.8066057562828064,6
729,729,0.9840108752250671,1,1,0.9897107481956482,5
730,730,0.8720663189888,1,1,0.9399158358573914,4
731,731,0.995951771736145,1,1,0.9967934489250183,2
732,732,0.9963074922561646,1,1,0.9971309900283813,7
733,733,0.9136465191841125,1,1,0.9810172915458679,9
734,734,0.7480411529541016,0,0,0.44550973176956177,1
735,735,0.655022382736206,1,0,0.7159793376922607,4
736,736,0.992615818977356,1,1,0.9954497218132019,1
737,737,0.959749162197113,1,1,0.971307635307312,4
738,738,0.9940634369850159,1,1,0.995337963104248,1
739,739,0.5142702460289001,1,0,0.686733603477478,3
740,740,0.933667004108429,1,0,0.5278951525688171,2
741,741,0.991971492767334,1,1,0.9953081011772156,7
742,742,0.9530088901519775,1,1,0.9741133451461792,0
743,743,0.9971377849578857,1,1,0.9977928400039673,7
744,744,0.5511241555213928,1,0,0.8659793734550476,9
745,745,0.9773855805397034,1,1,0.9869639277458191,7
746,746,0.5784754753112793,1,1,0.8901875019073486,6
747,747,0.9682266116142273,1,1,0.9763162732124329,6
748,748,0.9642378687858582,1,1,0.9750913977622986,2
749,749,0.8863454461097717,0,0,0.641575038433075,3
750,750,0.995487630367279,1,1,0.9966945648193359,9
751,751,0.6936070322990417,1,0,0.8391982316970825,2
752,752,0.9715678095817566,1,1,0.9829760193824768,9
753,753,0.9936791062355042,1,1,0.9958292841911316,1
754,754,0.7863179445266724,1,1,0.8932218551635742,2
755,755,0.5038882493972778,1,0,0.29318463802337646,2
756,756,0.707580029964447,1,1,0.8308094143867493,6
757,757,0.9698136448860168,1,1,0.9800352454185486,8
758,758,0.9427143335342407,1,1,0.9694176912307739,2
759,759,0.9958055019378662,1,1,0.9969093203544617,1
760,760,0.888448178768158,1,0,0.6921235918998718,3
761,761,0.736947238445282,1,0,0.8338587284088135,6
762,762,0.8792526125907898,1,1,0.9379987120628357,6
763,763,0.9956827163696289,1,1,0.9965050220489502,0
764,764,0.9967922568321228,1,1,0.9976010918617249,1
765,765,0.9671880006790161,1,1,0.9796862006187439,2
766,766,0.4222223162651062,1,0,0.974775493144989,7
767,767,0.9671866297721863,1,1,0.9844551086425781,0
768,768,0.8300440907478333,0,0,0.6370388269424438,3
769,769,0.7460261583328247,1,1,0.9279503226280212,4
770,770,0.954978346824646,1,1,0.9797382354736328,6
771,771,0.7101080417633057,1,0,0.977769136428833,1
772,772,0.9711101651191711,1,1,0.9800381064414978,6
773,773,0.49876168370246887,1,1,0.6990355849266052,4
774,774,0.7435053586959839,0,0,0.6183754801750183,2
775,775,0.4273928701877594,1,0,0.7671189308166504,2
776,776,0.7377164959907532,0,0,0.36802199482917786,5
777,777,0.9414488673210144,1,1,0.9634057283401489,6
778,778,0.9670393466949463,1,1,0.9782915115356445,0
779,779,0.5003986358642578,1,1,0.9295936226844788,5
780,780,0.9881342053413391,1,1,0.9911180138587952,9
781,781,0.9884938597679138,1,1,0.9919060468673706,1
782,782,0.9928150177001953,1,1,0.9950001239776611,7
783,783,0.6317906975746155,1,1,0.926338255405426,6
784,784,0.9747282862663269,1,1,0.9870160818099976,7
785,785,0.5598562359809875,1,1,0.8553176522254944,0
786,786,0.9824196100234985,1,1,0.991849422454834,3
787,787,0.982028603553772,1,1,0.9881203174591064,9
788,788,0.5984657406806946,1,0,0.9501181244850159,6
789,789,0.9692460298538208,1,1,0.9790557026863098,8
790,790,0.9135067462921143,1,1,0.9849600195884705,3
791,791,0.9978954792022705,1,1,0.998485267162323,0
792,792,0.5369162559509277,1,1,0.8976119160652161,3
793,793,0.4518047869205475,0,1,0.756195068359375,5
794,794,0.9077698588371277,1,1,0.9771518111228943,7
795,795,0.8850632309913635,1,1,0.9517525434494019,7
796,796,0.5516366958618164,0,0,0.6293020844459534,9
797,797,0.42487913370132446,1,1,0.5861622095108032,4
798,798,0.969142735004425,1,1,0.9771914482116699,7
799,799,0.5046793222427368,1,0,0.7594354152679443,2
800,800,0.9949093461036682,1,1,0.9962539672851562,7
801,801,0.992028534412384,1,1,0.9948447942733765,1
802,802,0.9769834876060486,1,1,0.9862692952156067,4
803,803,0.9926117062568665,1,1,0.9946630001068115,7
804,804,0.5531152486801147,1,0,0.7845228910446167,4
805,805,0.7152827382087708,1,1,0.7781173586845398,4
806,806,0.9375631213188171,1,1,0.9622854590415955,8
807,807,0.5959518551826477,1,0,0.8261346220970154,4
808,808,0.9703482389450073,1,1,0.9802411794662476,7
809,809,0.9026026129722595,1,1,0.9365652799606323,7
810,810,0.6656078696250916,1,0,0.4613146185874939,5
811,811,0.7648100256919861,0,0,0.6109199523925781,5
812,812,0.9793831706047058,1,1,0.992272138595581,7
813,813,0.973246157169342,1,1,0.9800594449043274,2
814,814,0.9699352383613586,1,1,0.983338475227356,0
815,815,0.974648118019104,1,1,0.9830440878868103,8
816,816,0.9847860932350159,1,1,0.9912643432617188,9
817,817,0.6030488610267639,1,0,0.9085161089897156,5
818,818,0.5716488361358643,1,0,0.5779576897621155,8
819,819,0.964935839176178,1,1,0.9769103527069092,3
820,820,0.7168132066726685,0,0,0.5565286874771118,5
821,821,0.6433166265487671,1,0,0.8834909796714783,2
822,822,0.5854785442352295,1,1,0.8961331248283386,0
823,823,0.9854750633239746,1,1,0.9907143115997314,8
824,824,0.990639328956604,1,1,0.9931139349937439,7
825,825,0.9312061071395874,1,1,0.9530159831047058,3
826,826,0.9623769521713257,1,1,0.9787617921829224,7
827,827,0.9857190251350403,1,1,0.9895413517951965,6
828,828,0.9763019680976868,1,1,0.981589138507843,5
829,829,0.9381008744239807,1,1,0.9689809083938599,3
830,830,0.9858184456825256,1,1,0.9908427000045776,1
831,831,0.7088143229484558,1,0,0.7725324034690857,3
832,832,0.9886999726295471,1,1,0.9917762279510498,2
833,833,0.9428118467330933,1,1,0.968468964099884,2
834,834,0.9186592102050781,1,1,0.9590373039245605,5
835,835,0.7823333144187927,1,0,0.49160268902778625,4
836,836,0.798130989074707,1,0,0.824871301651001,1
837,837,0.8728298544883728,1,1,0.978752851486206,2
838,838,0.9890466332435608,1,1,0.992262601852417,9
839,839,0.9793150424957275,1,1,0.9852895140647888,2
840,840,0.9984503984451294,1,1,0.9987101554870605,7
841,841,0.6722397804260254,1,1,0.8026912212371826,0
842,842,0.9886178374290466,1,1,0.9918220639228821,7
843,843,0.8057993650436401,1,1,0.9247599244117737,2
844,844,0.9872137308120728,1,1,0.9946165680885315,1
845,845,0.9552097320556641,1,1,0.9820260405540466,3
846,846,0.9198356866836548,1,1,0.9562190771102905,2
847,847,0.9737839102745056,1,1,0.9829233288764954,0
848,848,0.5044910311698914,1,0,0.5209531784057617,2
849,849,0.7773346304893494,1,1,0.8820663690567017,4
850,850,0.9372418522834778,1,0,0.5479711890220642,7
851,851,0.9969056248664856,1,1,0.9977158308029175,9
852,852,0.945152759552002,1,1,0.9701298475265503,8
853,853,0.5975337028503418,1,1,0.9500109553337097,9
854,854,0.9472783207893372,1,1,0.9823973178863525,0
855,855,0.9929676055908203,1,1,0.994544506072998,7
856,856,0.9955781102180481,1,1,0.996864378452301,7
857,857,0.570614755153656,1,1,0.6385917067527771,0
858,858,0.9917824268341064,1,1,0.9944857954978943,7
859,859,0.6779050827026367,1,1,0.8966803550720215,8
860,860,0.5123870372772217,1,0,0.535853385925293,4
861,861,0.8628993034362793,1,1,0.9682974815368652,6
862,862,0.5539716482162476,1,0,0.6873000264167786,3
863,863,0.9706845283508301,1,1,0.9808052778244019,3
864,864,0.9937289953231812,1,1,0.9953428506851196,0
865,865,0.995037853717804,1,1,0.9964799284934998,1
866,866,0.6114516854286194,1,0,0.3447858393192291,3
