,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_adv_conf2_255,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_is_rob2_255,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_pred
490,490,0.9989047050476074,1,1,0.9991182684898376,1
491,491,0.9969151020050049,1,1,0.9979660511016846,0
492,492,0.9933189153671265,1,1,0.9947852492332458,8
493,493,0.9981591105461121,1,1,0.9983841180801392,1
494,494,0.9974597096443176,1,1,0.9977321624755859,1
495,495,0.9972103238105774,1,1,0.997539758682251,8
496,496,0.9970959424972534,1,1,0.9984622001647949,0
497,497,0.9983916878700256,1,1,0.9987550973892212,2
498,498,0.9943948984146118,1,1,0.995640754699707,2
499,499,0.980880081653595,1,1,0.9876686930656433,0
500,500,0.9392277002334595,1,1,0.9858021140098572,4
501,501,0.9751739501953125,1,1,0.9853271245956421,6
502,502,0.9510687589645386,1,1,0.9928833246231079,5
503,503,0.9815607070922852,1,1,0.9922462105751038,4
504,504,0.9968491196632385,1,1,0.9977195858955383,9
505,505,0.991442859172821,1,1,0.9938067197799683,4
506,506,0.9973689317703247,1,1,0.9980699419975281,7
507,507,0.9988584518432617,1,1,0.9989911913871765,9
508,508,0.9925680160522461,1,1,0.9939659237861633,9
509,509,0.9395687580108643,1,1,0.9671314358711243,4
510,510,0.9940833449363708,1,1,0.9953204989433289,5
511,511,0.9987398982048035,1,1,0.99912029504776,6
512,512,0.9975724816322327,1,1,0.9979800581932068,6
513,513,0.9926290512084961,1,1,0.9955618381500244,1
514,514,0.9932678937911987,1,1,0.9958645105361938,5
515,515,0.9900007247924805,1,1,0.9913293123245239,3
516,516,0.9970560073852539,1,1,0.9976466298103333,8
517,517,0.9964535236358643,1,1,0.9970564842224121,9
518,518,0.9108030200004578,1,1,0.9747616648674011,5
519,519,0.9989832043647766,1,1,0.9991298317909241,8
520,520,0.9797969460487366,1,1,0.9943859577178955,5
521,521,0.9990229606628418,1,1,0.9991679191589355,7
522,522,0.9897302389144897,1,1,0.9927536845207214,0
523,523,0.9980522394180298,1,1,0.9984158277511597,7
524,524,0.9952785968780518,1,1,0.9961490631103516,0
525,525,0.8449368476867676,1,1,0.9647055864334106,5
526,526,0.7975767850875854,1,1,0.9190744161605835,0
527,527,0.9955520033836365,1,1,0.9973899722099304,0
528,528,0.9944159984588623,1,1,0.9963866472244263,4
529,529,0.992335855960846,1,1,0.9954102635383606,6
530,530,0.9965412020683289,1,1,0.9971887469291687,9
531,531,0.5286089181900024,1,0,0.8002781867980957,0
532,532,0.8673133850097656,1,0,0.6561148166656494,9
533,533,0.9969178438186646,1,1,0.9975605010986328,5
534,534,0.9863380789756775,1,1,0.9915551543235779,6
535,535,0.9955490827560425,1,1,0.9981495141983032,6
536,536,0.9951026439666748,1,1,0.9965957999229431,6
537,537,0.8411205410957336,1,1,0.9598209857940674,2
538,538,0.9580801725387573,1,1,0.9811459183692932,9
539,539,0.9963961243629456,1,1,0.9975920915603638,0
540,540,0.9971177577972412,1,1,0.9980303645133972,1
541,541,0.9920899868011475,1,1,0.9964495897293091,7
542,542,0.9983078241348267,1,1,0.998619556427002,6
543,543,0.9959651231765747,1,1,0.9969123601913452,7
544,544,0.9977238774299622,1,1,0.998100221157074,5
545,545,0.99709153175354,1,1,0.9976603984832764,9
546,546,0.998268723487854,1,1,0.9985681772232056,1
547,547,0.99420565366745,1,1,0.9970158338546753,6
548,548,0.9848392009735107,1,1,0.9927129149436951,2
549,549,0.9971370697021484,1,1,0.9978871941566467,5
550,550,0.9128944277763367,0,0,0.5370925068855286,3
551,551,0.9152442216873169,1,1,0.9695247411727905,5
552,552,0.9951232075691223,1,1,0.9963625073432922,8
553,553,0.5041550397872925,1,0,0.7794198393821716,5
554,554,0.9981226325035095,1,1,0.9985666871070862,9
555,555,0.9115505814552307,1,1,0.9420848488807678,4
556,556,0.8218401074409485,1,1,0.9634360671043396,6
557,557,0.9966738224029541,1,1,0.9973650574684143,4
558,558,0.9987119436264038,1,1,0.9990826845169067,3
559,559,0.9920712113380432,1,1,0.9942785501480103,2
560,560,0.9985156655311584,1,1,0.9988742470741272,0
561,561,0.9970788955688477,1,1,0.9977861642837524,7
562,562,0.7431259751319885,1,0,0.8361433148384094,6
563,563,0.6522423028945923,1,0,0.8791535496711731,2
564,564,0.9955615997314453,1,1,0.9968935251235962,2
565,565,0.9914073348045349,1,1,0.9939020872116089,3
566,566,0.9910401701927185,1,1,0.9936093091964722,9
567,567,0.9094301462173462,0,0,0.5332698225975037,3
568,568,0.9948069453239441,1,1,0.9958184361457825,9
569,569,0.9963766932487488,1,1,0.9971838593482971,2
570,570,0.5871837735176086,1,0,0.7516068816184998,6
571,571,0.9981772899627686,1,1,0.9984778761863708,7
572,572,0.9095832705497742,1,1,0.9898826479911804,1
573,573,0.9725966453552246,1,1,0.9865788817405701,3
574,574,0.9957866072654724,1,1,0.9962867498397827,6
575,575,0.9944566488265991,1,1,0.9961302280426025,6
576,576,0.9971145391464233,1,1,0.9976958632469177,8
577,577,0.5135612487792969,1,1,0.8575791120529175,9
578,578,0.9989765882492065,1,1,0.9992620348930359,7
579,579,0.9925676584243774,1,1,0.9944190382957458,5
580,580,0.9856158494949341,1,1,0.991579532623291,4
581,581,0.9908077120780945,1,1,0.9940779209136963,0
582,582,0.9938836693763733,1,1,0.9961501359939575,8
583,583,0.9787014722824097,1,1,0.9853031635284424,4
584,584,0.9940578937530518,1,1,0.995625376701355,0
585,585,0.9794920682907104,1,1,0.9889647960662842,9
586,586,0.6321313977241516,1,1,0.8605177998542786,3
587,587,0.9662899971008301,1,1,0.9814385771751404,4
588,588,0.9973061084747314,1,1,0.9979717135429382,8
589,589,0.9988798499107361,1,1,0.9991745352745056,9
590,590,0.9969755411148071,1,1,0.9975520968437195,6
591,591,0.9971988201141357,1,1,0.9978030323982239,9
592,592,0.9971440434455872,1,1,0.9976523518562317,2
593,593,0.9879258871078491,1,1,0.9922777414321899,6
594,594,0.9958416819572449,1,1,0.9970306158065796,1
595,595,0.9945986270904541,1,1,0.9962933659553528,4
596,596,0.984419047832489,1,1,0.9911152124404907,7
597,597,0.6675540804862976,1,0,0.7494633793830872,3
598,598,0.8364185690879822,1,0,0.4410552382469177,5
599,599,0.9476344585418701,1,1,0.9752458333969116,3
600,600,0.9392372965812683,1,1,0.9832891821861267,8
601,601,0.9893338084220886,1,1,0.9932942986488342,5
602,602,0.9965298771858215,1,1,0.997488260269165,0
603,603,0.9884173274040222,1,1,0.9913269877433777,2
604,604,0.9984803795814514,1,1,0.9986847043037415,1
605,605,0.9990851879119873,1,1,0.9992533326148987,6
606,606,0.9218414425849915,1,1,0.9783281087875366,4
607,607,0.648242175579071,1,0,0.7783312201499939,3
608,608,0.985546350479126,1,1,0.9939005374908447,3
609,609,0.9986938834190369,1,1,0.9989221096038818,9
610,610,0.998663067817688,1,1,0.9991301894187927,6
611,611,0.9914448857307434,1,1,0.9939191341400146,9
612,612,0.998869001865387,1,1,0.9990569949150085,8
613,613,0.9932551383972168,1,1,0.9949724674224854,8
614,614,0.9912779331207275,1,1,0.9932189583778381,5
615,615,0.8671446442604065,1,1,0.9508000016212463,8
616,616,0.9930092096328735,1,1,0.994459867477417,6
617,617,0.9828596711158752,1,1,0.9886800050735474,6
618,618,0.9799370169639587,1,1,0.9887104630470276,2
619,619,0.997760534286499,1,1,0.9980558156967163,1
620,620,0.9974324107170105,1,1,0.9979405999183655,7
621,621,0.9686921834945679,1,1,0.9906242489814758,7
622,622,0.998156726360321,1,1,0.9985924363136292,1
623,623,0.9918507933616638,1,1,0.9935524463653564,2
624,624,0.9964160919189453,1,1,0.9973025321960449,7
625,625,0.9978122711181641,1,1,0.998392641544342,9
626,626,0.9989056587219238,1,1,0.9991389513015747,9
627,627,0.9807033538818359,1,1,0.9884673953056335,4
628,628,0.9987926483154297,1,1,0.9990577101707458,4
629,629,0.8717362284660339,1,1,0.9777451157569885,1
630,630,0.8178039789199829,1,1,0.9572384357452393,2
631,631,0.84588223695755,1,1,0.9629864692687988,5
632,632,0.9939344525337219,1,1,0.9954802989959717,6
633,633,0.978203535079956,1,1,0.9869179129600525,8
634,634,0.8928453326225281,1,1,0.9383264183998108,7
635,635,0.9308678507804871,1,1,0.9805261492729187,6
636,636,0.9962498545646667,1,1,0.9977249503135681,8
637,637,0.8043217062950134,1,0,0.44867148995399475,3
638,638,0.8469760417938232,1,0,0.8487045168876648,0
639,639,0.6730305552482605,0,0,0.6748267412185669,4
640,640,0.8751426339149475,0,0,0.7368912100791931,3
641,641,0.9691174626350403,1,1,0.9834427237510681,3
642,642,0.39989760518074036,1,1,0.5854406356811523,0
643,643,0.9988133907318115,1,1,0.9989759922027588,7
644,644,0.9978592991828918,1,1,0.9982402324676514,9
645,645,0.998618483543396,1,1,0.9990587830543518,1
646,646,0.5878853797912598,1,1,0.9196850061416626,3
647,647,0.9621694684028625,1,1,0.9775287508964539,4
648,648,0.992985188961029,1,1,0.9946345090866089,4
649,649,0.9979215264320374,1,1,0.9983667731285095,5
650,650,0.9927964806556702,1,1,0.9944433569908142,3
651,651,0.9953762292861938,1,1,0.9969545602798462,9
652,652,0.9165631532669067,1,1,0.9847072958946228,5
653,653,0.9946744441986084,1,1,0.9962659478187561,6
654,654,0.982347846031189,1,1,0.9908531308174133,9
655,655,0.7352604269981384,1,1,0.944098174571991,2
656,656,0.9983217120170593,1,1,0.9985548853874207,1
657,657,0.9875861406326294,1,1,0.9965075850486755,1
658,658,0.8577076196670532,1,1,0.9623000025749207,4
659,659,0.9971463084220886,1,1,0.997819185256958,1
660,660,0.995202898979187,1,1,0.996581494808197,9
661,661,0.9928370118141174,1,1,0.997221827507019,4
662,662,0.9983654618263245,1,1,0.9985461235046387,7
663,663,0.9885053634643555,1,1,0.991837203502655,6
664,664,0.9404208064079285,1,1,0.9800564646720886,3
665,665,0.6714977025985718,1,0,0.8232956528663635,8
666,666,0.99947589635849,1,1,0.9995879530906677,9
667,667,0.9920892715454102,1,1,0.9944441914558411,0
668,668,0.9920446872711182,1,1,0.995091438293457,1
669,669,0.9958437085151672,1,1,0.9967184662818909,3
670,670,0.9981260895729065,1,1,0.9986206293106079,6
671,671,0.7699404954910278,0,0,0.6943418979644775,5
672,672,0.645522952079773,0,0,0.4989984929561615,8
673,673,0.9968260526657104,1,1,0.9973174929618835,3
674,674,0.9587587714195251,1,1,0.9820713400840759,2
675,675,0.9708893299102783,1,1,0.9891008734703064,0
676,676,0.9937862157821655,1,1,0.9959988594055176,3
677,677,0.6090185642242432,1,1,0.9580655097961426,1
678,678,0.9992713332176208,1,1,0.999371349811554,0
679,679,0.851864755153656,0,0,0.5720950365066528,3
680,680,0.6216849684715271,1,0,0.7420141100883484,9
681,681,0.9977337121963501,1,1,0.9983555674552917,6
682,682,0.7985013723373413,0,0,0.7094805240631104,7
683,683,0.5968132615089417,0,0,0.3592725396156311,0
684,684,0.9989019632339478,1,1,0.9991747736930847,9
685,685,0.45307663083076477,0,1,0.8763332366943359,2
686,686,0.9801546931266785,1,1,0.9904201626777649,9
687,687,0.6917665600776672,1,1,0.9801416397094727,6
688,688,0.6908338069915771,1,0,0.8032867908477783,3
689,689,0.46396490931510925,1,1,0.9047678709030151,0
690,690,0.8682283759117126,1,0,0.7437013983726501,3
691,691,0.9980657696723938,1,1,0.9984209537506104,2
692,692,0.9906144142150879,1,1,0.9936968684196472,2
693,693,0.9986032843589783,1,1,0.9989466071128845,7
694,694,0.9934139847755432,1,1,0.9954380393028259,8
695,695,0.9749341011047363,1,1,0.9866122007369995,3
696,696,0.9866814613342285,1,1,0.9947344064712524,8
697,697,0.9547760486602783,1,1,0.9790022373199463,2
698,698,0.9965288043022156,1,1,0.9975882768630981,7
699,699,0.9562749266624451,1,1,0.9924882650375366,5
700,700,0.9991705417633057,1,1,0.9993544220924377,7
701,701,0.9973227381706238,1,1,0.998114824295044,2
702,702,0.98139488697052,1,1,0.9934699535369873,4
703,703,0.6291643977165222,1,1,0.9376611113548279,8
704,704,0.9621970653533936,1,1,0.9884246587753296,7
705,705,0.9971240162849426,1,1,0.9976357221603394,4
706,706,0.995478093624115,1,1,0.9962956309318542,2
707,707,0.8951475024223328,1,1,0.9703984260559082,9
708,708,0.945275068283081,1,1,0.9759368896484375,8
709,709,0.9951754808425903,1,1,0.9960711002349854,8
710,710,0.4857713580131531,0,0,0.8328419327735901,2
711,711,0.9974192380905151,1,1,0.9980422258377075,8
712,712,0.9955084323883057,1,1,0.9967421889305115,8
713,713,0.9699469208717346,1,1,0.9924948215484619,7
714,714,0.9908990859985352,1,1,0.9953711628913879,4
715,715,0.6281052231788635,1,0,0.35884109139442444,3
716,716,0.9657996296882629,1,1,0.9804460406303406,3
717,717,0.5962375998497009,1,1,0.6797502636909485,8
718,718,0.9747210144996643,1,1,0.9917299151420593,4
719,719,0.978023111820221,1,1,0.9889154434204102,9
720,720,0.9769301414489746,1,1,0.9878512024879456,4
721,721,0.9975184202194214,1,1,0.997870922088623,8
722,722,0.9960527420043945,1,1,0.997201681137085,8
723,723,0.9971677660942078,1,1,0.99764484167099,1
724,724,0.9980183839797974,1,1,0.9983536005020142,8
725,725,0.4894576966762543,0,0,0.5275102257728577,8
726,726,0.9972696900367737,1,1,0.9980112314224243,1
727,727,0.7175297737121582,1,1,0.9251388907432556,3
728,728,0.9381303787231445,1,1,0.9838488101959229,6
729,729,0.9968714118003845,1,1,0.9978836178779602,5
730,730,0.9802691340446472,1,1,0.9868384003639221,4
731,731,0.997701108455658,1,1,0.9980460405349731,2
732,732,0.9989615678787231,1,1,0.9991165995597839,7
733,733,0.9913562536239624,1,1,0.9969030022621155,9
734,734,0.6561444997787476,0,0,0.649202287197113,1
735,735,0.6565227508544922,1,1,0.9291837811470032,4
736,736,0.9976544976234436,1,1,0.9981033802032471,1
737,737,0.9905493855476379,1,1,0.9923245906829834,4
738,738,0.9984309077262878,1,1,0.9987121820449829,1
739,739,0.6554673910140991,1,0,0.63560950756073,3
740,740,0.752958357334137,1,0,0.7186076045036316,2
741,741,0.9982244372367859,1,1,0.9987384676933289,7
742,742,0.9967946410179138,1,1,0.9975402355194092,0
743,743,0.9988489151000977,1,1,0.9990205764770508,7
744,744,0.8649929165840149,0,0,0.5353519320487976,8
745,745,0.9968854784965515,1,1,0.99775630235672,7
746,746,0.6328319907188416,1,1,0.9523045420646667,6
747,747,0.9956875443458557,1,1,0.9966013431549072,6
748,748,0.9932589530944824,1,1,0.9948016405105591,2
749,749,0.7481904625892639,1,0,0.8302283883094788,5
750,750,0.9981227517127991,1,1,0.998473584651947,9
751,751,0.942840576171875,1,1,0.9785027503967285,2
752,752,0.9923456311225891,1,1,0.9942753911018372,9
753,753,0.9976881742477417,1,1,0.9979730248451233,1
754,754,0.9904511570930481,1,1,0.9942477941513062,2
755,755,0.7887111306190491,1,0,0.6413766741752625,2
756,756,0.9749099612236023,1,1,0.9861922860145569,6
757,757,0.9941695928573608,1,1,0.9954519867897034,8
758,758,0.9924376606941223,1,1,0.9938420057296753,2
759,759,0.9989250302314758,1,1,0.9990999698638916,1
760,760,0.8463492393493652,1,0,0.7202858328819275,3
761,761,0.5016914010047913,1,0,0.9603874683380127,6
762,762,0.9813389778137207,1,1,0.9870332479476929,6
763,763,0.9986447691917419,1,1,0.9987799525260925,0
764,764,0.9980948567390442,1,1,0.998250424861908,1
765,765,0.9982150793075562,1,1,0.9985511898994446,2
766,766,0.994632363319397,1,1,0.9956871867179871,7
767,767,0.9881596565246582,1,1,0.9943702816963196,0
768,768,0.8658735156059265,0,0,0.6758142709732056,3
769,769,0.9553669095039368,1,1,0.9830530285835266,4
770,770,0.9810117483139038,1,1,0.9910056591033936,6
771,771,0.9816297292709351,1,1,0.9955512285232544,1
772,772,0.9959326386451721,1,1,0.9969780445098877,6
773,773,0.8697998523712158,1,1,0.962882936000824,4
774,774,0.6743630170822144,1,1,0.837382972240448,0
775,775,0.9386463165283203,1,1,0.983217716217041,2
776,776,0.7122743129730225,0,0,0.5737997889518738,3
777,777,0.9957907795906067,1,1,0.9970455765724182,6
778,778,0.9926998019218445,1,1,0.9942346215248108,0
779,779,0.9764072895050049,1,1,0.9917157292366028,5
780,780,0.9978275895118713,1,1,0.9980979561805725,9
781,781,0.996240496635437,1,1,0.9967842102050781,1
782,782,0.9988675117492676,1,1,0.9991030693054199,7
783,783,0.9870562553405762,1,1,0.9957096576690674,6
784,784,0.9969659447669983,1,1,0.9976354837417603,7
785,785,0.7379825115203857,1,1,0.9140254259109497,0
786,786,0.9978554844856262,1,1,0.9983160495758057,3
787,787,0.9941045641899109,1,1,0.9957875609397888,9
788,788,0.9346026182174683,1,1,0.9909005165100098,6
789,789,0.9834271669387817,1,1,0.9902747869491577,8
790,790,0.8917261362075806,1,1,0.9602041244506836,3
791,791,0.9983900785446167,1,1,0.9985827207565308,0
792,792,0.734744131565094,1,1,0.9107717871665955,3
793,793,0.8482528924942017,0,0,0.611512303352356,5
794,794,0.9892655611038208,1,1,0.9934722185134888,7
795,795,0.9856985211372375,1,1,0.9917610883712769,7
796,796,0.5514332056045532,0,0,0.6897481679916382,9
797,797,0.799470841884613,1,1,0.8667436838150024,4
798,798,0.9982467889785767,1,1,0.9987403750419617,7
799,799,0.563621997833252,1,1,0.9106227159500122,2
800,800,0.9989168643951416,1,1,0.9990849494934082,7
801,801,0.9977729916572571,1,1,0.9983541965484619,1
802,802,0.9858922362327576,1,1,0.9925858378410339,4
803,803,0.9980637431144714,1,1,0.9983250498771667,7
804,804,0.762940526008606,1,1,0.967944324016571,4
805,805,0.9766993522644043,1,1,0.9849979281425476,4
806,806,0.9895102977752686,1,1,0.9926406741142273,8
807,807,0.7685885429382324,1,0,0.9149030447006226,4
808,808,0.9797225594520569,1,1,0.9869186282157898,7
809,809,0.9854470491409302,1,1,0.9887459874153137,7
810,810,0.5282663106918335,1,0,0.5013317465782166,5
811,811,0.5944541096687317,0,0,0.7940909266471863,5
812,812,0.996905505657196,1,1,0.9977966547012329,7
813,813,0.9980579018592834,1,1,0.9982755184173584,2
814,814,0.994607150554657,1,1,0.9962025284767151,0
815,815,0.987955629825592,1,1,0.9915905594825745,8
816,816,0.9949098229408264,1,1,0.9962953925132751,9
817,817,0.9854302406311035,1,1,0.9904124140739441,5
818,818,0.7679605484008789,1,1,0.9619532227516174,8
819,819,0.9927026033401489,1,1,0.9943917393684387,3
820,820,0.7941749095916748,1,0,0.4773951470851898,6
821,821,0.872535228729248,1,1,0.9783338308334351,2
822,822,0.8239282369613647,1,1,0.9602470993995667,0
823,823,0.9968788623809814,1,1,0.9974821209907532,8
824,824,0.9972719550132751,1,1,0.9978452920913696,7
825,825,0.9901511669158936,1,1,0.9928733110427856,3
826,826,0.9937246441841125,1,1,0.9950695037841797,7
827,827,0.9984145164489746,1,1,0.9987454414367676,6
828,828,0.998117208480835,1,1,0.9984500408172607,5
829,829,0.9880992770195007,1,1,0.9914930462837219,3
830,830,0.9958788156509399,1,1,0.9968907237052917,1
831,831,0.6041430234909058,1,0,0.8571209907531738,3
832,832,0.9976964592933655,1,1,0.9980413913726807,2
833,833,0.9909334182739258,1,1,0.9942284822463989,2
834,834,0.9906947612762451,1,1,0.9965785145759583,5
835,835,0.5072146058082581,1,1,0.9034726619720459,4
836,836,0.6201213002204895,1,0,0.8039023280143738,1
837,837,0.9811614751815796,1,1,0.9931203126907349,2
838,838,0.997829258441925,1,1,0.9981537461280823,9
839,839,0.9973401427268982,1,1,0.9977893829345703,2
840,840,0.9994019269943237,1,1,0.9994553923606873,7
841,841,0.9657902717590332,1,1,0.9801022410392761,0
842,842,0.9968711733818054,1,1,0.9974567294120789,7
843,843,0.9877424240112305,1,1,0.9911094903945923,2
844,844,0.9946974515914917,1,1,0.997405469417572,1
845,845,0.9905433058738708,1,1,0.9944167137145996,3
846,846,0.9919214248657227,1,1,0.9934778213500977,2
847,847,0.9941330552101135,1,1,0.9951960444450378,0
848,848,0.7471078038215637,1,1,0.9310080409049988,2
849,849,0.9841395616531372,1,1,0.9916239380836487,4
850,850,0.8255358338356018,0,0,0.7705895900726318,5
851,851,0.9992734789848328,1,1,0.9993646740913391,9
852,852,0.9911960363388062,1,1,0.9943841695785522,8
853,853,0.8963538408279419,1,1,0.970011293888092,9
854,854,0.9882001876831055,1,1,0.993478536605835,0
855,855,0.998390793800354,1,1,0.9985924363136292,7
856,856,0.9985337257385254,1,1,0.999089241027832,7
857,857,0.8358107805252075,1,1,0.8890475034713745,0
858,858,0.9983981251716614,1,1,0.9986801743507385,7
859,859,0.9273701310157776,1,1,0.9727637767791748,8
860,860,0.5615484714508057,1,1,0.9407387375831604,4
861,861,0.9926488995552063,1,1,0.9981535077095032,6
862,862,0.6420748829841614,1,1,0.8872397541999817,3
863,863,0.9948029518127441,1,1,0.9962676167488098,3
864,864,0.9987144470214844,1,1,0.9988283514976501,0
865,865,0.9978359341621399,1,1,0.9981978535652161,1
866,866,0.637449324131012,1,0,0.5287033915519714,3
867,867,0.9957204461097717,1,1,0.9964798092842102,7
