,sample_idx,resnet50_mtsd_l_trades1_255_adv_conf1_255,resnet50_mtsd_l_trades1_255_is_acc,resnet50_mtsd_l_trades1_255_is_rob1_255,resnet50_mtsd_l_trades1_255_nat_conf,resnet50_mtsd_l_trades1_255_pred
494,494,0.9940969944000244,1,1,0.994499921798706,8
495,495,0.9696319699287415,1,1,0.9746630191802979,8
496,496,0.9792463183403015,1,1,0.9822890758514404,8
497,497,0.9948890805244446,1,1,0.9953421354293823,8
498,498,0.5654357671737671,1,1,0.6683338284492493,8
499,499,0.9875478744506836,1,1,0.989099383354187,8
500,500,0.993975818157196,1,1,0.994438648223877,8
501,501,0.9720590114593506,1,1,0.9798792600631714,8
502,502,0.9837223887443542,1,1,0.9852332472801208,8
503,503,0.998150646686554,1,1,0.9982183575630188,8
504,504,0.9961275458335876,1,1,0.9964160919189453,8
505,505,0.9918738007545471,1,1,0.9923264980316162,8
506,506,0.9856605529785156,1,1,0.9877523183822632,8
507,507,0.9950264096260071,1,1,0.9955641031265259,8
508,508,0.8416037559509277,1,1,0.886826753616333,8
509,509,0.994044840335846,1,1,0.9947723746299744,8
510,510,0.9969674944877625,1,1,0.9971107244491577,8
511,511,0.5642787218093872,0,1,0.6723427772521973,11
512,512,0.9909996390342712,1,1,0.991581380367279,8
513,513,0.9805930852890015,1,1,0.9839032888412476,8
514,514,0.9930483102798462,1,1,0.9935717582702637,8
515,515,0.9970875382423401,1,1,0.9972051978111267,8
516,516,0.991320788860321,1,1,0.991790771484375,8
517,517,0.9937494993209839,1,1,0.9941440224647522,8
518,518,0.48599785566329956,1,1,0.5663367509841919,8
519,519,0.6224400401115417,1,1,0.7070487141609192,8
520,520,0.9971990585327148,1,1,0.9973311424255371,8
521,521,0.9966468214988708,1,1,0.9967921376228333,8
522,522,0.9945524334907532,1,1,0.9950665235519409,8
523,523,0.9945045113563538,1,1,0.9947043061256409,8
524,524,0.9963483214378357,1,1,0.9964877367019653,8
525,525,0.8203901052474976,1,1,0.8744736313819885,8
526,526,0.9774729013442993,1,1,0.979407548904419,8
527,527,0.9104802012443542,1,1,0.9262980818748474,8
528,528,0.9475052356719971,1,1,0.96031653881073,8
529,529,0.995912492275238,1,1,0.9961380362510681,8
530,530,0.9976950287818909,1,1,0.9978016018867493,8
531,531,0.995579183101654,1,1,0.9959380626678467,8
532,532,0.988707423210144,1,1,0.9897547364234924,8
533,533,0.9925780892372131,1,1,0.9932977557182312,8
534,534,0.8567577004432678,1,1,0.9135285019874573,8
535,535,0.9869699478149414,1,1,0.9883108735084534,8
536,536,0.9390276074409485,1,1,0.9489238262176514,8
537,537,0.9820632934570312,1,1,0.9857045412063599,8
538,538,0.9877426624298096,1,1,0.9893223643302917,8
539,539,0.9926502108573914,1,1,0.993033766746521,8
540,540,0.9602424502372742,1,1,0.9689098000526428,8
541,541,0.9891126751899719,1,1,0.9901874661445618,8
542,542,0.9794498682022095,1,1,0.9834960103034973,8
543,543,0.990290105342865,1,1,0.9909306168556213,8
544,544,0.9740948677062988,1,1,0.9797356128692627,8
545,545,0.9904316067695618,1,1,0.9912217855453491,8
546,546,0.9911397099494934,1,1,0.9924944639205933,8
547,547,0.8679894208908081,0,1,0.8926309943199158,254
548,548,0.9972878694534302,1,1,0.9973552227020264,8
549,549,0.9893190264701843,1,1,0.9912940859794617,8
550,550,0.9655758142471313,1,1,0.9711503386497498,8
551,551,0.9855630397796631,1,1,0.986589789390564,9
552,552,0.9497045278549194,1,1,0.9521907567977905,9
553,553,0.9843296408653259,1,1,0.9848544597625732,9
554,554,0.9691545367240906,1,1,0.9738432765007019,9
555,555,0.936238169670105,1,1,0.9400880932807922,9
556,556,0.9893521666526794,1,1,0.9901012182235718,9
557,557,0.9876720905303955,1,1,0.988275408744812,9
558,558,0.9145587086677551,1,1,0.9268296360969543,9
559,559,0.9508935809135437,1,1,0.9610194563865662,9
560,560,0.9690865278244019,1,1,0.9754496216773987,9
561,561,0.9579972624778748,1,1,0.9609577655792236,9
562,562,0.9717188477516174,1,1,0.9732435345649719,9
563,563,0.9831807017326355,1,1,0.9845930933952332,9
564,564,0.9226930141448975,1,1,0.9285004734992981,9
565,565,0.879996657371521,1,1,0.8863809108734131,9
566,566,0.8945785760879517,1,1,0.9095707535743713,9
567,567,0.9433553218841553,1,1,0.952094554901123,9
568,568,0.9800515174865723,1,1,0.9808804392814636,9
569,569,0.9057565331459045,1,1,0.9171857833862305,9
570,570,0.847827136516571,1,1,0.8919267058372498,9
571,571,0.9888381958007812,1,1,0.9896949529647827,9
572,572,0.9835280179977417,1,1,0.9843279123306274,9
573,573,0.9714170694351196,1,1,0.9733070135116577,9
574,574,0.9325103163719177,1,1,0.9431425929069519,9
575,575,0.9800732731819153,1,1,0.9816334843635559,9
576,576,0.9644480347633362,1,1,0.9676852822303772,9
577,577,0.9786165356636047,1,1,0.9806297421455383,9
578,578,0.9518500566482544,1,1,0.9553693532943726,9
579,579,0.9518303275108337,1,1,0.9561940431594849,9
580,580,0.43219226598739624,0,1,0.4679328501224518,9
581,581,0.4936230778694153,1,1,0.5452758073806763,10
582,582,0.9679462909698486,1,1,0.9716538190841675,10
583,583,0.9104642868041992,1,1,0.9251496195793152,10
584,584,0.9091481566429138,1,1,0.9208649396896362,10
585,585,0.8988282084465027,1,1,0.9125953316688538,10
586,586,0.844720184803009,1,1,0.8722984194755554,10
587,587,0.9193089604377747,1,1,0.9393265843391418,10
588,588,0.5699734091758728,1,0,0.5377596616744995,10
589,589,0.5677663683891296,1,0,0.5187527537345886,10
590,590,0.7269845008850098,1,1,0.7851083278656006,11
591,591,0.9888466000556946,1,1,0.9899331331253052,11
592,592,0.9635418653488159,1,1,0.9657561182975769,11
593,593,0.7685421109199524,1,1,0.8127747178077698,11
594,594,0.9148536920547485,1,1,0.9298295378684998,11
595,595,0.9353362321853638,1,1,0.9450249075889587,11
596,596,0.8093060851097107,1,1,0.8485313653945923,11
597,597,0.9005023241043091,1,1,0.9086655974388123,11
598,598,0.6497030258178711,1,1,0.7645708322525024,11
599,599,0.44516876339912415,1,0,0.4669703245162964,11
600,600,0.8863935470581055,1,1,0.9095544815063477,11
601,601,0.9067813754081726,1,1,0.9183637499809265,11
602,602,0.9126160740852356,1,1,0.9200690388679504,11
603,603,0.9693886041641235,1,1,0.9715768098831177,11
604,604,0.9694029092788696,1,1,0.9735086560249329,11
605,605,0.7343294620513916,1,1,0.7872582077980042,11
606,606,0.8862592577934265,1,1,0.8995200991630554,11
607,607,0.5645292401313782,0,1,0.6423547863960266,8
608,608,0.5247642993927002,1,0,0.45958825945854187,11
609,609,0.969531238079071,1,1,0.9731329083442688,11
610,610,0.8800390362739563,1,1,0.886182963848114,11
611,611,0.8547841310501099,1,1,0.8839772343635559,11
612,612,0.8601894378662109,1,1,0.8689244389533997,11
613,613,0.9289121627807617,1,1,0.9345006942749023,11
614,614,0.7187566757202148,1,1,0.7665799856185913,11
615,615,0.9375410079956055,1,1,0.9419248104095459,11
616,616,0.4681624472141266,1,1,0.5728945136070251,11
617,617,0.9720855355262756,1,1,0.9751914739608765,11
618,618,0.5867160558700562,1,1,0.6283217668533325,11
619,619,0.8797069191932678,1,1,0.8885097503662109,11
620,620,0.9520211815834045,1,1,0.955601155757904,11
621,621,0.9342514276504517,1,1,0.9423058032989502,11
622,622,0.9452984929084778,1,1,0.9522889852523804,11
623,623,0.5286980867385864,0,0,0.5556522607803345,8
624,624,0.9473049640655518,1,1,0.9527118802070618,11
625,625,0.8993079662322998,1,1,0.914476752281189,11
626,626,0.9708400964736938,1,1,0.9753902554512024,11
627,627,0.9518081545829773,1,1,0.9542739391326904,11
628,628,0.654438853263855,0,1,0.6999260783195496,8
629,629,0.5536003708839417,1,0,0.5776907205581665,12
630,630,0.9887323379516602,1,1,0.9894999861717224,12
631,631,0.9925509691238403,1,1,0.993302583694458,12
632,632,0.8475452661514282,1,1,0.8910242319107056,12
633,633,0.9791309833526611,1,1,0.9807960987091064,12
634,634,0.9765368700027466,1,1,0.9788334965705872,12
635,635,0.9841442108154297,1,1,0.9864262342453003,12
636,636,0.9688582420349121,1,1,0.9779351949691772,12
637,637,0.9732769727706909,1,1,0.9752806425094604,12
638,638,0.628739058971405,0,1,0.6821482181549072,8
639,639,0.982526421546936,1,1,0.9839005470275879,12
640,640,0.6952999234199524,0,1,0.7787064909934998,8
641,641,0.5805948376655579,0,1,0.6884075403213501,11
642,642,0.42672109603881836,0,0,0.46862831711769104,8
643,643,0.9496866464614868,1,1,0.9561434388160706,12
644,644,0.9869425296783447,1,1,0.9879092574119568,12
645,645,0.44990870356559753,0,0,0.5168349146842957,8
646,646,0.9893719553947449,1,1,0.9903268218040466,12
647,647,0.6866940855979919,1,1,0.7493680715560913,12
648,648,0.5773011445999146,1,0,0.4615645110607147,12
649,649,0.9727087020874023,1,1,0.9752360582351685,12
650,650,0.9827873706817627,1,1,0.9844157099723816,12
651,651,0.9871149063110352,1,1,0.9890722036361694,12
652,652,0.5154083967208862,0,1,0.5802299380302429,8
653,653,0.5802659392356873,0,1,0.6798653602600098,14
654,654,0.9752354621887207,1,1,0.9819815754890442,13
655,655,0.9476237297058105,1,1,0.9597603678703308,13
656,656,0.6983137726783752,1,1,0.7913781404495239,13
657,657,0.7782201766967773,0,1,0.8212881088256836,14
658,658,0.8788413405418396,1,1,0.93031907081604,13
659,659,0.6580327153205872,1,1,0.7168539762496948,13
660,660,0.9274778962135315,1,1,0.943863570690155,13
661,661,0.8852666616439819,1,1,0.931490421295166,13
662,662,0.752022385597229,1,1,0.8069285154342651,13
663,663,0.743410587310791,0,1,0.8216438889503479,14
664,664,0.5105947256088257,1,1,0.6060639023780823,13
665,665,0.928805410861969,1,1,0.9445792436599731,13
666,666,0.6790374517440796,0,1,0.8080248236656189,14
667,667,0.8247842788696289,1,1,0.8707869052886963,13
668,668,0.5352060198783875,1,1,0.6100314259529114,13
669,669,0.9876837134361267,1,1,0.989737331867218,13
670,670,0.9158275127410889,1,1,0.9315964579582214,13
671,671,0.7167373299598694,1,1,0.827087938785553,13
672,672,0.5091158747673035,0,0,0.559396505355835,14
673,673,0.9450010657310486,1,1,0.9622491598129272,13
674,674,0.8691813349723816,1,1,0.9174081683158875,14
675,675,0.5944440960884094,1,1,0.6587451100349426,14
676,676,0.9748789072036743,1,1,0.9763017296791077,14
677,677,0.5827139616012573,1,0,0.5806059241294861,14
678,678,0.9171760082244873,1,1,0.9286854863166809,14
679,679,0.7849262356758118,1,1,0.8573386669158936,14
680,680,0.43491989374160767,1,0,0.30940091609954834,14
681,681,0.675300657749176,1,1,0.8651229739189148,14
682,682,0.9384223222732544,1,1,0.9534303545951843,14
683,683,0.9407063722610474,1,1,0.9495746493339539,14
684,684,0.9185093641281128,1,1,0.9301417469978333,14
685,685,0.8449273109436035,1,1,0.8821059465408325,14
686,686,0.6692357659339905,1,1,0.7736547589302063,14
687,687,0.9879429936408997,1,1,0.9890903830528259,14
688,688,0.962982177734375,1,1,0.975355327129364,14
689,689,0.6228184103965759,1,1,0.7174617648124695,14
690,690,0.7141858339309692,0,1,0.8025925159454346,13
691,691,0.669633150100708,1,1,0.7636439204216003,14
692,692,0.8123573064804077,1,1,0.857405424118042,14
693,693,0.9562884569168091,1,1,0.9620746374130249,14
694,694,0.9298211932182312,1,1,0.9418908357620239,14
695,695,0.8922959566116333,1,1,0.9115468859672546,14
696,696,0.7040277719497681,1,1,0.7528412938117981,14
697,697,0.9668071866035461,1,1,0.9704878926277161,14
698,698,0.921546459197998,1,1,0.9513831734657288,14
699,699,0.971811830997467,1,1,0.9760633111000061,14
700,700,0.9685371518135071,1,1,0.9770635962486267,14
701,701,0.9690348505973816,1,1,0.9735221862792969,14
702,702,0.8616878390312195,1,1,0.8911507725715637,14
703,703,0.9543076753616333,1,1,0.9757084846496582,14
704,704,0.9933063387870789,1,1,0.9936665892601013,15
705,705,0.9951866269111633,1,1,0.9955482482910156,15
706,706,0.9798963069915771,1,1,0.9815835356712341,15
707,707,0.6211910843849182,0,0,0.5453979969024658,13
708,708,0.9891259670257568,1,1,0.9894027709960938,15
709,709,0.9948760867118835,1,1,0.9953525066375732,15
710,710,0.9828463196754456,1,1,0.9841701984405518,15
711,711,0.9872891902923584,1,1,0.9903711676597595,15
712,712,0.1963890939950943,0,0,0.18840862810611725,189
713,713,0.9930418729782104,1,1,0.9933116436004639,15
714,714,0.9922683835029602,1,1,0.9929603934288025,15
715,715,0.9898527264595032,1,1,0.9901440143585205,15
716,716,0.46949541568756104,0,1,0.5444800853729248,13
717,717,0.9907972812652588,1,1,0.9927017688751221,15
718,718,0.9859777688980103,1,1,0.9865723848342896,15
719,719,0.9540945291519165,1,1,0.962996780872345,15
720,720,0.9878710508346558,1,1,0.9903141856193542,15
721,721,0.9758853316307068,1,1,0.9841732978820801,15
722,722,0.9948086738586426,1,1,0.9954258799552917,15
723,723,0.9819862842559814,1,1,0.9841697216033936,15
724,724,0.9873791337013245,1,1,0.9883546829223633,15
725,725,0.9744225740432739,1,1,0.9799413681030273,15
726,726,0.9926909804344177,1,1,0.9928786158561707,15
727,727,0.9830362200737,1,1,0.9873542189598083,15
728,728,0.9913663268089294,1,1,0.9918270111083984,15
729,729,0.9781354665756226,1,1,0.9805119037628174,15
730,730,0.9918504357337952,1,1,0.9921825528144836,15
731,731,0.5410802364349365,0,0,0.48635751008987427,14
732,732,0.9819883704185486,1,1,0.9843251705169678,15
733,733,0.9931013584136963,1,1,0.993428647518158,15
734,734,0.9845015406608582,1,1,0.9865727424621582,15
735,735,0.9936777949333191,1,1,0.9938296675682068,15
736,736,0.9910656809806824,1,1,0.9913806319236755,15
737,737,0.992456316947937,1,1,0.9927738904953003,15
738,738,0.8262090682983398,0,1,0.8930959105491638,14
739,739,0.9946284890174866,1,1,0.9951910972595215,15
740,740,0.25159144401550293,0,1,0.4389095604419708,40
741,741,0.8443076014518738,1,1,0.9308489561080933,16
742,742,0.7136802077293396,1,1,0.7812755703926086,16
743,743,0.3307155966758728,0,1,0.46724191308021545,90
744,744,0.9725473523139954,1,1,0.9857779741287231,16
745,745,0.9748645424842834,1,1,0.983328104019165,16
746,746,0.47083863615989685,1,0,0.6843487620353699,16
747,747,0.660559892654419,1,1,0.8694063425064087,16
748,748,0.9845035076141357,1,1,0.9859245419502258,17
749,749,0.9958567023277283,1,1,0.9960631728172302,17
750,750,0.9682164788246155,1,1,0.973308801651001,17
751,751,0.9572794437408447,1,1,0.9628335237503052,17
752,752,0.31946295499801636,0,1,0.22083182632923126,164
753,753,0.49914684891700745,0,1,0.5392773747444153,164
754,754,0.9882115721702576,1,1,0.9889878630638123,17
755,755,0.5221912860870361,1,0,0.49918124079704285,17
756,756,0.49621689319610596,0,0,0.40931957960128784,19
757,757,0.8074731230735779,1,1,0.839596688747406,17
758,758,0.44741886854171753,0,1,0.6703741550445557,19
759,759,0.9832131266593933,1,1,0.9842274785041809,17
760,760,0.9930857419967651,1,1,0.9936354160308838,17
761,761,0.4692010283470154,0,0,0.653654932975769,19
762,762,0.7311675548553467,1,1,0.8785988688468933,17
763,763,0.9810216426849365,1,1,0.9847220778465271,17
764,764,0.9842817187309265,1,1,0.9860354661941528,17
765,765,0.9903767704963684,1,1,0.9913061261177063,17
766,766,0.9775313138961792,1,1,0.9796038269996643,17
767,767,0.5820513367652893,1,0,0.5821801424026489,17
768,768,0.544762134552002,0,1,0.6911566257476807,18
769,769,0.6067737340927124,1,1,0.7898416519165039,17
770,770,0.9770136475563049,1,1,0.9804558753967285,18
771,771,0.9697955250740051,1,1,0.9730644822120667,18
772,772,0.990269660949707,1,1,0.9906582832336426,18
773,773,0.9925875067710876,1,1,0.9930331707000732,18
774,774,0.9799830913543701,1,1,0.9828892350196838,18
775,775,0.948958158493042,1,1,0.9597184062004089,18
776,776,0.9918643236160278,1,1,0.9921454787254333,18
777,777,0.9751935601234436,1,1,0.9812160134315491,18
778,778,0.9919465184211731,1,1,0.9927520751953125,18
779,779,0.9736573100090027,1,1,0.9785628914833069,18
780,780,0.9923283457756042,1,1,0.9927617907524109,18
781,781,0.8300960659980774,1,1,0.8744170665740967,18
782,782,0.9898521304130554,1,1,0.9907440543174744,18
783,783,0.9828658699989319,1,1,0.9863118529319763,18
784,784,0.9869029521942139,1,1,0.9876684546470642,18
785,785,0.9689825773239136,1,1,0.9721097350120544,18
786,786,0.9938400387763977,1,1,0.9941542744636536,18
787,787,0.7630331516265869,1,1,0.8923712372779846,18
788,788,0.34456315636634827,0,0,0.3403284549713135,19
789,789,0.8647430539131165,1,1,0.9113315939903259,18
790,790,0.9884167313575745,1,1,0.9898327589035034,18
791,791,0.7874113917350769,0,1,0.815473198890686,215
792,792,0.9801549315452576,1,1,0.9811006784439087,18
793,793,0.9901395440101624,1,1,0.9916509985923767,18
794,794,0.9888513684272766,1,1,0.9906746745109558,18
795,795,0.9945672750473022,1,1,0.9950195550918579,18
796,796,0.9883592128753662,1,1,0.9888884425163269,18
797,797,0.9846975803375244,1,1,0.9882488250732422,18
798,798,0.9849073886871338,1,1,0.9873643517494202,18
799,799,0.9938716888427734,1,1,0.9943475127220154,18
800,800,0.38152915239334106,0,0,0.3176155686378479,19
801,801,0.9877294898033142,1,1,0.9893031120300293,18
802,802,0.6313124895095825,1,1,0.7586091160774231,18
803,803,0.9878487586975098,1,1,0.989376425743103,18
804,804,0.9889163970947266,1,1,0.9909459352493286,18
805,805,0.9448505640029907,1,1,0.9589628577232361,18
806,806,0.9858200550079346,1,1,0.986264169216156,18
807,807,0.8818625211715698,1,1,0.9341785907745361,18
808,808,0.9888122081756592,1,1,0.9901434183120728,18
809,809,0.37854281067848206,0,0,0.6495407223701477,92
810,810,0.9878867864608765,1,1,0.988412082195282,19
811,811,0.9842585325241089,1,1,0.9846611618995667,19
812,812,0.9827429056167603,1,1,0.9836031198501587,19
813,813,0.9479066729545593,1,1,0.959356427192688,19
814,814,0.9536106586456299,1,1,0.966765284538269,19
815,815,0.9971599578857422,1,1,0.9975318908691406,19
816,816,0.978898823261261,1,1,0.9821327328681946,19
817,817,0.8857665657997131,1,1,0.9174639582633972,19
818,818,0.9962434768676758,1,1,0.9964790940284729,19
819,819,0.38617098331451416,1,0,0.39769700169563293,19
820,820,0.9814608693122864,1,1,0.9827432632446289,19
821,821,0.8162549734115601,1,1,0.8881151080131531,19
822,822,0.9924288392066956,1,1,0.9930328130722046,19
823,823,0.9691404104232788,1,1,0.9764897227287292,19
824,824,0.906401515007019,1,1,0.9228283166885376,19
825,825,0.9972442388534546,1,1,0.9973574280738831,19
826,826,0.983669102191925,1,1,0.9856581091880798,19
827,827,0.8971614837646484,1,1,0.9524809122085571,19
828,828,0.9748884439468384,1,1,0.9795518517494202,19
829,829,0.9876685738563538,1,1,0.9894604682922363,19
830,830,0.9913623929023743,1,1,0.9922847747802734,19
831,831,0.7255372405052185,1,1,0.8566969633102417,19
832,832,0.9898960590362549,1,1,0.9913496971130371,19
833,833,0.9958248138427734,1,1,0.9963456988334656,19
834,834,0.9879806637763977,1,1,0.9884920120239258,19
835,835,0.9822703003883362,1,1,0.9858681559562683,19
836,836,0.6221378445625305,0,0,0.5103084444999695,220
837,837,0.9948480129241943,1,1,0.9954646229743958,19
838,838,0.8558788299560547,1,1,0.8978151082992554,19
839,839,0.979654848575592,1,1,0.9804485440254211,19
840,840,0.9919346570968628,1,1,0.9923961758613586,19
841,841,0.6092407703399658,1,1,0.6905125379562378,19
842,842,0.40184417366981506,0,0,0.1865815669298172,7
843,843,0.9818794131278992,1,1,0.9845489263534546,19
844,844,0.9897484183311462,1,1,0.9903782606124878,19
845,845,0.9605090022087097,1,1,0.9722566604614258,19
846,846,0.9928035140037537,1,1,0.9938746094703674,19
847,847,0.9928007125854492,1,1,0.9931220412254333,19
848,848,0.9896313548088074,1,1,0.9910481572151184,19
849,849,0.9888775944709778,1,1,0.990935742855072,19
850,850,0.9728695750236511,1,1,0.9825711846351624,19
851,851,0.971869170665741,1,1,0.981509804725647,19
852,852,0.993891716003418,1,1,0.995940089225769,19
853,853,0.9348675608634949,1,1,0.9413930773735046,19
854,854,0.8405757546424866,1,1,0.9118542671203613,19
855,855,0.773605465888977,0,1,0.8056928515434265,255
856,856,0.9916410446166992,1,1,0.9930402040481567,20
857,857,0.992825984954834,1,1,0.9947057366371155,20
858,858,0.9954360127449036,1,1,0.9956977367401123,20
859,859,0.9970945119857788,1,1,0.9974320530891418,20
860,860,0.9976856708526611,1,1,0.9978718757629395,20
861,861,0.9790853261947632,1,1,0.9824303388595581,20
862,862,0.9690244197845459,1,1,0.9776599407196045,20
863,863,0.9993211030960083,1,1,0.9993776679039001,20
