,sample_idx,resnet50_sbb_l_trades2_255_adv_conf2_255,resnet50_sbb_l_trades2_255_is_acc,resnet50_sbb_l_trades2_255_is_rob2_255,resnet50_sbb_l_trades2_255_nat_conf,resnet50_sbb_l_trades2_255_pred
1925,1925,0.8770468235015869,1,1,0.9171510338783264,3
1926,1926,0.8459064364433289,1,1,0.8958216905593872,3
1927,1927,0.8524877429008484,1,1,0.8894919157028198,3
1928,1928,0.9631181359291077,1,1,0.9712287783622742,3
1929,1929,0.9900484085083008,1,1,0.9910325407981873,3
1930,1930,0.8666854500770569,1,1,0.9000816345214844,3
1931,1931,0.9581203460693359,1,1,0.96082603931427,3
1932,1932,0.5508058071136475,1,1,0.5937764644622803,3
1933,1933,0.9673739075660706,1,1,0.9732749462127686,3
1934,1934,0.9745290875434875,1,1,0.9784139394760132,3
1935,1935,0.9940332770347595,1,1,0.9949954748153687,3
1936,1936,0.9629856944084167,1,1,0.972266674041748,3
1937,1937,0.9939648509025574,1,1,0.9945470094680786,3
1938,1938,0.9672418236732483,1,1,0.9749990105628967,3
1939,1939,0.9846545457839966,1,1,0.9873514771461487,3
1940,1940,0.9942225813865662,1,1,0.9960315823554993,3
1941,1941,0.9915890097618103,1,1,0.9931883811950684,3
1942,1942,0.9911277294158936,1,1,0.9935411214828491,3
1943,1943,0.9929100871086121,1,1,0.9947071671485901,3
1944,1944,0.9573656320571899,1,1,0.9691407680511475,3
1945,1945,0.9391067624092102,1,1,0.9618803858757019,3
1946,1946,0.9912159442901611,1,1,0.9925950169563293,3
1947,1947,0.9930124878883362,1,1,0.9939223527908325,3
1948,1948,0.9869072437286377,1,1,0.9903152585029602,3
1949,1949,0.990176260471344,1,1,0.9929854273796082,3
1950,1950,0.9716189503669739,1,1,0.9774171113967896,3
1951,1951,0.9582688808441162,1,1,0.9711885452270508,3
1952,1952,0.9899117350578308,1,1,0.9940345883369446,3
1953,1953,0.9813398718833923,1,1,0.9838557839393616,3
1954,1954,0.9957551956176758,1,1,0.9971476197242737,3
1955,1955,0.9425826668739319,1,1,0.9585727453231812,3
1956,1956,0.9443830251693726,1,1,0.9621350169181824,3
1957,1957,0.9742908477783203,1,1,0.9797765612602234,3
1958,1958,0.9788029193878174,1,1,0.9830107688903809,3
1959,1959,0.9573054313659668,1,1,0.9691635966300964,3
1960,1960,0.9089041352272034,1,1,0.9343311190605164,3
1961,1961,0.9820709228515625,1,1,0.9848245978355408,3
1962,1962,0.994577169418335,1,1,0.9955207109451294,3
1963,1963,0.9659909009933472,1,1,0.970710039138794,3
1964,1964,0.9830099940299988,1,1,0.985602855682373,3
1965,1965,0.991198718547821,1,1,0.9925678968429565,3
1966,1966,0.9835730195045471,1,1,0.9893386960029602,3
1967,1967,0.9501929879188538,1,1,0.9726961255073547,3
1968,1968,0.994333028793335,1,1,0.9952860474586487,3
1969,1969,0.9845532178878784,1,1,0.9898282289505005,3
1970,1970,0.968920111656189,1,1,0.974602997303009,3
1971,1971,0.8977433443069458,1,1,0.9232471585273743,3
1972,1972,0.9928603768348694,1,1,0.9948792457580566,3
1973,1973,0.9623087644577026,1,1,0.9702920913696289,3
1974,1974,0.961665689945221,1,1,0.9720091223716736,3
1975,1975,0.9796182513237,1,1,0.9844837784767151,3
1976,1976,0.9730778336524963,1,1,0.9786876440048218,3
1977,1977,0.8897777199745178,1,1,0.9178377985954285,3
1978,1978,0.8903891444206238,1,1,0.9287372827529907,3
1979,1979,0.9841116666793823,1,1,0.9881632924079895,3
1980,1980,0.9660213589668274,1,1,0.9758670926094055,3
1981,1981,0.953931450843811,1,1,0.966084897518158,3
1982,1982,0.9878944754600525,1,1,0.9912267327308655,3
1983,1983,0.9916845560073853,1,1,0.9954159259796143,3
1984,1984,0.9907534122467041,1,1,0.9938969016075134,3
1985,1985,0.9827125072479248,1,1,0.9857074618339539,3
1986,1986,0.8126851320266724,1,1,0.861973762512207,3
1987,1987,0.9956868290901184,1,1,0.9960705041885376,3
1988,1988,0.9874076843261719,1,1,0.9893041849136353,3
1989,1989,0.9859760999679565,1,1,0.9889559149742126,3
1990,1990,0.9385358691215515,1,1,0.9538450837135315,3
1991,1991,0.9970308542251587,1,1,0.9974079728126526,3
1992,1992,0.9947654008865356,1,1,0.9952207207679749,3
1993,1993,0.9920234680175781,1,1,0.9934518337249756,3
1994,1994,0.9895626902580261,1,1,0.991101086139679,3
1995,1995,0.9863054752349854,1,1,0.9880523681640625,3
1996,1996,0.9831802845001221,1,1,0.9851700663566589,3
1997,1997,0.9747572541236877,1,1,0.9786651730537415,3
1998,1998,0.96959388256073,1,1,0.9775980710983276,3
1999,1999,0.9943660497665405,1,1,0.9959120750427246,3
2000,2000,0.9856469035148621,1,1,0.9885573387145996,3
2001,2001,0.9929077625274658,1,1,0.9939529299736023,3
2002,2002,0.987324595451355,1,1,0.9897712469100952,3
2003,2003,0.9884691834449768,1,1,0.992567777633667,3
2004,2004,0.9784293174743652,1,1,0.9840734601020813,3
2005,2005,0.9815287590026855,1,1,0.9835069179534912,3
2006,2006,0.9832631349563599,1,1,0.9872328042984009,3
2007,2007,0.991226851940155,1,1,0.9928929209709167,3
2008,2008,0.9805279970169067,1,1,0.9840265512466431,3
2009,2009,0.964796781539917,1,1,0.9750808477401733,3
2010,2010,0.9766256809234619,1,1,0.9822011590003967,3
2011,2011,0.9827683568000793,1,1,0.9869909882545471,3
2012,2012,0.5429204106330872,1,1,0.6120284795761108,3
2013,2013,0.8853076696395874,1,1,0.931873619556427,3
2014,2014,0.572065532207489,1,1,0.6473837494850159,3
2015,2015,0.9662742018699646,1,1,0.9700750112533569,3
2016,2016,0.9819400906562805,1,1,0.9846599102020264,3
2017,2017,0.733062207698822,1,1,0.7870992422103882,3
2018,2018,0.9495422840118408,1,1,0.9612526893615723,3
2019,2019,0.995344340801239,1,1,0.9957301020622253,3
2020,2020,0.9639966487884521,1,1,0.9682214856147766,3
2021,2021,0.9939107894897461,1,1,0.9942114949226379,3
2022,2022,0.9686482548713684,1,1,0.9737910628318787,3
2023,2023,0.980496883392334,1,1,0.985200047492981,3
2024,2024,0.9772768020629883,1,1,0.9804942607879639,3
2025,2025,0.9881370663642883,1,1,0.9893340468406677,3
2026,2026,0.9922106266021729,1,1,0.992752194404602,3
2027,2027,0.5044716596603394,0,0,0.6110584139823914,1
2028,2028,0.5013917684555054,1,1,0.5691694617271423,3
2029,2029,0.9769370555877686,1,1,0.979351282119751,3
2030,2030,0.9545480012893677,1,1,0.9604633450508118,3
2031,2031,0.9727039933204651,1,1,0.9766101837158203,3
2032,2032,0.995412290096283,1,1,0.9970930814743042,3
2033,2033,0.9486245512962341,1,1,0.9590020775794983,3
2034,2034,0.9594603776931763,1,1,0.9663445353507996,3
2035,2035,0.9915059208869934,1,1,0.9941303133964539,3
2036,2036,0.9874496459960938,1,1,0.9883634448051453,3
2037,2037,0.9865809679031372,1,1,0.9876054525375366,3
2038,2038,0.9885783195495605,1,1,0.9894112944602966,3
2039,2039,0.9966685175895691,1,1,0.9969497323036194,3
2040,2040,0.5837721228599548,0,1,0.6749511361122131,1
2041,2041,0.9730745553970337,1,1,0.9759030342102051,3
2042,2042,0.9997594952583313,1,1,0.9998466968536377,3
2043,2043,0.9903406500816345,1,1,0.991271436214447,3
2044,2044,0.6736977100372314,1,0,0.443398118019104,3
2045,2045,0.9393216371536255,1,1,0.9504032731056213,3
2046,2046,0.98438960313797,1,1,0.9856224656105042,3
2047,2047,0.8565788865089417,1,1,0.8993690013885498,3
2048,2048,0.9680045247077942,1,1,0.9753193855285645,3
2049,2049,0.888973593711853,1,1,0.9331691265106201,3
2050,2050,0.9648258686065674,1,1,0.970731794834137,3
2051,2051,0.9898881316184998,1,1,0.9922277331352234,3
2052,2052,0.9774180054664612,1,1,0.9807273149490356,3
2053,2053,0.7901789546012878,0,1,0.8436335921287537,1
2054,2054,0.9803338646888733,1,1,0.9830434918403625,3
2055,2055,0.5560150146484375,1,1,0.6664667129516602,3
2056,2056,0.5018070936203003,0,0,0.6479388475418091,1
2057,2057,0.9683279991149902,1,1,0.9714223742485046,3
2058,2058,0.764914333820343,1,1,0.8285644054412842,3
2059,2059,0.8892321586608887,1,1,0.9146894812583923,3
2060,2060,0.981933057308197,1,1,0.9841514825820923,3
2061,2061,0.9891383051872253,1,1,0.990464448928833,3
2062,2062,0.974668562412262,1,1,0.9790352582931519,3
2063,2063,0.9616298675537109,1,1,0.968009889125824,3
2064,2064,0.98568195104599,1,1,0.9871549606323242,3
2065,2065,0.9477075934410095,1,1,0.9584435820579529,3
2066,2066,0.6975363492965698,0,0,0.5252463221549988,1
2067,2067,0.9771604537963867,1,1,0.9796749949455261,3
2068,2068,0.9709448218345642,1,1,0.9755973219871521,3
2069,2069,0.9750494956970215,1,1,0.9790281653404236,3
2070,2070,0.942835807800293,1,1,0.9575355648994446,3
2071,2071,0.6640068888664246,1,1,0.7267350554466248,3
2072,2072,0.9762817025184631,1,1,0.9782097339630127,3
2073,2073,0.9379681944847107,1,1,0.9456611275672913,3
2074,2074,0.9849197864532471,1,1,0.9862377643585205,3
2075,2075,0.8928200602531433,1,1,0.9132936596870422,3
2076,2076,0.9893500208854675,1,1,0.9903422594070435,3
2077,2077,0.9073812365531921,1,1,0.9334983825683594,3
2078,2078,0.39153575897216797,0,0,0.41540828347206116,2
2079,2079,0.9830591678619385,1,1,0.9851493835449219,3
2080,2080,0.9668669104576111,1,1,0.9711899161338806,3
2081,2081,0.6678072214126587,1,1,0.7355492115020752,3
2082,2082,0.6400368213653564,1,1,0.7219902873039246,3
2083,2083,0.5160272717475891,0,1,0.5268605947494507,2
2084,2084,0.5794602036476135,1,0,0.5484926700592041,3
2085,2085,0.9828201532363892,1,1,0.9842689037322998,3
2086,2086,0.42374342679977417,0,1,0.4658603370189667,2
2087,2087,0.9810993075370789,1,1,0.983574390411377,3
2088,2088,0.9608520269393921,1,1,0.9659608602523804,3
2089,2089,0.5162991881370544,0,0,0.5469634532928467,1
2090,2090,0.995573878288269,1,1,0.9970043301582336,3
2091,2091,0.8477504849433899,1,1,0.9022011756896973,3
2092,2092,0.6122435331344604,0,0,0.49679070711135864,1
2093,2093,0.8405061960220337,1,1,0.87727952003479,3
2094,2094,0.9940335154533386,1,1,0.9944608211517334,3
2095,2095,0.563844621181488,1,1,0.7034915685653687,3
2096,2096,0.6239745020866394,0,0,0.6119619607925415,1
2097,2097,0.5737847685813904,0,1,0.7554430365562439,1
2098,2098,0.9298886060714722,0,1,0.9652289748191833,1
2099,2099,0.9751420617103577,1,1,0.9788815975189209,3
2100,2100,0.9347843527793884,1,1,0.9479532241821289,3
2101,2101,0.9716432094573975,1,1,0.9740936160087585,3
2102,2102,0.9886808395385742,1,1,0.9894317388534546,3
2103,2103,0.9420905709266663,1,1,0.9521307349205017,3
2104,2104,0.9648600220680237,1,1,0.9707198739051819,3
2105,2105,0.9729521870613098,1,1,0.978325366973877,3
2106,2106,0.9916754961013794,1,1,0.9929105639457703,3
2107,2107,0.979856550693512,1,1,0.9847820401191711,3
2108,2108,0.9455915093421936,1,1,0.9615169167518616,3
2109,2109,0.9393894672393799,1,1,0.9486535787582397,3
2110,2110,0.9628885388374329,1,1,0.967958390712738,3
2111,2111,0.9592236876487732,1,1,0.9689110517501831,3
2112,2112,0.8719523549079895,1,1,0.9053227305412292,3
2113,2113,0.9618815183639526,1,1,0.9653391242027283,3
2114,2114,0.9471404552459717,1,1,0.9568996429443359,3
2115,2115,0.9883002042770386,1,1,0.9896907806396484,3
2116,2116,0.9372161030769348,1,1,0.9484485387802124,3
2117,2117,0.7777311205863953,1,1,0.8070418238639832,3
2118,2118,0.5101895928382874,0,1,0.6951419711112976,1
2119,2119,0.7668055891990662,1,1,0.8346763849258423,3
2120,2120,0.9899892807006836,1,1,0.9909895658493042,3
2121,2121,0.9831946492195129,1,1,0.9857774376869202,3
2122,2122,0.8893950581550598,1,1,0.9181263446807861,3
2123,2123,0.9789301156997681,1,1,0.9816957712173462,3
2124,2124,0.5868890285491943,1,1,0.656478762626648,3
2125,2125,0.9948984980583191,1,1,0.9969168901443481,3
2126,2126,0.9394202828407288,1,1,0.9551133513450623,3
2127,2127,0.8043823838233948,1,1,0.8727722764015198,3
2128,2128,0.6797394752502441,1,1,0.7424145936965942,3
2129,2129,0.9159173965454102,1,1,0.9322370290756226,3
2130,2130,0.9816291332244873,1,1,0.985775351524353,3
2131,2131,0.9875887036323547,1,1,0.9882098436355591,3
2132,2132,0.9868881106376648,1,1,0.9883008003234863,3
2133,2133,0.7202922105789185,1,1,0.7659062147140503,3
2134,2134,0.9896891117095947,1,1,0.9907110333442688,3
2135,2135,0.9771450161933899,1,1,0.9795418381690979,3
2136,2136,0.582380473613739,1,1,0.6503173112869263,3
2137,2137,0.48079657554626465,1,1,0.5984596610069275,3
2138,2138,0.9193436503410339,1,1,0.931167721748352,3
2139,2139,0.7078819274902344,1,1,0.7917538285255432,3
2140,2140,0.9159044027328491,1,1,0.9339247345924377,3
2141,2141,0.5364171266555786,1,1,0.6502111554145813,3
2142,2142,0.81468665599823,1,1,0.8775120377540588,3
2143,2143,0.8180766701698303,1,1,0.8869479298591614,3
2144,2144,0.9405016899108887,1,1,0.9520392417907715,3
2145,2145,0.7552153468132019,1,1,0.8318201899528503,3
2146,2146,0.9887145161628723,1,1,0.9900593161582947,3
2147,2147,0.9929393529891968,1,1,0.9937360286712646,3
2148,2148,0.9268776774406433,1,1,0.9445276856422424,3
2149,2149,0.982555627822876,1,1,0.9840445518493652,3
2150,2150,0.5005760192871094,0,1,0.583606481552124,2
2151,2151,0.9870670437812805,1,1,0.9883037805557251,3
2152,2152,0.9642921686172485,1,1,0.9686139822006226,3
2153,2153,0.9249424338340759,1,1,0.9368639588356018,3
2154,2154,0.9808878898620605,1,1,0.9836322069168091,3
2155,2155,0.9320465326309204,1,1,0.94831782579422,3
2156,2156,0.9890629649162292,1,1,0.9900708794593811,3
2157,2157,0.9911407828330994,1,1,0.9930077791213989,3
2158,2158,0.9748144745826721,1,1,0.9776905179023743,3
2159,2159,0.802558422088623,1,1,0.8523942828178406,3
2160,2160,0.8886249661445618,1,1,0.9156650304794312,3
2161,2161,0.852432370185852,1,1,0.9017241597175598,3
2162,2162,0.8867479562759399,1,1,0.919512152671814,3
2163,2163,0.9727959036827087,1,1,0.9800394177436829,3
2164,2164,0.9772975444793701,1,1,0.9803575873374939,3
2165,2165,0.5412484407424927,1,1,0.5869733691215515,3
2166,2166,0.9132421016693115,1,1,0.9261084794998169,3
2167,2167,0.6596415042877197,1,1,0.7178053855895996,3
2168,2168,0.9837225079536438,1,1,0.9876260161399841,3
2169,2169,0.9950435161590576,1,1,0.9956412315368652,3
2170,2170,0.9561894536018372,1,1,0.967166006565094,3
2171,2171,0.9941577911376953,1,1,0.9947339296340942,3
2172,2172,0.9841001033782959,1,1,0.9864679574966431,3
2173,2173,0.9834192991256714,1,1,0.9858001470565796,3
2174,2174,0.9349835515022278,1,1,0.951854407787323,3
2175,2175,0.8789398670196533,1,1,0.9096331000328064,3
2176,2176,0.9898375272750854,1,1,0.9909312725067139,3
2177,2177,0.3895264267921448,0,0,0.3723251521587372,2
2178,2178,0.9193225502967834,0,1,0.9574580788612366,1
2179,2179,0.9785416722297668,1,1,0.9813166856765747,3
2180,2180,0.9961830973625183,1,1,0.9964125752449036,3
2181,2181,0.9867123365402222,1,1,0.9877897500991821,3
2182,2182,0.8856996893882751,1,1,0.9124451279640198,3
2183,2183,0.6894014477729797,1,1,0.7890353202819824,3
2184,2184,0.8113210797309875,1,1,0.880074143409729,3
2185,2185,0.9527312517166138,1,1,0.9595199823379517,3
2186,2186,0.5600006580352783,1,0,0.5246367454528809,3
2187,2187,0.9783681631088257,1,1,0.9851588606834412,3
2188,2188,0.9852922558784485,1,1,0.9865256547927856,3
2189,2189,0.4951816499233246,1,1,0.6256446242332458,3
2190,2190,0.9848329424858093,1,1,0.9860563278198242,3
2191,2191,0.9776966571807861,1,1,0.9798682332038879,3
2192,2192,0.9851160645484924,1,1,0.9872698783874512,3
2193,2193,0.9790250658988953,1,1,0.9822224378585815,3
2194,2194,0.991303563117981,1,1,0.9917721152305603,3
2195,2195,0.9823437929153442,1,1,0.9849693775177002,3
2196,2196,0.905171811580658,1,1,0.933531641960144,3
2197,2197,0.9622836709022522,1,1,0.968375027179718,3
2198,2198,0.9375004768371582,1,1,0.9533801674842834,3
2199,2199,0.9976782202720642,1,1,0.9984275102615356,3
2200,2200,0.5622391700744629,0,1,0.6526901721954346,1
2201,2201,0.761397123336792,0,1,0.8714439272880554,1
2202,2202,0.5348894000053406,1,0,0.5445073843002319,3
2203,2203,0.984081506729126,1,1,0.9855835437774658,3
2204,2204,0.9922711849212646,1,1,0.992958664894104,3
2205,2205,0.9728508591651917,1,1,0.9747108221054077,3
2206,2206,0.8709757924079895,1,1,0.8990355134010315,3
2207,2207,0.9779078364372253,1,1,0.9841185808181763,3
2208,2208,0.9084001779556274,1,1,0.925707221031189,3
2209,2209,0.9874368906021118,1,1,0.9891679286956787,3
2210,2210,0.992698609828949,1,1,0.9933724403381348,3
2211,2211,0.9810464978218079,1,1,0.9831379652023315,3
2212,2212,0.9933499693870544,1,1,0.9939671754837036,3
2213,2213,0.9616454243659973,1,1,0.9676841497421265,3
2214,2214,0.8794226050376892,1,1,0.9174093008041382,3
2215,2215,0.9159106612205505,1,1,0.9330080151557922,3
2216,2216,0.97633957862854,1,1,0.9797894954681396,3
2217,2217,0.9785900712013245,1,1,0.9821832180023193,3
2218,2218,0.48498937487602234,0,1,0.5682852268218994,2
2219,2219,0.9548846483230591,1,1,0.9686342477798462,3
2220,2220,0.8897284269332886,1,1,0.9220136404037476,3
2221,2221,0.6137963533401489,1,1,0.7570722699165344,3
2222,2222,0.8876367807388306,1,1,0.9283711910247803,3
2223,2223,0.9518009424209595,1,1,0.9667822122573853,3
2224,2224,0.9702815413475037,1,1,0.9736800193786621,3
2225,2225,0.9802820682525635,1,1,0.9826436638832092,3
2226,2226,0.9684128165245056,1,1,0.9711664915084839,3
2227,2227,0.46493643522262573,0,1,0.5297989845275879,2
2228,2228,0.946740984916687,1,1,0.958021879196167,3
2229,2229,0.9516444802284241,1,1,0.9576027989387512,3
2230,2230,0.9874894022941589,1,1,0.9885082840919495,3
2231,2231,0.8616783022880554,1,1,0.8932413458824158,3
2232,2232,0.9866124391555786,1,1,0.9876826405525208,3
2233,2233,0.9838917851448059,1,1,0.989658772945404,3
2234,2234,0.9908678531646729,1,1,0.9917927384376526,3
2235,2235,0.9914702773094177,1,1,0.9921898245811462,3
2236,2236,0.9854239821434021,1,1,0.9877501130104065,3
2237,2237,0.9796693921089172,1,1,0.9855186939239502,3
2238,2238,0.9982364177703857,1,1,0.9989222288131714,3
2239,2239,0.9251658320426941,1,1,0.9436006546020508,3
2240,2240,0.9746937155723572,1,1,0.9790427684783936,3
2241,2241,0.9705026745796204,1,1,0.9764326214790344,3
2242,2242,0.9771703481674194,1,1,0.9795206785202026,3
2243,2243,0.8273690342903137,1,1,0.874518871307373,3
2244,2244,0.9610989093780518,1,1,0.9696341753005981,3
2245,2245,0.9896568059921265,1,1,0.9898689985275269,3
2246,2246,0.3995763063430786,0,1,0.46392354369163513,1
2247,2247,0.4648304283618927,1,0,0.5470113754272461,3
2248,2248,0.4843985140323639,0,0,0.45142126083374023,2
2249,2249,0.7409142255783081,1,1,0.8346640467643738,3
2250,2250,0.9900696873664856,1,1,0.9911856055259705,3
2251,2251,0.5101222991943359,0,0,0.6866129040718079,1
2252,2252,0.9741277098655701,1,1,0.9768268465995789,3
2253,2253,0.9360792636871338,1,1,0.95086669921875,3
2254,2254,0.9624370336532593,1,1,0.9681907296180725,3
2255,2255,0.9214627742767334,1,1,0.940622091293335,3
2256,2256,0.9471234679222107,1,1,0.9576790928840637,3
2257,2257,0.3826347291469574,0,0,0.416586309671402,1
2258,2258,0.9912564754486084,1,1,0.9941617846488953,3
2259,2259,0.9802026748657227,1,1,0.9826291799545288,3
2260,2260,0.9824174046516418,1,1,0.9840729832649231,3
2261,2261,0.9962420463562012,1,1,0.9963600039482117,3
2262,2262,0.98920738697052,1,1,0.9898203611373901,3
2263,2263,0.9657136797904968,1,1,0.9701064825057983,3
2264,2264,0.9867217540740967,1,1,0.9882856607437134,3
2265,2265,0.9846318960189819,1,1,0.9861552119255066,3
2266,2266,0.4715329110622406,0,1,0.6762781143188477,1
2267,2267,0.8509877324104309,1,1,0.9163571000099182,3
2268,2268,0.4799274504184723,1,1,0.5272889137268066,3
2269,2269,0.8617104291915894,1,1,0.8960252404212952,3
2270,2270,0.9945916533470154,1,1,0.9957090616226196,3
2271,2271,0.9948528409004211,1,1,0.9951086640357971,3
2272,2272,0.9792402982711792,1,1,0.9827169179916382,3
2273,2273,0.39490097761154175,0,0,0.49191638827323914,1
2274,2274,0.5652878880500793,1,0,0.40431222319602966,3
2275,2275,0.9833590388298035,1,1,0.98465895652771,3
2276,2276,0.9527372717857361,1,1,0.95574551820755,3
2277,2277,0.950144350528717,1,1,0.9618212580680847,3
2278,2278,0.9661749005317688,1,1,0.9728081226348877,3
2279,2279,0.9857107996940613,1,1,0.9872120022773743,3
2280,2280,0.9512595534324646,1,1,0.9600311517715454,3
2281,2281,0.4483756422996521,1,1,0.4956509470939636,3
2282,2282,0.96296226978302,1,1,0.9645208716392517,3
2283,2283,0.8500080704689026,1,1,0.8919119834899902,3
2284,2284,0.9780850410461426,1,1,0.984588086605072,3
2285,2285,0.9682424664497375,1,1,0.9739058017730713,3
2286,2286,0.8171919584274292,1,1,0.875507652759552,3
2287,2287,0.4748360812664032,1,0,0.3894348740577698,3
2288,2288,0.9856810569763184,1,1,0.9872632622718811,3
2289,2289,0.9957948923110962,1,1,0.9968738555908203,3
2290,2290,0.9721519947052002,1,1,0.9760249257087708,3
2291,2291,0.9900866150856018,1,1,0.99124675989151,3
2292,2292,0.9741767644882202,1,1,0.9783625602722168,3
2293,2293,0.8807954788208008,1,1,0.925577700138092,3
2294,2294,0.9816774725914001,1,1,0.9828534722328186,3
2295,2295,0.5018783807754517,0,0,0.41285762190818787,1
2296,2296,0.8130692839622498,1,1,0.8759408593177795,3
2297,2297,0.9440068006515503,1,1,0.9581587314605713,3
2298,2298,0.9104965925216675,1,1,0.9368999600410461,3
2299,2299,0.9926818013191223,1,1,0.9934130311012268,3
2300,2300,0.7727726697921753,1,1,0.801778256893158,3
2301,2301,0.9850908517837524,1,1,0.9879647493362427,3
2302,2302,0.9555665254592896,1,1,0.9642358422279358,3
2303,2303,0.9760386347770691,1,1,0.9809193015098572,3
2304,2304,0.9347022771835327,1,1,0.9542407393455505,3
2305,2305,0.5428417325019836,1,1,0.6620901226997375,3
2306,2306,0.4994264245033264,1,1,0.617950975894928,3
2307,2307,0.936507523059845,1,1,0.9536822438240051,3
2308,2308,0.9990077614784241,1,1,0.9995869994163513,3
2309,2309,0.9510791897773743,1,1,0.9606863856315613,3
2310,2310,0.9885548949241638,1,1,0.992615818977356,3
2311,2311,0.9481278657913208,1,1,0.95818030834198,3
2312,2312,0.8929787874221802,1,1,0.9251444935798645,3
2313,2313,0.6955010890960693,0,0,0.4745257794857025,1
2314,2314,0.6198266744613647,0,0,0.5971697568893433,1
2315,2315,0.9722815752029419,1,1,0.977995753288269,3
2316,2316,0.4889981746673584,0,1,0.6112123131752014,1
2317,2317,0.9847536087036133,1,1,0.986604630947113,3
2318,2318,0.9835721850395203,1,1,0.9866570830345154,3
2319,2319,0.48536017537117004,0,1,0.6526949405670166,1
2320,2320,0.7227808237075806,0,1,0.825414776802063,1
2321,2321,0.9765382409095764,1,1,0.9823122620582581,3
2322,2322,0.9700166583061218,1,1,0.9765418767929077,3
2323,2323,0.9713590145111084,1,1,0.9744675159454346,3
2324,2324,0.9616420269012451,1,1,0.9679338932037354,3
2325,2325,0.9766095280647278,1,1,0.9796972870826721,3
2326,2326,0.9857270121574402,1,1,0.9869921207427979,3
2327,2327,0.985037624835968,1,1,0.986972987651825,3
2328,2328,0.8177241086959839,1,1,0.8556332588195801,3
2329,2329,0.791037917137146,1,1,0.8202669620513916,3
2330,2330,0.9309361577033997,1,1,0.9424133896827698,3
2331,2331,0.9680469632148743,1,1,0.9709489941596985,3
2332,2332,0.9341487288475037,0,1,0.9459682703018188,4
2333,2333,0.9541594386100769,1,1,0.9612227082252502,3
2334,2334,0.5311964750289917,0,0,0.5101227164268494,1
2335,2335,0.5819656848907471,0,0,0.5340611934661865,1
2336,2336,0.7307733297348022,1,1,0.7580638527870178,3
2337,2337,0.9327818751335144,1,1,0.9457369446754456,3
2338,2338,0.9282394051551819,1,1,0.942731499671936,3
2339,2339,0.8993731141090393,1,1,0.9164762496948242,3
2340,2340,0.8459482192993164,1,1,0.8711044788360596,3
2341,2341,0.946061909198761,1,1,0.9525666832923889,3
2342,2342,0.9660353064537048,1,1,0.9706178903579712,3
2343,2343,0.9723302125930786,1,1,0.9751944541931152,3
2344,2344,0.5037899017333984,0,0,0.7178422212600708,1
2345,2345,0.3878689110279083,0,1,0.49601608514785767,4
2346,2346,0.9525384306907654,1,1,0.9587199687957764,3
2347,2347,0.7599303126335144,1,1,0.8105835318565369,3
2348,2348,0.7507118582725525,1,0,0.5667479634284973,3
2349,2349,0.9844362735748291,1,1,0.9868523478507996,3
2350,2350,0.9836744070053101,1,1,0.9851205945014954,3
2351,2351,0.9881746768951416,1,1,0.9894500374794006,3
2352,2352,0.9833998084068298,1,1,0.9863691329956055,3
2353,2353,0.9889968633651733,1,1,0.9923995137214661,3
2354,2354,0.9936214089393616,1,1,0.9942631125450134,3
2355,2355,0.9911796450614929,1,1,0.9927440881729126,3
2356,2356,0.9960630536079407,1,1,0.9969235062599182,3
2357,2357,0.8044246435165405,1,1,0.8559561371803284,3
2358,2358,0.9230263233184814,1,1,0.9421426057815552,3
2359,2359,0.9770658612251282,1,1,0.9791041612625122,3
2360,2360,0.9595111608505249,1,1,0.9677633047103882,3
2361,2361,0.9761260747909546,1,1,0.9801719784736633,3
2362,2362,0.9650115370750427,1,1,0.9702793955802917,3
2363,2363,0.9787400960922241,1,1,0.9808721542358398,3
2364,2364,0.9896025061607361,1,1,0.9919312596321106,3
2365,2365,0.9351040720939636,1,1,0.9389124512672424,3
2366,2366,0.9888318777084351,1,1,0.9894227385520935,3
2367,2367,0.9927667379379272,1,1,0.9932934045791626,3
2368,2368,0.9585037231445312,1,1,0.9600746631622314,3
2369,2369,0.995482325553894,1,1,0.996069073677063,3
2370,2370,0.9968671202659607,1,1,0.9970791339874268,3
2371,2371,0.9968612194061279,1,1,0.9970656037330627,3
2372,2372,0.9942827224731445,1,1,0.9949317574501038,3
2373,2373,0.9790385365486145,1,1,0.9809392690658569,3
2374,2374,0.9527454376220703,1,1,0.9690004587173462,3
2375,2375,0.9839787483215332,1,1,0.9874387383460999,3
2376,2376,0.9755240082740784,1,1,0.9777064323425293,3
2377,2377,0.9739503264427185,1,1,0.981128454208374,3
2378,2378,0.969683825969696,1,1,0.9736506342887878,3
2379,2379,0.9888591766357422,1,1,0.9898070693016052,3
2380,2380,0.9771715402603149,1,1,0.9808167815208435,3
2381,2381,0.8044893145561218,1,1,0.8677375316619873,3
2382,2382,0.986668586730957,1,1,0.9884665012359619,3
2383,2383,0.990259051322937,1,1,0.9924008846282959,3
2384,2384,0.9633197784423828,1,1,0.9671372175216675,3
2385,2385,0.9706430435180664,1,1,0.9736822843551636,3
2386,2386,0.9069164395332336,1,1,0.9339155554771423,3
2387,2387,0.9850941896438599,1,1,0.9879586696624756,3
2388,2388,0.8567085266113281,1,1,0.8810880184173584,3
2389,2389,0.9611229300498962,1,1,0.9702372550964355,3
2390,2390,0.9876540303230286,1,1,0.9891178011894226,3
