,sample_idx,resnet50_mtsd_l_stdaug_trades4_255_adv_conf4_255,resnet50_mtsd_l_stdaug_trades4_255_is_acc,resnet50_mtsd_l_stdaug_trades4_255_is_rob4_255,resnet50_mtsd_l_stdaug_trades4_255_nat_conf,resnet50_mtsd_l_stdaug_trades4_255_pred
493,493,0.7043744921684265,1,1,0.8367573618888855,8
494,494,0.9936017394065857,1,1,0.9949254989624023,8
495,495,0.8974604606628418,1,1,0.9223112463951111,8
496,496,0.673674464225769,1,1,0.7997820377349854,8
497,497,0.9832558631896973,1,1,0.9862328767776489,8
498,498,0.6196091771125793,1,1,0.7728140950202942,8
499,499,0.9746082425117493,1,1,0.9806054830551147,8
500,500,0.9523597955703735,1,1,0.9690005779266357,8
501,501,0.8797116875648499,1,1,0.9377344846725464,8
502,502,0.9769991040229797,1,1,0.9834902286529541,8
503,503,0.9982680082321167,1,1,0.9985032081604004,8
504,504,0.9931707382202148,1,1,0.9952087998390198,8
505,505,0.9835736155509949,1,1,0.9866310954093933,8
506,506,0.8767810463905334,1,1,0.90996253490448,8
507,507,0.9922312498092651,1,1,0.9947333335876465,8
508,508,0.7937952876091003,1,1,0.8695030212402344,8
509,509,0.9857315421104431,1,1,0.9910081028938293,8
510,510,0.9937865734100342,1,1,0.9950574636459351,8
511,511,0.4805727005004883,0,0,0.3746259808540344,11
512,512,0.985692024230957,1,1,0.9886735081672668,8
513,513,0.9531486630439758,1,1,0.9782258868217468,8
514,514,0.9895675778388977,1,1,0.9919495582580566,8
515,515,0.9981181621551514,1,1,0.9985082745552063,8
516,516,0.9418255090713501,1,1,0.9550410509109497,8
517,517,0.9901290535926819,1,1,0.9923099279403687,8
518,518,0.5067684650421143,1,1,0.6691577434539795,8
519,519,0.5217193961143494,1,1,0.6137436032295227,8
520,520,0.9929815530776978,1,1,0.9944604635238647,8
521,521,0.9852626323699951,1,1,0.9884254932403564,8
522,522,0.9858002662658691,1,1,0.9889041781425476,8
523,523,0.9878628253936768,1,1,0.9897111058235168,8
524,524,0.9902493357658386,1,1,0.9921362400054932,8
525,525,0.6250251531600952,1,1,0.7012065052986145,8
526,526,0.7003511190414429,1,1,0.8678044080734253,8
527,527,0.41229966282844543,1,0,0.4044021964073181,8
528,528,0.7776762843132019,1,1,0.8297309279441833,8
529,529,0.9933859705924988,1,1,0.9942084550857544,8
530,530,0.9923380017280579,1,1,0.9936882853507996,8
531,531,0.9879524111747742,1,1,0.989449143409729,8
532,532,0.8965517282485962,1,1,0.9138754606246948,8
533,533,0.9768922328948975,1,1,0.9824291467666626,8
534,534,0.7239669561386108,1,1,0.8881813287734985,8
535,535,0.919000506401062,1,1,0.9384462833404541,8
536,536,0.8912419676780701,1,1,0.9292383193969727,8
537,537,0.9370712041854858,1,1,0.9701464772224426,8
538,538,0.943114697933197,1,1,0.9619803428649902,8
539,539,0.9397614002227783,1,1,0.9526792168617249,8
540,540,0.910764753818512,1,1,0.9408161044120789,8
541,541,0.8856831192970276,1,1,0.9195773601531982,8
542,542,0.7997152209281921,1,1,0.8531758785247803,8
543,543,0.9409090876579285,1,1,0.9531631469726562,8
544,544,0.33957797288894653,1,0,0.7912326455116272,8
545,545,0.9879786968231201,1,1,0.9908822774887085,8
546,546,0.9346696734428406,1,1,0.9625122547149658,8
547,547,0.5013334155082703,0,1,0.7437430024147034,254
548,548,0.991786539554596,1,1,0.9931579232215881,8
549,549,0.930432140827179,1,1,0.9629068970680237,8
550,550,0.27811363339424133,1,0,0.5920433402061462,8
551,551,0.9394854307174683,1,1,0.9588251709938049,9
552,552,0.8423633575439453,1,1,0.8628867864608765,9
553,553,0.9774467349052429,1,1,0.9822534918785095,9
554,554,0.33596816658973694,1,0,0.6313247680664062,9
555,555,0.8678515553474426,1,1,0.904487133026123,9
556,556,0.9800374507904053,1,1,0.9827570915222168,9
557,557,0.943123459815979,1,1,0.9475917220115662,9
558,558,0.8157616853713989,1,1,0.7990480065345764,9
559,559,0.9056745767593384,1,1,0.930921196937561,9
560,560,0.7001110911369324,1,1,0.728643000125885,9
561,561,0.9127283692359924,1,1,0.9351053833961487,9
562,562,0.8870207071304321,1,1,0.8954340815544128,9
563,563,0.9605126976966858,1,1,0.9717323780059814,9
564,564,0.7178725004196167,1,1,0.8191292881965637,9
565,565,0.8115807175636292,1,1,0.8537541031837463,9
566,566,0.6985316276550293,1,1,0.8304508328437805,9
567,567,0.7626422643661499,1,1,0.8793619871139526,9
568,568,0.9190242290496826,1,1,0.9291325211524963,9
569,569,0.33350062370300293,1,1,0.45477408170700073,9
570,570,0.2628357708454132,1,0,0.28159892559051514,9
571,571,0.971132755279541,1,1,0.980113685131073,9
572,572,0.9540401697158813,1,1,0.9652576446533203,9
573,573,0.9720618724822998,1,1,0.9742071032524109,9
574,574,0.8870295882225037,1,1,0.9229962229728699,9
575,575,0.8436131477355957,1,1,0.8689699769020081,9
576,576,0.319805771112442,1,1,0.48663973808288574,9
577,577,0.3693087697029114,1,1,0.7096777558326721,9
578,578,0.8972237706184387,1,1,0.9241299033164978,9
579,579,0.4201119840145111,1,0,0.3778659701347351,9
580,580,0.5291872620582581,0,0,0.20439854264259338,259
581,581,0.49201467633247375,0,0,0.2889450788497925,9
582,582,0.8847125172615051,1,1,0.9340290427207947,10
583,583,0.7717463374137878,1,1,0.8844579458236694,10
584,584,0.9404852986335754,1,1,0.9636846780776978,10
585,585,0.896784245967865,1,1,0.9431430697441101,10
586,586,0.7681124210357666,1,1,0.8936092853546143,10
587,587,0.8034325838088989,1,1,0.937504231929779,10
588,588,0.4547134339809418,0,1,0.6225622892379761,9
589,589,0.7430450916290283,1,0,0.5878965854644775,10
590,590,0.5168896317481995,1,0,0.6946839094161987,11
591,591,0.9859585165977478,1,1,0.9874021410942078,11
592,592,0.965318500995636,1,1,0.9742568731307983,11
593,593,0.5530235767364502,0,0,0.4866078794002533,8
594,594,0.5993144512176514,1,1,0.7221004366874695,11
595,595,0.5598697662353516,1,1,0.8030032515525818,11
596,596,0.36109256744384766,1,0,0.5044145584106445,11
597,597,0.6176431179046631,1,1,0.7006062269210815,11
598,598,0.4652826189994812,0,0,0.4604162871837616,8
599,599,0.5125430822372437,0,1,0.6627475619316101,8
600,600,0.5145971775054932,1,1,0.706516444683075,11
601,601,0.6266582012176514,1,1,0.7432813048362732,11
602,602,0.8242601156234741,1,1,0.8692682385444641,11
603,603,0.9651902914047241,1,1,0.9717220067977905,11
604,604,0.8621463179588318,1,1,0.9195061922073364,11
605,605,0.5376760959625244,1,1,0.7682124376296997,11
606,606,0.596801221370697,1,1,0.728138267993927,11
607,607,0.6025754809379578,0,1,0.7447874546051025,8
608,608,0.741163969039917,0,0,0.4972461462020874,12
609,609,0.8177981376647949,1,1,0.900245189666748,11
610,610,0.7976265549659729,1,1,0.8258388042449951,11
611,611,0.773537278175354,1,1,0.8844040036201477,11
612,612,0.6809040904045105,1,1,0.7373677492141724,11
613,613,0.8916701674461365,1,1,0.9263412356376648,11
614,614,0.62757807970047,1,1,0.7166958451271057,11
615,615,0.8068714141845703,1,1,0.8409865498542786,11
616,616,0.6226788759231567,0,1,0.8405687808990479,12
617,617,0.9156426787376404,1,1,0.9367108345031738,11
618,618,0.43846413493156433,0,1,0.5343682765960693,8
619,619,0.7607728838920593,1,1,0.8236874341964722,11
620,620,0.8732315301895142,1,1,0.9000093936920166,11
621,621,0.5139443278312683,1,1,0.6296341419219971,11
622,622,0.6334958672523499,1,1,0.680327296257019,11
623,623,0.5537934303283691,0,0,0.6564183235168457,8
624,624,0.6537555456161499,1,1,0.7855028510093689,11
625,625,0.38443681597709656,1,1,0.5000234246253967,11
626,626,0.8076953291893005,1,1,0.927465558052063,11
627,627,0.9528249502182007,1,1,0.9631257653236389,11
628,628,0.6501080393791199,0,0,0.5009753108024597,8
629,629,0.648648202419281,1,0,0.6084986925125122,12
630,630,0.9578285813331604,1,1,0.9653289318084717,12
631,631,0.9715185761451721,1,1,0.9799461960792542,12
632,632,0.28309035301208496,1,1,0.46920403838157654,12
633,633,0.9440063238143921,1,1,0.9578514099121094,12
634,634,0.9240521192550659,1,1,0.9433903098106384,12
635,635,0.9027641415596008,1,1,0.94218909740448,12
636,636,0.7885568737983704,1,1,0.9089462757110596,12
637,637,0.9271979928016663,1,1,0.9479187726974487,12
638,638,0.6775584816932678,1,0,0.5287972092628479,12
639,639,0.9591739177703857,1,1,0.9660109281539917,12
640,640,0.5261272192001343,0,1,0.660602331161499,8
641,641,0.7340666055679321,0,0,0.5073732137680054,11
642,642,0.512519359588623,0,1,0.6584243774414062,8
643,643,0.6368555426597595,1,1,0.7116026282310486,12
644,644,0.8911116719245911,1,1,0.9101446270942688,12
645,645,0.5291059017181396,0,1,0.6792987585067749,8
646,646,0.9580724239349365,1,1,0.9664264917373657,12
647,647,0.9005323052406311,1,1,0.9452154040336609,12
648,648,0.4273291826248169,0,0,0.4935897886753082,8
649,649,0.9448922872543335,1,1,0.9587412476539612,12
650,650,0.8195294737815857,1,1,0.8637283444404602,12
651,651,0.9729778170585632,1,1,0.9795807003974915,12
652,652,0.580766499042511,1,0,0.640629768371582,12
653,653,0.4537639617919922,0,0,0.55879807472229,14
654,654,0.6099680066108704,1,1,0.7308093905448914,13
655,655,0.5449074506759644,1,1,0.6565213203430176,13
656,656,0.47318941354751587,1,0,0.36327624320983887,13
657,657,0.4382851719856262,0,1,0.5015311241149902,14
658,658,0.3123096823692322,1,0,0.4744372069835663,13
659,659,0.2834692597389221,0,0,0.3586057424545288,187
660,660,0.76225745677948,1,1,0.8485047221183777,13
661,661,0.45068079233169556,1,1,0.6118496656417847,13
662,662,0.4969924986362457,1,0,0.44750550389289856,13
663,663,0.48678261041641235,0,0,0.5340418219566345,14
664,664,0.5578281283378601,0,0,0.5923191905021667,14
665,665,0.593416690826416,1,1,0.7007161378860474,13
666,666,0.396504670381546,0,1,0.7504535913467407,14
667,667,0.39857009053230286,1,1,0.4878148138523102,13
668,668,0.5257681608200073,0,0,0.3449717164039612,14
669,669,0.8882582783699036,1,1,0.924608051776886,13
670,670,0.4670717120170593,1,1,0.6408244967460632,13
671,671,0.43852344155311584,0,0,0.3624201714992523,14
672,672,0.5633406043052673,0,0,0.5481876730918884,14
673,673,0.30352848768234253,1,1,0.33211034536361694,13
674,674,0.45240092277526855,1,1,0.5717102289199829,14
675,675,0.5872671008110046,0,0,0.536173403263092,13
676,676,0.7088795900344849,1,1,0.7643299102783203,14
677,677,0.5296726226806641,1,0,0.4539470970630646,14
678,678,0.7479888796806335,1,1,0.827181339263916,14
679,679,0.3270856440067291,1,0,0.18749774992465973,14
680,680,0.5270145535469055,0,0,0.1350446492433548,147
681,681,0.24337556958198547,1,0,0.11563419550657272,14
682,682,0.3793835937976837,1,1,0.4673774242401123,14
683,683,0.5688658356666565,1,1,0.6074731945991516,14
684,684,0.5386914014816284,1,1,0.6437275409698486,14
685,685,0.5824912786483765,1,0,0.36456578969955444,14
686,686,0.4591512084007263,1,0,0.31542935967445374,14
687,687,0.723254919052124,1,1,0.7397866249084473,14
688,688,0.6162996292114258,1,1,0.7411841154098511,14
689,689,0.5327036380767822,1,0,0.4359941780567169,14
690,690,0.4455864131450653,0,0,0.6317653656005859,13
691,691,0.6187892556190491,1,0,0.5348629951477051,14
692,692,0.5590171217918396,1,1,0.6920045614242554,14
693,693,0.7298847436904907,1,1,0.7940141558647156,14
694,694,0.690544068813324,1,1,0.7795489430427551,14
695,695,0.5336389541625977,1,1,0.6579267382621765,14
696,696,0.5704989433288574,1,0,0.48186686635017395,14
697,697,0.7689203023910522,1,1,0.7883276343345642,14
698,698,0.4642699658870697,1,1,0.594744086265564,14
699,699,0.7138050198554993,1,1,0.7477277517318726,14
700,700,0.3825259506702423,1,1,0.4803610146045685,14
701,701,0.4709983170032501,1,1,0.6966187357902527,14
702,702,0.6908630132675171,1,1,0.7872830629348755,14
703,703,0.5300373435020447,1,1,0.6358852982521057,14
704,704,0.9382266998291016,1,1,0.9523005485534668,15
705,705,0.9716918468475342,1,1,0.9771466851234436,15
706,706,0.8948230147361755,1,1,0.942884624004364,15
707,707,0.3787226974964142,0,0,0.2789269685745239,14
708,708,0.9321441054344177,1,1,0.9451093077659607,15
709,709,0.9891095161437988,1,1,0.9912523627281189,15
710,710,0.7848511338233948,1,1,0.8444957137107849,15
711,711,0.8537600040435791,1,1,0.9270996451377869,15
712,712,0.6342167854309082,0,0,0.2897172272205353,189
713,713,0.9281876087188721,1,1,0.9421713948249817,15
714,714,0.9461613893508911,1,1,0.9741094708442688,15
715,715,0.9224198460578918,1,1,0.9316089749336243,15
716,716,0.571230411529541,0,1,0.6974044442176819,13
717,717,0.8443974256515503,1,1,0.9360255002975464,15
718,718,0.9395490884780884,1,1,0.95838862657547,15
719,719,0.8295775055885315,1,1,0.9260683655738831,15
720,720,0.891843318939209,1,1,0.9547002911567688,15
721,721,0.3967520594596863,1,1,0.7172564268112183,15
722,722,0.9878053665161133,1,1,0.9909172654151917,15
723,723,0.6775177121162415,1,1,0.7954286932945251,15
724,724,0.8506572246551514,1,1,0.8885003328323364,15
725,725,0.45279252529144287,1,1,0.6473550796508789,15
726,726,0.9052496552467346,1,1,0.9223674535751343,15
727,727,0.4062773287296295,1,1,0.7894740700721741,15
728,728,0.9537317752838135,1,1,0.967538595199585,15
729,729,0.9589363932609558,1,1,0.9713780283927917,15
730,730,0.9059252738952637,1,1,0.9172449707984924,15
731,731,0.5732944011688232,0,0,0.5939059853553772,13
732,732,0.9349615573883057,1,1,0.9591761231422424,15
733,733,0.9300745129585266,1,1,0.944402813911438,15
734,734,0.9332399964332581,1,1,0.9565650820732117,15
735,735,0.9577876925468445,1,1,0.9647558331489563,15
736,736,0.9432801008224487,1,1,0.9566025137901306,15
737,737,0.9463360905647278,1,1,0.958016037940979,15
738,738,0.3079442083835602,0,0,0.3596067726612091,14
739,739,0.9789727330207825,1,1,0.9880148768424988,15
740,740,0.34903669357299805,0,0,0.17370125651359558,40
741,741,0.30565011501312256,1,0,0.21748162806034088,16
742,742,0.43789637088775635,1,0,0.3327186703681946,16
743,743,0.6021451950073242,0,0,0.22327129542827606,230
744,744,0.48739999532699585,1,1,0.6672381162643433,16
745,745,0.3434417247772217,1,1,0.49459579586982727,16
746,746,0.5037397742271423,1,0,0.2458854466676712,16
747,747,0.24715818464756012,1,0,0.08159664273262024,16
748,748,0.968472421169281,1,1,0.9798263311386108,17
749,749,0.9789517521858215,1,1,0.9860290884971619,17
750,750,0.6810645461082458,1,1,0.8172972202301025,17
751,751,0.9268871545791626,1,1,0.9528235197067261,17
752,752,0.31868743896484375,0,0,0.23415781557559967,264
753,753,0.34409499168395996,0,0,0.24146005511283875,164
754,754,0.9281826019287109,1,1,0.9589586853981018,17
755,755,0.554257333278656,0,0,0.530653715133667,1
756,756,0.2942863404750824,0,0,0.1420624554157257,19
757,757,0.5731993317604065,1,1,0.7447447180747986,17
758,758,0.7246060967445374,0,0,0.3979285657405853,19
759,759,0.9559551477432251,1,1,0.9699889421463013,17
760,760,0.9894177317619324,1,1,0.9917489290237427,17
761,761,0.7314061522483826,0,0,0.7171502113342285,19
762,762,0.7213126420974731,1,0,0.7065114378929138,17
763,763,0.889599084854126,1,1,0.940188467502594,17
764,764,0.9584843516349792,1,1,0.9689759612083435,17
765,765,0.9673630595207214,1,1,0.9788115620613098,17
766,766,0.809504508972168,1,1,0.9033119082450867,17
767,767,0.6829725503921509,0,0,0.601885199546814,40
768,768,0.2535044252872467,0,0,0.25764569640159607,18
769,769,0.7200748920440674,1,0,0.562950611114502,17
770,770,0.743550181388855,1,1,0.8599497079849243,18
771,771,0.9011154174804688,1,1,0.93487948179245,18
772,772,0.9631006121635437,1,1,0.96537846326828,18
773,773,0.9755139350891113,1,1,0.9819643497467041,18
774,774,0.892578125,1,1,0.9419721961021423,18
775,775,0.6195095181465149,1,1,0.7475866079330444,18
776,776,0.9708226919174194,1,1,0.9773183465003967,18
777,777,0.4538244307041168,1,1,0.6335284113883972,18
778,778,0.9653446078300476,1,1,0.9753937721252441,18
779,779,0.8201715350151062,1,1,0.9002450108528137,18
780,780,0.988520622253418,1,1,0.9909011125564575,18
781,781,0.529220461845398,1,1,0.7560422420501709,18
782,782,0.9137282967567444,1,1,0.932693600654602,18
783,783,0.9070420861244202,1,1,0.960832417011261,18
784,784,0.9694040417671204,1,1,0.9751474857330322,18
785,785,0.946860671043396,1,1,0.9645772576332092,18
786,786,0.9152219891548157,1,1,0.9411602020263672,18
787,787,0.8320325613021851,1,0,0.5637660622596741,18
788,788,0.22732549905776978,0,1,0.3599238693714142,15
789,789,0.5445666313171387,1,0,0.7254254221916199,18
790,790,0.9481911063194275,1,1,0.9675930738449097,18
791,791,0.4629925787448883,0,1,0.5712586641311646,215
792,792,0.9452293515205383,1,1,0.9604723453521729,18
793,793,0.9087629318237305,1,1,0.9621045589447021,18
794,794,0.969987690448761,1,1,0.9839291572570801,18
795,795,0.9383009076118469,1,1,0.9583195447921753,18
796,796,0.9563654065132141,1,1,0.9687643647193909,18
797,797,0.8695408701896667,1,1,0.9332422018051147,18
798,798,0.8586848378181458,1,1,0.9168314337730408,18
799,799,0.9846189618110657,1,1,0.9885969758033752,18
800,800,0.3423044979572296,0,0,0.22773537039756775,164
801,801,0.9300112724304199,1,1,0.9627746343612671,18
802,802,0.35480996966362,1,0,0.6642821431159973,18
803,803,0.961898148059845,1,1,0.9741976857185364,18
804,804,0.9212246537208557,1,1,0.9641415476799011,18
805,805,0.6360164880752563,1,1,0.8333138227462769,18
806,806,0.9651376605033875,1,1,0.9718519449234009,18
807,807,0.6051592230796814,1,1,0.7877441048622131,18
808,808,0.8894787430763245,1,1,0.9329931139945984,18
809,809,0.2122015655040741,0,0,0.0779980793595314,3
810,810,0.9857677817344666,1,1,0.990415096282959,19
811,811,0.9845917820930481,1,1,0.9862093329429626,19
812,812,0.9619422554969788,1,1,0.9682337641716003,19
813,813,0.3521559238433838,1,1,0.42169710993766785,19
814,814,0.749373733997345,1,1,0.887356698513031,19
815,815,0.924584686756134,1,1,0.9475131630897522,19
816,816,0.9221080541610718,1,1,0.9550700783729553,19
817,817,0.35987716913223267,1,0,0.31696438789367676,19
818,818,0.9956862926483154,1,1,0.9960571527481079,19
819,819,0.5809608697891235,1,0,0.41262778639793396,19
820,820,0.9635418653488159,1,1,0.9753139615058899,19
821,821,0.4909713566303253,1,1,0.7808003425598145,19
822,822,0.9936079978942871,1,1,0.9947987794876099,19
823,823,0.5678555965423584,1,1,0.8229605555534363,19
824,824,0.7819917798042297,1,1,0.881314218044281,19
825,825,0.9915008544921875,1,1,0.9925135970115662,19
826,826,0.9180654287338257,1,1,0.9462765455245972,19
827,827,0.34013983607292175,1,0,0.40445441007614136,19
828,828,0.6770837306976318,1,1,0.9336040616035461,19
829,829,0.8583195209503174,1,1,0.9180783629417419,19
830,830,0.927209198474884,1,1,0.9587526321411133,19
831,831,0.7390178442001343,1,0,0.6751063466072083,19
832,832,0.6882911324501038,1,1,0.7694129943847656,19
833,833,0.9853759407997131,1,1,0.9915528893470764,19
834,834,0.9624031186103821,1,1,0.9673957824707031,19
835,835,0.7332673668861389,1,1,0.8479865193367004,19
836,836,0.5770288705825806,0,0,0.5396217703819275,220
837,837,0.9790081977844238,1,1,0.9880686402320862,19
838,838,0.3941332697868347,1,1,0.6202832460403442,19
839,839,0.904053270816803,1,1,0.9202423095703125,19
840,840,0.9805809259414673,1,1,0.9855359196662903,19
841,841,0.3764386773109436,1,0,0.4550479054450989,19
842,842,0.357898473739624,0,0,0.14829520881175995,3
843,843,0.8437488079071045,1,1,0.8963568806648254,19
844,844,0.9828432202339172,1,1,0.9885170459747314,19
845,845,0.8025689721107483,1,1,0.8991997241973877,19
846,846,0.9149321913719177,1,1,0.9503633975982666,19
847,847,0.9924964904785156,1,1,0.9941660165786743,19
848,848,0.8439351320266724,1,1,0.9076632857322693,19
849,849,0.9081765413284302,1,1,0.929850161075592,19
850,850,0.3291832208633423,1,1,0.5273852944374084,19
851,851,0.3575165271759033,1,1,0.5598500967025757,19
852,852,0.8498491644859314,1,1,0.9305582642555237,19
853,853,0.8259626626968384,1,1,0.8854791522026062,19
854,854,0.3905183672904968,1,1,0.6770559549331665,19
855,855,0.8137400150299072,0,1,0.8832905888557434,255
856,856,0.9502315521240234,1,1,0.9615533947944641,20
857,857,0.9487271904945374,1,1,0.9783973693847656,20
858,858,0.9654585719108582,1,1,0.9732094407081604,20
859,859,0.9958295226097107,1,1,0.99729984998703,20
860,860,0.9975230097770691,1,1,0.9981622099876404,20
861,861,0.9045596718788147,1,1,0.9475774168968201,20
862,862,0.8838802576065063,1,1,0.9487124085426331,20
