,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_pred
486,486,0.500493049621582,0,1,0.8555044531822205,80
487,487,0.9992057681083679,1,1,0.999525785446167,87
488,488,0.5449274182319641,0,0,0.356818288564682,93
489,489,0.9012772440910339,0,1,0.9809795022010803,21
490,490,0.8760342001914978,0,1,0.9738536477088928,43
491,491,0.40530627965927124,1,1,0.47772839665412903,25
492,492,0.993752658367157,1,1,0.9990899562835693,49
493,493,0.8810850381851196,1,1,0.9600434303283691,3
494,494,0.7198442220687866,1,0,0.47093406319618225,74
495,495,0.7892156839370728,0,0,0.46430814266204834,67
496,496,0.6280931234359741,0,0,0.4939284324645996,57
497,497,0.7751790881156921,0,0,0.6372590661048889,74
498,498,0.9941567182540894,1,1,0.9984771609306335,89
499,499,0.9995653033256531,1,1,0.9996259212493896,71
500,500,0.5052821636199951,0,0,0.42360764741897583,42
501,501,0.6953176259994507,1,1,0.8643391132354736,50
502,502,0.9999830722808838,1,1,0.9999916553497314,90
503,503,0.479899138212204,0,1,0.6808049082756042,35
504,504,0.21196195483207703,0,1,0.26325809955596924,64
505,505,0.9998759031295776,1,1,0.999893069267273,41
506,506,0.43324461579322815,0,0,0.42366185784339905,63
507,507,0.999586284160614,1,1,0.9997435212135315,58
508,508,0.999543309211731,1,1,0.9996813535690308,47
509,509,0.9999656677246094,1,1,0.9999750852584839,93
510,510,0.9996187686920166,1,1,0.9997363686561584,68
511,511,0.9998193383216858,1,1,0.999884843826294,11
512,512,0.49949201941490173,0,0,0.3295895457267761,2
513,513,0.46975359320640564,0,1,0.6011545658111572,73
514,514,0.9955435395240784,1,1,0.9978935122489929,54
515,515,0.9994670748710632,1,1,0.9995433688163757,53
516,516,0.9839238524436951,0,1,0.9950284361839294,73
517,517,0.9659596681594849,1,1,0.99662184715271,36
518,518,0.9994345307350159,1,1,0.999799907207489,83
519,519,0.9333053231239319,0,1,0.9761606454849243,92
520,520,0.9853482842445374,1,1,0.9983577132225037,64
521,521,0.18392962217330933,0,0,0.2968439757823944,45
522,522,0.7677908539772034,0,0,0.5161153078079224,44
523,523,0.3178788423538208,0,1,0.5219258069992065,65
524,524,0.9940757751464844,1,1,0.997408926486969,62
525,525,0.9143092036247253,0,1,0.9578140377998352,11
526,526,0.9996429681777954,1,1,0.9998230338096619,95
527,527,0.5922573804855347,1,0,0.39744871854782104,88
528,528,0.9001085162162781,1,0,0.47543033957481384,37
529,529,0.9990977048873901,1,1,0.9997307658195496,18
530,530,0.45112791657447815,0,0,0.2685599625110626,85
531,531,0.9996458292007446,1,1,0.99972003698349,63
532,532,0.9998486042022705,1,1,0.9999544620513916,8
533,533,0.8691115975379944,1,1,0.955047607421875,33
534,534,0.6869957447052002,0,0,0.6297095417976379,98
535,535,0.43654561042785645,0,1,0.7296208143234253,18
536,536,0.6015331745147705,1,1,0.8542291522026062,76
537,537,0.9458705186843872,1,1,0.9869149327278137,19
538,538,0.9944871068000793,1,1,0.9960377216339111,99
539,539,0.5991198420524597,1,1,0.8269972801208496,53
540,540,0.35346394777297974,1,1,0.585629403591156,15
541,541,0.40770140290260315,0,1,0.5690574645996094,54
542,542,0.9996010661125183,1,1,0.9998251795768738,2
543,543,0.6586245894432068,1,1,0.8869425058364868,27
544,544,0.7695785164833069,0,0,0.6725534200668335,67
545,545,0.9907177090644836,1,1,0.9984080195426941,93
546,546,0.9954752326011658,1,1,0.9990463852882385,81
547,547,0.9981186985969543,1,1,0.9994325041770935,54
548,548,0.9995114803314209,1,1,0.999762237071991,71
549,549,0.5144323706626892,1,0,0.5493330359458923,26
550,550,0.9998294115066528,1,1,0.9999575614929199,25
551,551,0.945074737071991,1,1,0.968142032623291,35
552,552,0.44813433289527893,1,1,0.699516236782074,30
553,553,0.9368842840194702,1,1,0.9754732847213745,72
554,554,0.6569941639900208,0,1,0.841392457485199,99
555,555,0.999836802482605,1,1,0.9999285936355591,42
556,556,0.8462624549865723,1,1,0.9402337074279785,62
557,557,0.9919456839561462,1,1,0.9975402355194092,56
558,558,0.5994305610656738,0,0,0.848522424697876,44
559,559,0.993880033493042,1,1,0.9980109333992004,47
560,560,0.575753390789032,1,0,0.5550021529197693,73
561,561,0.8129275441169739,0,0,0.4413090944290161,50
562,562,0.9999392032623291,1,1,0.9999487400054932,20
563,563,0.8432183265686035,0,1,0.9531133770942688,45
564,564,0.528501570224762,0,1,0.7722135782241821,4
565,565,0.9066138863563538,1,1,0.9798220992088318,49
566,566,0.9821707010269165,0,1,0.992233157157898,10
567,567,0.9998908042907715,1,1,0.9999312162399292,26
568,568,0.9953091740608215,1,1,0.9982869029045105,45
569,569,0.44656598567962646,0,1,0.7213412523269653,55
570,570,0.19401848316192627,0,1,0.2751545011997223,1
571,571,0.9980292916297913,1,1,0.9992269277572632,68
572,572,0.5470244288444519,0,0,0.7107592225074768,57
573,573,0.626027524471283,0,0,0.7181341052055359,11
574,574,0.26827722787857056,1,1,0.3760913014411926,99
575,575,0.7982202768325806,0,1,0.8883578777313232,76
576,576,0.19774185121059418,0,0,0.12302295863628387,32
577,577,0.9989211559295654,1,1,0.9994539618492126,38
578,578,0.9958574175834656,1,1,0.9983800649642944,58
579,579,0.9940235018730164,1,1,0.9984323382377625,96
580,580,0.8835583329200745,1,0,0.49664387106895447,38
581,581,0.999788224697113,1,1,0.9998641014099121,87
582,582,0.9904825687408447,1,1,0.9933328032493591,82
583,583,0.3305361866950989,1,0,0.41512829065322876,22
584,584,0.9898842573165894,1,1,0.996634304523468,83
585,585,0.9998762607574463,1,1,0.9998921155929565,41
586,586,0.8230183720588684,0,0,0.597072184085846,92
587,587,0.964867115020752,0,0,0.46253132820129395,90
588,588,0.9983761310577393,1,1,0.9992048144340515,10
589,589,0.3315642178058624,0,0,0.3661871552467346,98
590,590,0.83656245470047,0,1,0.9713383316993713,42
591,591,0.39434561133384705,1,1,0.47727862000465393,81
592,592,0.9998723268508911,1,1,0.9998947381973267,91
593,593,0.9999772310256958,1,1,0.9999849796295166,56
594,594,0.6119534969329834,0,0,0.8153502345085144,57
595,595,0.5189992189407349,0,0,0.5464406609535217,7
596,596,0.999977707862854,0,1,0.9999861717224121,6
597,597,0.8813486099243164,1,1,0.9446603059768677,30
598,598,0.9999370574951172,1,1,0.9999490976333618,1
599,599,0.9999085664749146,1,1,0.9999433755874634,39
600,600,0.32523491978645325,0,1,0.49847590923309326,97
601,601,0.5981989502906799,0,0,0.5515477657318115,30
602,602,0.9774206280708313,1,1,0.9913130402565002,83
603,603,0.4702466130256653,0,1,0.6771047711372375,39
604,604,0.9960528612136841,1,1,0.9982962012290955,43
605,605,0.617777407169342,1,1,0.9690148830413818,84
606,606,0.9857498407363892,1,1,0.9961038827896118,66
607,607,0.7691301107406616,0,0,0.4869420528411865,42
608,608,0.7900471091270447,1,0,0.8411749005317688,64
609,609,0.9518803954124451,1,1,0.9927361011505127,77
610,610,0.4094800353050232,0,0,0.38250085711479187,35
611,611,0.9991223216056824,1,1,0.9993104934692383,82
612,612,0.9704186320304871,1,1,0.9889587163925171,81
613,613,0.7879772186279297,1,0,0.7988528609275818,20
614,614,0.9776370525360107,1,1,0.9881440997123718,0
615,615,0.9999661445617676,1,1,0.9999755620956421,48
616,616,0.47755512595176697,0,0,0.3247512876987457,2
617,617,0.4362928569316864,0,1,0.7813106775283813,79
618,618,0.7342170476913452,0,1,0.8979900479316711,61
619,619,0.9981702566146851,1,1,0.999146580696106,13
620,620,0.51561439037323,0,1,0.9218849539756775,49
621,621,0.9998971223831177,1,1,0.9999221563339233,39
622,622,0.885932981967926,1,1,0.9755200147628784,76
623,623,0.567872941493988,1,1,0.7947106957435608,0
624,624,0.9923993945121765,1,1,0.9976669549942017,17
625,625,0.9994853734970093,1,1,0.9997088313102722,64
626,626,0.9999804496765137,1,1,0.9999847412109375,48
627,627,0.9950036406517029,1,1,0.9991450309753418,90
628,628,0.9998238682746887,1,1,0.9999037981033325,93
629,629,0.9984349608421326,1,1,0.9987478256225586,82
630,630,0.9855853915214539,1,1,0.9942768216133118,75
631,631,0.5557891726493835,1,0,0.3380865156650543,96
632,632,0.999977707862854,1,1,0.9999876022338867,97
633,633,0.6295201778411865,1,0,0.8174670934677124,3
634,634,0.7479134798049927,0,1,0.8359830379486084,92
635,635,0.9997649788856506,1,1,0.9999120235443115,60
636,636,0.9998651742935181,1,1,0.9999059438705444,61
637,637,0.9999569654464722,1,1,0.9999783039093018,32
638,638,0.9990330934524536,1,1,0.9993871450424194,26
639,639,0.6827214956283569,0,1,0.9440556764602661,25
640,640,0.5597045421600342,0,1,0.7912500500679016,15
641,641,0.9993215799331665,1,1,0.9996490478515625,12
642,642,0.9994933605194092,1,1,0.9996598958969116,85
643,643,0.8310026526451111,0,1,0.8934463262557983,86
644,644,0.99986732006073,1,1,0.9999295473098755,8
645,645,0.7740944623947144,1,1,0.9221883416175842,82
646,646,0.5596119165420532,0,0,0.3560693860054016,27
647,647,0.9997280240058899,1,1,0.9998043179512024,94
648,648,0.37764278054237366,1,0,0.19501438736915588,7
649,649,0.4331921339035034,0,0,0.3095885217189789,81
650,650,0.9999170303344727,1,1,0.9999573230743408,15
651,651,0.9993594288825989,1,1,0.9996542930603027,66
652,652,0.9994685053825378,1,1,0.9997466206550598,89
653,653,0.9656224846839905,1,1,0.9960446357727051,97
654,654,0.9675765633583069,1,1,0.9892370104789734,19
655,655,0.981896162033081,1,1,0.9921513795852661,0
656,656,0.14082080125808716,0,0,0.07456100732088089,26
657,657,0.9986735582351685,1,1,0.999373733997345,5
658,658,0.9847320318222046,1,1,0.9943497776985168,56
659,659,0.9961712956428528,1,1,0.9978590607643127,36
660,660,0.9999790191650391,1,1,0.9999822378158569,45
661,661,0.9997139573097229,1,1,0.9998008608818054,1
662,662,0.9533800482749939,1,1,0.9833627939224243,94
663,663,0.8267998695373535,0,0,0.5788097977638245,4
664,664,0.4251813292503357,0,1,0.9117283225059509,94
665,665,0.9981340765953064,1,1,0.9983915686607361,82
666,666,0.9992415904998779,1,1,0.9998064637184143,17
667,667,0.9938433170318604,1,1,0.9968055486679077,64
668,668,0.4940115213394165,1,1,0.6678165793418884,99
669,669,0.20028237998485565,0,1,0.28757238388061523,28
670,670,0.6426758766174316,1,0,0.691457986831665,30
671,671,0.5469598770141602,0,0,0.359953373670578,67
672,672,0.9996652603149414,1,1,0.9997771382331848,83
673,673,0.6156485676765442,0,1,0.8932952880859375,4
674,674,0.9992603659629822,1,1,0.9995792508125305,1
675,675,0.9998793601989746,1,1,0.9998965263366699,28
676,676,0.9997788071632385,1,1,0.9999654293060303,77
677,677,0.9997578263282776,1,1,0.9998058676719666,91
678,678,0.5105177164077759,0,0,0.21165063977241516,4
679,679,0.9997729659080505,1,1,0.9998503923416138,68
680,680,0.999711811542511,1,1,0.9998052716255188,14
681,681,0.9996663331985474,1,1,0.9997368454933167,14
682,682,0.9975518584251404,1,1,0.9987114667892456,1
683,683,0.9967566132545471,1,1,0.9981963038444519,92
684,684,0.9997395873069763,1,1,0.999842643737793,97
685,685,0.9995013475418091,1,1,0.9998223185539246,45
686,686,0.905032217502594,1,1,0.9656776189804077,7
687,687,0.9999287128448486,1,1,0.9999552965164185,21
688,688,0.9894803762435913,1,1,0.9966112971305847,37
689,689,0.9999786615371704,1,1,0.9999953508377075,32
690,690,0.42409321665763855,0,1,0.6385688185691833,30
691,691,0.9998822212219238,1,1,0.9999551773071289,88
692,692,0.9997873902320862,1,1,0.9998353719711304,86
693,693,0.9722256660461426,1,1,0.9888066053390503,92
694,694,0.9998207688331604,1,1,0.9998985528945923,14
695,695,0.41681215167045593,0,1,0.6255040168762207,45
696,696,0.9667031168937683,1,1,0.9963447451591492,74
697,697,0.9998918771743774,1,1,0.999919056892395,25
698,698,0.44135811924934387,0,0,0.7433452010154724,73
699,699,0.9995224475860596,1,1,0.9997228980064392,78
700,700,0.8909416794776917,1,1,0.9749116897583008,77
701,701,0.6541471481323242,0,1,0.8885101079940796,64
702,702,0.5659235119819641,0,0,0.6380385160446167,72
703,703,0.7848541736602783,1,1,0.9463715553283691,10
704,704,0.9367377161979675,0,1,0.9881928563117981,79
705,705,0.4805940091609955,1,1,0.8826156854629517,26
706,706,0.9763346910476685,1,1,0.9975214600563049,31
707,707,0.8749508857727051,1,1,0.9578473567962646,85
708,708,0.7412331104278564,1,1,0.8966139554977417,78
709,709,0.38846853375434875,1,0,0.5924906134605408,29
710,710,0.5624672770500183,0,0,0.34256526827812195,63
711,711,0.8168509006500244,0,1,0.9405085444450378,90
712,712,0.7982326149940491,0,0,0.42237597703933716,64
713,713,0.9998538494110107,1,1,0.9998878240585327,1
714,714,0.9913792610168457,1,1,0.9927364587783813,82
715,715,0.5543363094329834,1,1,0.7367587685585022,0
716,716,0.9450302124023438,1,1,0.9953057169914246,21
717,717,0.6051121354103088,1,1,0.889177680015564,15
718,718,0.7403277158737183,0,0,0.4990527629852295,59
719,719,0.9982933402061462,1,1,0.999316930770874,57
720,720,0.368622362613678,0,0,0.32224687933921814,64
721,721,0.999447762966156,1,1,0.9996485710144043,76
722,722,0.9998692274093628,1,1,0.9998959302902222,60
723,723,0.9945582151412964,1,1,0.9978088736534119,87
724,724,0.8518127202987671,1,1,0.9690761566162109,46
725,725,0.5462484955787659,0,0,0.474877268075943,93
726,726,0.9943578839302063,1,1,0.9979307651519775,61
727,727,0.9997828602790833,1,1,0.9998594522476196,75
728,728,0.9901275634765625,1,1,0.9954741597175598,62
729,729,0.45496901869773865,1,1,0.6813982129096985,21
730,730,0.9973502159118652,1,1,0.9990917444229126,61
731,731,0.47179996967315674,1,1,0.7603889107704163,78
732,732,0.9873437881469727,1,1,0.9989939332008362,90
733,733,0.8025786876678467,1,1,0.9340771436691284,68
734,734,0.9991140961647034,1,1,0.9992996454238892,94
735,735,0.9992859959602356,1,1,0.9997641444206238,88
736,736,0.31536465883255005,0,1,0.4636707007884979,40
737,737,0.863294780254364,0,0,0.5677424669265747,19
738,738,0.9998561143875122,1,1,0.9998824596405029,83
739,739,0.8769645690917969,1,1,0.9519739747047424,32
740,740,0.3204891085624695,0,0,0.39044591784477234,65
741,741,0.6069619655609131,1,0,0.6018036007881165,77
742,742,0.42025208473205566,0,1,0.6416512131690979,65
743,743,0.30680468678474426,0,0,0.2236880362033844,65
744,744,0.7343264222145081,0,0,0.4191545844078064,10
745,745,0.999687671661377,1,1,0.9997287392616272,41
746,746,0.7850592732429504,0,1,0.9004708528518677,55
747,747,0.9996102452278137,1,1,0.9997740387916565,83
748,748,0.7735669612884521,1,0,0.6861644387245178,35
749,749,0.9999569654464722,1,1,0.9999650716781616,82
750,750,0.8212143778800964,0,1,0.9857680201530457,74
751,751,0.9998778104782104,1,1,0.9999061822891235,15
752,752,0.9993618130683899,1,1,0.9997183680534363,48
753,753,0.5125443935394287,0,1,0.7964856028556824,40
754,754,0.5274182558059692,1,0,0.8669441342353821,4
755,755,0.9987931251525879,1,1,0.9991540908813477,71
756,756,0.5767345428466797,0,0,0.37343400716781616,18
757,757,0.6689341068267822,1,0,0.867119550704956,98
758,758,0.9801796674728394,1,1,0.9936158657073975,67
759,759,0.9983599781990051,1,1,0.9995623230934143,7
760,760,0.9999363422393799,1,1,0.9999562501907349,85
761,761,0.8485226035118103,1,1,0.9663534760475159,25
762,762,0.709988534450531,1,1,0.9001608490943909,96
763,763,0.7844043374061584,0,0,0.5054916739463806,23
764,764,0.5155661702156067,0,1,0.8912870287895203,38
765,765,0.9999948740005493,1,1,0.9999984502792358,80
766,766,0.22534272074699402,1,0,0.2270008623600006,13
767,767,0.9996740818023682,1,1,0.9998564720153809,90
768,768,0.9437628984451294,1,1,0.9794741868972778,54
769,769,0.6220008134841919,1,0,0.5741592049598694,15
770,770,0.9999517202377319,1,1,0.9999626874923706,76
771,771,0.9998540878295898,1,1,0.9998999834060669,39
772,772,0.9998761415481567,1,1,0.9999159574508667,95
773,773,0.9990328550338745,1,1,0.999312162399292,24
774,774,0.9972276091575623,1,1,0.9991984963417053,7
775,775,0.9915589094161987,1,1,0.9956609606742859,64
776,776,0.9986963868141174,1,1,0.9992699027061462,70
777,777,0.9689419269561768,1,0,0.36310502886772156,88
778,778,0.9960313439369202,1,1,0.998488187789917,81
779,779,0.9997789263725281,1,1,0.9998278617858887,0
780,780,0.9999837875366211,1,1,0.9999908208847046,12
781,781,0.9927554726600647,1,1,0.9960436820983887,64
782,782,0.4797199070453644,1,1,0.6976033449172974,31
783,783,0.9996784925460815,1,1,0.9999209642410278,79
784,784,0.9999958276748657,1,1,0.9999970197677612,86
785,785,0.9463193416595459,1,1,0.9927216172218323,60
786,786,0.9999809265136719,1,1,0.9999849796295166,22
787,787,0.6098979115486145,0,0,0.2507708966732025,77
788,788,0.9989055395126343,1,1,0.999101996421814,82
789,789,0.9854030609130859,1,1,0.9938691854476929,14
790,790,0.9999480247497559,1,1,0.9999594688415527,48
791,791,0.8918243646621704,0,1,0.9700180292129517,75
792,792,0.9996447563171387,1,1,0.9999005794525146,55
793,793,0.9622198939323425,1,1,0.988351047039032,53
794,794,0.4724918007850647,0,0,0.6962762475013733,5
795,795,0.9861354827880859,1,1,0.9970300197601318,1
796,796,0.7949187159538269,1,0,0.5163697004318237,58
797,797,0.9369076490402222,1,1,0.9724717140197754,94
798,798,0.8293934464454651,0,1,0.9589167833328247,92
799,799,0.5471835136413574,1,0,0.5056160092353821,29
800,800,0.6556385159492493,0,1,0.7438230514526367,57
801,801,0.860050618648529,1,1,0.9752919673919678,23
802,802,0.9645597338676453,1,1,0.98554927110672,46
803,803,0.9998706579208374,1,1,0.9999330043792725,58
804,804,0.9671130180358887,1,1,0.9780193567276001,99
805,805,0.9990376234054565,1,1,0.9995549321174622,78
806,806,0.46937456727027893,0,1,0.7551748156547546,61
807,807,0.9998434782028198,1,1,0.9998723268508911,53
808,808,0.7019665241241455,1,1,0.8969478607177734,37
809,809,0.7545576095581055,1,1,0.9619864821434021,97
810,810,0.9925585985183716,1,1,0.9968129992485046,65
811,811,0.4968537390232086,0,0,0.9119576811790466,38
812,812,0.7226322293281555,0,1,0.9327341318130493,34
813,813,0.9950094223022461,1,1,0.9986754059791565,52
814,814,0.9989274144172668,1,1,0.9996211528778076,63
815,815,0.9989714622497559,1,1,0.9993826150894165,32
816,816,0.9071260094642639,1,1,0.9459115862846375,6
817,817,0.9909887909889221,1,1,0.9952183365821838,36
818,818,0.29191648960113525,0,0,0.24773235619068146,45
819,819,0.645366370677948,0,1,0.8737380504608154,24
820,820,0.668248176574707,0,1,0.8564548492431641,50
821,821,0.45439794659614563,0,0,0.681343674659729,43
822,822,0.5481824278831482,0,0,0.8376784920692444,37
823,823,0.9999009370803833,1,1,0.9999468326568604,22
824,824,0.8995838761329651,0,1,0.9611595869064331,72
825,825,0.9437466263771057,1,1,0.9822807908058167,54
826,826,0.5273313522338867,0,1,0.6410269141197205,92
827,827,0.6576751470565796,0,1,0.7769243121147156,83
828,828,0.4017760753631592,0,1,0.621241569519043,3
829,829,0.7125523686408997,0,0,0.7403684854507446,65
830,830,0.9999806880950928,1,1,0.9999876022338867,11
831,831,0.55489581823349,0,1,0.761686384677887,82
832,832,0.6541518568992615,1,0,0.5821568369865417,85
833,833,0.39032307267189026,0,1,0.50743567943573,19
834,834,0.9989489912986755,1,1,0.9994303584098816,26
835,835,0.48116275668144226,0,1,0.659325897693634,97
836,836,0.9772608876228333,1,1,0.9937910437583923,96
837,837,0.9988422989845276,1,1,0.9995239973068237,71
838,838,0.4500874876976013,1,1,0.7727526426315308,90
839,839,0.9989311099052429,1,1,0.9997346997261047,39
840,840,0.994722843170166,0,1,0.9979842901229858,5
841,841,0.9908198714256287,1,1,0.9936012625694275,47
842,842,0.9214344024658203,1,1,0.9666503071784973,35
843,843,0.9987646341323853,1,1,0.9996349811553955,19
844,844,0.5159460306167603,0,0,0.38287949562072754,59
845,845,0.49673593044281006,0,0,0.5009691715240479,55
846,846,0.999574601650238,1,1,0.9998340606689453,32
847,847,0.8028149008750916,0,1,0.9324674606323242,21
848,848,0.592087984085083,0,0,0.6426130533218384,62
849,849,0.9998995065689087,1,1,0.9999426603317261,21
