,sample_idx,resnet50_mtsd_l_trades2_255_adv_conf2_255,resnet50_mtsd_l_trades2_255_is_acc,resnet50_mtsd_l_trades2_255_is_rob2_255,resnet50_mtsd_l_trades2_255_nat_conf,resnet50_mtsd_l_trades2_255_pred
495,495,0.9596005082130432,1,1,0.9707058668136597,8
496,496,0.9526347517967224,1,1,0.9597526788711548,8
497,497,0.992816686630249,1,1,0.9937329888343811,8
498,498,0.6199503540992737,1,1,0.7560293078422546,8
499,499,0.9848291277885437,1,1,0.9879015684127808,8
500,500,0.9891568422317505,1,1,0.9910702705383301,8
501,501,0.950819730758667,1,1,0.9739436507225037,8
502,502,0.9775420427322388,1,1,0.9812708497047424,8
503,503,0.9978539347648621,1,1,0.9979839324951172,8
504,504,0.995361864566803,1,1,0.9959852695465088,8
505,505,0.9897143244743347,1,1,0.9908353090286255,8
506,506,0.9771143794059753,1,1,0.9816790223121643,8
507,507,0.9933779835700989,1,1,0.9947127103805542,8
508,508,0.8198046088218689,1,1,0.8894394636154175,8
509,509,0.9919737577438354,1,1,0.9939203262329102,8
510,510,0.9964724779129028,1,1,0.9967280626296997,8
511,511,0.406526118516922,0,1,0.571285605430603,11
512,512,0.9901534914970398,1,1,0.9912921786308289,8
513,513,0.9704737067222595,1,1,0.9806938171386719,8
514,514,0.9915199875831604,1,1,0.9925876259803772,8
515,515,0.9970923662185669,1,1,0.9972865581512451,8
516,516,0.9881951808929443,1,1,0.9891447424888611,8
517,517,0.9917420148849487,1,1,0.992698609828949,8
518,518,0.5201146006584167,1,1,0.640803873538971,8
519,519,0.6471986770629883,1,1,0.7481933832168579,8
520,520,0.9962549209594727,1,1,0.9965654015541077,8
521,521,0.995276927947998,1,1,0.9956827163696289,8
522,522,0.9934096336364746,1,1,0.9943681359291077,8
523,523,0.9931272268295288,1,1,0.9935798645019531,8
524,524,0.9957454800605774,1,1,0.9961230158805847,8
525,525,0.7933574914932251,1,1,0.8632936477661133,8
526,526,0.9563889503479004,1,1,0.96791011095047,8
527,527,0.5367000699043274,1,1,0.8685563802719116,8
528,528,0.9118309617042542,1,1,0.9396724104881287,8
529,529,0.9954148530960083,1,1,0.9956138134002686,8
530,530,0.9964280724525452,1,1,0.9967701435089111,8
531,531,0.9953045845031738,1,1,0.9956544637680054,8
532,532,0.9817984700202942,1,1,0.9844977259635925,8
533,533,0.9885367155075073,1,1,0.9902927875518799,8
534,534,0.7816839218139648,1,1,0.8925600647926331,8
535,535,0.9788665175437927,1,1,0.9819731712341309,8
536,536,0.9187881946563721,1,1,0.9394453167915344,8
537,537,0.9686450958251953,1,1,0.9804565906524658,8
538,538,0.9801027178764343,1,1,0.9847047328948975,8
539,539,0.988235592842102,1,1,0.9895464777946472,8
540,540,0.953529953956604,1,1,0.9686428904533386,8
541,541,0.9827293157577515,1,1,0.9849464893341064,8
542,542,0.9575513005256653,1,1,0.9690707921981812,8
543,543,0.984819769859314,1,1,0.9864504337310791,8
544,544,0.9364610910415649,1,1,0.9571897387504578,8
545,545,0.9873831868171692,1,1,0.9892230033874512,8
546,546,0.9850718379020691,1,1,0.9893276691436768,8
547,547,0.8150885701179504,0,1,0.8793860077857971,254
548,548,0.9961615800857544,1,1,0.9963994026184082,8
549,549,0.9796324372291565,1,1,0.9860753417015076,8
550,550,0.8620368242263794,1,1,0.9137856364250183,8
551,551,0.9803953766822815,1,1,0.9839651584625244,9
552,552,0.9324037432670593,1,1,0.9373677372932434,9
553,553,0.9832873344421387,1,1,0.9846530556678772,9
554,554,0.8734378218650818,1,1,0.9233614802360535,9
555,555,0.9233087301254272,1,1,0.9329620599746704,9
556,556,0.9862322211265564,1,1,0.9880125522613525,9
557,557,0.9815760850906372,1,1,0.9831856489181519,9
558,558,0.8551123142242432,1,1,0.8967597484588623,9
559,559,0.9610891342163086,1,1,0.9665470719337463,9
560,560,0.9412770867347717,1,1,0.9544967412948608,9
561,561,0.9472816586494446,1,1,0.953921914100647,9
562,562,0.9570943117141724,1,1,0.9606209397315979,9
563,563,0.9804770946502686,1,1,0.9831356406211853,9
564,564,0.8786980509757996,1,1,0.9057021737098694,9
565,565,0.8727526664733887,1,1,0.8856804370880127,9
566,566,0.8390949368476868,1,1,0.883064329624176,9
567,567,0.9106109142303467,1,1,0.9324978590011597,9
568,568,0.970720112323761,1,1,0.9722536206245422,9
569,569,0.691006600856781,1,1,0.779430091381073,9
570,570,0.49989941716194153,1,1,0.6849280595779419,9
571,571,0.9858183264732361,1,1,0.9877291917800903,9
572,572,0.978001594543457,1,1,0.980471670627594,9
573,573,0.9703189134597778,1,1,0.9737372398376465,9
574,574,0.9169508814811707,1,1,0.9369413256645203,9
575,575,0.9674734473228455,1,1,0.9709178805351257,9
576,576,0.8894949555397034,1,1,0.9070456027984619,9
577,577,0.9257265329360962,1,1,0.9487183094024658,9
578,578,0.9462568759918213,1,1,0.9533467888832092,9
579,579,0.5992006063461304,1,1,0.8360356688499451,9
580,580,0.4592359662055969,0,1,0.5034646391868591,9
581,581,0.5799989104270935,1,0,0.4396989345550537,10
582,582,0.9408509135246277,1,1,0.9534607529640198,10
583,583,0.838468074798584,1,1,0.8859595656394958,10
584,584,0.8871371150016785,1,1,0.9109200239181519,10
585,585,0.8525895476341248,1,1,0.8877404928207397,10
586,586,0.745884895324707,1,1,0.8182063102722168,10
587,587,0.8510821461677551,1,1,0.9126633405685425,10
588,588,0.540649950504303,0,0,0.6110634207725525,9
589,589,0.5902671217918396,0,0,0.561606764793396,9
590,590,0.6401807069778442,1,1,0.7640470862388611,11
591,591,0.9872241020202637,1,1,0.9888879656791687,11
592,592,0.9627131819725037,1,1,0.9669127464294434,11
593,593,0.5367981195449829,1,1,0.6659986972808838,11
594,594,0.8730101585388184,1,1,0.9082943797111511,11
595,595,0.8939008712768555,1,1,0.9274325370788574,11
596,596,0.695290207862854,1,1,0.7609566450119019,11
597,597,0.8352171778678894,1,1,0.8589316010475159,11
598,598,0.6656052470207214,1,0,0.5340839624404907,11
599,599,0.4835543632507324,0,0,0.5241149663925171,8
600,600,0.8037318587303162,1,1,0.8645227551460266,11
601,601,0.8308787941932678,1,1,0.8657189607620239,11
602,602,0.8790153861045837,1,1,0.8956848382949829,11
603,603,0.9712381362915039,1,1,0.9742467999458313,11
604,604,0.9472196102142334,1,1,0.9590164422988892,11
605,605,0.6996592879295349,1,1,0.7970085740089417,11
606,606,0.8140172362327576,1,1,0.8507110476493835,11
607,607,0.636103093624115,0,1,0.7369336485862732,8
608,608,0.6005873680114746,0,0,0.4693988859653473,12
609,609,0.9545725584030151,1,1,0.9641632437705994,11
610,610,0.8513498306274414,1,1,0.8638371229171753,11
611,611,0.8179926872253418,1,1,0.8744542598724365,11
612,612,0.7992285490036011,1,1,0.8182196021080017,11
613,613,0.912835955619812,1,1,0.9255577921867371,11
614,614,0.647454559803009,1,1,0.7337109446525574,11
615,615,0.901224672794342,1,1,0.9125093221664429,11
616,616,0.631449282169342,1,0,0.4672388434410095,11
617,617,0.9657017588615417,1,1,0.9715016484260559,11
618,618,0.4344993531703949,1,0,0.5082387924194336,11
619,619,0.8381047248840332,1,1,0.8579609990119934,11
620,620,0.9290971159934998,1,1,0.9379920959472656,11
621,621,0.8838265538215637,1,1,0.9058600068092346,11
622,622,0.8888993263244629,1,1,0.9089593887329102,11
623,623,0.5689557194709778,0,0,0.579378068447113,8
624,624,0.9166845679283142,1,1,0.9310042262077332,11
625,625,0.7667998671531677,1,1,0.8237248659133911,11
626,626,0.95236736536026,1,1,0.9681712985038757,11
627,627,0.9473395943641663,1,1,0.9521604776382446,11
628,628,0.6071305274963379,0,1,0.6874896287918091,8
629,629,0.6292547583580017,1,0,0.5782407522201538,12
630,630,0.9831055998802185,1,1,0.9849421977996826,12
631,631,0.9883542060852051,1,1,0.9905894994735718,12
632,632,0.6752073764801025,1,1,0.8043660521507263,12
633,633,0.9694054126739502,1,1,0.9741623997688293,12
634,634,0.9685993790626526,1,1,0.9740013480186462,12
635,635,0.9753788113594055,1,1,0.981609582901001,12
636,636,0.9377349019050598,1,1,0.9682866334915161,12
637,637,0.958332896232605,1,1,0.9649918079376221,12
638,638,0.5761989951133728,0,1,0.6783146262168884,8
639,639,0.9750903844833374,1,1,0.9785950779914856,12
640,640,0.622927725315094,0,1,0.7495904564857483,8
641,641,0.5503552556037903,0,0,0.6272281408309937,11
642,642,0.4737330377101898,0,1,0.6265784502029419,8
643,643,0.8809424638748169,1,1,0.9097020030021667,12
644,644,0.9755631685256958,1,1,0.9789653420448303,12
645,645,0.4901781678199768,0,1,0.6597709059715271,8
646,646,0.9829565286636353,1,1,0.9860190153121948,12
647,647,0.6896795034408569,1,1,0.7835379838943481,12
648,648,0.5022445917129517,0,0,0.5403674840927124,8
649,649,0.9624394774436951,1,1,0.9683141112327576,12
650,650,0.9694097638130188,1,1,0.9750171899795532,12
651,651,0.986467182636261,1,1,0.9882077574729919,12
652,652,0.5404133200645447,0,0,0.5562803149223328,8
653,653,0.5083437561988831,0,1,0.6536171436309814,14
654,654,0.8835660815238953,1,1,0.9310781359672546,13
655,655,0.823184072971344,1,1,0.8720619678497314,13
656,656,0.5008357763290405,1,1,0.6599275469779968,13
657,657,0.6546165943145752,0,1,0.7289883494377136,14
658,658,0.6606460213661194,1,1,0.8078713417053223,13
659,659,0.4242807924747467,1,0,0.40049439668655396,13
660,660,0.8444887399673462,1,1,0.8932686448097229,13
661,661,0.6954547762870789,1,1,0.8207578659057617,13
662,662,0.5211743116378784,1,1,0.6240719556808472,13
663,663,0.6039854884147644,0,1,0.7378658652305603,14
664,664,0.6298635005950928,1,0,0.49465057253837585,13
665,665,0.7987878322601318,1,1,0.8521374464035034,13
666,666,0.6407638192176819,0,1,0.855401873588562,14
667,667,0.56612229347229,1,1,0.6929541826248169,13
668,668,0.5522066950798035,1,0,0.4491259753704071,13
669,669,0.9671542048454285,1,1,0.9754534363746643,13
670,670,0.7373521327972412,1,1,0.8086243867874146,13
671,671,0.5802193880081177,1,0,0.5527439713478088,13
672,672,0.5612128973007202,0,0,0.5365079641342163,14
673,673,0.7282472252845764,1,1,0.8124606013298035,13
674,674,0.7653502225875854,1,1,0.8639634251594543,14
675,675,0.5695655345916748,1,0,0.5242083668708801,14
676,676,0.9145273566246033,1,1,0.9270389676094055,14
677,677,0.6137329936027527,1,0,0.5626202821731567,14
678,678,0.8464097380638123,1,1,0.8784330487251282,14
679,679,0.5162366628646851,1,1,0.6545746922492981,14
680,680,0.6925195455551147,0,0,0.2147485613822937,147
681,681,0.4608571231365204,1,0,0.6341851353645325,14
682,682,0.8216647505760193,1,1,0.8772188425064087,14
683,683,0.8616189956665039,1,1,0.886541485786438,14
684,684,0.7989131212234497,1,1,0.8437157869338989,14
685,685,0.5936620235443115,1,1,0.7184388041496277,14
686,686,0.46341487765312195,1,1,0.6372300386428833,14
687,687,0.9513731598854065,1,1,0.9574247598648071,14
688,688,0.8973149657249451,1,1,0.9418327808380127,14
689,689,0.5136885046958923,1,0,0.5861102342605591,14
690,690,0.6184331178665161,0,1,0.7600085735321045,13
691,691,0.5593414306640625,1,1,0.6905533075332642,14
692,692,0.7228503823280334,1,1,0.8034384846687317,14
693,693,0.901151180267334,1,1,0.9195258617401123,14
694,694,0.8435709476470947,1,1,0.879109263420105,14
695,695,0.7353905439376831,1,1,0.8073273301124573,14
696,696,0.5762830972671509,1,1,0.6585807800292969,14
697,697,0.9105886816978455,1,1,0.9244111776351929,14
698,698,0.7562034726142883,1,1,0.8632603287696838,14
699,699,0.9307526350021362,1,1,0.942932665348053,14
700,700,0.8856474161148071,1,1,0.910823404788971,14
701,701,0.9299578070640564,1,1,0.9468861222267151,14
702,702,0.7930035591125488,1,1,0.8473024964332581,14
703,703,0.8782804012298584,1,1,0.9342987537384033,14
704,704,0.9891883730888367,1,1,0.9902932643890381,15
705,705,0.9939129948616028,1,1,0.9946215152740479,15
706,706,0.9744499325752258,1,1,0.9791668057441711,15
707,707,0.6133131384849548,0,0,0.49778392910957336,14
708,708,0.9854344129562378,1,1,0.9862914681434631,15
709,709,0.9949665665626526,1,1,0.995686948299408,15
710,710,0.9626139998435974,1,1,0.9712245464324951,15
711,711,0.9760951995849609,1,1,0.98637855052948,15
712,712,0.28938400745391846,0,0,0.18176375329494476,189
713,713,0.9887545108795166,1,1,0.9896475672721863,15
714,714,0.9898770451545715,1,1,0.9914422631263733,15
715,715,0.9846236109733582,1,1,0.9857779741287231,15
716,716,0.4927234649658203,0,1,0.6033546328544617,13
717,717,0.9803299903869629,1,1,0.9888437986373901,15
718,718,0.9834006428718567,1,1,0.9851712584495544,15
719,719,0.94483882188797,1,1,0.9626883268356323,15
720,720,0.9811027646064758,1,1,0.987673819065094,15
721,721,0.8988643884658813,1,1,0.9559159874916077,15
722,722,0.9924837946891785,1,1,0.9941738247871399,15
723,723,0.9586839079856873,1,1,0.9680364727973938,15
724,724,0.9796109199523926,1,1,0.9823394417762756,15
725,725,0.8843515515327454,1,1,0.9315771460533142,15
726,726,0.9871074557304382,1,1,0.9879712462425232,15
727,727,0.932826578617096,1,1,0.9698874354362488,15
728,728,0.9874940514564514,1,1,0.9889976382255554,15
729,729,0.9792101979255676,1,1,0.9829316735267639,15
730,730,0.9862174987792969,1,1,0.9869712591171265,15
731,731,0.585943877696991,0,0,0.5000524520874023,14
732,732,0.9778127670288086,1,1,0.983507513999939,15
733,733,0.9881113767623901,1,1,0.9892816543579102,15
734,734,0.9727449417114258,1,1,0.9803556203842163,15
735,735,0.9911442399024963,1,1,0.9916503429412842,15
736,736,0.987245500087738,1,1,0.9880855083465576,15
737,737,0.9888607859611511,1,1,0.9899824261665344,15
738,738,0.614902913570404,0,1,0.7925551533699036,14
739,739,0.992842435836792,1,1,0.9945323467254639,15
740,740,0.2096450924873352,0,0,0.39052629470825195,40
741,741,0.4992051124572754,1,1,0.7779830098152161,16
742,742,0.4205957055091858,1,1,0.6253983378410339,16
743,743,0.44884562492370605,0,0,0.3383393883705139,90
744,744,0.9187023639678955,1,1,0.9668824076652527,16
745,745,0.9017814993858337,1,1,0.9503799080848694,16
746,746,0.5116110444068909,1,0,0.5728868246078491,16
747,747,0.36134037375450134,1,0,0.602986752986908,16
748,748,0.9802552461624146,1,1,0.9839504957199097,17
749,749,0.9938979744911194,1,1,0.9947419166564941,17
750,750,0.9287267923355103,1,1,0.9528157711029053,17
751,751,0.9461967945098877,1,1,0.9589588642120361,17
752,752,0.16018415987491608,0,0,0.15267744660377502,14
753,753,0.40106967091560364,0,1,0.3974653482437134,164
754,754,0.977950930595398,1,1,0.9834852814674377,17
755,755,0.5475794672966003,1,0,0.5181450843811035,17
756,756,0.46292221546173096,0,0,0.35729557275772095,19
757,757,0.7061378955841064,1,1,0.8020771145820618,17
758,758,0.5826739072799683,0,0,0.5552891492843628,19
759,759,0.9785858392715454,1,1,0.9811030626296997,17
760,760,0.989617109298706,1,1,0.9911965131759644,17
761,761,0.6158474683761597,0,0,0.689736545085907,19
762,762,0.47732317447662354,1,1,0.8399317264556885,17
763,763,0.9664217829704285,1,1,0.9780424237251282,17
764,764,0.9798468351364136,1,1,0.9819976687431335,17
765,765,0.9852766394615173,1,1,0.9880306124687195,17
766,766,0.959010660648346,1,1,0.9659124612808228,17
767,767,0.7231653332710266,0,0,0.524918258190155,40
768,768,0.400393009185791,0,1,0.5943856835365295,18
769,769,0.673974335193634,1,0,0.6732842922210693,17
770,770,0.9506946206092834,1,1,0.9617283344268799,18
771,771,0.9566577076911926,1,1,0.9652202129364014,18
772,772,0.9863467812538147,1,1,0.9872153997421265,18
773,773,0.9883864521980286,1,1,0.9897667765617371,18
774,774,0.962433934211731,1,1,0.9727066159248352,18
775,775,0.8772977590560913,1,1,0.9177401065826416,18
776,776,0.9874489307403564,1,1,0.9886695742607117,18
777,777,0.8593177795410156,1,1,0.917838990688324,18
778,778,0.9866214990615845,1,1,0.9892035126686096,18
779,779,0.9511736631393433,1,1,0.9660238027572632,18
780,780,0.9901180863380432,1,1,0.9911519885063171,18
781,781,0.7065770626068115,1,1,0.8135221004486084,18
782,782,0.9812755584716797,1,1,0.9835247993469238,18
783,783,0.9664608836174011,1,1,0.9791734218597412,18
784,784,0.9813592433929443,1,1,0.9832884669303894,18
785,785,0.9590839743614197,1,1,0.9658642411231995,18
786,786,0.9851903319358826,1,1,0.9878795742988586,18
787,787,0.6213058233261108,1,0,0.7423540353775024,18
788,788,0.40999871492385864,0,0,0.3417927920818329,15
789,789,0.6590580940246582,1,1,0.8203158974647522,18
790,790,0.9789898991584778,1,1,0.9838967323303223,18
791,791,0.6905342936515808,0,1,0.7483052015304565,215
792,792,0.9726241230964661,1,1,0.9752607941627502,18
793,793,0.977465033531189,1,1,0.9841140508651733,18
794,794,0.9820261597633362,1,1,0.9871871471405029,18
795,795,0.9888309836387634,1,1,0.9905428290367126,18
796,796,0.9823436737060547,1,1,0.9842144250869751,18
797,797,0.9612123966217041,1,1,0.9773848652839661,18
798,798,0.9621545672416687,1,1,0.9732793569564819,18
799,799,0.9921663999557495,1,1,0.9927975535392761,18
800,800,0.43864691257476807,0,0,0.24840903282165527,19
801,801,0.9762078523635864,1,1,0.9833759665489197,18
802,802,0.41316914558410645,1,1,0.6590769290924072,18
803,803,0.9812712073326111,1,1,0.9853379726409912,18
804,804,0.9773204326629639,1,1,0.9846183657646179,18
805,805,0.8503766059875488,1,1,0.9163302183151245,18
806,806,0.981602132320404,1,1,0.9828504323959351,18
807,807,0.7631602883338928,1,1,0.8960399031639099,18
808,808,0.9751983284950256,1,1,0.9810881614685059,18
809,809,0.09767798334360123,0,0,0.18550875782966614,92
810,810,0.985041081905365,1,1,0.9863415360450745,19
811,811,0.9840649962425232,1,1,0.9849950671195984,19
812,812,0.9779456853866577,1,1,0.9800305962562561,19
813,813,0.7696518301963806,1,1,0.8432121276855469,19
814,814,0.8851867914199829,1,1,0.9379976987838745,19
815,815,0.9916790127754211,1,1,0.993676483631134,19
816,816,0.9615049958229065,1,1,0.9730206727981567,19
817,817,0.5928945541381836,1,1,0.7662462592124939,19
818,818,0.9960122108459473,1,1,0.9964323043823242,19
819,819,0.5030220150947571,1,0,0.35370293259620667,19
820,820,0.9727069139480591,1,1,0.9766785502433777,19
821,821,0.6349710822105408,1,1,0.8183255195617676,19
822,822,0.991310715675354,1,1,0.9923924207687378,19
823,823,0.9186233878135681,1,1,0.9536630511283875,19
824,824,0.8845503926277161,1,1,0.9176850914955139,19
825,825,0.9965128302574158,1,1,0.9967353940010071,19
826,826,0.9716833233833313,1,1,0.9778311252593994,19
827,827,0.5729202032089233,1,1,0.833677351474762,19
828,828,0.9391340017318726,1,1,0.9678470492362976,19
829,829,0.9729037880897522,1,1,0.9803828001022339,19
830,830,0.9813647866249084,1,1,0.9850401878356934,19
831,831,0.4813785254955292,1,1,0.7980201840400696,19
832,832,0.9537106156349182,1,1,0.9655197858810425,19
833,833,0.9937418103218079,1,1,0.995135486125946,19
834,834,0.9841522574424744,1,1,0.9856363534927368,19
835,835,0.948623538017273,1,1,0.9677194356918335,19
836,836,0.659995436668396,0,0,0.5353442430496216,220
837,837,0.9887633323669434,1,1,0.9915452003479004,19
838,838,0.6866108775138855,1,1,0.8251545429229736,19
839,839,0.968353271484375,1,1,0.9706515073776245,19
840,840,0.9874163269996643,1,1,0.9890255331993103,19
841,841,0.4484114944934845,1,1,0.5729379057884216,19
842,842,0.47499531507492065,0,0,0.13554799556732178,3
843,843,0.9666533470153809,1,1,0.9736639857292175,19
844,844,0.9840022325515747,1,1,0.9864087104797363,19
845,845,0.9364377856254578,1,1,0.9634690284729004,19
846,846,0.9834346175193787,1,1,0.9882460236549377,19
847,847,0.9904003739356995,1,1,0.9912310242652893,19
848,848,0.9747490882873535,1,1,0.9813165664672852,19
849,849,0.9788926839828491,1,1,0.9842231869697571,19
850,850,0.8453589677810669,1,1,0.920133650302887,19
851,851,0.8184471130371094,1,1,0.9103303551673889,19
852,852,0.9783936142921448,1,1,0.9892155528068542,19
853,853,0.9087497591972351,1,1,0.9261267781257629,19
854,854,0.6810073256492615,1,1,0.8498818278312683,19
855,855,0.7752270698547363,0,1,0.8275355696678162,255
856,856,0.9890903830528259,1,1,0.9898356795310974,20
857,857,0.984100341796875,1,1,0.9914981722831726,20
858,858,0.9920652508735657,1,1,0.9928386807441711,20
859,859,0.9966469407081604,1,1,0.9973344802856445,20
860,860,0.9970678687095642,1,1,0.9974886178970337,20
861,861,0.9628968238830566,1,1,0.9739500880241394,20
862,862,0.9468144774436951,1,1,0.9691987633705139,20
863,863,0.9986955523490906,1,1,0.998884379863739,20
