,sample_idx,resnet50_sbb_l_stdaug_trades2_255_adv_conf2_255,resnet50_sbb_l_stdaug_trades2_255_is_acc,resnet50_sbb_l_stdaug_trades2_255_is_rob2_255,resnet50_sbb_l_stdaug_trades2_255_nat_conf,resnet50_sbb_l_stdaug_trades2_255_pred
1921,1921,0.946768045425415,1,1,0.9619691967964172,3
1922,1922,0.5459595918655396,1,1,0.6129566431045532,3
1923,1923,0.6086230874061584,1,0,0.6799660325050354,3
1924,1924,0.6315990686416626,1,1,0.8034647107124329,3
1925,1925,0.8490962982177734,1,1,0.9007726907730103,3
1926,1926,0.8181704878807068,1,1,0.8788279891014099,3
1927,1927,0.9036587476730347,1,1,0.93039470911026,3
1928,1928,0.9694185256958008,1,1,0.9771839380264282,3
1929,1929,0.9918436408042908,1,1,0.9927017688751221,3
1930,1930,0.8944332003593445,1,1,0.9251833558082581,3
1931,1931,0.9596355557441711,1,1,0.9637819528579712,3
1932,1932,0.5220257639884949,1,1,0.5645164251327515,3
1933,1933,0.9670210480690002,1,1,0.972221851348877,3
1934,1934,0.9744691848754883,1,1,0.9791825413703918,3
1935,1935,0.9932783246040344,1,1,0.9945052266120911,3
1936,1936,0.9554736614227295,1,1,0.9666770696640015,3
1937,1937,0.9938178658485413,1,1,0.9944993257522583,3
1938,1938,0.9642652273178101,1,1,0.9739009141921997,3
1939,1939,0.9851663708686829,1,1,0.987586259841919,3
1940,1940,0.9915825724601746,1,1,0.993515133857727,3
1941,1941,0.9917172789573669,1,1,0.9936649799346924,3
1942,1942,0.9906484484672546,1,1,0.9935818910598755,3
1943,1943,0.9941238760948181,1,1,0.9958087205886841,3
1944,1944,0.9632941484451294,1,1,0.9727947115898132,3
1945,1945,0.9342892169952393,1,1,0.9588552117347717,3
1946,1946,0.9934985637664795,1,1,0.9943267703056335,3
1947,1947,0.9921595454216003,1,1,0.9930994510650635,3
1948,1948,0.9905301928520203,1,1,0.9927390217781067,3
1949,1949,0.9928624033927917,1,1,0.9940446019172668,3
1950,1950,0.9729002714157104,1,1,0.9781704545021057,3
1951,1951,0.950801432132721,1,1,0.9665860533714294,3
1952,1952,0.9880933165550232,1,1,0.9908368587493896,3
1953,1953,0.987174391746521,1,1,0.9880298972129822,3
1954,1954,0.9939001798629761,1,1,0.9946569204330444,3
1955,1955,0.9284856915473938,1,1,0.9493791460990906,3
1956,1956,0.9419312477111816,1,1,0.9615230560302734,3
1957,1957,0.9767550826072693,1,1,0.9812668561935425,3
1958,1958,0.9811094999313354,1,1,0.9852688908576965,3
1959,1959,0.9581249356269836,1,1,0.9670261144638062,3
1960,1960,0.907060980796814,1,1,0.9315633773803711,3
1961,1961,0.9823729991912842,1,1,0.9862750768661499,3
1962,1962,0.993935763835907,1,1,0.9949508905410767,3
1963,1963,0.9686938524246216,1,1,0.9752238988876343,3
1964,1964,0.9812648892402649,1,1,0.9844030141830444,3
1965,1965,0.9900263547897339,1,1,0.991967499256134,3
1966,1966,0.9839035272598267,1,1,0.9883246421813965,3
1967,1967,0.9412431120872498,1,1,0.958131730556488,3
1968,1968,0.9945021867752075,1,1,0.9954532384872437,3
1969,1969,0.9817829728126526,1,1,0.9855952262878418,3
1970,1970,0.9660143852233887,1,1,0.9736133813858032,3
1971,1971,0.8694985508918762,1,1,0.9035451412200928,3
1972,1972,0.9896619319915771,1,1,0.9916129112243652,3
1973,1973,0.965890109539032,1,1,0.9726988077163696,3
1974,1974,0.966444194316864,1,1,0.975590705871582,3
1975,1975,0.975298285484314,1,1,0.981304407119751,3
1976,1976,0.9763245582580566,1,1,0.9803141355514526,3
1977,1977,0.9054463505744934,1,1,0.9328233599662781,3
1978,1978,0.8878441452980042,1,1,0.918359100818634,3
1979,1979,0.9817388653755188,1,1,0.9864146113395691,3
1980,1980,0.971947431564331,1,1,0.9800783395767212,3
1981,1981,0.9509369134902954,1,1,0.9644473791122437,3
1982,1982,0.987370491027832,1,1,0.9894021153450012,3
1983,1983,0.9863155484199524,1,1,0.9909301400184631,3
1984,1984,0.9894505143165588,1,1,0.991888701915741,3
1985,1985,0.9865236878395081,1,1,0.9895668625831604,3
1986,1986,0.8095719218254089,1,1,0.8646420240402222,3
1987,1987,0.9952834248542786,1,1,0.9958011507987976,3
1988,1988,0.9860075116157532,1,1,0.9884908199310303,3
1989,1989,0.9825918674468994,1,1,0.9868877530097961,3
1990,1990,0.9583548903465271,1,1,0.9708743691444397,3
1991,1991,0.9967737793922424,1,1,0.9972610473632812,3
1992,1992,0.9944920539855957,1,1,0.9949310421943665,3
1993,1993,0.9895268678665161,1,1,0.9914773106575012,3
1994,1994,0.9903560876846313,1,1,0.9919843077659607,3
1995,1995,0.987628698348999,1,1,0.9899499416351318,3
1996,1996,0.9807397127151489,1,1,0.9832825660705566,3
1997,1997,0.9733250737190247,1,1,0.9798498153686523,3
1998,1998,0.9693514108657837,1,1,0.9771749377250671,3
1999,1999,0.9934526681900024,1,1,0.9943256974220276,3
2000,2000,0.987637996673584,1,1,0.9899175763130188,3
2001,2001,0.9900386333465576,1,1,0.991663932800293,3
2002,2002,0.9843733310699463,1,1,0.9880701899528503,3
2003,2003,0.9843839406967163,1,1,0.9870879650115967,3
2004,2004,0.9786704182624817,1,1,0.9845554232597351,3
2005,2005,0.983084499835968,1,1,0.9865929484367371,3
2006,2006,0.9779540300369263,1,1,0.9834100604057312,3
2007,2007,0.9894424676895142,1,1,0.9916564226150513,3
2008,2008,0.9769936203956604,1,1,0.9820420145988464,3
2009,2009,0.9581776857376099,1,1,0.9710615277290344,3
2010,2010,0.9741316437721252,1,1,0.9803927540779114,3
2011,2011,0.9784970283508301,1,1,0.9840062260627747,3
2012,2012,0.5407161116600037,1,1,0.6095026135444641,3
2013,2013,0.8658362627029419,1,1,0.9178555011749268,3
2014,2014,0.5474750995635986,1,1,0.6220278143882751,3
2015,2015,0.967154324054718,1,1,0.971503496170044,3
2016,2016,0.980512261390686,1,1,0.9836437106132507,3
2017,2017,0.6403673887252808,1,1,0.7112281918525696,3
2018,2018,0.9479414820671082,1,1,0.9586160182952881,3
2019,2019,0.9935505390167236,1,1,0.994053304195404,3
2020,2020,0.9585190415382385,1,1,0.9643402695655823,3
2021,2021,0.9919671416282654,1,1,0.992620587348938,3
2022,2022,0.9657445549964905,1,1,0.9707131385803223,3
2023,2023,0.9841442108154297,1,1,0.9856076240539551,3
2024,2024,0.9722636342048645,1,1,0.9773793816566467,3
2025,2025,0.9876289367675781,1,1,0.988775372505188,3
2026,2026,0.9898659586906433,1,1,0.9905374646186829,3
2027,2027,0.5161118507385254,0,0,0.6084760427474976,1
2028,2028,0.51515132188797,1,1,0.5918772220611572,3
2029,2029,0.9779585003852844,1,1,0.9805426597595215,3
2030,2030,0.9406977295875549,1,1,0.9478933811187744,3
2031,2031,0.9707666039466858,1,1,0.9745690822601318,3
2032,2032,0.987261176109314,1,1,0.9900543689727783,3
2033,2033,0.9430046081542969,1,1,0.9536686539649963,3
2034,2034,0.938038170337677,1,1,0.9523696303367615,3
2035,2035,0.984807014465332,1,1,0.9882325530052185,3
2036,2036,0.9882402420043945,1,1,0.9891742467880249,3
2037,2037,0.9866682291030884,1,1,0.9887948036193848,3
2038,2038,0.9893839955329895,1,1,0.9899896383285522,3
2039,2039,0.9959303736686707,1,1,0.9963766932487488,3
2040,2040,0.6588683128356934,0,1,0.7431926727294922,1
2041,2041,0.9701761603355408,1,1,0.9738873839378357,3
2042,2042,0.997355580329895,1,1,0.9978867173194885,3
2043,2043,0.9900050759315491,1,1,0.9909225106239319,3
2044,2044,0.5878834128379822,0,0,0.41463178396224976,1
2045,2045,0.9333977699279785,1,1,0.9453466534614563,3
2046,2046,0.9836050868034363,1,1,0.9850549697875977,3
2047,2047,0.8857869505882263,1,1,0.9191327095031738,3
2048,2048,0.9632793068885803,1,1,0.9736610651016235,3
2049,2049,0.8656532764434814,1,1,0.9186156392097473,3
2050,2050,0.9664530754089355,1,1,0.9714769124984741,3
2051,2051,0.9911937117576599,1,1,0.9918409585952759,3
2052,2052,0.9841193556785583,1,1,0.9862504005432129,3
2053,2053,0.8194880485534668,0,1,0.8653293251991272,1
2054,2054,0.9796044826507568,1,1,0.9821813702583313,3
2055,2055,0.6110707521438599,1,1,0.7047618627548218,3
2056,2056,0.5178173780441284,0,1,0.6708000302314758,1
2057,2057,0.9662247896194458,1,1,0.9709092378616333,3
2058,2058,0.7766434550285339,1,1,0.8418213129043579,3
2059,2059,0.8766958117485046,1,1,0.9042479395866394,3
2060,2060,0.9832072257995605,1,1,0.9860300421714783,3
2061,2061,0.9897794127464294,1,1,0.9910780191421509,3
2062,2062,0.9708878397941589,1,1,0.9763745665550232,3
2063,2063,0.9552426934242249,1,1,0.9631662964820862,3
2064,2064,0.9866292476654053,1,1,0.9882336854934692,3
2065,2065,0.9488372802734375,1,1,0.9589752554893494,3
2066,2066,0.6477373242378235,0,0,0.5877558588981628,1
2067,2067,0.9768614172935486,1,1,0.9793990850448608,3
2068,2068,0.9649660587310791,1,1,0.9706801176071167,3
2069,2069,0.9665351510047913,1,1,0.9717230200767517,3
2070,2070,0.9365147352218628,1,1,0.9532854557037354,3
2071,2071,0.5755556225776672,1,1,0.6481806039810181,3
2072,2072,0.9771495461463928,1,1,0.9794854521751404,3
2073,2073,0.9394875168800354,1,1,0.9479902982711792,3
2074,2074,0.982751190662384,1,1,0.9850324392318726,3
2075,2075,0.973957896232605,1,1,0.9778047204017639,3
2076,2076,0.9882377982139587,1,1,0.989858090877533,3
2077,2077,0.8938530683517456,1,1,0.9238982200622559,3
2078,2078,0.3936428427696228,0,0,0.4109095633029938,2
2079,2079,0.9796492457389832,1,1,0.9831725358963013,3
2080,2080,0.961557149887085,1,1,0.9675392508506775,3
2081,2081,0.6216966509819031,1,1,0.6990406513214111,3
2082,2082,0.5874025225639343,1,1,0.6693217158317566,3
2083,2083,0.5329080820083618,0,1,0.5393957495689392,2
2084,2084,0.6075076460838318,1,0,0.5293133854866028,3
2085,2085,0.9908922910690308,1,1,0.9918553829193115,3
2086,2086,0.39424777030944824,0,0,0.4605867862701416,2
2087,2087,0.9731693863868713,1,1,0.9766691327095032,3
2088,2088,0.9545195698738098,1,1,0.9601115584373474,3
2089,2089,0.5475172400474548,0,0,0.46293938159942627,1
2090,2090,0.9957991242408752,1,1,0.9962565898895264,3
2091,2091,0.8925014734268188,1,1,0.9301312565803528,3
2092,2092,0.5161085724830627,1,0,0.6075849533081055,3
2093,2093,0.8463453054428101,1,1,0.890723705291748,3
2094,2094,0.9929597973823547,1,1,0.9934712648391724,3
2095,2095,0.6202665567398071,1,1,0.7692834734916687,3
2096,2096,0.7250051498413086,0,0,0.4989565312862396,1
2097,2097,0.5985307693481445,0,1,0.7700124979019165,1
2098,2098,0.8727208971977234,0,1,0.9464518427848816,1
2099,2099,0.9713224768638611,1,1,0.9762819409370422,3
2100,2100,0.9389233589172363,1,1,0.9523992538452148,3
2101,2101,0.9781699180603027,1,1,0.9806292057037354,3
2102,2102,0.9873074293136597,1,1,0.9884971380233765,3
2103,2103,0.950018048286438,1,1,0.9597384333610535,3
2104,2104,0.9596300721168518,1,1,0.9676377177238464,3
2105,2105,0.978991687297821,1,1,0.9834791421890259,3
2106,2106,0.9909033179283142,1,1,0.9921372532844543,3
2107,2107,0.9816170930862427,1,1,0.9845882058143616,3
2108,2108,0.9526286721229553,1,1,0.9666638374328613,3
2109,2109,0.9451491832733154,1,1,0.9529103636741638,3
2110,2110,0.9601032137870789,1,1,0.9674509167671204,3
2111,2111,0.9472368955612183,1,1,0.9617170691490173,3
2112,2112,0.8473803400993347,1,1,0.8952925205230713,3
2113,2113,0.9673983454704285,1,1,0.9710082411766052,3
2114,2114,0.9510045647621155,1,1,0.9637824296951294,3
2115,2115,0.9889299273490906,1,1,0.9898284673690796,3
2116,2116,0.9142336845397949,1,1,0.9259507060050964,3
2117,2117,0.7989264726638794,1,1,0.8341394662857056,3
2118,2118,0.5704478621482849,0,1,0.775036633014679,1
2119,2119,0.7811946272850037,1,1,0.8458219766616821,3
2120,2120,0.9816363453865051,1,1,0.9847139716148376,3
2121,2121,0.9832522869110107,1,1,0.9856725931167603,3
2122,2122,0.9180822968482971,1,1,0.9401760697364807,3
2123,2123,0.9757270216941833,1,1,0.9785828590393066,3
2124,2124,0.5128353834152222,1,0,0.5387701988220215,3
2125,2125,0.9828502535820007,1,1,0.9862208366394043,3
2126,2126,0.9368787407875061,1,1,0.9534623026847839,3
2127,2127,0.8079621195793152,1,1,0.8598571419715881,3
2128,2128,0.6047950983047485,1,1,0.6674537062644958,3
2129,2129,0.9286608099937439,1,1,0.9420052766799927,3
2130,2130,0.9818688035011292,1,1,0.9856137633323669,3
2131,2131,0.986295759677887,1,1,0.9871926307678223,3
2132,2132,0.9865487217903137,1,1,0.988958477973938,3
2133,2133,0.6754727363586426,1,1,0.728117823600769,3
2134,2134,0.9896851778030396,1,1,0.9911956787109375,3
2135,2135,0.9832398295402527,1,1,0.9853148460388184,3
2136,2136,0.5720422863960266,1,1,0.6317915320396423,3
2137,2137,0.5045051574707031,1,1,0.6161327362060547,3
2138,2138,0.8886469006538391,1,1,0.9042692184448242,3
2139,2139,0.6900123357772827,1,1,0.7800817489624023,3
2140,2140,0.8814725875854492,1,1,0.9109199643135071,3
2141,2141,0.5309637784957886,1,1,0.6293901205062866,3
2142,2142,0.7388467788696289,1,1,0.8303090929985046,3
2143,2143,0.79853355884552,1,1,0.8706685900688171,3
2144,2144,0.9256446361541748,1,1,0.9397633671760559,3
2145,2145,0.7343752384185791,1,1,0.8169785737991333,3
2146,2146,0.9854525923728943,1,1,0.9873756170272827,3
2147,2147,0.9922471046447754,1,1,0.9933353662490845,3
2148,2148,0.9185341000556946,1,1,0.9379051923751831,3
2149,2149,0.9816809296607971,1,1,0.9830454587936401,3
2150,2150,0.5116246342658997,0,1,0.5888049602508545,2
2151,2151,0.9866443276405334,1,1,0.9876407980918884,3
2152,2152,0.9635084271430969,1,1,0.9695985317230225,3
2153,2153,0.8750959634780884,1,1,0.8978278040885925,3
2154,2154,0.9832495450973511,1,1,0.9856278896331787,3
2155,2155,0.9127160310745239,1,1,0.9343541264533997,3
2156,2156,0.9884997010231018,1,1,0.9891493916511536,3
2157,2157,0.9835518002510071,1,1,0.9856076240539551,3
2158,2158,0.967932939529419,1,1,0.9716008901596069,3
2159,2159,0.7633786201477051,1,1,0.8277469873428345,3
2160,2160,0.9033955931663513,1,1,0.9264497756958008,3
2161,2161,0.8133227825164795,1,1,0.8781158328056335,3
2162,2162,0.9142063856124878,1,1,0.9381603598594666,3
2163,2163,0.9852206707000732,1,1,0.9880844950675964,3
2164,2164,0.967464029788971,1,1,0.9730700254440308,3
2165,2165,0.488704115152359,1,1,0.5311495065689087,3
2166,2166,0.9103848934173584,1,1,0.9295864701271057,3
2167,2167,0.6411916613578796,1,1,0.7018556594848633,3
2168,2168,0.9837135076522827,1,1,0.9872944951057434,3
2169,2169,0.9936727285385132,1,1,0.9943355917930603,3
2170,2170,0.9415324926376343,1,1,0.9563753008842468,3
2171,2171,0.9940412640571594,1,1,0.9946080446243286,3
2172,2172,0.9848685264587402,1,1,0.9870967864990234,3
2173,2173,0.9860005974769592,1,1,0.9876833558082581,3
2174,2174,0.9338563084602356,1,1,0.951799750328064,3
2175,2175,0.8580824732780457,1,1,0.8981602191925049,3
2176,2176,0.9880629777908325,1,1,0.9893501400947571,3
2177,2177,0.3977215588092804,0,0,0.40279996395111084,2
2178,2178,0.9040714502334595,0,1,0.9516618251800537,1
2179,2179,0.9798939824104309,1,1,0.9824403524398804,3
2180,2180,0.995900571346283,1,1,0.9961764812469482,3
2181,2181,0.9862622022628784,1,1,0.9872020483016968,3
2182,2182,0.8830310106277466,1,1,0.9127501249313354,3
2183,2183,0.6664387583732605,1,1,0.7699993848800659,3
2184,2184,0.7796788215637207,1,1,0.8601830005645752,3
2185,2185,0.9582543969154358,1,1,0.9644885063171387,3
2186,2186,0.5004789233207703,0,0,0.5883941054344177,1
2187,2187,0.9715994596481323,1,1,0.9778546094894409,3
2188,2188,0.9847448468208313,1,1,0.9863459467887878,3
2189,2189,0.5143235325813293,1,1,0.6290775537490845,3
2190,2190,0.9847925901412964,1,1,0.9860119223594666,3
2191,2191,0.977338969707489,1,1,0.9791089296340942,3
2192,2192,0.9870002865791321,1,1,0.9889754056930542,3
2193,2193,0.9756551384925842,1,1,0.9799835085868835,3
2194,2194,0.9899386167526245,1,1,0.9904540777206421,3
2195,2195,0.9792940020561218,1,1,0.9818364977836609,3
2196,2196,0.8852964639663696,1,1,0.920071542263031,3
2197,2197,0.9519975185394287,1,1,0.9600600004196167,3
2198,2198,0.9409864544868469,1,1,0.9549593329429626,3
2199,2199,0.9941315054893494,1,1,0.994834303855896,3
2200,2200,0.561863899230957,0,1,0.6545635461807251,1
2201,2201,0.7962382435798645,0,1,0.8855834603309631,1
2202,2202,0.5470148324966431,0,0,0.524940550327301,1
2203,2203,0.983917236328125,1,1,0.9857826232910156,3
2204,2204,0.9930437803268433,1,1,0.993727445602417,3
2205,2205,0.9758156538009644,1,1,0.9785207509994507,3
2206,2206,0.8227600455284119,1,1,0.8628740906715393,3
2207,2207,0.9777752757072449,1,1,0.981312096118927,3
2208,2208,0.9058356881141663,1,1,0.9254937767982483,3
2209,2209,0.9890320897102356,1,1,0.9903873801231384,3
2210,2210,0.9911914467811584,1,1,0.9922757744789124,3
2211,2211,0.9804649353027344,1,1,0.982707679271698,3
2212,2212,0.9941539168357849,1,1,0.9947803616523743,3
2213,2213,0.9756972789764404,1,1,0.9796420335769653,3
2214,2214,0.872533917427063,1,1,0.9122238755226135,3
2215,2215,0.9211139678955078,1,1,0.9399850368499756,3
2216,2216,0.9839774966239929,1,1,0.9856624007225037,3
2217,2217,0.975162923336029,1,1,0.9795486927032471,3
2218,2218,0.515807032585144,0,1,0.5918797850608826,2
2219,2219,0.9620493054389954,1,1,0.9694592952728271,3
2220,2220,0.8955332040786743,1,1,0.9265631437301636,3
2221,2221,0.6428950428962708,1,1,0.7776577472686768,3
2222,2222,0.8693259954452515,1,1,0.9186936020851135,3
2223,2223,0.9315459728240967,1,1,0.9551065564155579,3
2224,2224,0.9675080180168152,1,1,0.9721366763114929,3
2225,2225,0.9815681576728821,1,1,0.9832438826560974,3
2226,2226,0.971256673336029,1,1,0.9746109247207642,3
2227,2227,0.5189804434776306,0,1,0.5537866353988647,2
2228,2228,0.9336936473846436,1,1,0.9490844011306763,3
2229,2229,0.940361738204956,1,1,0.9480327367782593,3
2230,2230,0.9836471676826477,1,1,0.9848189353942871,3
2231,2231,0.8210631012916565,1,1,0.8662991523742676,3
2232,2232,0.9840528964996338,1,1,0.9850724339485168,3
2233,2233,0.9782882928848267,1,1,0.9809116125106812,3
2234,2234,0.9891332983970642,1,1,0.9900463223457336,3
2235,2235,0.9913440942764282,1,1,0.9919192790985107,3
2236,2236,0.9871375560760498,1,1,0.9888727068901062,3
2237,2237,0.9725421667098999,1,1,0.975083589553833,3
2238,2238,0.9916465878486633,1,1,0.9932546019554138,3
2239,2239,0.9323015809059143,1,1,0.9508295059204102,3
2240,2240,0.9763763546943665,1,1,0.9798515439033508,3
2241,2241,0.9512088298797607,1,1,0.9644681215286255,3
2242,2242,0.9817450642585754,1,1,0.9842448830604553,3
2243,2243,0.7626785039901733,1,1,0.8277124166488647,3
2244,2244,0.9463304281234741,1,1,0.9578259587287903,3
2245,2245,0.9883544445037842,1,1,0.988767683506012,3
2246,2246,0.3576882481575012,0,0,0.40182268619537354,1
2247,2247,0.4641540050506592,1,0,0.5167553424835205,3
2248,2248,0.4250010550022125,0,1,0.5192095637321472,2
2249,2249,0.7204732894897461,1,1,0.8139432072639465,3
2250,2250,0.986519455909729,1,1,0.9882653951644897,3
2251,2251,0.5031219720840454,0,1,0.7473168969154358,1
2252,2252,0.9734923839569092,1,1,0.9763908386230469,3
2253,2253,0.9228518605232239,1,1,0.9436476826667786,3
2254,2254,0.959671676158905,1,1,0.9661033749580383,3
2255,2255,0.9179678559303284,1,1,0.9376501441001892,3
2256,2256,0.9490444660186768,1,1,0.958737850189209,3
2257,2257,0.3782130479812622,0,0,0.43796390295028687,1
2258,2258,0.9914706349372864,1,1,0.992739737033844,3
2259,2259,0.9762450456619263,1,1,0.9788848757743835,3
2260,2260,0.9812949895858765,1,1,0.9827848076820374,3
2261,2261,0.9940173625946045,1,1,0.9941478967666626,3
2262,2262,0.9879839420318604,1,1,0.9889178276062012,3
2263,2263,0.9605239033699036,1,1,0.9655497074127197,3
2264,2264,0.9851913452148438,1,1,0.9868831038475037,3
2265,2265,0.982857346534729,1,1,0.9843087792396545,3
2266,2266,0.5019065141677856,0,1,0.7095370292663574,1
2267,2267,0.8978298902511597,1,1,0.9262509942054749,3
2268,2268,0.45010313391685486,1,0,0.44997406005859375,3
2269,2269,0.8899821639060974,1,1,0.9244562983512878,3
2270,2270,0.9902746677398682,1,1,0.9914370179176331,3
2271,2271,0.9946680068969727,1,1,0.9952946305274963,3
2272,2272,0.9793633222579956,1,1,0.9828463196754456,3
2273,2273,0.41045886278152466,0,0,0.43107476830482483,1
2274,2274,0.48629745841026306,1,0,0.36609888076782227,3
2275,2275,0.9814987778663635,1,1,0.9828959703445435,3
2276,2276,0.9677927494049072,1,1,0.9725621342658997,3
2277,2277,0.9473970532417297,1,1,0.9589945077896118,3
2278,2278,0.9555050134658813,1,1,0.9640001654624939,3
2279,2279,0.984516441822052,1,1,0.9859191179275513,3
2280,2280,0.9519184231758118,1,1,0.9607155323028564,3
2281,2281,0.470456600189209,0,0,0.41577813029289246,2
2282,2282,0.9587101936340332,1,1,0.9653940200805664,3
2283,2283,0.7984111309051514,1,1,0.8576934337615967,3
2284,2284,0.9795088768005371,1,1,0.9829246401786804,3
2285,2285,0.9664313793182373,1,1,0.9729823470115662,3
2286,2286,0.788127064704895,1,1,0.8563916683197021,3
2287,2287,0.40321633219718933,0,0,0.45119625329971313,1
2288,2288,0.9826636910438538,1,1,0.9841613173484802,3
2289,2289,0.9938743710517883,1,1,0.9943623542785645,3
2290,2290,0.9702572226524353,1,1,0.9745358824729919,3
2291,2291,0.9910904169082642,1,1,0.9921227097511292,3
2292,2292,0.9704436659812927,1,1,0.9752817749977112,3
2293,2293,0.8967042565345764,1,1,0.9364652037620544,3
2294,2294,0.9801875948905945,1,1,0.9819228053092957,3
2295,2295,0.4429425001144409,1,0,0.3481498956680298,3
2296,2296,0.8444574475288391,1,1,0.9038534760475159,3
2297,2297,0.9748013019561768,1,1,0.9798640012741089,3
2298,2298,0.9138145446777344,1,1,0.9395948648452759,3
2299,2299,0.9930500984191895,1,1,0.994157075881958,3
2300,2300,0.7012009024620056,1,1,0.7350531816482544,3
2301,2301,0.9839417338371277,1,1,0.986666738986969,3
2302,2302,0.9430022835731506,1,1,0.9567379951477051,3
2303,2303,0.9671515226364136,1,1,0.9743044376373291,3
2304,2304,0.9252598881721497,1,1,0.950068473815918,3
2305,2305,0.5614758133888245,1,0,0.5572599768638611,3
2306,2306,0.5623465776443481,1,0,0.5528585314750671,3
2307,2307,0.9317700862884521,1,1,0.9449608325958252,3
2308,2308,0.9871691465377808,1,1,0.9934764504432678,3
2309,2309,0.941893994808197,1,1,0.9534029364585876,3
2310,2310,0.9839633107185364,1,1,0.9889951944351196,3
2311,2311,0.9322841763496399,1,1,0.9463979005813599,3
2312,2312,0.8971784114837646,1,1,0.9270036220550537,3
2313,2313,0.6392245888710022,0,0,0.5115875601768494,1
2314,2314,0.7032608389854431,1,0,0.5074126720428467,3
2315,2315,0.9708884358406067,1,1,0.9748987555503845,3
2316,2316,0.5133920907974243,0,0,0.5567724704742432,1
2317,2317,0.9846531748771667,1,1,0.9872592091560364,3
2318,2318,0.9885039925575256,1,1,0.9899330139160156,3
2319,2319,0.41638702154159546,0,1,0.5916208624839783,1
2320,2320,0.5997084379196167,0,1,0.7413576245307922,1
2321,2321,0.9739230871200562,1,1,0.9808017611503601,3
2322,2322,0.9694178104400635,1,1,0.9758216738700867,3
2323,2323,0.9708623290061951,1,1,0.9747572541236877,3
2324,2324,0.9642324447631836,1,1,0.9710190296173096,3
2325,2325,0.9762760400772095,1,1,0.9791204929351807,3
2326,2326,0.9862644076347351,1,1,0.9872351288795471,3
2327,2327,0.9787769913673401,1,1,0.9823231101036072,3
2328,2328,0.8085308074951172,1,1,0.8480883240699768,3
2329,2329,0.7450469732284546,1,1,0.7908986210823059,3
2330,2330,0.9317581057548523,1,1,0.9446471929550171,3
2331,2331,0.9672872424125671,1,1,0.9706881046295166,3
2332,2332,0.93877112865448,0,1,0.9496236443519592,4
2333,2333,0.9534203410148621,1,1,0.9612898230552673,3
2334,2334,0.5225202441215515,1,1,0.6001926064491272,3
2335,2335,0.510881781578064,1,0,0.6208449602127075,3
2336,2336,0.7120721936225891,1,1,0.7527985572814941,3
2337,2337,0.9164428114891052,1,1,0.9346462488174438,3
2338,2338,0.932883083820343,1,1,0.9448708891868591,3
2339,2339,0.8982492685317993,1,1,0.9208351969718933,3
2340,2340,0.8594939708709717,1,1,0.8829271793365479,3
2341,2341,0.9492709636688232,1,1,0.954473078250885,3
2342,2342,0.964927077293396,1,1,0.9693341255187988,3
2343,2343,0.9713842272758484,1,1,0.9742893576622009,3
2344,2344,0.6917597651481628,0,0,0.5542068481445312,1
2345,2345,0.5074189901351929,0,1,0.6328327655792236,4
2346,2346,0.948017954826355,1,1,0.9565025568008423,3
2347,2347,0.7697376608848572,1,1,0.8268945813179016,3
2348,2348,0.7054073810577393,1,0,0.593555212020874,3
2349,2349,0.9762964844703674,1,1,0.9796066880226135,3
2350,2350,0.9864609241485596,1,1,0.987449049949646,3
2351,2351,0.9869253635406494,1,1,0.9882395267486572,3
2352,2352,0.9820945858955383,1,1,0.9848988652229309,3
2353,2353,0.9848768711090088,1,1,0.9884748458862305,3
2354,2354,0.9923787117004395,1,1,0.993122398853302,3
2355,2355,0.9930843114852905,1,1,0.9938763976097107,3
2356,2356,0.9911277294158936,1,1,0.9923098087310791,3
2357,2357,0.8907233476638794,1,1,0.9215818047523499,3
2358,2358,0.9134325385093689,1,1,0.9404476881027222,3
2359,2359,0.9759907126426697,1,1,0.9790107011795044,3
2360,2360,0.9564408659934998,1,1,0.9662652015686035,3
2361,2361,0.9776856899261475,1,1,0.9808138012886047,3
2362,2362,0.9644525051116943,1,1,0.9702252149581909,3
2363,2363,0.9842691421508789,1,1,0.9849354028701782,3
2364,2364,0.9870703220367432,1,1,0.9894409775733948,3
2365,2365,0.9533922076225281,1,1,0.9581506252288818,3
2366,2366,0.9905954599380493,1,1,0.991125762462616,3
2367,2367,0.9918753504753113,1,1,0.9924753308296204,3
2368,2368,0.9735556244850159,1,1,0.9753838181495667,3
2369,2369,0.994044840335846,1,1,0.9941745400428772,3
2370,2370,0.9970583915710449,1,1,0.9972143769264221,3
2371,2371,0.9958674907684326,1,1,0.9960973858833313,3
2372,2372,0.9931609630584717,1,1,0.9939953684806824,3
2373,2373,0.980754017829895,1,1,0.9820789694786072,3
2374,2374,0.9586522579193115,1,1,0.9687127470970154,3
2375,2375,0.9829445481300354,1,1,0.9861939549446106,3
2376,2376,0.9704368114471436,1,1,0.9737846255302429,3
2377,2377,0.9602083563804626,1,1,0.9722940325737,3
2378,2378,0.9751242995262146,1,1,0.979418158531189,3
2379,2379,0.9889018535614014,1,1,0.9896888732910156,3
2380,2380,0.9764728546142578,1,1,0.9792625904083252,3
2381,2381,0.8085324764251709,1,1,0.86841881275177,3
2382,2382,0.9869236350059509,1,1,0.988913357257843,3
2383,2383,0.987130343914032,1,1,0.9885936975479126,3
2384,2384,0.9601874947547913,1,1,0.9647824764251709,3
